"","date","cases","deaths","cum_cases","cum_deaths","cases_daily","cases_active","cases_active_undected","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","population"
"10687","2020/02/14",0,0,1,0,0,0,0,0,0,NA,0,0,0,5517919
"10686","2020/02/15",0,0,1,0,0,0,0,0,0,NA,0,0,0,5517919
"10685","2020/02/16",0,0,1,0,0,0,0,0,0,NA,0,0,0,5517919
"10684","2020/02/17",0,0,1,0,0,0,0,0,0,NA,0,0,0,5517919
"10683","2020/02/18",0,0,1,0,0,0,0,0,0,NA,0,0,0,5517919
"10682","2020/02/19",0,0,1,0,0,0,0,0,0,NA,0,0,0,5517919
"10681","2020/02/20",0,0,1,0,0,0,0,0,0,NA,0,0,0,5517919
"10680","2020/02/21",0,0,1,0,0,0,0,0,0,NA,0,0,0,5517919
"10679","2020/02/22",0,0,1,0,0,0,0,0,0,NA,0,0,0,5517919
"10678","2020/02/23",0,0,1,0,0,0,0,0,0,NA,0,0,0,5517919
"10677","2020/02/24",0,0,1,0,0,0,0,0,0,NA,0,0,0,5517919
"10676","2020/02/25",0,0,1,0,0,0,0,0,0,NA,0,0,0,5517919
"10675","2020/02/26",0,0,1,0,0,0,0,0,0,NA,0,0,0,5517919
"10674","2020/02/27",1,0,2,0,1,1,0,0,0,NA,1.81227741835282e-07,1.81227741835282e-07,0,5517919
"10673","2020/02/28",0,0,2,0,0,1,0,0,0,NA,0,1.81227741835282e-07,0,5517919
"10672","2020/02/29",1,0,3,0,1,2,0,0,0,NA,1.81227741835282e-07,3.62455483670565e-07,0,5517919
"10671","2020/03/01",0,0,3,0,0,2,0,0,0,NA,0,3.62455483670565e-07,0,5517919
"10670","2020/03/02",3,0,6,0,3,5,0,0,0,NA,5.43683225505847e-07,9.06138709176412e-07,0,5517919
"10669","2020/03/04",1,0,7,0,1,6,0,0,0,NA,1.81227741835282e-07,1.08736645101169e-06,0,5517919
"10668","2020/03/06",5,0,12,0,5,11,0,0,0,NA,9.06138709176412e-07,1.99350516018811e-06,0,5517919
"10667","2020/03/07",7,0,19,0,7,18,0,0,0,NA,1.26859419284698e-06,3.26209935303508e-06,0,5517919
"10666","2020/03/09",11,0,30,0,11,29,0,0,0,NA,1.99350516018811e-06,5.25560451322319e-06,0,5517919
"10665","2020/03/10",10,0,40,0,10,39,0,0,0,NA,1.81227741835282e-06,7.06788193157602e-06,0,5517919
"10664","2020/03/12",19,0,59,0,19,58,0,0,0,NA,3.44332709487037e-06,1.05112090264464e-05,0,5517919
"10663","2020/03/13",96,0,155,0,96,154,0,0,0,NA,1.73978632161871e-05,2.79090722426335e-05,0,5517919
"10662","2020/03/14",28,0,183,0,28,181,0,0,0,NA,5.07437677138791e-06,3.28022212721861e-05,0,5517919
"10661","2020/03/15",27,0,210,0,27,208,0,0,0,NA,4.89314902955263e-06,3.76953703017388e-05,0,5517919
"10660","2020/03/16",57,0,267,0,57,264,0,0,0,NA,1.03299812846111e-05,4.78441238445146e-05,0,5517919
"10659","2020/03/17",5,0,272,0,5,269,0,0,0,NA,9.06138709176412e-07,4.8750262553691e-05,0,5517919
"10658","2020/03/18",47,0,319,0,47,313,0,0,0,NA,8.51770386625828e-06,5.67242831944434e-05,0,5517919
"10657","2020/03/19",50,0,369,0,50,362,0,0,0,NA,9.06138709176412e-06,6.56044425443723e-05,0,5517919
"10656","2020/03/20",31,0,400,0,31,388,0,0,0,NA,5.61805999689376e-06,7.03163638320896e-05,0,5517919
"10655","2020/03/21",50,0,450,0,50,431,0,0,0,NA,9.06138709176412e-06,7.81091567310067e-05,0,5517919
"10654","2020/03/22",71,1,521,1,71,491,0,4.50256384321332e-05,6.41242371298609e-06,0.000316153174986798,1.28671696703051e-05,8.89828212411237e-05,0,5517919
"10653","2020/03/23",105,0,626,1,105,586,0,4.61415753723192e-05,6.55898678772794e-06,0.000324599674727646,1.90289128927047e-05,0.000106199456715476,0,5517919
"10652","2020/03/24",74,0,700,1,74,641,0,4.42223860329642e-05,6.2762000868743e-06,0.000311592906436871,1.34108528958109e-05,0.000116166982516416,0,5517919
"10651","2020/03/25",92,0,792,1,92,637,0,4.29700417703445e-05,6.09039445116563e-06,0.000303169934977162,1.6672952248846e-05,0.000115442071549075,0,5517919
"10650","2020/03/26",88,2,880,3,88,697,0,0.000123520625918096,6.45965120146317e-05,0.000236194564557019,1.59480412815049e-05,0.000126315736059192,0,5517919
"10649","2020/03/27",78,1,958,4,78,748,0,0.000155427331843378,9.56158108919214e-05,0.000252653355743206,1.4135763863152e-05,0.000135558350892791,0,5517919
"10648","2020/03/28",67,3,1025,7,91.6182519448876,782.618251944888,24.6182519448876,0.000254012882591637,0.000192631398402538,0.000334953413916879,2.27046012434417e-05,0.000141832138519048,4.46151020790403e-06,5517919
"10647","2020/03/29",193,2,1218,9,298.716304396299,1076.33455634119,130.334556341187,0.000341643833251082,0.000275546688325487,0.000423596122703598,8.37886562303354e-05,0.000195061681104994,2.36202373288167e-05,5517919
"10646","2020/03/30",0,2,1218,11,0,1029.33455634119,130.334556341187,0.000369572290074813,0.000309944329657223,0.000440671644944089,0,0.000186543977238736,2.36202373288167e-05,5517919
"10645","2020/03/31",95,2,1313,13,167.12556854625,1146.46012488744,202.460124887437,0.00041860913126131,0.000360662439673883,0.000485865966341817,5.32827791779879e-05,0.000207770379537546,3.66913912450394e-05,5517919
"10644","2020/04/01",71,4,1384,17,146.529949463562,1261.990074351,277.990074350999,0.000517641182026576,0.00046191540782978,0.000580089749741825,5.48048672273213e-05,0.000228707611393172,5.03795134272538e-05,5517919
"10643","2020/04/02",62,0,1446,17,115.73601087372,1327.72608522472,331.726085224718,0.000489181237918061,0.000436382493017701,0.000548368203032701,3.9153447490252e-05,0.000240620800201075,6.01179693331342e-05,5517919
"10642","2020/04/03",72,2,1518,19,136.937477701741,1393.66356292646,396.663562926459,0.000523222339474665,0.000472324519710568,0.000579604922253662,4.71994383694761e-05,0.000252570500387276,7.18864417774997e-05,5517919
"10641","2020/04/04",97,1,1615,20,178.318224753331,1466.98178767979,477.98178767979,0.000538048225342246,0.000488112548034815,0.000593092502865325,5.94079284053927e-05,0.000265857796694694,8.66235600195998e-05,5517919
"10640","2020/04/05",267,5,1882,25,566.658034735068,1959.63982241486,777.639822414858,0.000723859182188854,0.000669547735092681,0.000782576190130173,0.000217949320724798,0.000355141099826739,0.000140929908977435,5517919
"10639","2020/04/06",45,2,1927,27,95.3860923066379,1963.0259147215,828.025914721496,0.00074025088836285,0.000688579370108041,0.000795799876542931,3.66422623598596e-05,0.000355754753689117,0.000150061266706071,5517919
"10638","2020/04/07",249,0,2176,27,487.617693128345,2362.64360784984,1066.64360784984,0.000772260245013517,0.0007182383473332,0.000830345369671087,0.000173055036382455,0.000428176565812191,0.000193305412393665,5517919
"10637","2020/04/08",132,7,2308,34,300.757546165477,2585.40115401532,1235.40115401532,0.000953022348711208,0.000899568260754293,0.00100965278208177,0.000124189195424282,0.00046854641288053,0.000223888961402898,5517919
"10636","2020/04/09",179,6,2487,40,442.945389889538,2936.72829195997,1474.72829195997,0.00111531519558165,0.00106175302702504,0.00117157941049695,0.000198642430300218,0.000532216636735691,0.000267261678172509,5517919
"10635","2020/04/10",118,2,2605,42,283.147654114586,2921.15964167826,1534.15964167826,0.00113282641482017,0.00108080414526105,0.00118735266860432,0.000123131340451197,0.000529395165401713,0.000278032287476177,5517919
"10634","2020/04/11",164,6,2769,48,415.971305081428,3337.13094675969,1786.13094675969,0.00127282049425596,0.00122133202415518,0.00132647959650335,0.000191208668158195,0.000604780705689896,0.000323696478103373,5517919
"10633","2020/04/12",136,1,2905,49,326.533528356714,3496.53890657015,1904.53890657015,0.001264036714742,0.00121378802423285,0.00131636561270704,0.000142082743007619,0.000633669850276916,0.000345155285275146,5517919
"10632","2020/04/13",69,7,2974,56,176.05577465693,3526.06473176352,1936.06473176352,0.00137520305046346,0.00132703164779026,0.00142512308063878,8.1409696825796e-05,0.000639020748902533,0.000350868639384434,5517919
"10631","2020/04/14",90,3,3064,59,225.814966649747,3636.14368753954,2018.14368753954,0.00139323268189174,0.00134671341882313,0.00144135885093321,0.000102680415011985,0.000658970109481409,0.000365743623191922,5517919
"10630","2020/04/15",97,5,3161,64,247.57787140284,3746.78408124064,2103.78408124064,0.00146214103336872,0.00141689241082644,0.00150883467589018,0.000114518748728939,0.000679021218187625,0.000381264038352256,5517919
"10629","2020/04/16",76,8,3237,72,205.605450895647,3774.07130738296,2152.07130738296,0.00158704196404957,0.00154307354881466,0.00163226321751747,0.00010080459641913,0.000683966420562346,0.000390015023305518,5517919
"10628","2020/04/17",132,3,3369,75,351.996656384916,3559.40992903281,2072.40992903281,0.00162813456700327,0.00158466625800973,0.00167279523677133,0.000170109208587075,0.000645063823704699,0.000375578171595634,5517919
"10627","2020/04/18",120,7,3489,82,332.296541332259,3796.32037805843,2234.32037805843,0.00175093580373968,0.001707912363475,0.00179504303287537,0.000166761224327175,0.000687998569398795,0.000404920836652084,5517919
"10626","2020/04/19",192,8,3681,90,555.753704381217,3864.4563893113,2359.4563893113,0.00193095269270601,0.00188743012992207,0.00197547884944622,0.000291533309414901,0.000700346704855816,0.000427598953393716,5517919
"10625","2020/04/20",102,4,3783,94,294.175950732474,3857.8747938783,2382.8747938783,0.00197727927478398,0.00193442677840641,0.00202108106346163,0.000153758395591646,0.00069915393717782,0.000431843017970778,5517919
"10624","2020/04/21",85,4,3868,98,244.077772692444,3659.0071766812,2278.0071766812,0.00201289189078533,0.00197087085973126,0.00205580885423503,0.000127017106870105,0.000663113607989027,0.000412838096514502,5517919
"10623","2020/04/22",146,43,4014,141,576.994798624141,3952.85432119076,2543.85432119076,0.00287488905563768,0.00283199695877861,0.00291843077606617,0.000413252623747985,0.000716366862433239,0.000461016974187326,5517919
"10622","2020/04/23",115,8,4129,149,460.239350221342,3997.12236633067,2637.12236633067,0.00299471480346111,0.00295214377834498,0.00303789971879246,0.000333806150458507,0.000724389460289408,0.000477919731393424,5517919
"10621","2020/04/24",155,23,4284,172,687.237269501798,4357.82610747576,2978.82610747576,0.00344230340663982,0.00339924470274695,0.00348590754110421,0.00055221269700651,0.00078975898476867,0.000539845928777816,5517919
"10620","2020/04/25",111,5,4395,177,486.669061605802,4668.43939442463,3247.43939442463,0.00349216148261935,0.00344949562999108,0.00353535505731942,0.000386695552155242,0.000846050729346449,0.000588526108198512,5517919
"10619","2020/04/26",80,9,4475,186,354.56239874981,4797.18682652469,3386.18682652469,0.00359435036651816,0.00355224808715598,0.00363695165436285,0.000284786924670377,0.000869383335733035,0.000613670992003451,5517919
"10618","2020/04/27",101,4,4576,190,440.479307732917,4990.08826285477,3575.08826285477,0.00361671953995454,0.00357506361416998,0.00365886083225008,0.000348140323256837,0.000904342427435917,0.000647905172738992,5517919
"10617","2020/04/28",119,3,4695,193,508.689557478523,5293.17236943764,3835.17236943764,0.00363719124157158,0.0035957976168556,0.00367906137591065,0.000394079063501556,0.000959269675658096,0.000695039628062254,5517919
"10616","2020/04/29",45,6,4740,199,191.686968462771,5132.8626815155,3761.8626815155,0.00365917429102262,0.00361856596035516,0.003700238337169,0.000147978064751696,0.000930217112921647,0.000681753878865474,5517919
"10615","2020/04/30",166,7,4906,206,708.564143453368,5509.13028363661,4092.13028363661,0.00379510071824792,0.00375417057012268,0.00383647711062187,0.000548119096971994,0.000998407240779832,0.000741607530599236,5517919
"10614","2020/05/01",89,5,4995,211,377.228150887124,5330.60473014252,4016.60473014252,0.00383684504135004,0.00379625562811614,0.00387786843496568,0.000289762954992775,0.000966053457860203,0.000727920205088642,5517919
"10613","2020/05/02",56,7,5051,218,237.977244748461,5274.4060241585,4006.4060241585,0.00388999866753752,0.00384993322072797,0.00393048106704105,0.000183276809537866,0.000955868693280656,0.000726071916633517,5517919
"10612","2020/05/03",128,2,5179,220,533.342651922343,5563.6709033884,4252.6709033884,0.00391081197558612,0.00387079038019605,0.00395124736969434,0.000402742388536158,0.00100829151413575,0.000770701944589691,5517919
"10611","2020/05/04",75,10,5254,230,317.826266366092,5304.50237113035,4064.50237113035,0.00403499750174524,0.00399519663096216,0.00407519487599522,0.000244086066002322,0.000961322986279855,0.000736600586404105,5517919
"10610","2020/05/05",73,10,5327,240,314.347797892399,5158.61081880141,3960.61081880141,0.0041571427521335,0.00411754498502689,0.00419712132459028,0.000245314186156845,0.000934883389698437,0.000717772554979769,5517919
"10609","2020/05/06",85,6,5412,246,365.758033657336,4837.13158295695,3709.13158295695,0.00422043693550903,0.00418101807660467,0.00426022743749383,0.000285228882983476,0.000876622433739413,0.000672197540949214,5517919
"10608","2020/05/07",161,6,5573,252,692.662623248616,5043.12514459976,3865.12514459976,0.00434519828398461,0.00430538235251143,0.00438538243093073,0.000540060369983881,0.000913954181748547,0.000700467901866584,5517919
"10607","2020/05/08",100,3,5673,255,425.223523711382,5113.78626956133,3915.78626956133,0.00437174422099105,0.00433203446981082,0.00441181797304656,0.000327687023164936,0.000926759937860873,0.000709649103142205,5517919
"10606","2020/05/09",65,5,5738,260,275.350735825829,4948.65769765424,3786.65769765424,0.00440512369349221,0.004365710864966,0.00444489233372938,0.000211389691601058,0.000896834059661667,0.000686247423649069,5517919
"10605","2020/05/10",142,5,5880,265,599.333755405033,5039.30189558075,3854.30189558075,0.0044976162691166,0.00445796590897064,0.00453761929033978,0.000458430824649732,0.000913261302962359,0.000698506428887549,5517919
"10604","2020/05/11",82,2,5962,267,341.060663629229,5188.67559074721,3966.67559074721,0.00449401410417158,0.00445460021724398,0.00453377672149181,0.00025708343386915,0.000940331960426968,0.000718871659904252,5517919
"10603","2020/05/12",22,4,5984,271,90.8751528745277,4570.98660016837,3492.98660016837,0.00447959485847319,0.00444074842992637,0.00451878110474098,6.80287211864471e-05,0.000828389579507849,0.000633026073809415,5517919
"10602","2020/05/13",19,4,6003,275,77.9850058510061,4271.74345513225,3263.74345513225,0.00446529885178194,0.00442700412476316,0.00450392483806232,5.80087218195411e-05,0.000774158420073266,0.000591480856303301,5517919
"10601","2020/05/14",51,9,6054,284,211.945180612992,4245.71139099678,3242.71139099678,0.00455953406984022,0.00452141653919719,0.00459797294803655,0.000159625251394677,0.000769440687874683,0.000587669262813895,5517919
"10600","2020/05/15",91,3,6145,287,375.207605565398,4087.57634463984,3121.57634463984,0.00459173490529965,0.0045536437942912,0.00463014464745348,0.000280366779366727,0.000740782230518396,0.000565716231905513,5517919
"10599","2020/05/16",83,6,6228,293,343.392846132217,4113.14292440596,3139.14292440596,0.00466967261562475,0.00463155177993016,0.00470810721184348,0.000257471446689957,0.000745415604035863,0.000568899783488298,5517919
"10598","2020/05/17",58,4,6286,297,239.24402965737,4038.03915617093,3079.03915617093,0.00469907277333778,0.00466110250746007,0.00473735235253536,0.000178845864770373,0.000731804717715308,0.000558007313295272,5517919
"10597","2020/05/18",61,1,6347,298,248.461773729751,3920.74289624335,2985.74289624335,0.00468514378326124,0.00464736132930991,0.00472323340373684,0.000183406197348039,0.000710547381402907,0.000541099442786918,5517919
"10596","2020/05/19",33,2,6380,300,133.24616750316,3361.32644049789,2554.32644049789,0.00466859439532869,0.00463112238804666,0.00470636960153575,9.75034969912669e-05,0.000609165600382661,0.000462914812721588,5517919
"10595","2020/05/20",19,1,6399,301,75.8446622822919,3011.9475790688,2285.9475790688,0.00462922414986697,0.00459214334144774,0.00466660437976561,5.4868251644896e-05,0.000545848458280885,0.00041427711770847,5517919
"10594","2020/05/21",44,3,6443,304,174.931556970703,2911.52840021368,2206.52840021368,0.00464224754741711,0.00460533539125672,0.00467945555765906,0.000126039980026867,0.000527649717260017,0.000399884159266143,5517919
"10593","2020/05/22",50,2,6493,306,197.490491703351,2509.685136512,1896.685136512,0.00464778755407557,0.00461100444158836,0.00468486409446584,0.000141366679406607,0.000454824570007642,0.000343731964262614,5517919
"10592","2020/05/23",44,0,6537,306,171.657093834708,2340.28156671748,1765.28156671748,0.00462181165167803,0.00458521440078744,0.00465870100641714,0.000121365573868509,0.000424123943594945,0.000319917992039658,5517919
"10591","2020/05/24",31,0,6568,306,119.527021144198,2368.93343498715,1784.93343498715,0.00458946672488886,0.00455310730214943,0.0046261165004652,8.35209022939073e-05,0.000429316456980819,0.000323479455749014,5517919
"10590","2020/05/25",11,1,6579,307,42.0777714501191,2333.02620058626,1757.02620058626,0.00456083762358984,0.00452478218057969,0.0045971803721362,2.91700688777196e-05,0.000422809069974796,0.000318421890677674,5517919
"10589","2020/05/26",20,1,6599,308,75.9471492876116,2197.02816926088,1652.02816926088,0.0045413428336747,0.00450551913761338,0.00457745136643524,5.2265804236296e-05,0.000398162453863654,0.000299393334563425,5517919
"10588","2020/05/27",29,4,6628,312,110.457032716714,1932.27759641219,1449.27759641219,0.00457512066968815,0.00453938580733689,0.00461113684330957,7.62453611186874e-05,0.000350182305396689,0.000262649306090248,5517919
"10587","2020/05/28",64,1,6692,313,242.302157294091,1831.18690757407,1367.18690757407,0.00459153520051008,0.00455574975485568,0.00462760174108618,0.000166249086129012,0.000331861868137983,0.000247772195926412,5517919
"10586","2020/05/29",51,0,6743,313,191.399342766415,1783.34222068311,1326.34222068311,0.00458614841144854,0.00455039189485845,0.00462218589910842,0.000130177338244178,0.000323191083573919,0.000240370005555195,5517919
"10585","2020/05/30",33,1,6776,314,123.186239729297,1658.06668668266,1229.06668668266,0.00458401821853774,0.00454835667381089,0.00461995936881524,8.33364768583608e-05,0.000300487681439807,0.000222740980192471,5517919
"10584","2020/05/31",50,2,6826,316,186.270079806328,1711.09059898583,1265.09059898583,0.00460854740621598,0.00457286325106692,0.00464451002123991,0.000125759521410357,0.000310097085329782,0.000229269512471246,5517919
"10583","2020/06/01",33,4,6859,320,123.479037412942,1758.72497411648,1298.72497411648,0.00465119745991731,0.00461552902624037,0.00468714153635453,8.37331076203691e-05,0.000318729755568445,0.000235364994324215,5517919
"10582","2020/06/02",26,0,6885,320,96.5087049654685,1680.30212211124,1238.30212211124,0.00463150101505833,0.00459597199205533,0.00466730469410313,6.49208663775646e-05,0.000304517359191254,0.000224414697300059,5517919
"10581","2020/06/03",2,0,6887,320,7.36603508076633,1490.17766548866,1096.17766548866,0.00459683112430952,0.00456155692129468,0.00463237810028758,4.91657025149157e-06,0.000270061533249882,0.000198657802966781,5517919
"10580","2020/06/04",24,1,6911,321,88.0094514588592,1406.53002311281,1032.53002311281,0.00459286462154918,0.00455769730729979,0.00462830328773533,5.84887130614013e-05,0.000254902259912262,0.000187123084465866,5517919
"10579","2020/06/05",0,1,6911,322,0,1287.00300196861,944.003001968612,0.0045748954705772,0.00453994195073514,0.00461011810147014,0,0.000233240647782001,0.000171079532332499,5517919
"10578","2020/06/06",30,0,6941,322,108.862494569662,1353.78772508815,991.787725088155,0.00456461076967619,0.00452972674966753,0.0045997634360998,7.15912570417083e-05,0.00024534389234205,0.000179739449797678,5517919
"10577","2020/06/07",23,0,6964,322,82.9500035684662,1360.79057936901,995.790579369009,0.00455168306598445,0.00451688933089124,0.00458674481827114,5.42162732001633e-05,0.000246613003809771,0.000180464878039893,5517919
"10576","2020/06/08",17,1,6981,323,61.1447544040753,1311.47830105637,958.47830105637,0.00455043170414799,0.00451572485454515,0.00458540530282173,3.98560419685785e-05,0.000237676250966419,0.000173702858098564,5517919
"10575","2020/06/09",20,0,7001,323,71.5379672567511,1140.71411101903,831.714111019031,0.00453828072471266,0.0045036588824438,0.00457316872212189,4.63732863714382e-05,0.000206729042419621,0.000150729670192518,5517919
"10574","2020/06/10",24,1,7025,324,85.6581858393135,1034.97295409193,752.972954091929,0.0045438986714706,0.00450931144295997,0.00457875119023479,5.54052835353507e-05,0.000187565811330672,0.000136459588133122,5517919
"10573","2020/06/11",15,0,7040,324,53.2663981829583,965.053112545591,701.053112545591,0.00453063849140743,0.00449614530779363,0.00456539629718853,3.42799423162423e-05,0.000174894396337748,0.000127050272493234,5517919
"10572","2020/06/12",24,1,7064,325,85.0748979862735,863.857930725537,625.857930725537,0.00453801121533193,0.0045035392969356,0.00457274699578866,5.4653290091298e-05,0.000156555022051889,0.000113422819495092,5517919
"10571","2020/06/13",9,0,7073,325,31.7543032510293,772.133196563624,558.133196563624,0.00452260247013272,0.00448824145146341,0.00455722654942761,2.03042683897142e-05,0.000139931955609284,0.000101149218856533,5517919
"10570","2020/06/14",14,0,7087,325,49.1740014478698,724.798493046025,522.798493046025,0.00451122642768889,0.00447694595808786,0.00454576938663133,3.13016868755244e-05,0.000131353594180347,9.47455903296197e-05,5517919
"10569","2020/06/15",17,1,7104,326,59.638554422081,777.07101238734,560.07101238734,0.00451653955919063,0.00448229599149583,0.00455104473877601,3.79166512247005e-05,0.000140826824820614,0.000101500404842358,5517919
"10568","2020/06/16",4,0,7108,326,13.9752346458248,703.036795574305,506.036795574305,0.0045006082846868,0.00446648031336625,0.00453499702474353,8.84876995321345e-06,0.000127409770889044,9.17079057474938e-05,5517919
"10567","2020/06/17",4,0,7112,326,13.9208409343671,716.957636508672,515.957636508672,0.0044856140840967,0.00445159468019056,0.00451989346671277,8.78002251935701e-06,0.000129932613456028,9.35058373471362e-05,5517919
"10566","2020/06/18",5,0,7117,326,17.3373609856708,625.432502924681,449.432502924681,0.00447233814541385,0.00443841472506213,0.00450652084718013,1.08948350255761e-05,0.000113345720175429,8.14496376124189e-05,5517919
"10565","2020/06/19",0,0,7117,326,0,542.482499356215,389.482499356215,0.00445707147420139,0.00442325957265865,0.00449114183778261,0,9.83128783434868e-05,7.05850338426886e-05,5517919
"10564","2020/06/20",16,0,7133,326,55.1153080322395,536.453052984379,384.453052984379,0.00445296374631864,0.0044191789418834,0.00448700683697078,3.44071875136334e-05,9.72201753930021e-05,6.96735586340392e-05,5517919
"10563","2020/06/21",9,0,7142,326,30.9111993048314,495.826285032459,354.826285032459,0.00444547191382005,0.00441174028382941,0.00447946145175372,1.92403904133467e-05,8.98574779790097e-05,6.43043663802348e-05,5517919
"10562","2020/06/22",1,0,7143,326,3.42502584094327,413.593125034089,295.593125034089,0.00443372937911154,0.00440008339565368,0.00446763264228458,2.12594675839372e-06,7.49545480885255e-05,5.35696745519622e-05,5517919
"10561","2020/06/23",1,1,7144,327,3.42649736518122,363.753224216312,259.753224216312,0.00443625525797944,0.0044026677971346,0.00447009895381132,2.12777392955457e-06,6.59221754100254e-05,4.7074490259156e-05,5517919
"10560","2020/06/24",11,0,7155,327,37.5988547871781,316.277181017216,225.277181017216,0.00443216835915956,0.00439860878322985,0.00446598398085104,2.32906295637129e-05,5.7318199309779e-05,4.08264748027683e-05,5517919
"10559","2020/06/25",12,0,7167,327,40.9227024044151,325.445580170602,231.445580170602,0.00442940246332665,0.00439586096804726,0.00446319988842587,2.5291351867741e-05,5.89797675845916e-05,4.1944359852075e-05,5517919
"10558","2020/06/26",5,0,7172,327,17.0138200449279,293.28539876766,208.28539876766,0.00442279480225146,0.00438930049844668,0.00445654469766765,1.04920015143822e-05,5.31514505319234e-05,3.77470924759244e-05,5517919
"10557","2020/06/27",19,1,7191,328,64.7137659631362,298.360610308715,211.360610308715,0.00443871275080441,0.00440517591083556,0.0044725049085308,3.99451839984905e-05,5.40712196588452e-05,3.83044061191756e-05,5517919
"10556","2020/06/28",0,0,7191,328,0,284.385375662891,201.385375662891,0.00442963435326422,0.00439616345676256,0.00446336008581182,0,5.15385194423642e-05,3.64966168700357e-05,5517919
