"","date","cases","deaths","cum_cases","cum_deaths","cases_daily","cases_active","cases_active_undected","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","population"
"3347","2020/04/05",925,274,22560,2276,15708.8699485746,235177.647696728,219377.647696728,0.0334447178800152,0.0333595811502632,0.0335300718865585,0.0232880639913087,0.0205296370855592,0.0191503892313153,11455519
"3346","2020/04/06",665,235,23225,2511,11275.4218857282,232131.159077777,216861.159077777,0.0343757441211395,0.0342903437876756,0.0344613571447123,0.0166889566243999,0.0202636963962765,0.0189307144510674,11455519
"3345","2020/04/07",1922,272,25147,2783,32935.9698104719,249564.817170203,233571.817170203,0.0376173748162376,0.0375261800384132,0.0377087912123428,0.0492688877916573,0.021785553074479,0.020389457445813,11455519
"3344","2020/04/08",1499,303,26646,3086,26155.7634340827,257355.489427612,241226.489427612,0.0405866327201087,0.0404904880276359,0.0406830057082218,0.0398399145842965,0.0224656333272732,0.0210576656917606,11455519
"3343","2020/04/09",1588,317,28234,3403,28186.4112025359,264219.277701413,248021.277701413,0.0437468639717142,0.0436452978242065,0.0438486664718837,0.0436731280274895,0.023064802013895,0.0216508110807911,11455519
"3342","2020/04/10",2228,270,30462,3673,39520.2321997788,291610.785203637,274028.785203637,0.0471680524659062,0.0470600438355026,0.0472763089894967,0.0611940248789955,0.0254559208712968,0.0239211148096946,11455519
"3341","2020/04/11",2319,319,32781,3992,41500.3403718504,323205.021826618,303987.021826618,0.0512104200178587,0.0510948550900903,0.0513262463271792,0.0648317580710337,0.0282139134705829,0.0265362941501488,11455519
"3340","2020/04/12",1024,288,33805,4280,18260.1737235861,315585.307764258,297081.307764258,0.0526224566071661,0.0525049902995634,0.0527401857151873,0.0284246472240416,0.0275487568711866,0.0259334655866974,11455519
"3339","2020/04/13",517,342,34322,4622,9268.59267004041,299116.234915085,281776.234915085,0.0537132054254361,0.0535947032833104,0.0538319695852021,0.0145051518585913,0.0261111028592493,0.0245974219863007,11455519
"3338","2020/04/14",531,280,34853,4902,9436.46076139418,284229.998566517,267861.998566517,0.0540679637064747,0.0539496158343755,0.0541865711952294,0.0146389182556633,0.0248116212426968,0.0233827903010346,11455519
"3337","2020/04/15",1564,275,36417,5177,27586.8283707049,287892.065573767,271420.065573767,0.0560730811079301,0.0559512024377569,0.0561952252667719,0.0424768230425648,0.0251312983352188,0.0236933888000855,11455519
"3336","2020/04/16",1634,275,38051,5452,28672.988732451,288508.053111199,272092.053111199,0.0582870689330787,0.0581611920423124,0.0584132182562192,0.0439216964275777,0.0251850704547912,0.0237520493930654,11455519
