"","date","cases","deaths","cum_cases","cum_deaths","cases_daily","cases_active","cases_active_undected","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","population"
"17092","2020/04/16",17,0,658,21,53.8387620998706,601.310065158297,437.310065158297,0.00030396225858851,0.00027748185996924,0.000332969710728012,2.487074730621e-05,8.7709391568151e-05,6.37877227808673e-05,6855709
"17091","2020/04/17",5,0,663,21,15.3820097325409,510.97478564184,367.97478564184,0.000297511824165075,0.000271562071736511,0.00032594126621597,6.90245818228233e-06,7.45327413462036e-05,5.36742130743647e-05,6855709
"17090","2020/04/18",5,0,668,21,14.9651621224346,497.480234534538,356.480234534538,0.000291632223531842,0.000266168333373869,0.000319532202512848,6.53341842107801e-06,7.25643743826551e-05,5.19975737789539e-05,6855709
"17089","2020/04/19",4,0,672,21,11.6679576585244,452.155538147801,321.155538147801,0.00028592475069057,0.000260932206709332,0.000313311124327914,4.96452066157991e-06,6.59531403896812e-05,4.68449781266679e-05,6855709
"17088","2020/04/20",1,0,673,21,2.84817508579466,427.860401243391,302.860401243391,0.000279594981750218,0.000255134191367343,0.000306400931215647,1.18326220079374e-06,6.24093585715775e-05,4.41763793129771e-05,6855709
"17087","2020/04/21",4,0,677,21,11.1456444327874,338.906850514015,236.906850514015,0.000275157583300177,0.00025106475163294,0.000301562426247255,4.52999791203671e-06,4.9434252608157e-05,3.45561415331391e-05,6855709
"17086","2020/04/22",0,0,677,21,0,314.022518858292,219.022518858292,0.000269710511530441,0.000246077180463899,0.000295613595266645,0,4.58045285846135e-05,3.19474643480772e-05,6855709
"17085","2020/04/23",5,1,682,22,14.0487141676495,231.000546670388,158.000546670388,0.000279510786188182,0.000256087010220289,0.000305077088948519,5.75772308201284e-06,3.36946254093323e-05,2.30465655223096e-05,6855709
"17084","2020/04/24",6,0,688,22,16.5820113439441,212.982930186808,143.982930186808,0.000277346072804275,0.000254088482974795,0.000302732509554889,6.68452867069599e-06,3.10665067882561e-05,2.10019022375086e-05,6855709
"17083","2020/04/25",8,0,696,22,21.7745633280074,198.087351928294,132.087351928294,0.00027632255242115,0.000253137585941893,0.000301631038679756,8.64483177679739e-06,2.88937806327972e-05,1.92667675842562e-05,6855709
"17082","2020/04/26",8,2,704,24,23.4151728210296,215.068412124156,143.068412124156,0.000300557565709192,0.000277378446111175,0.000325673647579772,9.9966013405521e-06,3.13707031795188e-05,2.0868507126565e-05,6855709
"17081","2020/04/27",3,0,707,24,8.6602565198071,194.32842931239,128.32842931239,0.000297698427179626,0.000274727758591071,0.000322589730283278,3.64659794189346e-06,2.83454897680736e-05,1.87184767195326e-05,6855709
"17080","2020/04/28",3,0,710,24,8.54560299260949,149.035270205129,97.0352702051292,0.000295003678673873,0.000272227883402585,0.000319684998257204,3.55068213986797e-06,2.17388559236002e-05,1.41539365520224e-05,6855709
