"","date","cases","deaths","cum_cases","cum_deaths","cases_daily","cases_active","cases_active_undected","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","population"
"9712","2020/05/30",0,0,1043,12,0,607.982379602228,158.982379602228,0.000889166904668827,0.000755718172010566,0.00104618072403225,0,0.000448370538548615,0.000117245199126705,1355982
"9711","2020/05/31",263,0,1306,12,293.431990922105,743.208879761876,156.208879761876,0.00107458547066379,0.000913226083413562,0.00126445570788498,0.000241437790254858,0.000548096419983359,0.000115199818111063,1355982
"9710","2020/06/01",0,0,1306,12,0,536.819110903013,120.819110903013,0.0010366949390111,0.000880945624864731,0.00121998040087463,0,0.000395889555247056,8.91008220632819e-05,1355982
"9709","2020/06/02",0,0,1306,12,0,536.819110903013,120.819110903013,0.000994450668111379,0.000844965211340645,0.00117038206784644,0,0.000395889555247056,8.91008220632819e-05,1355982
"9708","2020/06/03",0,0,1306,12,0,517.032619777523,114.032619777523,0.000952518057038343,0.000809256596474008,0.00112114087538765,0,0.000381297553933255,8.4095968661474e-05,1355982
"9707","2020/06/04",0,0,1306,12,0,517.032619777523,114.032619777523,0.000914152297268396,0.000776591207890129,0.00107608020038171,0,0.000381297553933255,8.4095968661474e-05,1355982
"9706","2020/06/05",0,0,1306,12,0,293.431990922105,30.431990922105,0.000880457872874697,0.000747908200509673,0.00103649895184831,0,0.000216398146083138,2.24427690943574e-05,1355982
"9705","2020/06/06",0,0,1306,12,0,293.431990922105,30.431990922105,0.000851410408902768,0.000723183737560786,0.00100237276744217,0,0.000216398146083138,2.24427690943574e-05,1355982
"9704","2020/06/07",0,0,1306,12,0,293.431990922105,30.431990922105,0.000826543151858399,0.000702021581490977,0.000973151823100751,0,0.000216398146083138,2.24427690943574e-05,1355982
"9703","2020/06/08",0,0,1306,12,0,293.431990922105,30.431990922105,0.000805275401446611,0.000683923535432059,0.000948159316911561,0,0.000216398146083138,2.24427690943574e-05,1355982
"9702","2020/06/09",0,0,1306,12,0,293.431990922105,30.431990922105,0.000787047739875752,0.000668414296476438,0.000926736827905902,0,0.000216398146083138,2.24427690943574e-05,1355982
"9701","2020/06/10",0,0,1306,12,0,293.431990922105,30.431990922105,0.000771368409980177,0.00065507390071001,0.000908308548501837,0,0.000216398146083138,2.24427690943574e-05,1355982
"9700","2020/06/11",0,0,1306,12,0,293.431990922105,30.431990922105,0.000757822133115879,0.000643549942056031,0.000892385109391091,0,0.000216398146083138,2.24427690943574e-05,1355982
"9699","2020/06/12",0,0,1306,12,0,-1.4210854715202e-14,0,0.000746064531959891,0.000633547260144911,0.000878564743096226,0,-1.04801204700372e-20,0,1355982
"9698","2020/06/13",0,0,1306,12,0,-1.4210854715202e-14,0,0.000735812123705697,0.000624826688244747,0.000866511452820997,0,-1.04801204700372e-20,0,1355982
"9697","2020/06/14",0,0,1306,12,0,-1.4210854715202e-14,0,0.00072683193444682,0.000617188097756291,0.000855954064655844,0,-1.04801204700372e-20,0,1355982
"9696","2020/06/15",0,0,1306,12,0,-1.4210854715202e-14,0,0.000718932207471263,0.000610468467933553,0.00084666702063924,0,-1.04801204700372e-20,0,1355982
"9695","2020/06/16",0,0,1306,12,0,-1.4210854715202e-14,0,0.000711954591373284,0.000604534036124375,0.000838462865427839,0,-1.04801204700372e-20,0,1355982
"9694","2020/06/17",0,0,1306,12,0,-1.4210854715202e-14,0,0.000705767763956225,0.000599271428705602,0.000831189529118148,0,-1.04801204700372e-20,0,1355982
"9693","2020/06/18",0,0,1306,12,0,-1.4210854715202e-14,0,0.000700262301845824,0.000594589321303096,0.000824715940595313,0,-1.04801204700372e-20,0,1355982
"9692","2020/06/19",0,0,1306,12,0,-1.4210854715202e-14,0,0.000695346577798581,0.000590408974872194,0.000818935490201285,0,-1.04801204700372e-20,0,1355982
"9691","2020/06/20",358,20,1664,32,684.865095323048,684.865095323048,326.865095323048,0.00234758541894908,0.00220750956592654,0.00249654967947972,0.000966213528682426,0.000505069459124861,0.000241054155086902,1355982
"9690","2020/06/21",0,0,1664,32,0,684.865095323048,326.865095323048,0.00232358130722598,0.00218490023587313,0.00247106481231737,0,0.000505069459124861,0.000241054155086902,1355982
"9689","2020/06/22",0,0,1664,32,0,684.865095323048,326.865095323048,0.00228024679487497,0.00214408888478331,0.00242505125717447,0,0.000505069459124861,0.000241054155086902,1355982
"9688","2020/06/23",337,0,2001,32,611.700557936457,1296.5656532595,601.565653259505,0.00267856469237563,0.00251852960549223,0.00284876889896202,0.000818830343225919,0.00095618205349297,0.000443638376659502,1355982
"9687","2020/06/24",0,0,2001,32,0,1296.5656532595,601.565653259505,0.00260347909127945,0.00244782725822028,0.00276902847452454,0,0.00095618205349297,0.000443638376659502,1355982
"9686","2020/06/25",0,0,2001,32,0,1296.5656532595,601.565653259505,0.00251345359611329,0.00236306230836817,0.00267341616742107,0,0.00095618205349297,0.000443638376659502,1355982
"9685","2020/06/26",0,0,2001,32,0,1296.5656532595,601.565653259505,0.00242135334633518,0.00227635218755221,0.00257559092124189,0,0.00095618205349297,0.000443638376659502,1355982
"9684","2020/06/27",0,0,2001,32,0,1296.5656532595,601.565653259505,0.00233561026246807,0.00219563566588874,0.0024845084195415,0,0.00095618205349297,0.000443638376659502,1355982
"9683","2020/06/28",0,0,2001,32,0,1296.5656532595,601.565653259505,0.00225942473740728,0.00212392401934966,0.00240357004181867,0,0.00095618205349297,0.000443638376659502,1355982
"9682","2020/06/29",0,0,2001,32,0,1296.5656532595,601.565653259505,0.00219320278285643,0.00206159478377295,0.00233321236772149,0,0.00095618205349297,0.000443638376659502,1355982
"9681","2020/06/30",0,0,2001,32,0,1296.5656532595,601.565653259505,0.00213617489076741,0.00200792283562374,0.00227261878942057,0,0.00095618205349297,0.000443638376659502,1355982
"9680","2020/07/01",0,0,2001,32,0,1296.5656532595,601.565653259505,0.00208719633451498,0.00196183067721069,0.00222057315619442,0,0.00095618205349297,0.000443638376659502,1355982
"9679","2020/07/02",0,0,2001,32,0,611.700557936457,274.700557936457,0.00204509636733769,0.00192221269232091,0.00217583577946721,0,0.000451112594368109,0.0002025842215726,1355982
"9678","2020/07/03",1070,19,3071,51,2321.40101934756,2933.10157728402,1526.10157728402,0.00491351498684628,0.00472477345172223,0.00510979622042253,0.00371417736862405,0.00216308297402474,0.00112545858078058,1355982
"9677","2020/07/04",0,0,3071,51,0,2933.10157728402,1526.10157728402,0.00479088548001871,0.00460672094297743,0.00498241242887599,0,0.00216308297402474,0.00112545858078058,1355982
"9676","2020/07/05",0,0,3071,51,0,2321.40101934756,1251.40101934756,0.00459431891186184,0.00441750649709653,0.00477820831226049,0,0.00171197037965663,0.000922874359207983,1355982
"9675","2020/07/06",0,0,3071,51,0,2321.40101934756,1251.40101934756,0.00437181280637028,0.00420334394368706,0.00454703385447397,0,0.00171197037965663,0.000922874359207983,1355982
"9674","2020/07/07",0,0,3071,51,0,2321.40101934756,1251.40101934756,0.00415873864856737,0.0039982814204733,0.00432563527382739,0,0.00171197037965663,0.000922874359207983,1355982
"9673","2020/07/08",0,0,3071,51,0,2321.40101934756,1251.40101934756,0.0039693481236395,0.00381602904520924,0.00412882720230357,0,0.00171197037965663,0.000922874359207983,1355982
"9672","2020/07/09",0,0,3071,51,0,2321.40101934756,1251.40101934756,0.00380644834323816,0.00365928220451333,0.00395953309418713,0,0.00171197037965663,0.000922874359207983,1355982
"9671","2020/07/10",0,0,3071,51,0,2321.40101934756,1251.40101934756,0.00366816907283871,0.00352623481485777,0.00381581631780046,0,0.00171197037965663,0.000922874359207983,1355982
"9670","2020/07/11",0,0,3071,51,0,2321.40101934756,1251.40101934756,0.00355120367142409,0.00341370191458121,0.00369424391217915,0,0.00171197037965663,0.000922874359207983,1355982
"9669","2020/07/12",0,0,3071,51,0,2321.40101934756,1251.40101934756,0.00345214074810705,0.00331839730425176,0.00359127453770284,0,0.00171197037965663,0.000922874359207983,1355982
"9668","2020/07/13",0,0,3071,51,0,2321.40101934756,1251.40101934756,0.00336793383395013,0.00323738957080366,0.00350374215453168,0,0.00171197037965663,0.000922874359207983,1355982
"9667","2020/07/14",0,0,3071,51,0,2321.40101934756,1251.40101934756,0.00329601472496127,0.0031682049668315,0.00342898050501646,0,0.00171197037965663,0.000922874359207983,1355982
"9666","2020/07/15",0,0,3071,51,0,-1.4210854715202e-14,0,0.00323427219139684,0.00310881118878127,0.00336479637161359,0,-1.04801204700372e-20,0,1355982
"9665","2020/07/16",0,0,3071,51,0,-1.4210854715202e-14,0,0.00318098836919015,0.00305755645938533,0.00330940315880779,0,-1.04801204700372e-20,0,1355982
"9664","2020/07/17",0,0,3071,51,0,-1.4210854715202e-14,0,0.00313476921536877,0.00301309796046396,0.00326135365081546,0,-1.04801204700372e-20,0,1355982
"9663","2020/07/18",0,0,3071,51,0,-1.4210854715202e-14,0,0.00309448193193177,0.00297434611474197,0.00321947011465506,0,-1.04801204700372e-20,0,1355982
"9662","2020/07/19",0,0,3071,51,0,-1.4210854715202e-14,0,0.0030592027370231,0.0029404124093127,0.00318279209969636,0,-1.04801204700372e-20,0,1355982
"9661","2020/07/20",0,0,3071,51,0,-1.4210854715202e-14,0,0.00302817474023289,0.00291056812249586,0.00315053345994914,0,-1.04801204700372e-20,0,1355982
"9660","2020/07/21",0,0,3071,51,0,-1.4210854715202e-14,0,0.00300077450464117,0.00288421370927668,0.00312204591453894,0,-1.04801204700372e-20,0,1355982
"9659","2020/07/22",0,0,3071,51,0,-1.4210854715202e-14,0,0.00297648567784735,0.00286085190288383,0.0030967932948573,0,-1.04801204700372e-20,0,1355982
"9658","2020/07/23",0,0,3071,51,0,-1.4210854715202e-14,0,0.00295487822610198,0.00284006920725349,0.00307432836805243,0,-1.04801204700372e-20,0,1355982
"9657","2020/07/24",0,0,3071,51,0,-1.4210854715202e-14,0,0.00293559205446034,0.00282152005721362,0.00305427589932537,0,-1.04801204700372e-20,0,1355982
"9656","2020/07/25",0,0,3071,51,0,-1.4210854715202e-14,0,0.00291832404291554,0.00280491162047413,0.00303632212768946,0,-1.04801204700372e-20,0,1355982
"9655","2020/07/26",0,0,3071,51,0,-1.4210854715202e-14,0,0.00290281774092087,0.00278999800673827,0.00302019959034164,0,-1.04801204700372e-20,0,1355982
"9654","2020/07/27",0,0,3071,51,0,-1.4210854715202e-14,0,0.00288885513437712,0.00277656894297232,0.00300568224986453,0,-1.04801204700372e-20,0,1355982
"9653","2020/07/28",0,0,3071,51,0,-1.4210854715202e-14,0,0.00287625003365039,0.00276444543138139,0.00299257643582421,0,-1.04801204700372e-20,0,1355982
"9652","2020/07/29",0,0,3071,51,0,-1.4210854715202e-14,0,0.00286484273489921,0.00275347393689586,0.00298071602775269,0,-1.04801204700372e-20,0,1355982
"9651","2020/07/30",0,0,3071,51,0,-1.4210854715202e-14,0,0.00285449568636717,0.00274352284623483,0.00296995727032897,0,-1.04801204700372e-20,0,1355982
"9650","2020/07/31",0,0,3071,51,0,-1.4210854715202e-14,0,0.00284508995187994,0.0027344765605856,0.00296017780915069,0,-1.04801204700372e-20,0,1355982
"9649","2020/08/01",0,0,3071,51,0,-1.4210854715202e-14,0,0.00283652231003255,0.00272623647824676,0.00295126959070208,0,-1.04801204700372e-20,0,1355982
"9648","2020/08/02",1750,32,4821,83,3557.19278727377,3557.19278727377,1807.19278727377,0.0072269085862062,0.00704959238845928,0.00740868476294921,0.00533240138915984,0.00262333333869754,0.00133275573516003,1355982
"9647","2020/08/03",0,0,4821,83,0,3557.19278727377,1807.19278727377,0.00714339658408287,0.00696807696730411,0.00732312731287599,0,0.00262333333869754,0.00133275573516003,1355982
"9646","2020/08/04",0,0,4821,83,0,3557.19278727377,1807.19278727377,0.00693580854537889,0.00676545440357518,0.00711045220447125,0,0.00262333333869754,0.00133275573516003,1355982
"9645","2020/08/05",0,0,4821,83,0,3557.19278727377,1807.19278727377,0.00667055594490898,0.00650655811417136,0.00683868734181395,0,0.00262333333869754,0.00133275573516003,1355982
"9644","2020/08/06",0,0,4821,83,0,3557.19278727377,1807.19278727377,0.00640182611612093,0.0062442819397128,0.00656334515589361,0,0.00262333333869754,0.00133275573516003,1355982
