"","date","cases","deaths","cum_cases","cum_deaths","cases_daily","cases_active","cases_active_undected","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","population"
"25016","2020/04/06",7,0,266,32,89.9692680036867,1140.09541941595,1061.09541941595,0.0992317703578816,0.0941799792148135,0.10455453834726,0.0335631945180772,0.0330913249765173,0.0307983461357778,34453
"25015","2020/04/07",11,0,277,32,136.327024748069,928.23181078405,859.23181078405,0.0996418991226919,0.0945306896507434,0.105029468180746,0.0490392911467286,0.0269419734358126,0.0249392450812426,34453
"25014","2020/04/08",2,2,279,34,25.4164926722744,801.937864714952,740.937864714952,0.102911233500197,0.0979476690193149,0.108126329973647,0.00937506312599451,0.0232762855111297,0.0215057575454954,34453
"25013","2020/04/09",29,0,308,34,355.980138634441,1088.34406137565,1003.34406137565,0.109736585372584,0.104407081854138,0.115338135645415,0.126831314526633,0.031589239293404,0.0291221101609627,34453
"25012","2020/04/10",25,0,333,34,296.366242158422,1371.27800397458,1262.27800397458,0.114579233899811,0.108978771611806,0.120467506165626,0.101974225165999,0.0398014107327251,0.0366376804334769,34453
"25011","2020/04/11",11,0,344,34,125.538172994477,1428.82705561548,1313.82705561548,0.113950049237301,0.108342522110559,0.119847807381972,0.041584537772911,0.041471774754462,0.038133894163512,34453
"25010","2020/04/12",12,1,356,35,135.282853436083,1564.10990905156,1437.10990905156,0.116488878141346,0.110898727442485,0.122360815525742,0.0442667073835098,0.0453983661524849,0.0417121849781314,34453
"25009","2020/04/13",0,0,356,35,0,1551.126724043,1425.126724043,0.111627271926023,0.106231037812587,0.117297619360825,0,0.0450215285764085,0.041364372450672,34453
"25008","2020/04/14",0,1,356,36,0,1477.18564188963,1357.18564188963,0.110096795271101,0.104901938835258,0.115548906565039,0,0.0428753850721166,0.0393923792380818,34453
"25007","2020/04/15",16,0,372,36,163.923717836991,1518.90156169846,1391.90156169846,0.110621032702814,0.10536837848139,0.116135533758814,0.0487457283645499,0.044086191672669,0.0404000104983155,34453
"25006","2020/04/16",20,0,392,36,197.578530356098,1633.16089910279,1492.16089910279,0.11240063840535,0.107035432199202,0.118034778337864,0.0566529411918782,0.0474025744957708,0.0433100426407799,34453
"25005","2020/04/17",34,2,426,38,342.20708136648,1868.58952220702,1701.58952220702,0.124449349294367,0.118816898961239,0.130348802865524,0.0999705366196783,0.0542359017271942,0.0493887186081625,34453
"25004","2020/04/18",9,1,435,39,89.6219112259896,1868.24216542932,1699.24216542932,0.12572854930648,0.12016679272392,0.131547724228854,0.0259035238724548,0.0542258196798341,0.0493205864635685,34453
"25003","2020/04/19",20,0,455,39,191.610786202065,1923.52592688332,1745.52592688332,0.126524406759846,0.120896328902897,0.132414488108971,0.05328228802858,0.0558304335437646,0.0506639748899463,34453
"25002","2020/04/20",6,0,461,39,55.2596212910091,1953.36905550205,1771.36905550205,0.123233997112758,0.117721707109031,0.129004398741193,0.0147719392855279,0.0566966318028054,0.0514140729545193,34453
"25001","2020/04/21",1,0,462,39,8.85463464440695,1606.24355151202,1452.24355151202,0.118736864880156,0.11339849528805,0.124326544596171,0.00227569601154999,0.0466212971733092,0.0421514396862979,34453
