"","date","cases","deaths","cum_cases","cum_deaths","cases_daily","cases_active","cases_active_undected","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","population"
"6907","2020/04/04",20,0,416,2,20,509.470948172535,227.470948172535,6.25919823564296e-05,2.36889685829056e-05,0.000165383150456568,3.96230971750515e-06,0.00010093408443653,4.50655174197072e-05,5047561
"6906","2020/04/05",19,0,435,2,19,441.550461854457,164.550461854457,5.9785452363705e-05,2.2606802505143e-05,0.000158107291534028,3.76419423162989e-06,8.74779842887401e-05,3.25999947012938e-05,5047561
"6905","2020/04/06",19,0,454,2,19,403.437575992645,126.437575992645,5.73707216823642e-05,2.16775890826988e-05,0.00015183421430302,3.76419423162989e-06,7.99272313881189e-05,2.50492418006726e-05,5047561
"6904","2020/04/07",13,0,467,2,13,355.867051304701,89.8670513047007,5.45896164715112e-05,2.06129944678349e-05,0.000144570272463654,2.57550131637835e-06,7.05027737762259e-05,1.78040545334075e-05,5047561
"6903","2020/04/08",16,0,483,2,16,307.622763711534,55.6227637115336,5.25317951143111e-05,1.98251901012562e-05,0.00013919611786003,3.16984777400412e-06,6.0944833299e-05,1.10197308584351e-05,5047561
"6902","2020/04/09",19,0,502,2,19,268.011455692703,29.011455692703,5.10871511144728e-05,1.92708555758468e-05,0.000135432337122805,3.76419423162989e-06,5.30972197646949e-05,5.74761864050836e-06,5047561
"6901","2020/04/10",37,1,539,3,37,254.600749293193,10.6007492931928,7.73617799213475e-05,4.04393518137646e-05,0.000147995571743114,7.33027297738452e-06,5.04403511504255e-05,2.10017259686269e-06,5047561
"6900","2020/04/11",19,0,558,3,19,247.726023364009,3.72602336400866,7.55316149698888e-05,3.94680705737249e-05,0.00014454785291069,3.76419423162989e-06,4.90783614827059e-05,7.38182929143137e-07,5047561
"6899","2020/04/12",19,0,577,3,19,247.750228813374,0.750228813373937,7.37789776241464e-05,3.85388580348689e-05,0.0001412428342931,3.76419423162989e-06,4.90831569570678e-05,1.48631945879195e-07,5047561
"6898","2020/04/13",18,0,595,3,18,248,-7.105427357601e-15,7.20153302051129e-05,3.76059321169899e-05,0.000137909300277878,3.56607874575463e-06,4.91326404970638e-05,-1.40769519330247e-21,5047561
"6897","2020/04/14",17,0,612,3,17,237,-7.105427357601e-15,7.02864758758923e-05,3.66928987890978e-05,0.000134636097285402,3.36796325987938e-06,4.6953370152436e-05,-1.40769519330247e-21,5047561
"6896","2020/04/15",6,0,618,3,6,222,-7.105427357601e-15,6.75254855331102e-05,3.52426459703257e-05,0.000129379933627048,1.18869291525154e-06,4.39816378643071e-05,-1.40769519330247e-21,5047561
"6895","2020/04/16",8,1,626,4,8,210,-7.105427357601e-15,8.70334637322496e-05,5.34715081725668e-05,0.000141660934357543,1.58492388700206e-06,4.1604252033804e-05,-1.40769519330247e-21,5047561
"6894","2020/04/17",16,0,642,4,16,207,-7.105427357601e-15,8.54907375887287e-05,5.2513280950561e-05,0.000139177481984903,3.16984777400412e-06,4.10099055761783e-05,-1.40769519330247e-21,5047561
"6893","2020/04/18",7,0,649,4,7,195,-7.105427357601e-15,8.30539357398347e-05,5.10071585996998e-05,0.000135235061729496,1.3868084011268e-06,3.86325197456752e-05,-1.40769519330247e-21,5047561
"6892","2020/04/19",6,0,655,4,6,188,-7.105427357601e-15,8.07862157891205e-05,4.96065494014126e-05,0.000131563528209049,1.18869291525154e-06,3.72457113445484e-05,-1.40769519330247e-21,5047561
"6891","2020/04/20",5,0,660,4,5,177,-7.105427357601e-15,7.86806459615341e-05,4.83068851419216e-05,0.000128152416177046,9.90577429376287e-07,3.50664409999206e-05,-1.40769519330247e-21,5047561
"6890","2020/04/21",2,2,662,6,2,160,-7.105427357601e-15,0.000114745511994672,8.29389038733739e-05,0.000158749777342383,3.96230971750515e-07,3.16984777400412e-05,-1.40769519330247e-21,5047561
"6889","2020/04/22",7,0,669,6,7,130,-7.105427357601e-15,0.000112714929078903,8.14623814168163e-05,0.000155957326759902,1.3868084011268e-06,2.57550131637835e-05,-1.40769519330247e-21,5047561
"6888","2020/04/23",12,0,681,6,12,123,-7.105427357601e-15,0.000111816794969977,8.08050081741253e-05,0.000154730454459152,2.37738583050309e-06,2.43682047626567e-05,-1.40769519330247e-21,5047561
"6887","2020/04/24",6,0,687,6,6,110,-7.105427357601e-15,0.000110150027006786,7.9593868832195e-05,0.000152436721918559,1.18869291525154e-06,2.17927034462783e-05,-1.40769519330247e-21,5047561
"6886","2020/04/25",0,0,687,6,0,92,-7.105427357601e-15,0.000107720089842166,7.78317985438783e-05,0.000149085823181416,0,1.82266247005237e-05,-1.40769519330247e-21,5047561
"6885","2020/04/26",6,0,693,6,6,81,-7.105427357601e-15,0.00010642738308451,7.68918973266026e-05,0.000147307951345066,1.18869291525154e-06,1.60473543558958e-05,-1.40769519330247e-21,5047561
"6884","2020/04/27",2,0,695,6,2,77,-7.105427357601e-15,0.000104710109034009,7.56461146120186e-05,0.000144940781032158,3.96230971750515e-07,1.52548924123948e-05,-1.40769519330247e-21,5047561
"6883","2020/04/28",2,0,697,6,2,71,-7.105427357601e-15,0.000103171909316272,7.45304790796847e-05,0.000142819997984777,3.96230971750515e-07,1.40661994971433e-05,-1.40769519330247e-21,5047561
"6882","2020/04/29",8,0,705,6,8,63,-7.105427357601e-15,0.000102676027490964,7.41684546071991e-05,0.000142140842453281,1.58492388700206e-06,1.24812756101412e-05,-1.40769519330247e-21,5047561
"6881","2020/04/30",8,0,713,6,8,64,-7.105427357601e-15,0.000102293658612051,7.38885730938868e-05,0.000141618550123343,1.58492388700206e-06,1.26793910960165e-05,-1.40769519330247e-21,5047561
"6880","2020/05/01",6,0,719,6,6,64,-7.105427357601e-15,0.000101698501915932,7.34551343748076e-05,0.000140801393666661,1.18869291525154e-06,1.26793910960165e-05,-1.40769519330247e-21,5047561
"6879","2020/05/02",6,0,725,6,6,65,-7.105427357601e-15,0.000101156086881565,7.30603081914867e-05,0.000140056265385191,1.18869291525154e-06,1.28775065818917e-05,-1.40769519330247e-21,5047561
"6878","2020/05/03",8,0,733,6,8,71,-7.105427357601e-15,0.00010093408860892,7.28966398995981e-05,0.000139755278944887,1.58492388700206e-06,1.40661994971433e-05,-1.40769519330247e-21,5047561
"6877","2020/05/04",6,0,739,6,6,70,-7.105427357601e-15,0.000100469026116649,7.25578957061522e-05,0.000139116840566974,1.18869291525154e-06,1.3868084011268e-05,-1.40769519330247e-21,5047561
"6876","2020/05/05",3,0,742,6,3,61,-7.105427357601e-15,9.9628454686748e-05,7.19480702855411e-05,0.000137958237710569,5.94346457625772e-07,1.20850446383907e-05,-1.40769519330247e-21,5047561
"6875","2020/05/06",13,0,755,6,13,68,-7.105427357601e-15,0.000100159254820086,7.23290132249257e-05,0.000138697818189752,2.57550131637835e-06,1.34718530395175e-05,-1.40769519330247e-21,5047561
"6874","2020/05/07",6,0,761,6,6,74,-7.105427357601e-15,9.97766818969956e-05,7.20500923910184e-05,0.000138173122615111,1.18869291525154e-06,1.4660545954769e-05,-1.40769519330247e-21,5047561
"6873","2020/05/08",4,0,765,6,4,72,-7.105427357601e-15,9.91379486130244e-05,7.15862852493418e-05,0.000137293516781401,7.92461943501029e-07,1.42643149830185e-05,-1.40769519330247e-21,5047561
"6872","2020/05/09",8,0,773,6,8,78,-7.105427357601e-15,9.90322218689063e-05,7.15077458294843e-05,0.000137151309337575,1.58492388700206e-06,1.54530078982701e-05,-1.40769519330247e-21,5047561
"6871","2020/05/10",7,0,780,6,7,83,-7.105427357601e-15,9.8816400539263e-05,7.13494603962137e-05,0.00013685711092013,1.3868084011268e-06,1.64435853276464e-05,-1.40769519330247e-21,5047561
"6870","2020/05/11",12,0,792,6,12,87,-7.105427357601e-15,9.92397755327616e-05,7.16530499557083e-05,0.000137447506475728,2.37738583050309e-06,1.72360472711474e-05,-1.40769519330247e-21,5047561
"6869","2020/05/12",9,1,801,7,9,88,-7.105427357601e-15,0.00011582243011128,8.76182135672158e-05,0.000153105556147766,1.78303937287732e-06,1.74341627570226e-05,-1.40769519330247e-21,5047561
"6868","2020/05/13",3,0,804,7,3,85,-7.105427357601e-15,0.000114979646363502,8.69778668507112e-05,0.000151996359034274,5.94346457625772e-07,1.68398162993969e-05,-1.40769519330247e-21,5047561
"6867","2020/05/14",11,0,815,7,11,90,-7.105427357601e-15,0.00011527506112458,8.71989402924821e-05,0.000152391068890332,2.17927034462783e-06,1.78303937287732e-05,-1.40769519330247e-21,5047561
"6866","2020/05/15",15,1,830,8,15,97,-7.105427357601e-15,0.000132715343507781,0.000103964227300524,0.00016941752812219,2.97173228812886e-06,1.92172021299e-05,-1.40769519330247e-21,5047561
"6865","2020/05/16",13,0,843,8,13,104,-7.105427357601e-15,0.000133319848573728,0.000104434632425773,0.000170194327407192,2.57550131637835e-06,2.06040105310268e-05,-1.40769519330247e-21,5047561
"6864","2020/05/17",10,2,853,10,10,111,-7.105427357601e-15,0.00016672146778098,0.000137153637017554,0.000202663585330127,1.98115485875257e-06,2.19908189321536e-05,-1.40769519330247e-21,5047561
"6863","2020/05/18",10,0,863,10,10,108,-7.105427357601e-15,0.000166709416053226,0.000137139784975094,0.000202654754095282,1.98115485875257e-06,2.13964724745278e-05,-1.40769519330247e-21,5047561
"6862","2020/05/19",3,0,866,10,3,105,-7.105427357601e-15,0.000165301618940545,0.000135977399016033,0.000200949756519048,5.94346457625772e-07,2.0802126016902e-05,-1.40769519330247e-21,5047561
"6861","2020/05/20",16,0,882,10,16,117,-7.105427357601e-15,0.00016636140611637,0.00013684496354565,0.000202244326191685,3.16984777400412e-06,2.31795118474051e-05,-1.40769519330247e-21,5047561
"6860","2020/05/21",15,0,897,10,15,124,-7.105427357601e-15,0.000167208453222614,0.000137537584005522,0.000203280194510154,2.97173228812886e-06,2.45663202485319e-05,-1.40769519330247e-21,5047561
"6859","2020/05/22",6,0,903,10,6,123,-7.105427357601e-15,0.000166327204883056,0.00013680868838203,0.000202214781907404,1.18869291525154e-06,2.43682047626567e-05,-1.40769519330247e-21,5047561
"6858","2020/05/23",8,0,911,10,8,119,-7.105427357601e-15,0.000165779817522185,0.000136354098990542,0.000201555714871434,1.58492388700206e-06,2.35757428191556e-05,-1.40769519330247e-21,5047561
"6857","2020/05/24",7,0,918,10,7,117,-7.105427357601e-15,0.0001650561869759,0.000135755108518869,0.000200681544556658,1.3868084011268e-06,2.31795118474051e-05,-1.40769519330247e-21,5047561
"6856","2020/05/25",12,0,930,10,12,126,-7.105427357601e-15,0.000165252595289281,0.000135912518565368,0.000200926452824937,2.37738583050309e-06,2.49625512202824e-05,-1.40769519330247e-21,5047561
"6855","2020/05/26",21,0,951,10,21,136,-7.105427357601e-15,0.000167039504281439,0.000137378496460663,0.00020310453753276,4.16042520338041e-06,2.6943706079035e-05,-1.40769519330247e-21,5047561
"6854","2020/05/27",5,0,956,10,5,126,-7.105427357601e-15,0.0001659687908253,0.000136493948758846,0.000201808503442735,9.90577429376287e-07,2.49625512202824e-05,-1.40769519330247e-21,5047561
"6853","2020/05/28",28,0,984,10,28,141,-7.105427357601e-15,0.00016880577734402,0.000138823176332417,0.000205263927951667,5.54723360450721e-06,2.79342835084113e-05,-1.40769519330247e-21,5047561
"6852","2020/05/29",16,0,1000,10,16,147,-7.105427357601e-15,0.000169466067631575,0.000139362335526911,0.000206072522894567,3.16984777400412e-06,2.91229764236628e-05,-1.40769519330247e-21,5047561
"6851","2020/05/30",22,0,1022,10,22,159,-7.105427357601e-15,0.000170976939815553,0.000140600647035078,0.000207915927594544,4.35854068925566e-06,3.15003622541659e-05,-1.40769519330247e-21,5047561
"6850","2020/05/31",25,0,1047,10,25,181,-7.105427357601e-15,0.000172800590533793,0.00014209582498914,0.00021014019300785,4.95288714688143e-06,3.58589029434216e-05,-1.40769519330247e-21,5047561
"6849","2020/06/01",9,0,1056,10,9,174,-7.105427357601e-15,0.000171803782105793,0.000141271808225325,0.000208934393327624,1.78303937287732e-06,3.44720945422948e-05,-1.40769519330247e-21,5047561
"6848","2020/06/02",28,0,1084,10,28,187,-7.105427357601e-15,0.000173741732027569,0.000142860396385899,0.000211298513875041,5.54723360450721e-06,3.70475958586731e-05,-1.40769519330247e-21,5047561
"6847","2020/06/03",21,0,1105,10,21,202,-7.105427357601e-15,0.000174413013805727,0.000143407536389126,0.000212122041496164,4.16042520338041e-06,4.0019328146802e-05,-1.40769519330247e-21,5047561
"6846","2020/06/04",52,0,1157,10,52,246,-7.105427357601e-15,0.000179747292060359,0.000147788714655057,0.000218616753508157,1.03020052655134e-05,4.87364095253133e-05,-1.40769519330247e-21,5047561
"6845","2020/06/05",37,0,1194,10,37,276,-7.105427357601e-15,0.000182399488922148,0.000149963943504772,0.000221850484733365,7.33027297738452e-06,5.4679874101571e-05,-1.40769519330247e-21,5047561
"6844","2020/06/06",34,0,1228,10,34,298,-7.105427357601e-15,0.000184162524464684,0.000151407855631798,0.000224003142212672,6.73592651975875e-06,5.90384147908267e-05,-1.40769519330247e-21,5047561
"6843","2020/06/07",35,0,1263,10,35,312,-7.105427357601e-15,0.000185662315284628,0.000152634498116204,0.000225836856950946,6.93404200563401e-06,6.18120315930803e-05,-1.40769519330247e-21,5047561
"6842","2020/06/08",55,0,1318,10,55,362,-7.105427357601e-15,0.00018967931845935,0.000155930326581841,0.000230732819201275,1.08963517231392e-05,7.17178058868432e-05,-1.40769519330247e-21,5047561
"6841","2020/06/09",24,0,1342,10,24,358,-7.105427357601e-15,0.000188839473838834,0.000155233336936314,0.000229720932265713,4.75477166100618e-06,7.09253439433421e-05,-1.40769519330247e-21,5047561
"6840","2020/06/10",33,1,1375,11,33,375,-7.105427357601e-15,0.000207858002248932,0.000173931136125925,0.000248402615318036,6.53781103388349e-06,7.42933072032215e-05,-1.40769519330247e-21,5047561
"6839","2020/06/11",86,1,1461,12,86,439,-7.105427357601e-15,0.000235188034347638,0.000199735559513488,0.000276933219277715,1.70379317852721e-05,8.6972698299238e-05,-1.40769519330247e-21,5047561
"6838","2020/06/12",77,0,1538,12,77,491,-7.105427357601e-15,0.000241449933194347,0.000205044289016102,0.000284319404940737,1.52548924123948e-05,9.72747035647514e-05,-1.40769519330247e-21,5047561
"6837","2020/06/13",74,0,1612,12,74,556,-7.105427357601e-15,0.000246284812041369,0.000209139898862878,0.000290026957897792,1.4660545954769e-05,0.000110152210146643,-1.40769519330247e-21,5047561
"6836","2020/06/14",50,0,1662,12,50,578,-7.105427357601e-15,0.0002465272001629,0.000209335390689616,0.000290326734624014,9.90577429376287e-06,0.000114510750835899,-1.40769519330247e-21,5047561
"6835","2020/06/15",53,0,1715,12,53,610,-7.105427357601e-15,0.000246513512309204,0.000209312568414093,0.000290326148168981,1.05001207513886e-05,0.000120850446383907,-1.40769519330247e-21,5047561
"6834","2020/06/16",29,0,1744,12,29,587,-7.105427357601e-15,0.000242688985330975,0.000206054582997653,0.000285836610591909,5.74534909038246e-06,0.000116293790208776,-1.40769519330247e-21,5047561
"6833","2020/06/17",25,0,1769,12,25,575,-7.105427357601e-15,0.000238306751313237,0.000202323587750615,0.000280689505128136,4.95288714688143e-06,0.000113916404378273,-1.40769519330247e-21,5047561
"6832","2020/06/18",102,0,1871,12,102,643,-7.105427357601e-15,0.000244222786924979,0.00020733646149108,0.00028767139761363,2.02077795592763e-05,0.00012738825741779,-1.40769519330247e-21,5047561
"6831","2020/06/19",0,0,1871,12,0,608,-7.105427357601e-15,0.000236786974987445,0.000201014729799233,0.000278925189112777,0,0.000120454215412156,-1.40769519330247e-21,5047561
"6830","2020/06/20",187,0,2058,12,187,740,-7.105427357601e-15,0.000252593215171311,0.000214423607802975,0.000297557405195824,3.70475958586731e-05,0.00014660545954769,-1.40769519330247e-21,5047561
"6829","2020/06/21",69,0,2127,12,69,785,-7.105427357601e-15,0.000253084707288246,0.000214831716660872,0.000298149035248309,1.36699685253928e-05,0.000155520656412077,-1.40769519330247e-21,5047561
"6828","2020/06/22",86,0,2213,12,86,838,-7.105427357601e-15,0.000254726996048952,0.000216216198555304,0.00030009704614951,1.70379317852721e-05,0.000166020777163466,-1.40769519330247e-21,5047561
"6827","2020/06/23",64,0,2277,12,64,816,-7.105427357601e-15,0.000253154513857277,0.000214871831609851,0.000298257837735937,1.26793910960165e-05,0.00016166223647421,-1.40769519330247e-21,5047561
"6826","2020/06/24",91,0,2368,12,91,830,-7.105427357601e-15,0.000254095501341176,0.000215661175222245,0.000299379448967984,1.80285092146484e-05,0.000164435853276464,-1.40769519330247e-21,5047561
"6825","2020/06/25",147,0,2515,12,147,903,-7.105427357601e-15,0.000260406432805447,0.000221007949481248,0.000306828376108757,2.91229764236628e-05,0.000178898283745357,-1.40769519330247e-21,5047561
"6824","2020/06/26",169,0,2684,12,169,1022,-7.105427357601e-15,0.000267974424237482,0.000227421460239018,0.000315758644632472,3.34815171129185e-05,0.000202474026564513,-1.40769519330247e-21,5047561
"6823","2020/06/27",152,0,2836,12,152,1121,-7.105427357601e-15,0.000272544765352178,0.000231290197958925,0.00032115779127858,3.01135538530391e-05,0.000222087459666164,-1.40769519330247e-21,5047561
"6822","2020/06/28",143,0,2979,12,143,1235,-7.105427357601e-15,0.000274928043948945,0.000233302615714134,0.000323980205357868,2.83305144801618e-05,0.000244672625055943,-1.40769519330247e-21,5047561
"6821","2020/06/29",151,3,3130,15,151,1361,-7.105427357601e-15,0.000346066624718371,0.000303408873548996,0.000394721839684843,2.99154383671639e-05,0.000269635176276225,-1.40769519330247e-21,5047561
"6820","2020/06/30",139,0,3269,15,139,1398,-7.105427357601e-15,0.000345916793727118,0.000303264466146787,0.000394567915268161,2.75380525366608e-05,0.00027696544925361,-1.40769519330247e-21,5047561
"6819","2020/07/01",190,1,3459,16,190,1588,-7.105427357601e-15,0.00037333636709109,0.000329973174203998,0.000422398103509484,3.76419423162989e-05,0.000314607391569909,-1.40769519330247e-21,5047561
"6818","2020/07/02",294,1,3753,17,294,1695,-7.105427357601e-15,0.00041128438065922,0.000366127412938179,0.00046201086233005,5.82459528473257e-05,0.000335805748558561,-1.40769519330247e-21,5047561
"6817","2020/07/03",270,0,4023,17,270,1896,-7.105427357601e-15,0.000420656665517773,0.00037445555907487,0.00047255816065786,5.34911811863195e-05,0.000375626961219488,-1.40769519330247e-21,5047561
"6816","2020/07/04",288,1,4311,18,288,2098,-7.105427357601e-15,0.000454215394386095,0.000406910053290223,0.000507020219405018,5.70572599320741e-05,0.00041564628936629,-1.40769519330247e-21,5047561
"6815","2020/07/05",310,0,4621,18,310,2344,-7.105427357601e-15,0.000462102557879398,0.000413959020551196,0.000515845200605486,6.14158006213298e-05,0.000464382698891603,-1.40769519330247e-21,5047561
"6814","2020/07/06",375,1,4996,19,375,2628,-7.105427357601e-15,0.000499294722551474,0.000449828937375394,0.000554200050851131,7.42933072032215e-05,0.000520647496880176,-1.40769519330247e-21,5047561
"6813","2020/07/07",245,4,5241,23,245,2726,-7.105427357601e-15,0.000598863588730651,0.000549278256972289,0.000652925167444681,4.85382940394381e-05,0.000540062814495952,-1.40769519330247e-21,5047561
"6812","2020/07/08",245,0,5486,23,245,2802,-7.105427357601e-15,0.000591036135465294,0.000542077918207738,0.000644416054763329,4.85382940394381e-05,0.000555119591422471,-1.40769519330247e-21,5047561
"6811","2020/07/09",350,1,5836,24,350,3000,-7.105427357601e-15,0.000618505505230216,0.000569268853329976,0.00067200068607713,6.93404200563401e-05,0.000594346457625772,-1.40769519330247e-21,5047561
"6810","2020/07/10",649,1,6485,25,649,3506,-7.105427357601e-15,0.000675259853688533,0.000623517418958663,0.000731296121229436,0.000128576950333042,0.000694592893478652,-1.40769519330247e-21,5047561
"6809","2020/07/11",360,1,6845,26,360,3715,-7.105427357601e-15,0.000698440243365674,0.000646847994622653,0.000754147462167333,7.13215749150927e-05,0.000735999030026581,-1.40769519330247e-21,5047561
"6808","2020/07/12",386,2,7231,28,386,3962,-7.105427357601e-15,0.000747091888432074,0.000695619225323996,0.000802373294816624,7.64725775478493e-05,0.00078493355503777,-1.40769519330247e-21,5047561
"6807","2020/07/13",365,2,7596,30,365,4137,-7.105427357601e-15,0.000789974562555142,0.000738965499479654,0.0008445046621576,7.23121523444689e-05,0.00081960376506594,-1.40769519330247e-21,5047561
"6806","2020/07/14",440,1,8036,31,440,4283,-7.105427357601e-15,0.000811620512063258,0.000760793851242873,0.000865842770056162,8.71708137851133e-05,0.000848528626003727,-1.40769519330247e-21,5047561
"6805","2020/07/15",446,5,8482,36,446,4459,-7.105427357601e-15,0.000935830494830245,0.000884939138554603,0.000989648527111883,8.83595067003648e-05,0.000883396951517773,-1.40769519330247e-21,5047561
"6804","2020/07/16",504,4,8986,40,504,4675,-7.105427357601e-15,0.00103721625875717,0.000986141847210441,0.00109093592415073,9.98502048811297e-05,0.000926189896466828,-1.40769519330247e-21,5047561
"6803","2020/07/17",560,2,9546,42,560,4925,-7.105427357601e-15,0.00109019140501618,0.0010389061010895,0.00114400839337141,0.000110944672090144,0.000975718767935643,-1.40769519330247e-21,5047561
"6802","2020/07/18",423,5,9969,47,423,4973,-7.105427357601e-15,0.00120107058658273,0.00115024123897172,0.00125414609133976,8.38028505252339e-05,0.000985228311257655,-1.40769519330247e-21,5047561
"6801","2020/07/19",582,7,10551,54,582,5310,-7.105427357601e-15,0.00137766976553863,0.0013264919679374,0.0014308220696055,0.0001153032127794,0.00105199322999762,-1.40769519330247e-21,5047561
"6800","2020/07/20",563,8,11114,62,563,5628,-7.105427357601e-15,0.00157305412257843,0.00152170024092791,0.00162614107956773,0.00011153901854777,0.00111499395450595,-1.40769519330247e-21,5047561
"6799","2020/07/21",420,4,11534,66,420,5698,-7.105427357601e-15,0.00164183267559112,0.00159125197332189,0.00169402117315923,8.32085040676081e-05,0.00112886203851722,-1.40769519330247e-21,5047561
"6798","2020/07/22",277,2,11811,68,277,5326,-7.105427357601e-15,0.0016382040407001,0.00158909712645313,0.00168882847642937,5.48779895874463e-05,0.00105516307777162,-1.40769519330247e-21,5047561
"6797","2020/07/23",550,3,12361,71,550,5516,-7.105427357601e-15,0.0016963999238221,0.00164752982167322,0.00174671964275644,0.000108963517231392,0.00109280502008792,-1.40769519330247e-21,5047561
"6796","2020/07/24",768,9,13129,80,768,5898,-7.105427357601e-15,0.00192849987742284,0.00187874427164458,0.00197957318265798,0.000152152693152198,0.00116848513569227,-1.40769519330247e-21,5047561
"6795","2020/07/25",540,7,13669,87,540,6073,-7.105427357601e-15,0.00207686169089839,0.00202724588616352,0.00212769181704158,0.000106982362372639,0.00120315534572044,-1.40769519330247e-21,5047561
"6794","2020/07/26",931,11,14600,98,931,6564,-7.105427357601e-15,0.0023779754049802,0.00232701624727914,0.0024300505135289,0.000184445517349865,0.00130043004928519,-1.40769519330247e-21,5047561
