"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","GB","GBENG",56286961,0.0347284060552093,0.0517405913978495,0,0,2246,0.0347284060552093,0.0517405913978495,0,0,66796807,0.0208426714477813,0.0336971677198868,NA,NA,4462,0.0317640464879245,0.0456394740763735,0,0,3490,0.0256358805637395,0.0389384465408298,NA,NA
"2","GB","GBNIR",1893667,NA,NA,NA,NA,0,NA,NA,NA,NA,66796807,0.0208426714477813,0.0336971677198868,NA,NA,4462,0.0317640464879245,0.0456394740763735,0,0,3490,0.0256358805637395,0.0389384465408298,NA,NA
"3","GB","GBSCT",5463300,0.0171875,0.0141666666666667,0,0,640,0.0171875,0.0141666666666667,0,0,66796807,0.0208426714477813,0.0336971677198868,NA,NA,4462,0.0317640464879245,0.0456394740763735,0,0,3490,0.0256358805637395,0.0389384465408298,NA,NA
"4","GB","GBWLS",3152879,0.0231788079470199,0.0186666666666667,NA,NA,604,0.0231788079470199,0.0186666666666667,NA,NA,66796807,0.0208426714477813,0.0336971677198868,NA,NA,4462,0.0317640464879245,0.0456394740763735,0,0,3490,0.0256358805637395,0.0389384465408298,NA,NA
