"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","GB","GBENG",56286961,NA,NA,NA,NA,167,NA,NA,NA,NA,66796807,0.0164589701387256,0.0260467205750225,NA,NA,4253,0.00267709304044687,0.00210793371206102,0,0,1081,0.0136659050575034,0.0211952341485393,NA,NA
"2","GB","GBNIR",1893667,NA,NA,NA,NA,0,NA,NA,NA,NA,66796807,0.0164589701387256,0.0260467205750225,NA,NA,4253,0.00267709304044687,0.00210793371206102,0,0,1081,0.0136659050575034,0.0211952341485393,NA,NA
"3","GB","GBSCT",5463300,0.0193548387096774,0.015,NA,NA,310,0.0193548387096774,0.015,NA,NA,66796807,0.0164589701387256,0.0260467205750225,NA,NA,4253,0.00267709304044687,0.00210793371206102,0,0,1081,0.0136659050575034,0.0211952341485393,NA,NA
"4","GB","GBWLS",3152879,0.0231788079470199,0.0186666666666667,NA,NA,604,0.0231788079470199,0.0186666666666667,NA,NA,66796807,0.0164589701387256,0.0260467205750225,NA,NA,4253,0.00267709304044687,0.00210793371206102,0,0,1081,0.0136659050575034,0.0211952341485393,NA,NA
