"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","GB","GBENG",56286961,NA,NA,NA,NA,162,NA,NA,NA,NA,66796807,0.0161789198191768,0.0251073762838469,NA,NA,4203,0.0025146286606571,0.00185619481282491,0,0,776,0.0140492773329323,0.0214835729455233,NA,NA
"2","GB","GBNIR",1893667,NA,NA,NA,NA,0,NA,NA,NA,NA,66796807,0.0161789198191768,0.0251073762838469,NA,NA,4203,0.0025146286606571,0.00185619481282491,0,0,776,0.0140492773329323,0.0214835729455233,NA,NA
"3","GB","GBSCT",5463300,0.0193548387096774,0.015,NA,NA,310,0.0193548387096774,0.015,NA,NA,66796807,0.0161789198191768,0.0251073762838469,NA,NA,4203,0.0025146286606571,0.00185619481282491,0,0,776,0.0140492773329323,0.0214835729455233,NA,NA
"4","GB","GBWLS",3152879,0.0197368421052632,0.0133333333333333,NA,NA,304,0.0197368421052632,0.0133333333333333,NA,NA,66796807,0.0161789198191768,0.0251073762838469,NA,NA,4203,0.0025146286606571,0.00185619481282491,0,0,776,0.0140492773329323,0.0214835729455233,NA,NA
