"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"1","BR","BRAC",803513,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.116666666666667,0.116666666666667,0,0,60,0.0349584177193186,0.0349584177193186,493,0.0134086096710819,0.0134086096710819,493,0.0438236888528465,0.0438236888528465,0.0119537876452864,0.0119537876452864
"2","BR","BRAL",3340932,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.116666666666667,0.116666666666667,0,0,60,0.0349584177193186,0.0349584177193186,493,0.0134086096710819,0.0134086096710819,493,0.0438236888528465,0.0438236888528465,0.0119537876452864,0.0119537876452864
"3","BR","BRAM",3938336,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.116666666666667,0.116666666666667,0,0,60,0.0349584177193186,0.0349584177193186,493,0.0134086096710819,0.0134086096710819,493,0.0438236888528465,0.0438236888528465,0.0119537876452864,0.0119537876452864
"4","BR","BRAP",766679,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.116666666666667,0.116666666666667,0,0,60,0.0349584177193186,0.0349584177193186,493,0.0134086096710819,0.0134086096710819,493,0.0438236888528465,0.0438236888528465,0.0119537876452864,0.0119537876452864
"5","BR","BRBA",15203934,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.0333333333333333,30,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.0333333333333333,204453710,0.116666666666667,0.116666666666667,0,0,60,0.0349584177193186,0.0349584177193186,493,0.0134086096710819,0.0134086096710819,493,0.0438236888528465,0.0438236888528465,0.0119537876452864,0.0119537876452864
"6","BR","BRCE",8904459,0.005,0.005,0,0,200,0.005,0.005,0,0,204453710,0.116666666666667,0.116666666666667,0,0,60,0.0349584177193186,0.0349584177193186,493,0.0134086096710819,0.0134086096710819,493,0.0438236888528465,0.0438236888528465,0.0119537876452864,0.0119537876452864
"7","BR","BRDF",2914830,0.285714285714286,0.285714285714286,0.0714285714285714,0.0714285714285714,14,0.285714285714286,0.285714285714286,0.0714285714285714,0.0714285714285714,204453710,0.116666666666667,0.116666666666667,0,0,60,0.0349584177193186,0.0349584177193186,493,0.0134086096710819,0.0134086096710819,493,0.0438236888528465,0.0438236888528465,0.0119537876452864,0.0119537876452864
"8","BR","BRES",3929911,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.116666666666667,0.116666666666667,0,0,60,0.0349584177193186,0.0349584177193186,493,0.0134086096710819,0.0134086096710819,493,0.0438236888528465,0.0438236888528465,0.0119537876452864,0.0119537876452864
"9","BR","BRFN",3061,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.116666666666667,0.116666666666667,0,0,60,0.0349584177193186,0.0349584177193186,493,0.0134086096710819,0.0134086096710819,493,0.0438236888528465,0.0438236888528465,0.0119537876452864,0.0119537876452864
"10","BR","BRGO",6610681,0.1,0.1,0,0,10,0.1,0.1,0,0,204453710,0.116666666666667,0.116666666666667,0,0,60,0.0349584177193186,0.0349584177193186,493,0.0134086096710819,0.0134086096710819,493,0.0438236888528465,0.0438236888528465,0.0119537876452864,0.0119537876452864
"11","BR","BRMA",6904241,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.116666666666667,0.116666666666667,0,0,60,0.0349584177193186,0.0349584177193186,493,0.0134086096710819,0.0134086096710819,493,0.0438236888528465,0.0438236888528465,0.0119537876452864,0.0119537876452864
"12","BR","BRMG",20869101,0,0,0,0,100,0,0,0,0,204453710,0.116666666666667,0.116666666666667,0,0,60,0.0349584177193186,0.0349584177193186,493,0.0134086096710819,0.0134086096710819,493,0.0438236888528465,0.0438236888528465,0.0119537876452864,0.0119537876452864
"13","BR","BRMS",2651235,0,0,0,0,4,0,0,0,0,204453710,0.116666666666667,0.116666666666667,0,0,60,0.0349584177193186,0.0349584177193186,493,0.0134086096710819,0.0134086096710819,493,0.0438236888528465,0.0438236888528465,0.0119537876452864,0.0119537876452864
"14","BR","BRMT",3265486,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.116666666666667,0.116666666666667,0,0,60,0.0349584177193186,0.0349584177193186,493,0.0134086096710819,0.0134086096710819,493,0.0438236888528465,0.0438236888528465,0.0119537876452864,0.0119537876452864
"15","BR","BRPA",8175113,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.116666666666667,0.116666666666667,0,0,60,0.0349584177193186,0.0349584177193186,493,0.0134086096710819,0.0134086096710819,493,0.0438236888528465,0.0438236888528465,0.0119537876452864,0.0119537876452864
"16","BR","BRPB",3972202,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.116666666666667,0.116666666666667,0,0,60,0.0349584177193186,0.0349584177193186,493,0.0134086096710819,0.0134086096710819,493,0.0438236888528465,0.0438236888528465,0.0119537876452864,0.0119537876452864
"17","BR","BRPE",9345173,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.116666666666667,0.116666666666667,0,0,60,0.0349584177193186,0.0349584177193186,493,0.0134086096710819,0.0134086096710819,493,0.0438236888528465,0.0438236888528465,0.0119537876452864,0.0119537876452864
"18","BR","BRPI",3204028,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.116666666666667,0.116666666666667,0,0,60,0.0349584177193186,0.0349584177193186,493,0.0134086096710819,0.0134086096710819,493,0.0438236888528465,0.0438236888528465,0.0119537876452864,0.0119537876452864
"19","BR","BRPR",11163018,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.116666666666667,0.116666666666667,0,0,60,0.0349584177193186,0.0349584177193186,493,0.0134086096710819,0.0134086096710819,493,0.0438236888528465,0.0438236888528465,0.0119537876452864,0.0119537876452864
"20","BR","BRRJ",16550024,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.116666666666667,0.116666666666667,0,0,60,0.0349584177193186,0.0349584177193186,493,0.0134086096710819,0.0134086096710819,493,0.0438236888528465,0.0438236888528465,0.0119537876452864,0.0119537876452864
"21","BR","BRRN",3442175,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.116666666666667,0.116666666666667,0,0,60,0.0349584177193186,0.0349584177193186,493,0.0134086096710819,0.0134086096710819,493,0.0438236888528465,0.0438236888528465,0.0119537876452864,0.0119537876452864
"22","BR","BRRO",1768204,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.116666666666667,0.116666666666667,0,0,60,0.0349584177193186,0.0349584177193186,493,0.0134086096710819,0.0134086096710819,493,0.0438236888528465,0.0438236888528465,0.0119537876452864,0.0119537876452864
"23","BR","BRRR",505665,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.116666666666667,0.116666666666667,0,0,60,0.0349584177193186,0.0349584177193186,493,0.0134086096710819,0.0134086096710819,493,0.0438236888528465,0.0438236888528465,0.0119537876452864,0.0119537876452864
"24","BR","BRRS",11247972,0.0666666666666667,0.0666666666666667,0,0,30,0.0666666666666667,0.0666666666666667,0,0,204453710,0.116666666666667,0.116666666666667,0,0,60,0.0349584177193186,0.0349584177193186,493,0.0134086096710819,0.0134086096710819,493,0.0438236888528465,0.0438236888528465,0.0119537876452864,0.0119537876452864
