"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"11","BR","BRMA",6904241,NA,NA,NA,NA,60,NA,NA,NA,NA,204453710,NA,NA,NA,NA,100,0.0557074327695782,0.0574716706978951,7923,0.00807112716831663,0.0106940517517607,7923,NA,NA,NA,NA
"12","BR","BRMG",20869101,NA,NA,NA,NA,45,NA,NA,NA,NA,204453710,NA,NA,NA,NA,100,0.0557074327695782,0.0574716706978951,7923,0.00807112716831663,0.0106940517517607,7923,NA,NA,NA,NA
"13","BR","BRMS",2651235,NA,NA,NA,NA,75,NA,NA,NA,NA,204453710,NA,NA,NA,NA,100,0.0557074327695782,0.0574716706978951,7923,0.00807112716831663,0.0106940517517607,7923,NA,NA,NA,NA
"14","BR","BRMT",3265486,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,100,0.0557074327695782,0.0574716706978951,7923,0.00807112716831663,0.0106940517517607,7923,NA,NA,NA,NA
"15","BR","BRPA",8175113,NA,NA,NA,NA,390,NA,NA,NA,NA,204453710,NA,NA,NA,NA,100,0.0557074327695782,0.0574716706978951,7923,0.00807112716831663,0.0106940517517607,7923,NA,NA,NA,NA
"16","BR","BRPB",3972202,NA,NA,NA,NA,330,NA,NA,NA,NA,204453710,NA,NA,NA,NA,100,0.0557074327695782,0.0574716706978951,7923,0.00807112716831663,0.0106940517517607,7923,NA,NA,NA,NA
"17","BR","BRPE",9345173,NA,NA,NA,NA,200,NA,NA,NA,NA,204453710,NA,NA,NA,NA,100,0.0557074327695782,0.0574716706978951,7923,0.00807112716831663,0.0106940517517607,7923,NA,NA,NA,NA
"18","BR","BRPI",3204028,NA,NA,NA,NA,119,NA,NA,NA,NA,204453710,NA,NA,NA,NA,100,0.0557074327695782,0.0574716706978951,7923,0.00807112716831663,0.0106940517517607,7923,NA,NA,NA,NA
"19","BR","BRPR",11163018,NA,NA,NA,NA,99,NA,NA,NA,NA,204453710,NA,NA,NA,NA,100,0.0557074327695782,0.0574716706978951,7923,0.00807112716831663,0.0106940517517607,7923,NA,NA,NA,NA
"20","BR","BRRJ",16550024,NA,NA,NA,NA,1230,NA,NA,NA,NA,204453710,NA,NA,NA,NA,100,0.0557074327695782,0.0574716706978951,7923,0.00807112716831663,0.0106940517517607,7923,NA,NA,NA,NA
"21","BR","BRRN",3442175,NA,NA,NA,NA,300,NA,NA,NA,NA,204453710,NA,NA,NA,NA,100,0.0557074327695782,0.0574716706978951,7923,0.00807112716831663,0.0106940517517607,7923,NA,NA,NA,NA
"22","BR","BRRO",1768204,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,100,0.0557074327695782,0.0574716706978951,7923,0.00807112716831663,0.0106940517517607,7923,NA,NA,NA,NA
"23","BR","BRRR",505665,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,NA,NA,NA,NA,100,0.0557074327695782,0.0574716706978951,7923,0.00807112716831663,0.0106940517517607,7923,NA,NA,NA,NA
"24","BR","BRRS",11247972,NA,NA,NA,NA,520,NA,NA,NA,NA,204453710,NA,NA,NA,NA,100,0.0557074327695782,0.0574716706978951,7923,0.00807112716831663,0.0106940517517607,7923,NA,NA,NA,NA
"25","BR","BRSC",6819190,NA,NA,NA,NA,85,NA,NA,NA,NA,204453710,NA,NA,NA,NA,100,0.0557074327695782,0.0574716706978951,7923,0.00807112716831663,0.0106940517517607,7923,NA,NA,NA,NA
"26","BR","BRSE",2242937,NA,NA,NA,NA,200,NA,NA,NA,NA,204453710,NA,NA,NA,NA,100,0.0557074327695782,0.0574716706978951,7923,0.00807112716831663,0.0106940517517607,7923,NA,NA,NA,NA
"27","BR","BRSP",44396484,0.0303438975050573,0.02354364593368,0.00252177900045851,0.00192011019283747,4449,0.0303438975050573,0.02354364593368,0.00252177900045851,0.00192011019283747,204453710,NA,NA,NA,NA,100,0.0557074327695782,0.0574716706978951,7923,0.00807112716831663,0.0106940517517607,7923,NA,NA,NA,NA
"28","BR","BRTO",1515126,0.0533333333333333,0.0675,0.01,0.015,300,0.0533333333333333,0.0675,0.01,0.015,204453710,NA,NA,NA,NA,100,0.0557074327695782,0.0574716706978951,7923,0.00807112716831663,0.0106940517517607,7923,NA,NA,NA,NA
