"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"43","ES","ESMD","ESM",6663394,0.0595238095238095,0.0672222222222222,0,0,84,6663394,0.1,0.1,0,0,80,0.0595238095238095,0.0672222222222222,0,0,84,84,0.0792682926829268,0.0832113821138211,0,0,47026208,0.104424778761062,0.044,0,0,565,0.0411964214659287,0.0394620980200319,1108,0.000923220338984378,0.000923220338984378,1108,0.0625496921603401,0.0409946231955741,0.00061143343430645,0.00061143343430645
"44","ES","ESML",NA,NA,NA,NA,NA,NA,NA,86487,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.104424778761062,0.044,0,0,565,0.0411964214659287,0.0394620980200319,1108,0.000923220338984378,0.000923220338984378,1108,0.0625496921603401,0.0409946231955741,0.00061143343430645,0.00061143343430645
"45","ES","ESNC","ESNA",654214,0.0625,0.0625,0,0,32,654214,0,0,0,0,18,0.0625,0.0625,0,0,32,32,0.04,0.04,0,0,47026208,0.104424778761062,0.044,0,0,565,0.0411964214659287,0.0394620980200319,1108,0.000923220338984378,0.000923220338984378,1108,0.0625496921603401,0.0409946231955741,0.00061143343430645,0.00061143343430645
"46","ES","ESPV","ESVI",331549,0.166666666666667,0.166666666666667,0,0,30,2207776,0,0,0,0,24,0.057078479278091,0.057078479278091,0,0,170,170,0.0500172241096674,0.0500172241096674,0,0,47026208,0.104424778761062,0.044,0,0,565,0.0411964214659287,0.0394620980200319,1108,0.000923220338984378,0.000923220338984378,1108,0.0625496921603401,0.0409946231955741,0.00061143343430645,0.00061143343430645
"47","ES","ESPV","ESBI",1152651,0.03,0.03,0,0,100,2207776,0,0,0,0,24,0.057078479278091,0.057078479278091,0,0,170,170,0.0500172241096674,0.0500172241096674,0,0,47026208,0.104424778761062,0.044,0,0,565,0.0411964214659287,0.0394620980200319,1108,0.000923220338984378,0.000923220338984378,1108,0.0625496921603401,0.0409946231955741,0.00061143343430645,0.00061143343430645
"48","ES","ESPV","ESSS",723576,0.05,0.05,0,0,40,2207776,0,0,0,0,24,0.057078479278091,0.057078479278091,0,0,170,170,0.0500172241096674,0.0500172241096674,0,0,47026208,0.104424778761062,0.044,0,0,565,0.0411964214659287,0.0394620980200319,1108,0.000923220338984378,0.000923220338984378,1108,0.0625496921603401,0.0409946231955741,0.00061143343430645,0.00061143343430645
"49","ES","ESRI","ESLO",316798,NA,NA,NA,NA,0,316798,0.02,0.02,0,0,100,0,0,0,0,0,0,0.02,0.02,0,0,47026208,0.104424778761062,0.044,0,0,565,0.0411964214659287,0.0394620980200319,1108,0.000923220338984378,0.000923220338984378,1108,0.0625496921603401,0.0409946231955741,0.00061143343430645,0.00061143343430645
"50","ES","ESVC","ESA",1858683,0,0,0,0,54,5003769,0.0112359550561798,0.00625,0,0,89,0.0241613711584208,0.0241613711584208,0,0,129,129,0.0188844810983316,0.016848930639616,0,0,47026208,0.104424778761062,0.044,0,0,565,0.0411964214659287,0.0394620980200319,1108,0.000923220338984378,0.000923220338984378,1108,0.0625496921603401,0.0409946231955741,0.00061143343430645,0.00061143343430645
"51","ES","ESVC","ESCS",579962,0.12,0.12,0,0,25,5003769,0.0112359550561798,0.00625,0,0,89,0.0241613711584208,0.0241613711584208,0,0,129,129,0.0188844810983316,0.016848930639616,0,0,47026208,0.104424778761062,0.044,0,0,565,0.0411964214659287,0.0394620980200319,1108,0.000923220338984378,0.000923220338984378,1108,0.0625496921603401,0.0409946231955741,0.00061143343430645,0.00061143343430645
"52","ES","ESVC","ESV",2565124,0.02,0.02,0,0,50,5003769,0.0112359550561798,0.00625,0,0,89,0.0241613711584208,0.0241613711584208,0,0,129,129,0.0188844810983316,0.016848930639616,0,0,47026208,0.104424778761062,0.044,0,0,565,0.0411964214659287,0.0394620980200319,1108,0.000923220338984378,0.000923220338984378,1108,0.0625496921603401,0.0409946231955741,0.00061143343430645,0.00061143343430645
