"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"11","ES","ESAR","ESHU",220461,0.02,0.02,0,0,50,1319291,0.00666666666666667,0.00666666666666667,0,0,150,0.02,0.02,0,0,50,50,0.01,0.01,0,0,47026208,0.121693121693122,0.0921666666666667,0.017636684303351,0.0125,567,0.0522556985848269,0.0559346339273774,1381,0.00351379964760055,0.00283220226347699,1261,0.0724666939146026,0.0664806106025196,0.00789436616828463,0.00583091195527597
"12","ES","ESAS","ESO",1022800,NA,NA,NA,NA,0,1022800,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,47026208,0.121693121693122,0.0921666666666667,0.017636684303351,0.0125,567,0.0522556985848269,0.0559346339273774,1381,0.00351379964760055,0.00283220226347699,1261,0.0724666939146026,0.0664806106025196,0.00789436616828463,0.00583091195527597
"13","ES","ESCB","ESS",581078,NA,NA,NA,NA,0,581078,0.01,0.01,0,0,100,0,0,0,0,0,0,0.01,0.01,0,0,47026208,0.121693121693122,0.0921666666666667,0.017636684303351,0.0125,567,0.0522556985848269,0.0559346339273774,1381,0.00351379964760055,0.00283220226347699,1261,0.0724666939146026,0.0664806106025196,0.00789436616828463,0.00583091195527597
"14","ES","ESCE",NA,NA,NA,NA,NA,NA,NA,84777,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.121693121693122,0.0921666666666667,0.017636684303351,0.0125,567,0.0522556985848269,0.0559346339273774,1381,0.00351379964760055,0.00283220226347699,1261,0.0724666939146026,0.0664806106025196,0.00789436616828463,0.00583091195527597
"15","ES","ESCL","ESAV",157640,NA,NA,NA,NA,0,2399548,0.06,0.0375,0,0,50,0.0927130365581356,0.0927130365581356,0,0,60,60,0.0778434744862558,0.067616201758983,0,0,47026208,0.121693121693122,0.0921666666666667,0.017636684303351,0.0125,567,0.0522556985848269,0.0559346339273774,1381,0.00351379964760055,0.00283220226347699,1261,0.0724666939146026,0.0664806106025196,0.00789436616828463,0.00583091195527597
"16","ES","ESCL","ESSG",153129,NA,NA,NA,NA,0,2399548,0.06,0.0375,0,0,50,0.0927130365581356,0.0927130365581356,0,0,60,60,0.0778434744862558,0.067616201758983,0,0,47026208,0.121693121693122,0.0921666666666667,0.017636684303351,0.0125,567,0.0522556985848269,0.0559346339273774,1381,0.00351379964760055,0.00283220226347699,1261,0.0724666939146026,0.0664806106025196,0.00789436616828463,0.00583091195527597
"17","ES","ESCL","ESLE",460001,NA,NA,NA,NA,0,2399548,0.06,0.0375,0,0,50,0.0927130365581356,0.0927130365581356,0,0,60,60,0.0778434744862558,0.067616201758983,0,0,47026208,0.121693121693122,0.0921666666666667,0.017636684303351,0.0125,567,0.0522556985848269,0.0559346339273774,1381,0.00351379964760055,0.00283220226347699,1261,0.0724666939146026,0.0664806106025196,0.00789436616828463,0.00583091195527597
"18","ES","ESCL","ESBU",356958,NA,NA,NA,NA,0,2399548,0.06,0.0375,0,0,50,0.0927130365581356,0.0927130365581356,0,0,60,60,0.0778434744862558,0.067616201758983,0,0,47026208,0.121693121693122,0.0921666666666667,0.017636684303351,0.0125,567,0.0522556985848269,0.0559346339273774,1381,0.00351379964760055,0.00283220226347699,1261,0.0724666939146026,0.0664806106025196,0.00789436616828463,0.00583091195527597
"19","ES","ESCL","ESVA",519546,0.1,0.1,0,0,20,2399548,0.06,0.0375,0,0,50,0.0927130365581356,0.0927130365581356,0,0,60,60,0.0778434744862558,0.067616201758983,0,0,47026208,0.121693121693122,0.0921666666666667,0.017636684303351,0.0125,567,0.0522556985848269,0.0559346339273774,1381,0.00351379964760055,0.00283220226347699,1261,0.0724666939146026,0.0664806106025196,0.00789436616828463,0.00583091195527597
"20","ES","ESCL","ESSO",88636,0.05,0.05,0,0,40,2399548,0.06,0.0375,0,0,50,0.0927130365581356,0.0927130365581356,0,0,60,60,0.0778434744862558,0.067616201758983,0,0,47026208,0.121693121693122,0.0921666666666667,0.017636684303351,0.0125,567,0.0522556985848269,0.0559346339273774,1381,0.00351379964760055,0.00283220226347699,1261,0.0724666939146026,0.0664806106025196,0.00789436616828463,0.00583091195527597
"21","ES","ESCL","ESSA",330119,NA,NA,NA,NA,0,2399548,0.06,0.0375,0,0,50,0.0927130365581356,0.0927130365581356,0,0,60,60,0.0778434744862558,0.067616201758983,0,0,47026208,0.121693121693122,0.0921666666666667,0.017636684303351,0.0125,567,0.0522556985848269,0.0559346339273774,1381,0.00351379964760055,0.00283220226347699,1261,0.0724666939146026,0.0664806106025196,0.00789436616828463,0.00583091195527597
"22","ES","ESCL","ESP",160980,NA,NA,NA,NA,0,2399548,0.06,0.0375,0,0,50,0.0927130365581356,0.0927130365581356,0,0,60,60,0.0778434744862558,0.067616201758983,0,0,47026208,0.121693121693122,0.0921666666666667,0.017636684303351,0.0125,567,0.0522556985848269,0.0559346339273774,1381,0.00351379964760055,0.00283220226347699,1261,0.0724666939146026,0.0664806106025196,0.00789436616828463,0.00583091195527597
"23","ES","ESCL","ESZA",172539,NA,NA,NA,NA,0,2399548,0.06,0.0375,0,0,50,0.0927130365581356,0.0927130365581356,0,0,60,60,0.0778434744862558,0.067616201758983,0,0,47026208,0.121693121693122,0.0921666666666667,0.017636684303351,0.0125,567,0.0522556985848269,0.0559346339273774,1381,0.00351379964760055,0.00283220226347699,1261,0.0724666939146026,0.0664806106025196,0.00789436616828463,0.00583091195527597
"24","ES","ESCM","ESCR",495761,NA,NA,NA,NA,0,2032863,0.02,0.02,0,0,50,0.145097693415046,0.145097693415046,0,0,110,110,0.106004664222844,0.106004664222844,0,0,47026208,0.121693121693122,0.0921666666666667,0.017636684303351,0.0125,567,0.0522556985848269,0.0559346339273774,1381,0.00351379964760055,0.00283220226347699,1261,0.0724666939146026,0.0664806106025196,0.00789436616828463,0.00583091195527597
"25","ES","ESCM","ESAB",388167,NA,NA,NA,NA,0,2032863,0.02,0.02,0,0,50,0.145097693415046,0.145097693415046,0,0,110,110,0.106004664222844,0.106004664222844,0,0,47026208,0.121693121693122,0.0921666666666667,0.017636684303351,0.0125,567,0.0522556985848269,0.0559346339273774,1381,0.00351379964760055,0.00283220226347699,1261,0.0724666939146026,0.0664806106025196,0.00789436616828463,0.00583091195527597
"26","ES","ESCM","ESCU",196329,NA,NA,NA,NA,0,2032863,0.02,0.02,0,0,50,0.145097693415046,0.145097693415046,0,0,110,110,0.106004664222844,0.106004664222844,0,0,47026208,0.121693121693122,0.0921666666666667,0.017636684303351,0.0125,567,0.0522556985848269,0.0559346339273774,1381,0.00351379964760055,0.00283220226347699,1261,0.0724666939146026,0.0664806106025196,0.00789436616828463,0.00583091195527597
"27","ES","ESCM","ESGU",257762,0.266666666666667,0.266666666666667,0,0,60,2032863,0.02,0.02,0,0,50,0.145097693415046,0.145097693415046,0,0,110,110,0.106004664222844,0.106004664222844,0,0,47026208,0.121693121693122,0.0921666666666667,0.017636684303351,0.0125,567,0.0522556985848269,0.0559346339273774,1381,0.00351379964760055,0.00283220226347699,1261,0.0724666939146026,0.0664806106025196,0.00789436616828463,0.00583091195527597
"28","ES","ESCM","ESTO",694844,0.1,0.1,0,0,50,2032863,0.02,0.02,0,0,50,0.145097693415046,0.145097693415046,0,0,110,110,0.106004664222844,0.106004664222844,0,0,47026208,0.121693121693122,0.0921666666666667,0.017636684303351,0.0125,567,0.0522556985848269,0.0559346339273774,1381,0.00351379964760055,0.00283220226347699,1261,0.0724666939146026,0.0664806106025196,0.00789436616828463,0.00583091195527597
"29","ES","ESCN","ESTF",1032983,0,0,0,0,30,2153389,0.05,0.05,0,0,80,0.0371642095320446,0.0371642095320446,0,0,100,100,0.0428690052955803,0.0428690052955803,0,0,47026208,0.121693121693122,0.0921666666666667,0.017636684303351,0.0125,567,0.0522556985848269,0.0559346339273774,1381,0.00351379964760055,0.00283220226347699,1261,0.0724666939146026,0.0664806106025196,0.00789436616828463,0.00583091195527597
"30","ES","ESCN","ESGC",1120406,0.0714285714285714,0.0714285714285714,0,0,70,2153389,0.05,0.05,0,0,80,0.0371642095320446,0.0371642095320446,0,0,100,100,0.0428690052955803,0.0428690052955803,0,0,47026208,0.121693121693122,0.0921666666666667,0.017636684303351,0.0125,567,0.0522556985848269,0.0559346339273774,1381,0.00351379964760055,0.00283220226347699,1261,0.0724666939146026,0.0664806106025196,0.00789436616828463,0.00583091195527597
"31","ES","ESCT","ESB",5664579,0.05,0.05,0.02,0.02,100,7675217,0.0357142857142857,0.0475,0,0,140,0.05,0.05,0.02,0.02,100,100,0.0416666666666667,0.0485416666666667,0.00833333333333333,0.00833333333333333,47026208,0.121693121693122,0.0921666666666667,0.017636684303351,0.0125,567,0.0522556985848269,0.0559346339273774,1381,0.00351379964760055,0.00283220226347699,1261,0.0724666939146026,0.0664806106025196,0.00789436616828463,0.00583091195527597
"32","ES","ESCT","ESL",434930,NA,NA,NA,NA,0,7675217,0.0357142857142857,0.0475,0,0,140,0.05,0.05,0.02,0.02,100,100,0.0416666666666667,0.0485416666666667,0.00833333333333333,0.00833333333333333,47026208,0.121693121693122,0.0921666666666667,0.017636684303351,0.0125,567,0.0522556985848269,0.0559346339273774,1381,0.00351379964760055,0.00283220226347699,1261,0.0724666939146026,0.0664806106025196,0.00789436616828463,0.00583091195527597
"33","ES","ESCT","EST",804664,NA,NA,NA,NA,0,7675217,0.0357142857142857,0.0475,0,0,140,0.05,0.05,0.02,0.02,100,100,0.0416666666666667,0.0485416666666667,0.00833333333333333,0.00833333333333333,47026208,0.121693121693122,0.0921666666666667,0.017636684303351,0.0125,567,0.0522556985848269,0.0559346339273774,1381,0.00351379964760055,0.00283220226347699,1261,0.0724666939146026,0.0664806106025196,0.00789436616828463,0.00583091195527597
"34","ES","ESCT","ESGI",771044,NA,NA,NA,NA,0,7675217,0.0357142857142857,0.0475,0,0,140,0.05,0.05,0.02,0.02,100,100,0.0416666666666667,0.0485416666666667,0.00833333333333333,0.00833333333333333,47026208,0.121693121693122,0.0921666666666667,0.017636684303351,0.0125,567,0.0522556985848269,0.0559346339273774,1381,0.00351379964760055,0.00283220226347699,1261,0.0724666939146026,0.0664806106025196,0.00789436616828463,0.00583091195527597
"35","ES","ESEX","ESCC",394151,NA,NA,NA,NA,0,1067710,0,0,NA,NA,100,0,0,0,0,0,0,0,0,NA,NA,47026208,0.121693121693122,0.0921666666666667,0.017636684303351,0.0125,567,0.0522556985848269,0.0559346339273774,1381,0.00351379964760055,0.00283220226347699,1261,0.0724666939146026,0.0664806106025196,0.00789436616828463,0.00583091195527597
"36","ES","ESEX","ESBA",673559,NA,NA,NA,NA,0,1067710,0,0,NA,NA,100,0,0,0,0,0,0,0,0,NA,NA,47026208,0.121693121693122,0.0921666666666667,0.017636684303351,0.0125,567,0.0522556985848269,0.0559346339273774,1381,0.00351379964760055,0.00283220226347699,1261,0.0724666939146026,0.0664806106025196,0.00789436616828463,0.00583091195527597
"37","ES","ESGA","ESC",1119596,0,0,0,0,15,2699499,0.08,0.08,0,0,100,0.0308447599179491,0.0308447599179491,0.0132587904811093,0.0132587904811093,105,105,0.0548229258116325,0.0548229258116325,0.00679108780739744,0.00679108780739744,47026208,0.121693121693122,0.0921666666666667,0.017636684303351,0.0125,567,0.0522556985848269,0.0559346339273774,1381,0.00351379964760055,0.00283220226347699,1261,0.0724666939146026,0.0664806106025196,0.00789436616828463,0.00583091195527597
"38","ES","ESGA","ESLU",329587,NA,NA,NA,NA,0,2699499,0.08,0.08,0,0,100,0.0308447599179491,0.0308447599179491,0.0132587904811093,0.0132587904811093,105,105,0.0548229258116325,0.0548229258116325,0.00679108780739744,0.00679108780739744,47026208,0.121693121693122,0.0921666666666667,0.017636684303351,0.0125,567,0.0522556985848269,0.0559346339273774,1381,0.00351379964760055,0.00283220226347699,1261,0.0724666939146026,0.0664806106025196,0.00789436616828463,0.00583091195527597
"39","ES","ESGA","ESPO",942665,0.0666666666666667,0.0666666666666667,0.0333333333333333,0.0333333333333333,30,2699499,0.08,0.08,0,0,100,0.0308447599179491,0.0308447599179491,0.0132587904811093,0.0132587904811093,105,105,0.0548229258116325,0.0548229258116325,0.00679108780739744,0.00679108780739744,47026208,0.121693121693122,0.0921666666666667,0.017636684303351,0.0125,567,0.0522556985848269,0.0559346339273774,1381,0.00351379964760055,0.00283220226347699,1261,0.0724666939146026,0.0664806106025196,0.00789436616828463,0.00583091195527597
"40","ES","ESGA","ESOR",307651,0.0333333333333333,0.0333333333333333,0,0,60,2699499,0.08,0.08,0,0,100,0.0308447599179491,0.0308447599179491,0.0132587904811093,0.0132587904811093,105,105,0.0548229258116325,0.0548229258116325,0.00679108780739744,0.00679108780739744,47026208,0.121693121693122,0.0921666666666667,0.017636684303351,0.0125,567,0.0522556985848269,0.0559346339273774,1381,0.00351379964760055,0.00283220226347699,1261,0.0724666939146026,0.0664806106025196,0.00789436616828463,0.00583091195527597
"41","ES","ESIB","ESPM",1149460,0.183333333333333,0.183333333333333,0,0,60,1149460,0,0,0,0,15,0.183333333333333,0.183333333333333,0,0,60,60,0.146666666666667,0.146666666666667,0,0,47026208,0.121693121693122,0.0921666666666667,0.017636684303351,0.0125,567,0.0522556985848269,0.0559346339273774,1381,0.00351379964760055,0.00283220226347699,1261,0.0724666939146026,0.0664806106025196,0.00789436616828463,0.00583091195527597
"42","ES","ESMC","ESMU",1493898,NA,NA,NA,NA,0,1493898,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,47026208,0.121693121693122,0.0921666666666667,0.017636684303351,0.0125,567,0.0522556985848269,0.0559346339273774,1381,0.00351379964760055,0.00283220226347699,1261,0.0724666939146026,0.0664806106025196,0.00789436616828463,0.00583091195527597
"43","ES","ESMD","ESM",6663394,0.09,0.0791666666666667,0,0,100,6663394,0.0694444444444444,0.075,0.0277777777777778,0.0166666666666667,72,0.09,0.0791666666666667,0,0,100,100,0.0813953488372093,0.077422480620155,0.0116279069767442,0.00697674418604651,47026208,0.121693121693122,0.0921666666666667,0.017636684303351,0.0125,567,0.0522556985848269,0.0559346339273774,1381,0.00351379964760055,0.00283220226347699,1261,0.0724666939146026,0.0664806106025196,0.00789436616828463,0.00583091195527597
"44","ES","ESML",NA,NA,NA,NA,NA,NA,NA,86487,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.121693121693122,0.0921666666666667,0.017636684303351,0.0125,567,0.0522556985848269,0.0559346339273774,1381,0.00351379964760055,0.00283220226347699,1261,0.0724666939146026,0.0664806106025196,0.00789436616828463,0.00583091195527597
"45","ES","ESNC","ESNA",654214,NA,NA,NA,NA,0,654214,0.04,0.04,0,0,50,0,0,0,0,0,0,0.04,0.04,0,0,47026208,0.121693121693122,0.0921666666666667,0.017636684303351,0.0125,567,0.0522556985848269,0.0559346339273774,1381,0.00351379964760055,0.00283220226347699,1261,0.0724666939146026,0.0664806106025196,0.00789436616828463,0.00583091195527597
"46","ES","ESPV","ESVI",331549,NA,NA,NA,NA,0,2207776,0.02,0.02,0,0,50,0.025,0.025,0,0,40,40,0.0222222222222222,0.0222222222222222,0,0,47026208,0.121693121693122,0.0921666666666667,0.017636684303351,0.0125,567,0.0522556985848269,0.0559346339273774,1381,0.00351379964760055,0.00283220226347699,1261,0.0724666939146026,0.0664806106025196,0.00789436616828463,0.00583091195527597
"47","ES","ESPV","ESBI",1152651,0.025,0.025,0,0,40,2207776,0.02,0.02,0,0,50,0.025,0.025,0,0,40,40,0.0222222222222222,0.0222222222222222,0,0,47026208,0.121693121693122,0.0921666666666667,0.017636684303351,0.0125,567,0.0522556985848269,0.0559346339273774,1381,0.00351379964760055,0.00283220226347699,1261,0.0724666939146026,0.0664806106025196,0.00789436616828463,0.00583091195527597
"48","ES","ESPV","ESSS",723576,NA,NA,NA,NA,0,2207776,0.02,0.02,0,0,50,0.025,0.025,0,0,40,40,0.0222222222222222,0.0222222222222222,0,0,47026208,0.121693121693122,0.0921666666666667,0.017636684303351,0.0125,567,0.0522556985848269,0.0559346339273774,1381,0.00351379964760055,0.00283220226347699,1261,0.0724666939146026,0.0664806106025196,0.00789436616828463,0.00583091195527597
"49","ES","ESRI","ESLO",316798,NA,NA,NA,NA,0,316798,0.25,0.25,NA,NA,20,0,0,0,0,0,0,0.25,0.25,NA,NA,47026208,0.121693121693122,0.0921666666666667,0.017636684303351,0.0125,567,0.0522556985848269,0.0559346339273774,1381,0.00351379964760055,0.00283220226347699,1261,0.0724666939146026,0.0664806106025196,0.00789436616828463,0.00583091195527597
"50","ES","ESVC","ESA",1858683,0.166666666666667,0.166666666666667,0,0,60,5003769,0.00952380952380952,0.0175438596491228,0,0,105,0.0893539508693154,0.0893539508693154,0,0,90,90,0.0463684901448122,0.0506869786738271,0,0,47026208,0.121693121693122,0.0921666666666667,0.017636684303351,0.0125,567,0.0522556985848269,0.0559346339273774,1381,0.00351379964760055,0.00283220226347699,1261,0.0724666939146026,0.0664806106025196,0.00789436616828463,0.00583091195527597
"51","ES","ESVC","ESCS",579962,NA,NA,NA,NA,0,5003769,0.00952380952380952,0.0175438596491228,0,0,105,0.0893539508693154,0.0893539508693154,0,0,90,90,0.0463684901448122,0.0506869786738271,0,0,47026208,0.121693121693122,0.0921666666666667,0.017636684303351,0.0125,567,0.0522556985848269,0.0559346339273774,1381,0.00351379964760055,0.00283220226347699,1261,0.0724666939146026,0.0664806106025196,0.00789436616828463,0.00583091195527597
"52","ES","ESVC","ESV",2565124,0.0333333333333333,0.0333333333333333,0,0,30,5003769,0.00952380952380952,0.0175438596491228,0,0,105,0.0893539508693154,0.0893539508693154,0,0,90,90,0.0463684901448122,0.0506869786738271,0,0,47026208,0.121693121693122,0.0921666666666667,0.017636684303351,0.0125,567,0.0522556985848269,0.0559346339273774,1381,0.00351379964760055,0.00283220226347699,1261,0.0724666939146026,0.0664806106025196,0.00789436616828463,0.00583091195527597
