"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"11","ES","ESAR","ESHU",220461,0.02,0.02,0,0,50,1319291,0.0421052631578947,0.0411111111111111,0,0,190,0.02,0.02,0,0,50,50,0.0375,0.036712962962963,0,0,47026208,0.107983193277311,0.0860061486132915,0.0130718954248366,0.00555555555555556,4760,0.0515610740755592,0.052380550416777,5610,0.00233197665560567,0.00214426645343759,5560,0.077459751741937,0.0678152512282918,0.00728566011893312,0.00371769049666254
"12","ES","ESAS","ESO",1022800,NA,NA,NA,NA,0,1022800,0.0333333333333333,0.0333333333333333,0,0,150,0,0,0,0,0,0,0.0333333333333333,0.0333333333333333,0,0,47026208,0.107983193277311,0.0860061486132915,0.0130718954248366,0.00555555555555556,4760,0.0515610740755592,0.052380550416777,5610,0.00233197665560567,0.00214426645343759,5560,0.077459751741937,0.0678152512282918,0.00728566011893312,0.00371769049666254
"13","ES","ESCB","ESS",581078,NA,NA,NA,NA,0,581078,0.128571428571429,0.22,0,0,140,0,0,0,0,0,0,0.128571428571429,0.22,0,0,47026208,0.107983193277311,0.0860061486132915,0.0130718954248366,0.00555555555555556,4760,0.0515610740755592,0.052380550416777,5610,0.00233197665560567,0.00214426645343759,5560,0.077459751741937,0.0678152512282918,0.00728566011893312,0.00371769049666254
"14","ES","ESCE",NA,NA,NA,NA,NA,NA,NA,84777,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,47026208,0.107983193277311,0.0860061486132915,0.0130718954248366,0.00555555555555556,4760,0.0515610740755592,0.052380550416777,5610,0.00233197665560567,0.00214426645343759,5560,0.077459751741937,0.0678152512282918,0.00728566011893312,0.00371769049666254
"15","ES","ESCL","ESAV",157640,NA,NA,NA,NA,0,2399548,0.00967741935483871,0.006,0,0,310,0.0683310239281947,0.0683310239281947,0.00733240957127789,0.00733240957127789,70,70,0.0204820307236148,0.0174820307236148,0.00135070702628803,0.00135070702628803,47026208,0.107983193277311,0.0860061486132915,0.0130718954248366,0.00555555555555556,4760,0.0515610740755592,0.052380550416777,5610,0.00233197665560567,0.00214426645343759,5560,0.077459751741937,0.0678152512282918,0.00728566011893312,0.00371769049666254
"16","ES","ESCL","ESSG",153129,0.05,0.05,0,0,20,2399548,0.00967741935483871,0.006,0,0,310,0.0683310239281947,0.0683310239281947,0.00733240957127789,0.00733240957127789,70,70,0.0204820307236148,0.0174820307236148,0.00135070702628803,0.00135070702628803,47026208,0.107983193277311,0.0860061486132915,0.0130718954248366,0.00555555555555556,4760,0.0515610740755592,0.052380550416777,5610,0.00233197665560567,0.00214426645343759,5560,0.077459751741937,0.0678152512282918,0.00728566011893312,0.00371769049666254
"17","ES","ESCL","ESLE",460001,NA,NA,NA,NA,0,2399548,0.00967741935483871,0.006,0,0,310,0.0683310239281947,0.0683310239281947,0.00733240957127789,0.00733240957127789,70,70,0.0204820307236148,0.0174820307236148,0.00135070702628803,0.00135070702628803,47026208,0.107983193277311,0.0860061486132915,0.0130718954248366,0.00555555555555556,4760,0.0515610740755592,0.052380550416777,5610,0.00233197665560567,0.00214426645343759,5560,0.077459751741937,0.0678152512282918,0.00728566011893312,0.00371769049666254
"18","ES","ESCL","ESBU",356958,NA,NA,NA,NA,0,2399548,0.00967741935483871,0.006,0,0,310,0.0683310239281947,0.0683310239281947,0.00733240957127789,0.00733240957127789,70,70,0.0204820307236148,0.0174820307236148,0.00135070702628803,0.00135070702628803,47026208,0.107983193277311,0.0860061486132915,0.0130718954248366,0.00555555555555556,4760,0.0515610740755592,0.052380550416777,5610,0.00233197665560567,0.00214426645343759,5560,0.077459751741937,0.0678152512282918,0.00728566011893312,0.00371769049666254
"19","ES","ESCL","ESVA",519546,NA,NA,NA,NA,20,2399548,0.00967741935483871,0.006,0,0,310,0.0683310239281947,0.0683310239281947,0.00733240957127789,0.00733240957127789,70,70,0.0204820307236148,0.0174820307236148,0.00135070702628803,0.00135070702628803,47026208,0.107983193277311,0.0860061486132915,0.0130718954248366,0.00555555555555556,4760,0.0515610740755592,0.052380550416777,5610,0.00233197665560567,0.00214426645343759,5560,0.077459751741937,0.0678152512282918,0.00728566011893312,0.00371769049666254
"20","ES","ESCL","ESSO",88636,0.1,0.1,0.02,0.02,50,2399548,0.00967741935483871,0.006,0,0,310,0.0683310239281947,0.0683310239281947,0.00733240957127789,0.00733240957127789,70,70,0.0204820307236148,0.0174820307236148,0.00135070702628803,0.00135070702628803,47026208,0.107983193277311,0.0860061486132915,0.0130718954248366,0.00555555555555556,4760,0.0515610740755592,0.052380550416777,5610,0.00233197665560567,0.00214426645343759,5560,0.077459751741937,0.0678152512282918,0.00728566011893312,0.00371769049666254
"21","ES","ESCL","ESSA",330119,NA,NA,NA,NA,5,2399548,0.00967741935483871,0.006,0,0,310,0.0683310239281947,0.0683310239281947,0.00733240957127789,0.00733240957127789,70,70,0.0204820307236148,0.0174820307236148,0.00135070702628803,0.00135070702628803,47026208,0.107983193277311,0.0860061486132915,0.0130718954248366,0.00555555555555556,4760,0.0515610740755592,0.052380550416777,5610,0.00233197665560567,0.00214426645343759,5560,0.077459751741937,0.0678152512282918,0.00728566011893312,0.00371769049666254
"22","ES","ESCL","ESP",160980,NA,NA,NA,NA,2,2399548,0.00967741935483871,0.006,0,0,310,0.0683310239281947,0.0683310239281947,0.00733240957127789,0.00733240957127789,70,70,0.0204820307236148,0.0174820307236148,0.00135070702628803,0.00135070702628803,47026208,0.107983193277311,0.0860061486132915,0.0130718954248366,0.00555555555555556,4760,0.0515610740755592,0.052380550416777,5610,0.00233197665560567,0.00214426645343759,5560,0.077459751741937,0.0678152512282918,0.00728566011893312,0.00371769049666254
"23","ES","ESCL","ESZA",172539,NA,NA,NA,NA,0,2399548,0.00967741935483871,0.006,0,0,310,0.0683310239281947,0.0683310239281947,0.00733240957127789,0.00733240957127789,70,70,0.0204820307236148,0.0174820307236148,0.00135070702628803,0.00135070702628803,47026208,0.107983193277311,0.0860061486132915,0.0130718954248366,0.00555555555555556,4760,0.0515610740755592,0.052380550416777,5610,0.00233197665560567,0.00214426645343759,5560,0.077459751741937,0.0678152512282918,0.00728566011893312,0.00371769049666254
"24","ES","ESCM","ESCR",495761,NA,NA,NA,NA,0,2032863,0.0333333333333333,0.0533333333333333,0,0,210,0.145097693415046,0.145097693415046,0,0,160,160,0.0816638674227226,0.093015218774074,0,0,47026208,0.107983193277311,0.0860061486132915,0.0130718954248366,0.00555555555555556,4760,0.0515610740755592,0.052380550416777,5610,0.00233197665560567,0.00214426645343759,5560,0.077459751741937,0.0678152512282918,0.00728566011893312,0.00371769049666254
"25","ES","ESCM","ESAB",388167,NA,NA,NA,NA,0,2032863,0.0333333333333333,0.0533333333333333,0,0,210,0.145097693415046,0.145097693415046,0,0,160,160,0.0816638674227226,0.093015218774074,0,0,47026208,0.107983193277311,0.0860061486132915,0.0130718954248366,0.00555555555555556,4760,0.0515610740755592,0.052380550416777,5610,0.00233197665560567,0.00214426645343759,5560,0.077459751741937,0.0678152512282918,0.00728566011893312,0.00371769049666254
"26","ES","ESCM","ESCU",196329,NA,NA,NA,NA,0,2032863,0.0333333333333333,0.0533333333333333,0,0,210,0.145097693415046,0.145097693415046,0,0,160,160,0.0816638674227226,0.093015218774074,0,0,47026208,0.107983193277311,0.0860061486132915,0.0130718954248366,0.00555555555555556,4760,0.0515610740755592,0.052380550416777,5610,0.00233197665560567,0.00214426645343759,5560,0.077459751741937,0.0678152512282918,0.00728566011893312,0.00371769049666254
"27","ES","ESCM","ESGU",257762,0.266666666666667,0.266666666666667,0,0,60,2032863,0.0333333333333333,0.0533333333333333,0,0,210,0.145097693415046,0.145097693415046,0,0,160,160,0.0816638674227226,0.093015218774074,0,0,47026208,0.107983193277311,0.0860061486132915,0.0130718954248366,0.00555555555555556,4760,0.0515610740755592,0.052380550416777,5610,0.00233197665560567,0.00214426645343759,5560,0.077459751741937,0.0678152512282918,0.00728566011893312,0.00371769049666254
"28","ES","ESCM","ESTO",694844,0.1,0.1,0,0,100,2032863,0.0333333333333333,0.0533333333333333,0,0,210,0.145097693415046,0.145097693415046,0,0,160,160,0.0816638674227226,0.093015218774074,0,0,47026208,0.107983193277311,0.0860061486132915,0.0130718954248366,0.00555555555555556,4760,0.0515610740755592,0.052380550416777,5610,0.00233197665560567,0.00214426645343759,5560,0.077459751741937,0.0678152512282918,0.00728566011893312,0.00371769049666254
"29","ES","ESCN","ESTF",1032983,0.00833333333333333,0.00833333333333333,0,0,120,2153389,0.0625,0.0793465674110835,0,0,240,0.00833333333333333,0.00833333333333333,0,0,120,120,0.0444444444444444,0.0556754893851668,0,0,47026208,0.107983193277311,0.0860061486132915,0.0130718954248366,0.00555555555555556,4760,0.0515610740755592,0.052380550416777,5610,0.00233197665560567,0.00214426645343759,5560,0.077459751741937,0.0678152512282918,0.00728566011893312,0.00371769049666254
"30","ES","ESCN","ESGC",1120406,NA,NA,NA,NA,70,2153389,0.0625,0.0793465674110835,0,0,240,0.00833333333333333,0.00833333333333333,0,0,120,120,0.0444444444444444,0.0556754893851668,0,0,47026208,0.107983193277311,0.0860061486132915,0.0130718954248366,0.00555555555555556,4760,0.0515610740755592,0.052380550416777,5610,0.00233197665560567,0.00214426645343759,5560,0.077459751741937,0.0678152512282918,0.00728566011893312,0.00371769049666254
"31","ES","ESCT","ESB",5664579,NA,NA,NA,NA,311,7675217,0.0424710424710425,0.0444288729075747,0.0125523012552301,0.00666666666666667,777,0,0,0,0,0,0,0.0424710424710425,0.0444288729075747,0.0125523012552301,0.00666666666666667,47026208,0.107983193277311,0.0860061486132915,0.0130718954248366,0.00555555555555556,4760,0.0515610740755592,0.052380550416777,5610,0.00233197665560567,0.00214426645343759,5560,0.077459751741937,0.0678152512282918,0.00728566011893312,0.00371769049666254
"32","ES","ESCT","ESL",434930,NA,NA,NA,NA,0,7675217,0.0424710424710425,0.0444288729075747,0.0125523012552301,0.00666666666666667,777,0,0,0,0,0,0,0.0424710424710425,0.0444288729075747,0.0125523012552301,0.00666666666666667,47026208,0.107983193277311,0.0860061486132915,0.0130718954248366,0.00555555555555556,4760,0.0515610740755592,0.052380550416777,5610,0.00233197665560567,0.00214426645343759,5560,0.077459751741937,0.0678152512282918,0.00728566011893312,0.00371769049666254
"33","ES","ESCT","EST",804664,NA,NA,NA,NA,0,7675217,0.0424710424710425,0.0444288729075747,0.0125523012552301,0.00666666666666667,777,0,0,0,0,0,0,0.0424710424710425,0.0444288729075747,0.0125523012552301,0.00666666666666667,47026208,0.107983193277311,0.0860061486132915,0.0130718954248366,0.00555555555555556,4760,0.0515610740755592,0.052380550416777,5610,0.00233197665560567,0.00214426645343759,5560,0.077459751741937,0.0678152512282918,0.00728566011893312,0.00371769049666254
"34","ES","ESCT","ESGI",771044,NA,NA,NA,NA,4,7675217,0.0424710424710425,0.0444288729075747,0.0125523012552301,0.00666666666666667,777,0,0,0,0,0,0,0.0424710424710425,0.0444288729075747,0.0125523012552301,0.00666666666666667,47026208,0.107983193277311,0.0860061486132915,0.0130718954248366,0.00555555555555556,4760,0.0515610740755592,0.052380550416777,5610,0.00233197665560567,0.00214426645343759,5560,0.077459751741937,0.0678152512282918,0.00728566011893312,0.00371769049666254
"35","ES","ESEX","ESCC",394151,NA,NA,NA,NA,0,1067710,0,0,0,0,193,0,0,0,0,0,0,0,0,0,0,47026208,0.107983193277311,0.0860061486132915,0.0130718954248366,0.00555555555555556,4760,0.0515610740755592,0.052380550416777,5610,0.00233197665560567,0.00214426645343759,5560,0.077459751741937,0.0678152512282918,0.00728566011893312,0.00371769049666254
"36","ES","ESEX","ESBA",673559,NA,NA,NA,NA,0,1067710,0,0,0,0,193,0,0,0,0,0,0,0,0,0,0,47026208,0.107983193277311,0.0860061486132915,0.0130718954248366,0.00555555555555556,4760,0.0515610740755592,0.052380550416777,5610,0.00233197665560567,0.00214426645343759,5560,0.077459751741937,0.0678152512282918,0.00728566011893312,0.00371769049666254
"37","ES","ESGA","ESC",1119596,NA,NA,NA,NA,19,2699499,0.031055900621118,0.0206666666666667,0,0,322,0.0160555095005316,0.0119716602309603,0,0,156,156,0.0261603754855291,0.0178289658215407,0,0,47026208,0.107983193277311,0.0860061486132915,0.0130718954248366,0.00555555555555556,4760,0.0515610740755592,0.052380550416777,5610,0.00233197665560567,0.00214426645343759,5560,0.077459751741937,0.0678152512282918,0.00728566011893312,0.00371769049666254
"38","ES","ESGA","ESLU",329587,NA,NA,NA,NA,0,2699499,0.031055900621118,0.0206666666666667,0,0,322,0.0160555095005316,0.0119716602309603,0,0,156,156,0.0261603754855291,0.0178289658215407,0,0,47026208,0.107983193277311,0.0860061486132915,0.0130718954248366,0.00555555555555556,4760,0.0515610740755592,0.052380550416777,5610,0.00233197665560567,0.00214426645343759,5560,0.077459751741937,0.0678152512282918,0.00728566011893312,0.00371769049666254
"39","ES","ESGA","ESPO",942665,0.0104166666666667,0.005,0,0,96,2699499,0.031055900621118,0.0206666666666667,0,0,322,0.0160555095005316,0.0119716602309603,0,0,156,156,0.0261603754855291,0.0178289658215407,0,0,47026208,0.107983193277311,0.0860061486132915,0.0130718954248366,0.00555555555555556,4760,0.0515610740755592,0.052380550416777,5610,0.00233197665560567,0.00214426645343759,5560,0.077459751741937,0.0678152512282918,0.00728566011893312,0.00371769049666254
"40","ES","ESGA","ESOR",307651,0.0333333333333333,0.0333333333333333,0,0,60,2699499,0.031055900621118,0.0206666666666667,0,0,322,0.0160555095005316,0.0119716602309603,0,0,156,156,0.0261603754855291,0.0178289658215407,0,0,47026208,0.107983193277311,0.0860061486132915,0.0130718954248366,0.00555555555555556,4760,0.0515610740755592,0.052380550416777,5610,0.00233197665560567,0.00214426645343759,5560,0.077459751741937,0.0678152512282918,0.00728566011893312,0.00371769049666254
"41","ES","ESIB","ESPM",1149460,0.121428571428571,0.129166666666667,0,0,140,1149460,0.0354609929078014,0.02,0,0,141,0.121428571428571,0.129166666666667,0,0,140,140,0.0782918149466192,0.0743890865954923,0,0,47026208,0.107983193277311,0.0860061486132915,0.0130718954248366,0.00555555555555556,4760,0.0515610740755592,0.052380550416777,5610,0.00233197665560567,0.00214426645343759,5560,0.077459751741937,0.0678152512282918,0.00728566011893312,0.00371769049666254
"42","ES","ESMC","ESMU",1493898,NA,NA,NA,NA,50,1493898,0.0353535353535354,0.0258333333333333,0,0,198,0,0,0,0,0,0,0.0353535353535354,0.0258333333333333,0,0,47026208,0.107983193277311,0.0860061486132915,0.0130718954248366,0.00555555555555556,4760,0.0515610740755592,0.052380550416777,5610,0.00233197665560567,0.00214426645343759,5560,0.077459751741937,0.0678152512282918,0.00728566011893312,0.00371769049666254
"43","ES","ESMD","ESM",6663394,0.119891008174387,0.113095238095238,0.0029673590504451,0.0138888888888889,734,6663394,0.0857142857142857,0.089854055258467,0,0,735,0.119891008174387,0.113095238095238,0.0029673590504451,0.0138888888888889,734,734,0.102791014295439,0.101466736131299,0.0014826695323531,0.00693971711670827,47026208,0.107983193277311,0.0860061486132915,0.0130718954248366,0.00555555555555556,4760,0.0515610740755592,0.052380550416777,5610,0.00233197665560567,0.00214426645343759,5560,0.077459751741937,0.0678152512282918,0.00728566011893312,0.00371769049666254
"44","ES","ESML",NA,NA,NA,NA,NA,NA,NA,86487,0.06,0.06,NA,NA,50,0,0,0,0,0,0,0.06,0.06,NA,NA,47026208,0.107983193277311,0.0860061486132915,0.0130718954248366,0.00555555555555556,4760,0.0515610740755592,0.052380550416777,5610,0.00233197665560567,0.00214426645343759,5560,0.077459751741937,0.0678152512282918,0.00728566011893312,0.00371769049666254
"45","ES","ESNC","ESNA",654214,NA,NA,NA,NA,32,654214,0.0169491525423729,0.01,0,0,118,0,0,0,0,0,0,0.0169491525423729,0.01,0,0,47026208,0.107983193277311,0.0860061486132915,0.0130718954248366,0.00555555555555556,4760,0.0515610740755592,0.052380550416777,5610,0.00233197665560567,0.00214426645343759,5560,0.077459751741937,0.0678152512282918,0.00728566011893312,0.00371769049666254
"46","ES","ESPV","ESVI",331549,NA,NA,NA,NA,30,2207776,0.0237154150197628,0.0170833333333333,0,0,253,0.033856548274809,0.0344993063206105,0,0,300,300,0.0292169339646342,0.0265314199448761,0,0,47026208,0.107983193277311,0.0860061486132915,0.0130718954248366,0.00555555555555556,4760,0.0515610740755592,0.052380550416777,5610,0.00233197665560567,0.00214426645343759,5560,0.077459751741937,0.0678152512282918,0.00728566011893312,0.00371769049666254
"47","ES","ESPV","ESBI",1152651,0.03,0.03,0,0,200,2207776,0.0237154150197628,0.0170833333333333,0,0,253,0.033856548274809,0.0344993063206105,0,0,300,300,0.0292169339646342,0.0265314199448761,0,0,47026208,0.107983193277311,0.0860061486132915,0.0130718954248366,0.00555555555555556,4760,0.0515610740755592,0.052380550416777,5610,0.00233197665560567,0.00214426645343759,5560,0.077459751741937,0.0678152512282918,0.00728566011893312,0.00371769049666254
"48","ES","ESPV","ESSS",723576,0.04,0.0416666666666667,0,0,100,2207776,0.0237154150197628,0.0170833333333333,0,0,253,0.033856548274809,0.0344993063206105,0,0,300,300,0.0292169339646342,0.0265314199448761,0,0,47026208,0.107983193277311,0.0860061486132915,0.0130718954248366,0.00555555555555556,4760,0.0515610740755592,0.052380550416777,5610,0.00233197665560567,0.00214426645343759,5560,0.077459751741937,0.0678152512282918,0.00728566011893312,0.00371769049666254
"49","ES","ESRI","ESLO",316798,NA,NA,NA,NA,0,316798,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,47026208,0.107983193277311,0.0860061486132915,0.0130718954248366,0.00555555555555556,4760,0.0515610740755592,0.052380550416777,5610,0.00233197665560567,0.00214426645343759,5560,0.077459751741937,0.0678152512282918,0.00728566011893312,0.00371769049666254
"50","ES","ESVC","ESA",1858683,0,0,0,0,204,5003769,0.0297029702970297,0.0393861511996103,0,0,505,0.0152590886442141,0.0163215733349964,0,0,470,470,0.0227402786284929,0.0282678418700015,0,0,47026208,0.107983193277311,0.0860061486132915,0.0130718954248366,0.00555555555555556,4760,0.0515610740755592,0.052380550416777,5610,0.00233197665560567,0.00214426645343759,5560,0.077459751741937,0.0678152512282918,0.00728566011893312,0.00371769049666254
"51","ES","ESVC","ESCS",579962,NA,NA,NA,NA,25,5003769,0.0297029702970297,0.0393861511996103,0,0,505,0.0152590886442141,0.0163215733349964,0,0,470,470,0.0227402786284929,0.0282678418700015,0,0,47026208,0.107983193277311,0.0860061486132915,0.0130718954248366,0.00555555555555556,4760,0.0515610740755592,0.052380550416777,5610,0.00233197665560567,0.00214426645343759,5560,0.077459751741937,0.0678152512282918,0.00728566011893312,0.00371769049666254
"52","ES","ESVC","ESV",2565124,0.0263157894736842,0.0281481481481481,0,0,266,5003769,0.0297029702970297,0.0393861511996103,0,0,505,0.0152590886442141,0.0163215733349964,0,0,470,470,0.0227402786284929,0.0282678418700015,0,0,47026208,0.107983193277311,0.0860061486132915,0.0130718954248366,0.00555555555555556,4760,0.0515610740755592,0.052380550416777,5610,0.00233197665560567,0.00214426645343759,5560,0.077459751741937,0.0678152512282918,0.00728566011893312,0.00371769049666254
