"","countrycode","regioncode","provincecode","population","estprop_provs","meanprop_provs","estprop_provs2","meanprop_provs2","sumreach_provs","population_region","estprop_regs","meanprop_regs","estprop_regs2","meanprop_regs2","sumreach_regs","estprop_regs_rhs","meanprop_regs_rhs","estprop_regs_rhs2","meanprop_regs_rhs2","sumreach_regs_rhs","meanprop_regs_agg","estprop_regs_agg","meanprop_regs_agg2","estprop_regs_agg2","population_country","estprop_country","meanprop_country","estprop_country2","meanprop_country2","sumreach_country","estprop_country_rhs","meanprop_country_rhs","estprop_country_rhs2","meanprop_country_rhs2","sumreach_country_rhs","meanprop_country_agg","estprop_country_agg","meanprop_country_agg2","estprop_country_agg2"
"21","ES","ESCL","ESSA",330119,NA,NA,NA,NA,0,2399548,0.0309194467046379,0.0412280701754386,0,NA,1229,0,0,0,0,0,0.0412280701754386,0.0309194467046379,NA,0,47026208,0.0395562356541699,0.036391392068019,0,NA,13070,0.0312367508944541,0.0355514614397448,0,0,62855,0.0356960500905389,0.0326688966410394,NA,0
"22","ES","ESCL","ESP",160980,NA,NA,NA,NA,0,2399548,0.0309194467046379,0.0412280701754386,0,NA,1229,0,0,0,0,0,0.0412280701754386,0.0309194467046379,NA,0,47026208,0.0395562356541699,0.036391392068019,0,NA,13070,0.0312367508944541,0.0355514614397448,0,0,62855,0.0356960500905389,0.0326688966410394,NA,0
"23","ES","ESCL","ESZA",172539,NA,NA,NA,NA,0,2399548,0.0309194467046379,0.0412280701754386,0,NA,1229,0,0,0,0,0,0.0412280701754386,0.0309194467046379,NA,0,47026208,0.0395562356541699,0.036391392068019,0,NA,13070,0.0312367508944541,0.0355514614397448,0,0,62855,0.0356960500905389,0.0326688966410394,NA,0
"24","ES","ESCM","ESCR",495761,NA,NA,NA,NA,0,2032863,0.036701860231272,0.0414902998236332,0,NA,1989,0,0,0,0,0,0.0414902998236332,0.036701860231272,NA,0,47026208,0.0395562356541699,0.036391392068019,0,NA,13070,0.0312367508944541,0.0355514614397448,0,0,62855,0.0356960500905389,0.0326688966410394,NA,0
"25","ES","ESCM","ESAB",388167,NA,NA,NA,NA,0,2032863,0.036701860231272,0.0414902998236332,0,NA,1989,0,0,0,0,0,0.0414902998236332,0.036701860231272,NA,0,47026208,0.0395562356541699,0.036391392068019,0,NA,13070,0.0312367508944541,0.0355514614397448,0,0,62855,0.0356960500905389,0.0326688966410394,NA,0
"26","ES","ESCM","ESCU",196329,NA,NA,NA,NA,0,2032863,0.036701860231272,0.0414902998236332,0,NA,1989,0,0,0,0,0,0.0414902998236332,0.036701860231272,NA,0,47026208,0.0395562356541699,0.036391392068019,0,NA,13070,0.0312367508944541,0.0355514614397448,0,0,62855,0.0356960500905389,0.0326688966410394,NA,0
"27","ES","ESCM","ESGU",257762,NA,NA,NA,NA,0,2032863,0.036701860231272,0.0414902998236332,0,NA,1989,0,0,0,0,0,0.0414902998236332,0.036701860231272,NA,0,47026208,0.0395562356541699,0.036391392068019,0,NA,13070,0.0312367508944541,0.0355514614397448,0,0,62855,0.0356960500905389,0.0326688966410394,NA,0
"28","ES","ESCM","ESTO",694844,NA,NA,NA,NA,0,2032863,0.036701860231272,0.0414902998236332,0,NA,1989,0,0,0,0,0,0.0414902998236332,0.036701860231272,NA,0,47026208,0.0395562356541699,0.036391392068019,0,NA,13070,0.0312367508944541,0.0355514614397448,0,0,62855,0.0356960500905389,0.0326688966410394,NA,0
"29","ES","ESCN","ESTF",1032983,NA,NA,NA,NA,0,2153389,0.031496062992126,0.0362962962962963,0,NA,635,0,0,0,0,0,0.0362962962962963,0.031496062992126,NA,0,47026208,0.0395562356541699,0.036391392068019,0,NA,13070,0.0312367508944541,0.0355514614397448,0,0,62855,0.0356960500905389,0.0326688966410394,NA,0
"30","ES","ESCN","ESGC",1120406,NA,NA,NA,NA,0,2153389,0.031496062992126,0.0362962962962963,0,NA,635,0,0,0,0,0,0.0362962962962963,0.031496062992126,NA,0,47026208,0.0395562356541699,0.036391392068019,0,NA,13070,0.0312367508944541,0.0355514614397448,0,0,62855,0.0356960500905389,0.0326688966410394,NA,0
"31","ES","ESCT","ESB",5664579,NA,NA,NA,NA,0,7675217,0.031457800511509,0.0412908496732026,0,NA,3910,0,0,0,0,0,0.0412908496732026,0.031457800511509,NA,0,47026208,0.0395562356541699,0.036391392068019,0,NA,13070,0.0312367508944541,0.0355514614397448,0,0,62855,0.0356960500905389,0.0326688966410394,NA,0
"32","ES","ESCT","ESL",434930,NA,NA,NA,NA,0,7675217,0.031457800511509,0.0412908496732026,0,NA,3910,0,0,0,0,0,0.0412908496732026,0.031457800511509,NA,0,47026208,0.0395562356541699,0.036391392068019,0,NA,13070,0.0312367508944541,0.0355514614397448,0,0,62855,0.0356960500905389,0.0326688966410394,NA,0
"33","ES","ESCT","EST",804664,NA,NA,NA,NA,0,7675217,0.031457800511509,0.0412908496732026,0,NA,3910,0,0,0,0,0,0.0412908496732026,0.031457800511509,NA,0,47026208,0.0395562356541699,0.036391392068019,0,NA,13070,0.0312367508944541,0.0355514614397448,0,0,62855,0.0356960500905389,0.0326688966410394,NA,0
"34","ES","ESCT","ESGI",771044,NA,NA,NA,NA,0,7675217,0.031457800511509,0.0412908496732026,0,NA,3910,0,0,0,0,0,0.0412908496732026,0.031457800511509,NA,0,47026208,0.0395562356541699,0.036391392068019,0,NA,13070,0.0312367508944541,0.0355514614397448,0,0,62855,0.0356960500905389,0.0326688966410394,NA,0
"35","ES","ESEX","ESCC",394151,NA,NA,NA,NA,0,1067710,0.0382978723404255,0.0326666666666667,0,NA,1175,0,0,0,0,0,0.0326666666666667,0.0382978723404255,NA,0,47026208,0.0395562356541699,0.036391392068019,0,NA,13070,0.0312367508944541,0.0355514614397448,0,0,62855,0.0356960500905389,0.0326688966410394,NA,0
"36","ES","ESEX","ESBA",673559,NA,NA,NA,NA,0,1067710,0.0382978723404255,0.0326666666666667,0,NA,1175,0,0,0,0,0,0.0326666666666667,0.0382978723404255,NA,0,47026208,0.0395562356541699,0.036391392068019,0,NA,13070,0.0312367508944541,0.0355514614397448,0,0,62855,0.0356960500905389,0.0326688966410394,NA,0
"37","ES","ESGA","ESC",1119596,NA,NA,NA,NA,0,2699499,0.0284090909090909,0.0357777777777778,0,NA,2112,0,0,0,0,0,0.0357777777777778,0.0284090909090909,NA,0,47026208,0.0395562356541699,0.036391392068019,0,NA,13070,0.0312367508944541,0.0355514614397448,0,0,62855,0.0356960500905389,0.0326688966410394,NA,0
"38","ES","ESGA","ESLU",329587,NA,NA,NA,NA,0,2699499,0.0284090909090909,0.0357777777777778,0,NA,2112,0,0,0,0,0,0.0357777777777778,0.0284090909090909,NA,0,47026208,0.0395562356541699,0.036391392068019,0,NA,13070,0.0312367508944541,0.0355514614397448,0,0,62855,0.0356960500905389,0.0326688966410394,NA,0
"39","ES","ESGA","ESPO",942665,NA,NA,NA,NA,0,2699499,0.0284090909090909,0.0357777777777778,0,NA,2112,0,0,0,0,0,0.0357777777777778,0.0284090909090909,NA,0,47026208,0.0395562356541699,0.036391392068019,0,NA,13070,0.0312367508944541,0.0355514614397448,0,0,62855,0.0356960500905389,0.0326688966410394,NA,0
"40","ES","ESGA","ESOR",307651,NA,NA,NA,NA,0,2699499,0.0284090909090909,0.0357777777777778,0,NA,2112,0,0,0,0,0,0.0357777777777778,0.0284090909090909,NA,0,47026208,0.0395562356541699,0.036391392068019,0,NA,13070,0.0312367508944541,0.0355514614397448,0,0,62855,0.0356960500905389,0.0326688966410394,NA,0
"41","ES","ESIB","ESPM",1149460,0.0381818181818182,0.0414965986394558,0,NA,550,1149460,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0395562356541699,0.036391392068019,0,NA,13070,0.0312367508944541,0.0355514614397448,0,0,62855,0.0356960500905389,0.0326688966410394,NA,0
"42","ES","ESMC","ESMU",1493898,NA,NA,NA,NA,0,1493898,0,0,0,NA,395,0,0,0,0,0,0,0,NA,0,47026208,0.0395562356541699,0.036391392068019,0,NA,13070,0.0312367508944541,0.0355514614397448,0,0,62855,0.0356960500905389,0.0326688966410394,NA,0
"43","ES","ESMD","ESM",6663394,NA,NA,NA,NA,0,6663394,0.0579748232635148,0.0615594511899418,0,NA,38051,0,0,0,0,0,0.0615594511899418,0.0579748232635148,NA,0,47026208,0.0395562356541699,0.036391392068019,0,NA,13070,0.0312367508944541,0.0355514614397448,0,0,62855,0.0356960500905389,0.0326688966410394,NA,0
"44","ES","ESML",NA,NA,NA,NA,NA,NA,NA,86487,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0395562356541699,0.036391392068019,0,NA,13070,0.0312367508944541,0.0355514614397448,0,0,62855,0.0356960500905389,0.0326688966410394,NA,0
"45","ES","ESNC","ESNA",654214,NA,NA,NA,NA,0,654214,0.0371428571428571,0.0425,0,NA,350,0,0,0,0,0,0.0425,0.0371428571428571,NA,0,47026208,0.0395562356541699,0.036391392068019,0,NA,13070,0.0312367508944541,0.0355514614397448,0,0,62855,0.0356960500905389,0.0326688966410394,NA,0
"46","ES","ESPV","ESVI",331549,NA,NA,NA,NA,0,2207776,0.0454361054766734,0.0451111111111111,0,NA,2465,0,0,0,0,0,0.0451111111111111,0.0454361054766734,NA,0,47026208,0.0395562356541699,0.036391392068019,0,NA,13070,0.0312367508944541,0.0355514614397448,0,0,62855,0.0356960500905389,0.0326688966410394,NA,0
"47","ES","ESPV","ESBI",1152651,NA,NA,NA,NA,0,2207776,0.0454361054766734,0.0451111111111111,0,NA,2465,0,0,0,0,0,0.0451111111111111,0.0454361054766734,NA,0,47026208,0.0395562356541699,0.036391392068019,0,NA,13070,0.0312367508944541,0.0355514614397448,0,0,62855,0.0356960500905389,0.0326688966410394,NA,0
"48","ES","ESPV","ESSS",723576,NA,NA,NA,NA,0,2207776,0.0454361054766734,0.0451111111111111,0,NA,2465,0,0,0,0,0,0.0451111111111111,0.0454361054766734,NA,0,47026208,0.0395562356541699,0.036391392068019,0,NA,13070,0.0312367508944541,0.0355514614397448,0,0,62855,0.0356960500905389,0.0326688966410394,NA,0
"49","ES","ESRI","ESLO",316798,NA,NA,NA,NA,0,316798,0.02,0.02,0,NA,100,0,0,0,0,0,0.02,0.02,NA,0,47026208,0.0395562356541699,0.036391392068019,0,NA,13070,0.0312367508944541,0.0355514614397448,0,0,62855,0.0356960500905389,0.0326688966410394,NA,0
"50","ES","ESVC","ESA",1858683,NA,NA,NA,NA,0,5003769,0.038572806171649,0.0400560224089636,0,NA,2074,0,0,0,0,0,0.0400560224089636,0.038572806171649,NA,0,47026208,0.0395562356541699,0.036391392068019,0,NA,13070,0.0312367508944541,0.0355514614397448,0,0,62855,0.0356960500905389,0.0326688966410394,NA,0
"51","ES","ESVC","ESCS",579962,NA,NA,NA,NA,0,5003769,0.038572806171649,0.0400560224089636,0,NA,2074,0,0,0,0,0,0.0400560224089636,0.038572806171649,NA,0,47026208,0.0395562356541699,0.036391392068019,0,NA,13070,0.0312367508944541,0.0355514614397448,0,0,62855,0.0356960500905389,0.0326688966410394,NA,0
"52","ES","ESVC","ESV",2565124,NA,NA,NA,NA,0,5003769,0.038572806171649,0.0400560224089636,0,NA,2074,0,0,0,0,0,0.0400560224089636,0.038572806171649,NA,0,47026208,0.0395562356541699,0.036391392068019,0,NA,13070,0.0312367508944541,0.0355514614397448,0,0,62855,0.0356960500905389,0.0326688966410394,NA,0
