"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"11","ES","ESAR","ESHU",220461,0.02,0.02,0,0,50,1319291,0.04,0.04,0,0,50,0.21427118575286,0.113025230976335,0,0,102,0.156945137807841,0.0890037734183301,0,0,47026208,0.062328563402624,0.0526345984453607,0.0150375939849624,0.00588235294117647,30259,0.0603094043449561,0.047714590228096,0.000395936011806473,0.000395936011806473,1296,0.0622456342269391,0.0524325280714239,0.0144362443182468,0.00565701951254508
"12","ES","ESAS","ESO",1022800,NA,NA,NA,NA,0,1022800,0,0,0,0,50,0,0,0,0,0,0,0,0,0,47026208,0.062328563402624,0.0526345984453607,0.0150375939849624,0.00588235294117647,30259,0.0603094043449561,0.047714590228096,0.000395936011806473,0.000395936011806473,1296,0.0622456342269391,0.0524325280714239,0.0144362443182468,0.00565701951254508
"13","ES","ESCB","ESS",581078,NA,NA,NA,NA,0,581078,0,0,0,0,40,0,0,0,0,0,0,0,0,0,47026208,0.062328563402624,0.0526345984453607,0.0150375939849624,0.00588235294117647,30259,0.0603094043449561,0.047714590228096,0.000395936011806473,0.000395936011806473,1296,0.0622456342269391,0.0524325280714239,0.0144362443182468,0.00565701951254508
"14","ES","ESCE",NA,NA,NA,NA,NA,NA,NA,84777,0,0,0,0,100,0,0,0,0,0,0,0,0,0,47026208,0.062328563402624,0.0526345984453607,0.0150375939849624,0.00588235294117647,30259,0.0603094043449561,0.047714590228096,0.000395936011806473,0.000395936011806473,1296,0.0622456342269391,0.0524325280714239,0.0144362443182468,0.00565701951254508
"15","ES","ESCL","ESAV",157640,NA,NA,NA,NA,0,2399548,0,0,0,0,30,0.0285364785367911,0.0285364785367911,0.00073877246881496,0.00073877246881496,92,0.0215193116834818,0.0215193116834818,0.000557107107630953,0.000557107107630953,47026208,0.062328563402624,0.0526345984453607,0.0150375939849624,0.00588235294117647,30259,0.0603094043449561,0.047714590228096,0.000395936011806473,0.000395936011806473,1296,0.0622456342269391,0.0524325280714239,0.0144362443182468,0.00565701951254508
"16","ES","ESCL","ESSG",153129,0.05,0.05,0,0,20,2399548,0,0,0,0,30,0.0285364785367911,0.0285364785367911,0.00073877246881496,0.00073877246881496,92,0.0215193116834818,0.0215193116834818,0.000557107107630953,0.000557107107630953,47026208,0.062328563402624,0.0526345984453607,0.0150375939849624,0.00588235294117647,30259,0.0603094043449561,0.047714590228096,0.000395936011806473,0.000395936011806473,1296,0.0622456342269391,0.0524325280714239,0.0144362443182468,0.00565701951254508
"17","ES","ESCL","ESLE",460001,NA,NA,NA,NA,0,2399548,0,0,0,0,30,0.0285364785367911,0.0285364785367911,0.00073877246881496,0.00073877246881496,92,0.0215193116834818,0.0215193116834818,0.000557107107630953,0.000557107107630953,47026208,0.062328563402624,0.0526345984453607,0.0150375939849624,0.00588235294117647,30259,0.0603094043449561,0.047714590228096,0.000395936011806473,0.000395936011806473,1296,0.0622456342269391,0.0524325280714239,0.0144362443182468,0.00565701951254508
"18","ES","ESCL","ESBU",356958,NA,NA,NA,NA,0,2399548,0,0,0,0,30,0.0285364785367911,0.0285364785367911,0.00073877246881496,0.00073877246881496,92,0.0215193116834818,0.0215193116834818,0.000557107107630953,0.000557107107630953,47026208,0.062328563402624,0.0526345984453607,0.0150375939849624,0.00588235294117647,30259,0.0603094043449561,0.047714590228096,0.000395936011806473,0.000395936011806473,1296,0.0622456342269391,0.0524325280714239,0.0144362443182468,0.00565701951254508
"19","ES","ESCL","ESVA",519546,0.1,0.1,0,0,20,2399548,0,0,0,0,30,0.0285364785367911,0.0285364785367911,0.00073877246881496,0.00073877246881496,92,0.0215193116834818,0.0215193116834818,0.000557107107630953,0.000557107107630953,47026208,0.062328563402624,0.0526345984453607,0.0150375939849624,0.00588235294117647,30259,0.0603094043449561,0.047714590228096,0.000395936011806473,0.000395936011806473,1296,0.0622456342269391,0.0524325280714239,0.0144362443182468,0.00565701951254508
"20","ES","ESCL","ESSO",88636,0.1,0.1,0.02,0.02,50,2399548,0,0,0,0,30,0.0285364785367911,0.0285364785367911,0.00073877246881496,0.00073877246881496,92,0.0215193116834818,0.0215193116834818,0.000557107107630953,0.000557107107630953,47026208,0.062328563402624,0.0526345984453607,0.0150375939849624,0.00588235294117647,30259,0.0603094043449561,0.047714590228096,0.000395936011806473,0.000395936011806473,1296,0.0622456342269391,0.0524325280714239,0.0144362443182468,0.00565701951254508
"21","ES","ESCL","ESSA",330119,0,0,NA,NA,5,2399548,0,0,0,0,30,0.0285364785367911,0.0285364785367911,0.00073877246881496,0.00073877246881496,92,0.0215193116834818,0.0215193116834818,0.000557107107630953,0.000557107107630953,47026208,0.062328563402624,0.0526345984453607,0.0150375939849624,0.00588235294117647,30259,0.0603094043449561,0.047714590228096,0.000395936011806473,0.000395936011806473,1296,0.0622456342269391,0.0524325280714239,0.0144362443182468,0.00565701951254508
"22","ES","ESCL","ESP",160980,0,0,0,0,2,2399548,0,0,0,0,30,0.0285364785367911,0.0285364785367911,0.00073877246881496,0.00073877246881496,92,0.0215193116834818,0.0215193116834818,0.000557107107630953,0.000557107107630953,47026208,0.062328563402624,0.0526345984453607,0.0150375939849624,0.00588235294117647,30259,0.0603094043449561,0.047714590228096,0.000395936011806473,0.000395936011806473,1296,0.0622456342269391,0.0524325280714239,0.0144362443182468,0.00565701951254508
"23","ES","ESCL","ESZA",172539,NA,NA,NA,NA,0,2399548,0,0,0,0,30,0.0285364785367911,0.0285364785367911,0.00073877246881496,0.00073877246881496,92,0.0215193116834818,0.0215193116834818,0.000557107107630953,0.000557107107630953,47026208,0.062328563402624,0.0526345984453607,0.0150375939849624,0.00588235294117647,30259,0.0603094043449561,0.047714590228096,0.000395936011806473,0.000395936011806473,1296,0.0622456342269391,0.0524325280714239,0.0144362443182468,0.00565701951254508
"24","ES","ESCM","ESCR",495761,NA,NA,NA,NA,0,2032863,0.03,0.03,0,0,100,0.0611571233936243,0.0611571233936243,0,0,110,0.0463203979680889,0.0463203979680889,0,0,47026208,0.062328563402624,0.0526345984453607,0.0150375939849624,0.00588235294117647,30259,0.0603094043449561,0.047714590228096,0.000395936011806473,0.000395936011806473,1296,0.0622456342269391,0.0524325280714239,0.0144362443182468,0.00565701951254508
"25","ES","ESCM","ESAB",388167,NA,NA,NA,NA,0,2032863,0.03,0.03,0,0,100,0.0611571233936243,0.0611571233936243,0,0,110,0.0463203979680889,0.0463203979680889,0,0,47026208,0.062328563402624,0.0526345984453607,0.0150375939849624,0.00588235294117647,30259,0.0603094043449561,0.047714590228096,0.000395936011806473,0.000395936011806473,1296,0.0622456342269391,0.0524325280714239,0.0144362443182468,0.00565701951254508
"26","ES","ESCM","ESCU",196329,NA,NA,NA,NA,0,2032863,0.03,0.03,0,0,100,0.0611571233936243,0.0611571233936243,0,0,110,0.0463203979680889,0.0463203979680889,0,0,47026208,0.062328563402624,0.0526345984453607,0.0150375939849624,0.00588235294117647,30259,0.0603094043449561,0.047714590228096,0.000395936011806473,0.000395936011806473,1296,0.0622456342269391,0.0524325280714239,0.0144362443182468,0.00565701951254508
"27","ES","ESCM","ESGU",257762,0.266666666666667,0.266666666666667,0,0,60,2032863,0.03,0.03,0,0,100,0.0611571233936243,0.0611571233936243,0,0,110,0.0463203979680889,0.0463203979680889,0,0,47026208,0.062328563402624,0.0526345984453607,0.0150375939849624,0.00588235294117647,30259,0.0603094043449561,0.047714590228096,0.000395936011806473,0.000395936011806473,1296,0.0622456342269391,0.0524325280714239,0.0144362443182468,0.00565701951254508
"28","ES","ESCM","ESTO",694844,0.08,0.08,0,0,50,2032863,0.03,0.03,0,0,100,0.0611571233936243,0.0611571233936243,0,0,110,0.0463203979680889,0.0463203979680889,0,0,47026208,0.062328563402624,0.0526345984453607,0.0150375939849624,0.00588235294117647,30259,0.0603094043449561,0.047714590228096,0.000395936011806473,0.000395936011806473,1296,0.0622456342269391,0.0524325280714239,0.0144362443182468,0.00565701951254508
"29","ES","ESCN","ESTF",1032983,0,0,NA,NA,40,2153389,0.04,0.04,0,0,50,0.0371642095320446,0.0371642095320446,0,0,70,0.0383457888936927,0.0383457888936927,0,0,47026208,0.062328563402624,0.0526345984453607,0.0150375939849624,0.00588235294117647,30259,0.0603094043449561,0.047714590228096,0.000395936011806473,0.000395936011806473,1296,0.0622456342269391,0.0524325280714239,0.0144362443182468,0.00565701951254508
"30","ES","ESCN","ESGC",1120406,0.0714285714285714,0.0714285714285714,0,0,70,2153389,0.04,0.04,0,0,50,0.0371642095320446,0.0371642095320446,0,0,70,0.0383457888936927,0.0383457888936927,0,0,47026208,0.062328563402624,0.0526345984453607,0.0150375939849624,0.00588235294117647,30259,0.0603094043449561,0.047714590228096,0.000395936011806473,0.000395936011806473,1296,0.0622456342269391,0.0524325280714239,0.0144362443182468,0.00565701951254508
"31","ES","ESCT","ESB",5664579,0.072463768115942,0.0444444444444444,0,0,69,7675217,0,0,0,0,100,0.0534807991917929,0.032801556837633,0,0,69,0.0218353558830397,0.0133923516082643,0,0,47026208,0.062328563402624,0.0526345984453607,0.0150375939849624,0.00588235294117647,30259,0.0603094043449561,0.047714590228096,0.000395936011806473,0.000395936011806473,1296,0.0622456342269391,0.0524325280714239,0.0144362443182468,0.00565701951254508
"32","ES","ESCT","ESL",434930,NA,NA,NA,NA,0,7675217,0,0,0,0,100,0.0534807991917929,0.032801556837633,0,0,69,0.0218353558830397,0.0133923516082643,0,0,47026208,0.062328563402624,0.0526345984453607,0.0150375939849624,0.00588235294117647,30259,0.0603094043449561,0.047714590228096,0.000395936011806473,0.000395936011806473,1296,0.0622456342269391,0.0524325280714239,0.0144362443182468,0.00565701951254508
"33","ES","ESCT","EST",804664,NA,NA,NA,NA,0,7675217,0,0,0,0,100,0.0534807991917929,0.032801556837633,0,0,69,0.0218353558830397,0.0133923516082643,0,0,47026208,0.062328563402624,0.0526345984453607,0.0150375939849624,0.00588235294117647,30259,0.0603094043449561,0.047714590228096,0.000395936011806473,0.000395936011806473,1296,0.0622456342269391,0.0524325280714239,0.0144362443182468,0.00565701951254508
"34","ES","ESCT","ESGI",771044,NA,NA,NA,NA,0,7675217,0,0,0,0,100,0.0534807991917929,0.032801556837633,0,0,69,0.0218353558830397,0.0133923516082643,0,0,47026208,0.062328563402624,0.0526345984453607,0.0150375939849624,0.00588235294117647,30259,0.0603094043449561,0.047714590228096,0.000395936011806473,0.000395936011806473,1296,0.0622456342269391,0.0524325280714239,0.0144362443182468,0.00565701951254508
"35","ES","ESEX","ESCC",394151,NA,NA,NA,NA,0,1067710,0,0,0,0,30,0,0,0,0,0,0,0,0,0,47026208,0.062328563402624,0.0526345984453607,0.0150375939849624,0.00588235294117647,30259,0.0603094043449561,0.047714590228096,0.000395936011806473,0.000395936011806473,1296,0.0622456342269391,0.0524325280714239,0.0144362443182468,0.00565701951254508
"36","ES","ESEX","ESBA",673559,NA,NA,NA,NA,0,1067710,0,0,0,0,30,0,0,0,0,0,0,0,0,0,47026208,0.062328563402624,0.0526345984453607,0.0150375939849624,0.00588235294117647,30259,0.0603094043449561,0.047714590228096,0.000395936011806473,0.000395936011806473,1296,0.0622456342269391,0.0524325280714239,0.0144362443182468,0.00565701951254508
"37","ES","ESGA","ESC",1119596,0,0,0,0,15,2699499,0,0,0,0,42,0.0107828650180398,0.0107828650180398,0,0,125,0.00807100675002977,0.00807100675002977,0,0,47026208,0.062328563402624,0.0526345984453607,0.0150375939849624,0.00588235294117647,30259,0.0603094043449561,0.047714590228096,0.000395936011806473,0.000395936011806473,1296,0.0622456342269391,0.0524325280714239,0.0144362443182468,0.00565701951254508
"38","ES","ESGA","ESLU",329587,NA,NA,NA,NA,0,2699499,0,0,0,0,42,0.0107828650180398,0.0107828650180398,0,0,125,0.00807100675002977,0.00807100675002977,0,0,47026208,0.062328563402624,0.0526345984453607,0.0150375939849624,0.00588235294117647,30259,0.0603094043449561,0.047714590228096,0.000395936011806473,0.000395936011806473,1296,0.0622456342269391,0.0524325280714239,0.0144362443182468,0.00565701951254508
"39","ES","ESGA","ESPO",942665,0.02,0.02,0,0,50,2699499,0,0,0,0,42,0.0107828650180398,0.0107828650180398,0,0,125,0.00807100675002977,0.00807100675002977,0,0,47026208,0.062328563402624,0.0526345984453607,0.0150375939849624,0.00588235294117647,30259,0.0603094043449561,0.047714590228096,0.000395936011806473,0.000395936011806473,1296,0.0622456342269391,0.0524325280714239,0.0144362443182468,0.00565701951254508
"40","ES","ESGA","ESOR",307651,0.0333333333333333,0.0333333333333333,0,0,60,2699499,0,0,0,0,42,0.0107828650180398,0.0107828650180398,0,0,125,0.00807100675002977,0.00807100675002977,0,0,47026208,0.062328563402624,0.0526345984453607,0.0150375939849624,0.00588235294117647,30259,0.0603094043449561,0.047714590228096,0.000395936011806473,0.000395936011806473,1296,0.0622456342269391,0.0524325280714239,0.0144362443182468,0.00565701951254508
"41","ES","ESIB","ESPM",1149460,0.183333333333333,0.183333333333333,0,0,60,1149460,0.0333333333333333,0.0333333333333333,0,0,90,0.183333333333333,0.183333333333333,0,0,60,0.0933333333333333,0.0933333333333333,0,0,47026208,0.062328563402624,0.0526345984453607,0.0150375939849624,0.00588235294117647,30259,0.0603094043449561,0.047714590228096,0.000395936011806473,0.000395936011806473,1296,0.0622456342269391,0.0524325280714239,0.0144362443182468,0.00565701951254508
"42","ES","ESMC","ESMU",1493898,0.02,0.02,0,0,50,1493898,0.0625,0.0625,0,0,80,0.02,0.02,0,0,50,0.0461538461538462,0.0461538461538462,0,0,47026208,0.062328563402624,0.0526345984453607,0.0150375939849624,0.00588235294117647,30259,0.0603094043449561,0.047714590228096,0.000395936011806473,0.000395936011806473,1296,0.0622456342269391,0.0524325280714239,0.0144362443182468,0.00565701951254508
"43","ES","ESMD","ESM",6663394,0.272727272727273,0.15,0,0,110,6663394,0.1,0.1,0,0,100,0.272727272727273,0.15,0,0,110,0.19047619047619,0.126190476190476,0,0,47026208,0.062328563402624,0.0526345984453607,0.0150375939849624,0.00588235294117647,30259,0.0603094043449561,0.047714590228096,0.000395936011806473,0.000395936011806473,1296,0.0622456342269391,0.0524325280714239,0.0144362443182468,0.00565701951254508
"44","ES","ESML",NA,NA,NA,NA,NA,NA,NA,86487,0.06,0.06,NA,NA,50,0,0,0,0,0,0.06,0.06,NA,NA,47026208,0.062328563402624,0.0526345984453607,0.0150375939849624,0.00588235294117647,30259,0.0603094043449561,0.047714590228096,0.000395936011806473,0.000395936011806473,1296,0.0622456342269391,0.0524325280714239,0.0144362443182468,0.00565701951254508
"45","ES","ESNC","ESNA",654214,0.0625,0.0625,0,0,32,654214,0.02,0.02,0,0,100,0.0625,0.0625,0,0,32,0.0303030303030303,0.0303030303030303,0,0,47026208,0.062328563402624,0.0526345984453607,0.0150375939849624,0.00588235294117647,30259,0.0603094043449561,0.047714590228096,0.000395936011806473,0.000395936011806473,1296,0.0622456342269391,0.0524325280714239,0.0144362443182468,0.00565701951254508
"46","ES","ESPV","ESVI",331549,0.166666666666667,0.166666666666667,0,0,30,2207776,0,0,NA,NA,45,0,0,0,0,0,0,0,NA,NA,47026208,0.062328563402624,0.0526345984453607,0.0150375939849624,0.00588235294117647,30259,0.0603094043449561,0.047714590228096,0.000395936011806473,0.000395936011806473,1296,0.0622456342269391,0.0524325280714239,0.0144362443182468,0.00565701951254508
"47","ES","ESPV","ESBI",1152651,0.03,0.03,0,0,100,2207776,0,0,NA,NA,45,0,0,0,0,0,0,0,NA,NA,47026208,0.062328563402624,0.0526345984453607,0.0150375939849624,0.00588235294117647,30259,0.0603094043449561,0.047714590228096,0.000395936011806473,0.000395936011806473,1296,0.0622456342269391,0.0524325280714239,0.0144362443182468,0.00565701951254508
"48","ES","ESPV","ESSS",723576,0.05,0.05,0,0,40,2207776,0,0,NA,NA,45,0,0,0,0,0,0,0,NA,NA,47026208,0.062328563402624,0.0526345984453607,0.0150375939849624,0.00588235294117647,30259,0.0603094043449561,0.047714590228096,0.000395936011806473,0.000395936011806473,1296,0.0622456342269391,0.0524325280714239,0.0144362443182468,0.00565701951254508
"49","ES","ESRI","ESLO",316798,NA,NA,NA,NA,0,316798,0.0333333333333333,0.0333333333333333,0,0,30,0,0,0,0,0,0.0333333333333333,0.0333333333333333,0,0,47026208,0.062328563402624,0.0526345984453607,0.0150375939849624,0.00588235294117647,30259,0.0603094043449561,0.047714590228096,0.000395936011806473,0.000395936011806473,1296,0.0622456342269391,0.0524325280714239,0.0144362443182468,0.00565701951254508
"50","ES","ESVC","ESA",1858683,0.1,0.1,0,0,20,5003769,0.0112359550561798,0.00625,0,0,89,0.0664334144921558,0.0664334144921558,0,0,145,0.045439508980182,0.0435431414588145,0,0,47026208,0.062328563402624,0.0526345984453607,0.0150375939849624,0.00588235294117647,30259,0.0603094043449561,0.047714590228096,0.000395936011806473,0.000395936011806473,1296,0.0622456342269391,0.0524325280714239,0.0144362443182468,0.00565701951254508
"51","ES","ESVC","ESCS",579962,0.12,0.12,0,0,25,5003769,0.0112359550561798,0.00625,0,0,89,0.0664334144921558,0.0664334144921558,0,0,145,0.045439508980182,0.0435431414588145,0,0,47026208,0.062328563402624,0.0526345984453607,0.0150375939849624,0.00588235294117647,30259,0.0603094043449561,0.047714590228096,0.000395936011806473,0.000395936011806473,1296,0.0622456342269391,0.0524325280714239,0.0144362443182468,0.00565701951254508
"52","ES","ESVC","ESV",2565124,0.03,0.03,0,0,100,5003769,0.0112359550561798,0.00625,0,0,89,0.0664334144921558,0.0664334144921558,0,0,145,0.045439508980182,0.0435431414588145,0,0,47026208,0.062328563402624,0.0526345984453607,0.0150375939849624,0.00588235294117647,30259,0.0603094043449561,0.047714590228096,0.000395936011806473,0.000395936011806473,1296,0.0622456342269391,0.0524325280714239,0.0144362443182468,0.00565701951254508
