"","countrycode","regioncode","provincecode","population","estprop_provs","meanprop_provs","estprop_provs2","meanprop_provs2","sumreach_provs","population_region","estprop_regs","meanprop_regs","estprop_regs2","meanprop_regs2","sumreach_regs","estprop_regs_rhs","meanprop_regs_rhs","estprop_regs_rhs2","meanprop_regs_rhs2","sumreach_regs_rhs","meanprop_regs_agg","estprop_regs_agg","meanprop_regs_agg2","estprop_regs_agg2","population_country","estprop_country","meanprop_country","estprop_country2","meanprop_country2","sumreach_country","estprop_country_rhs","meanprop_country_rhs","estprop_country_rhs2","meanprop_country_rhs2","sumreach_country_rhs","meanprop_country_agg","estprop_country_agg","meanprop_country_agg2","estprop_country_agg2"
"11","ES","ESAR","ESHU",220461,0.02,0.02,0,0,50,1319291,0.039705554316306,0.0564070301026823,0.000730994152046784,0.000434782608695652,4483,0.21427118575286,0.113025230976335,0,0,102,0.0576665844078322,0.0435890209262359,0.000425110236593808,0.000714732122928186,47026208,0.0621320264447587,0.0533195057713896,0.0151745068285281,0.00909090909090909,30403,0.0455016307554858,0.0524218975451987,0.00163439559396914,0.00250408939075873,212878,0.0525340722851122,0.0475799431602398,0.00332724894429424,0.0033265129474176
"12","ES","ESAS","ESO",1022800,NA,NA,NA,NA,0,1022800,0.0244777379193923,0.0246442364824718,0.000710732054015636,0.000416666666666667,4739,0,0,0,0,0,0.0246442364824718,0.0244777379193923,0.000416666666666667,0.000710732054015636,47026208,0.0621320264447587,0.0533195057713896,0.0151745068285281,0.00909090909090909,30403,0.0455016307554858,0.0524218975451987,0.00163439559396914,0.00250408939075873,212878,0.0525340722851122,0.0475799431602398,0.00332724894429424,0.0033265129474176
"13","ES","ESCB","ESS",581078,NA,NA,NA,NA,0,581078,0.031,0.033474801061008,0,0,2000,0,0,0,0,0,0.033474801061008,0.031,0,0,47026208,0.0621320264447587,0.0533195057713896,0.0151745068285281,0.00909090909090909,30403,0.0455016307554858,0.0524218975451987,0.00163439559396914,0.00250408939075873,212878,0.0525340722851122,0.0475799431602398,0.00332724894429424,0.0033265129474176
"14","ES","ESCE",NA,NA,NA,NA,NA,NA,NA,84777,0,0,0,0,100,0,0,0,0,0,0,0,0,0,47026208,0.0621320264447587,0.0533195057713896,0.0151745068285281,0.00909090909090909,30403,0.0455016307554858,0.0524218975451987,0.00163439559396914,0.00250408939075873,212878,0.0525340722851122,0.0475799431602398,0.00332724894429424,0.0033265129474176
"15","ES","ESCL","ESAV",157640,NA,NA,NA,NA,0,2399548,0.052248023715415,0.0629828163404724,0.000456829602558246,0.000757575757575758,8096,0.0277156202381078,0.0276130129507724,0.000410429149341644,0.00036938623440748,130,0.0624238478940025,0.0518603246573005,0.00075144098514543,0.000456096310688788,47026208,0.0621320264447587,0.0533195057713896,0.0151745068285281,0.00909090909090909,30403,0.0455016307554858,0.0524218975451987,0.00163439559396914,0.00250408939075873,212878,0.0525340722851122,0.0475799431602398,0.00332724894429424,0.0033265129474176
"16","ES","ESCL","ESSG",153129,0.05,0.05,0,0,20,2399548,0.052248023715415,0.0629828163404724,0.000456829602558246,0.000757575757575758,8096,0.0277156202381078,0.0276130129507724,0.000410429149341644,0.00036938623440748,130,0.0624238478940025,0.0518603246573005,0.00075144098514543,0.000456096310688788,47026208,0.0621320264447587,0.0533195057713896,0.0151745068285281,0.00909090909090909,30403,0.0455016307554858,0.0524218975451987,0.00163439559396914,0.00250408939075873,212878,0.0525340722851122,0.0475799431602398,0.00332724894429424,0.0033265129474176
"17","ES","ESCL","ESLE",460001,NA,NA,NA,NA,0,2399548,0.052248023715415,0.0629828163404724,0.000456829602558246,0.000757575757575758,8096,0.0277156202381078,0.0276130129507724,0.000410429149341644,0.00036938623440748,130,0.0624238478940025,0.0518603246573005,0.00075144098514543,0.000456096310688788,47026208,0.0621320264447587,0.0533195057713896,0.0151745068285281,0.00909090909090909,30403,0.0455016307554858,0.0524218975451987,0.00163439559396914,0.00250408939075873,212878,0.0525340722851122,0.0475799431602398,0.00332724894429424,0.0033265129474176
"18","ES","ESCL","ESBU",356958,NA,NA,NA,NA,0,2399548,0.052248023715415,0.0629828163404724,0.000456829602558246,0.000757575757575758,8096,0.0277156202381078,0.0276130129507724,0.000410429149341644,0.00036938623440748,130,0.0624238478940025,0.0518603246573005,0.00075144098514543,0.000456096310688788,47026208,0.0621320264447587,0.0533195057713896,0.0151745068285281,0.00909090909090909,30403,0.0455016307554858,0.0524218975451987,0.00163439559396914,0.00250408939075873,212878,0.0525340722851122,0.0475799431602398,0.00332724894429424,0.0033265129474176
"19","ES","ESCL","ESVA",519546,0.1,0.1,0,0,20,2399548,0.052248023715415,0.0629828163404724,0.000456829602558246,0.000757575757575758,8096,0.0277156202381078,0.0276130129507724,0.000410429149341644,0.00036938623440748,130,0.0624238478940025,0.0518603246573005,0.00075144098514543,0.000456096310688788,47026208,0.0621320264447587,0.0533195057713896,0.0151745068285281,0.00909090909090909,30403,0.0455016307554858,0.0524218975451987,0.00163439559396914,0.00250408939075873,212878,0.0525340722851122,0.0475799431602398,0.00332724894429424,0.0033265129474176
"20","ES","ESCL","ESSO",88636,0.0777777777777778,0.075,0.0111111111111111,0.01,90,2399548,0.052248023715415,0.0629828163404724,0.000456829602558246,0.000757575757575758,8096,0.0277156202381078,0.0276130129507724,0.000410429149341644,0.00036938623440748,130,0.0624238478940025,0.0518603246573005,0.00075144098514543,0.000456096310688788,47026208,0.0621320264447587,0.0533195057713896,0.0151745068285281,0.00909090909090909,30403,0.0455016307554858,0.0524218975451987,0.00163439559396914,0.00250408939075873,212878,0.0525340722851122,0.0475799431602398,0.00332724894429424,0.0033265129474176
"21","ES","ESCL","ESSA",330119,0,0,NA,NA,5,2399548,0.052248023715415,0.0629828163404724,0.000456829602558246,0.000757575757575758,8096,0.0277156202381078,0.0276130129507724,0.000410429149341644,0.00036938623440748,130,0.0624238478940025,0.0518603246573005,0.00075144098514543,0.000456096310688788,47026208,0.0621320264447587,0.0533195057713896,0.0151745068285281,0.00909090909090909,30403,0.0455016307554858,0.0524218975451987,0.00163439559396914,0.00250408939075873,212878,0.0525340722851122,0.0475799431602398,0.00332724894429424,0.0033265129474176
"22","ES","ESCL","ESP",160980,NA,NA,NA,NA,0,2399548,0.052248023715415,0.0629828163404724,0.000456829602558246,0.000757575757575758,8096,0.0277156202381078,0.0276130129507724,0.000410429149341644,0.00036938623440748,130,0.0624238478940025,0.0518603246573005,0.00075144098514543,0.000456096310688788,47026208,0.0621320264447587,0.0533195057713896,0.0151745068285281,0.00909090909090909,30403,0.0455016307554858,0.0524218975451987,0.00163439559396914,0.00250408939075873,212878,0.0525340722851122,0.0475799431602398,0.00332724894429424,0.0033265129474176
"23","ES","ESCL","ESZA",172539,NA,NA,NA,NA,0,2399548,0.052248023715415,0.0629828163404724,0.000456829602558246,0.000757575757575758,8096,0.0277156202381078,0.0276130129507724,0.000410429149341644,0.00036938623440748,130,0.0624238478940025,0.0518603246573005,0.00075144098514543,0.000456096310688788,47026208,0.0621320264447587,0.0533195057713896,0.0151745068285281,0.00909090909090909,30403,0.0455016307554858,0.0524218975451987,0.00163439559396914,0.00250408939075873,212878,0.0525340722851122,0.0475799431602398,0.00332724894429424,0.0033265129474176
"24","ES","ESCM","ESCR",495761,NA,NA,NA,NA,0,2032863,0.0720811163537797,0.074045797150792,0,0,9961,0.0622964754634228,0.0618895640099233,0,0,360,0.0736217835929282,0.0717398247424506,0,0,47026208,0.0621320264447587,0.0533195057713896,0.0151745068285281,0.00909090909090909,30403,0.0455016307554858,0.0524218975451987,0.00163439559396914,0.00250408939075873,212878,0.0525340722851122,0.0475799431602398,0.00332724894429424,0.0033265129474176
"25","ES","ESCM","ESAB",388167,NA,NA,NA,NA,0,2032863,0.0720811163537797,0.074045797150792,0,0,9961,0.0622964754634228,0.0618895640099233,0,0,360,0.0736217835929282,0.0717398247424506,0,0,47026208,0.0621320264447587,0.0533195057713896,0.0151745068285281,0.00909090909090909,30403,0.0455016307554858,0.0524218975451987,0.00163439559396914,0.00250408939075873,212878,0.0525340722851122,0.0475799431602398,0.00332724894429424,0.0033265129474176
"26","ES","ESCM","ESCU",196329,NA,NA,NA,NA,0,2032863,0.0720811163537797,0.074045797150792,0,0,9961,0.0622964754634228,0.0618895640099233,0,0,360,0.0736217835929282,0.0717398247424506,0,0,47026208,0.0621320264447587,0.0533195057713896,0.0151745068285281,0.00909090909090909,30403,0.0455016307554858,0.0524218975451987,0.00163439559396914,0.00250408939075873,212878,0.0525340722851122,0.0475799431602398,0.00332724894429424,0.0033265129474176
"27","ES","ESCM","ESGU",257762,0.266666666666667,0.266666666666667,0,0,60,2032863,0.0720811163537797,0.074045797150792,0,0,9961,0.0622964754634228,0.0618895640099233,0,0,360,0.0736217835929282,0.0717398247424506,0,0,47026208,0.0621320264447587,0.0533195057713896,0.0151745068285281,0.00909090909090909,30403,0.0455016307554858,0.0524218975451987,0.00163439559396914,0.00250408939075873,212878,0.0525340722851122,0.0475799431602398,0.00332724894429424,0.0033265129474176
"28","ES","ESCM","ESTO",694844,0.0833333333333333,0.0821428571428571,0,0,300,2032863,0.0720811163537797,0.074045797150792,0,0,9961,0.0622964754634228,0.0618895640099233,0,0,360,0.0736217835929282,0.0717398247424506,0,0,47026208,0.0621320264447587,0.0533195057713896,0.0151745068285281,0.00909090909090909,30403,0.0455016307554858,0.0524218975451987,0.00163439559396914,0.00250408939075873,212878,0.0525340722851122,0.0475799431602398,0.00332724894429424,0.0033265129474176
"29","ES","ESCN","ESTF",1032983,0.00833333333333333,0.00833333333333333,0,0,120,2153389,0.0359032501889645,0.0406033885469369,0,0,2646,0.0411617184199727,0.0411617184199727,0,0,190,0.0406407942859626,0.0362555453102238,0,0,47026208,0.0621320264447587,0.0533195057713896,0.0151745068285281,0.00909090909090909,30403,0.0455016307554858,0.0524218975451987,0.00163439559396914,0.00250408939075873,212878,0.0525340722851122,0.0475799431602398,0.00332724894429424,0.0033265129474176
"30","ES","ESCN","ESGC",1120406,0.0714285714285714,0.0714285714285714,0,0,70,2153389,0.0359032501889645,0.0406033885469369,0,0,2646,0.0411617184199727,0.0411617184199727,0,0,190,0.0406407942859626,0.0362555453102238,0,0,47026208,0.0621320264447587,0.0533195057713896,0.0151745068285281,0.00909090909090909,30403,0.0455016307554858,0.0524218975451987,0.00163439559396914,0.00250408939075873,212878,0.0525340722851122,0.0475799431602398,0.00332724894429424,0.0033265129474176
"31","ES","ESCT","ESB",5664579,0.0454545454545455,0.0816666666666667,0.00826446280991736,0.005,242,7675217,0.0499113250570053,0.0653599446090973,0.0016249593760156,0.00294444444444444,11841,0.033547046765761,0.0602728606891505,0.00609946304832018,0.00369017514423371,242,0.0652580597867331,0.0495835790215438,0.0029593800423381,0.00171457535621073,47026208,0.0621320264447587,0.0533195057713896,0.0151745068285281,0.00909090909090909,30403,0.0455016307554858,0.0524218975451987,0.00163439559396914,0.00250408939075873,212878,0.0525340722851122,0.0475799431602398,0.00332724894429424,0.0033265129474176
"32","ES","ESCT","ESL",434930,NA,NA,NA,NA,0,7675217,0.0499113250570053,0.0653599446090973,0.0016249593760156,0.00294444444444444,11841,0.033547046765761,0.0602728606891505,0.00609946304832018,0.00369017514423371,242,0.0652580597867331,0.0495835790215438,0.0029593800423381,0.00171457535621073,47026208,0.0621320264447587,0.0533195057713896,0.0151745068285281,0.00909090909090909,30403,0.0455016307554858,0.0524218975451987,0.00163439559396914,0.00250408939075873,212878,0.0525340722851122,0.0475799431602398,0.00332724894429424,0.0033265129474176
"33","ES","ESCT","EST",804664,NA,NA,NA,NA,0,7675217,0.0499113250570053,0.0653599446090973,0.0016249593760156,0.00294444444444444,11841,0.033547046765761,0.0602728606891505,0.00609946304832018,0.00369017514423371,242,0.0652580597867331,0.0495835790215438,0.0029593800423381,0.00171457535621073,47026208,0.0621320264447587,0.0533195057713896,0.0151745068285281,0.00909090909090909,30403,0.0455016307554858,0.0524218975451987,0.00163439559396914,0.00250408939075873,212878,0.0525340722851122,0.0475799431602398,0.00332724894429424,0.0033265129474176
"34","ES","ESCT","ESGI",771044,NA,NA,NA,NA,0,7675217,0.0499113250570053,0.0653599446090973,0.0016249593760156,0.00294444444444444,11841,0.033547046765761,0.0602728606891505,0.00609946304832018,0.00369017514423371,242,0.0652580597867331,0.0495835790215438,0.0029593800423381,0.00171457535621073,47026208,0.0621320264447587,0.0533195057713896,0.0151745068285281,0.00909090909090909,30403,0.0455016307554858,0.0524218975451987,0.00163439559396914,0.00250408939075873,212878,0.0525340722851122,0.0475799431602398,0.00332724894429424,0.0033265129474176
"35","ES","ESEX","ESCC",394151,NA,NA,NA,NA,0,1067710,0.0344078232524448,0.0431395348837209,0,0,2761,0,0,0,0,0,0.0431395348837209,0.0344078232524448,0,0,47026208,0.0621320264447587,0.0533195057713896,0.0151745068285281,0.00909090909090909,30403,0.0455016307554858,0.0524218975451987,0.00163439559396914,0.00250408939075873,212878,0.0525340722851122,0.0475799431602398,0.00332724894429424,0.0033265129474176
"36","ES","ESEX","ESBA",673559,NA,NA,NA,NA,0,1067710,0.0344078232524448,0.0431395348837209,0,0,2761,0,0,0,0,0,0.0431395348837209,0.0344078232524448,0,0,47026208,0.0621320264447587,0.0533195057713896,0.0151745068285281,0.00909090909090909,30403,0.0455016307554858,0.0524218975451987,0.00163439559396914,0.00250408939075873,212878,0.0525340722851122,0.0475799431602398,0.00332724894429424,0.0033265129474176
"37","ES","ESGA","ESC",1119596,0,0,0,0,15,2699499,0.0364202707559602,0.040337921814989,0.000893655049151028,0.0026123301985371,8347,0.00845486514349515,0.00961886508076746,0.00268615370139764,0.0038799997909077,225,0.0395316003304813,0.0356862277948304,0.00264560430706292,0.000940705002108971,47026208,0.0621320264447587,0.0533195057713896,0.0151745068285281,0.00909090909090909,30403,0.0455016307554858,0.0524218975451987,0.00163439559396914,0.00250408939075873,212878,0.0525340722851122,0.0475799431602398,0.00332724894429424,0.0033265129474176
"38","ES","ESGA","ESLU",329587,NA,NA,NA,NA,0,2699499,0.0364202707559602,0.040337921814989,0.000893655049151028,0.0026123301985371,8347,0.00845486514349515,0.00961886508076746,0.00268615370139764,0.0038799997909077,225,0.0395316003304813,0.0356862277948304,0.00264560430706292,0.000940705002108971,47026208,0.0621320264447587,0.0533195057713896,0.0151745068285281,0.00909090909090909,30403,0.0455016307554858,0.0524218975451987,0.00163439559396914,0.00250408939075873,212878,0.0525340722851122,0.0475799431602398,0.00332724894429424,0.0033265129474176
"39","ES","ESGA","ESPO",942665,0.0133333333333333,0.0166666666666667,0.00769230769230769,0.0111111111111111,150,2699499,0.0364202707559602,0.040337921814989,0.000893655049151028,0.0026123301985371,8347,0.00845486514349515,0.00961886508076746,0.00268615370139764,0.0038799997909077,225,0.0395316003304813,0.0356862277948304,0.00264560430706292,0.000940705002108971,47026208,0.0621320264447587,0.0533195057713896,0.0151745068285281,0.00909090909090909,30403,0.0455016307554858,0.0524218975451987,0.00163439559396914,0.00250408939075873,212878,0.0525340722851122,0.0475799431602398,0.00332724894429424,0.0033265129474176
"40","ES","ESGA","ESOR",307651,0.0333333333333333,0.0333333333333333,0,0,60,2699499,0.0364202707559602,0.040337921814989,0.000893655049151028,0.0026123301985371,8347,0.00845486514349515,0.00961886508076746,0.00268615370139764,0.0038799997909077,225,0.0395316003304813,0.0356862277948304,0.00264560430706292,0.000940705002108971,47026208,0.0621320264447587,0.0533195057713896,0.0151745068285281,0.00909090909090909,30403,0.0455016307554858,0.0524218975451987,0.00163439559396914,0.00250408939075873,212878,0.0525340722851122,0.0475799431602398,0.00332724894429424,0.0033265129474176
"41","ES","ESIB","ESPM",1149460,0.0362768496420048,0.0484897959183673,0,0,2095,1149460,0.0318840579710145,0.0306666666666667,0.00114942528735632,0.000833333333333333,1035,0.0362768496420048,0.0484897959183673,0,0,2095,0.042596205255265,0.0348242811501597,0.00027555910543131,0.000380081524732841,47026208,0.0621320264447587,0.0533195057713896,0.0151745068285281,0.00909090909090909,30403,0.0455016307554858,0.0524218975451987,0.00163439559396914,0.00250408939075873,212878,0.0525340722851122,0.0475799431602398,0.00332724894429424,0.0033265129474176
"42","ES","ESMC","ESMU",1493898,0.02,0.02,0,0,50,1493898,0.0175186674325101,0.019047619047619,0,0,3482,0.02,0.02,0,0,50,0.0190611012241816,0.0175537938844847,0,0,47026208,0.0621320264447587,0.0533195057713896,0.0151745068285281,0.00909090909090909,30403,0.0455016307554858,0.0524218975451987,0.00163439559396914,0.00250408939075873,212878,0.0525340722851122,0.0475799431602398,0.00332724894429424,0.0033265129474176
"43","ES","ESMD","ESM",6663394,0.125542834583498,0.122982014433421,0.000406008932196508,0.000775193798449612,2533,6663394,0.0771517255892256,0.0827862035027065,0.0031781344350866,0.00371767148703666,114048,0.125542834583498,0.122982014433421,0.000406008932196508,0.000775193798449612,2533,0.0836595532688563,0.0782031377325636,0.00365373914827485,0.00311790340345349,47026208,0.0621320264447587,0.0533195057713896,0.0151745068285281,0.00909090909090909,30403,0.0455016307554858,0.0524218975451987,0.00163439559396914,0.00250408939075873,212878,0.0525340722851122,0.0475799431602398,0.00332724894429424,0.0033265129474176
"44","ES","ESML",NA,NA,NA,NA,NA,NA,NA,86487,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0621320264447587,0.0533195057713896,0.0151745068285281,0.00909090909090909,30403,0.0455016307554858,0.0524218975451987,0.00163439559396914,0.00250408939075873,212878,0.0525340722851122,0.0475799431602398,0.00332724894429424,0.0033265129474176
"45","ES","ESNC","ESNA",654214,0.0625,0.0625,0,0,32,654214,0.0428571428571429,0.0463333333333333,0,0,1470,0.0625,0.0625,0,0,32,0.0466777629826897,0.0432756324900133,0,0,47026208,0.0621320264447587,0.0533195057713896,0.0151745068285281,0.00909090909090909,30403,0.0455016307554858,0.0524218975451987,0.00163439559396914,0.00250408939075873,212878,0.0525340722851122,0.0475799431602398,0.00332724894429424,0.0033265129474176
"46","ES","ESPV","ESVI",331549,0.166666666666667,0.166666666666667,0,0,30,2207776,0.052486635347481,0.0523997713582201,0.00216450216450216,0.00233333333333333,6173,0.054294596470631,0.0629813321943289,0,0,405,0.0530512660585278,0.0525979494634548,0.00218967264619439,0.00203123622095954,47026208,0.0621320264447587,0.0533195057713896,0.0151745068285281,0.00909090909090909,30403,0.0455016307554858,0.0524218975451987,0.00163439559396914,0.00250408939075873,212878,0.0525340722851122,0.0475799431602398,0.00332724894429424,0.0033265129474176
"47","ES","ESPV","ESBI",1152651,0.0421052631578947,0.057,0,0,285,2207776,0.052486635347481,0.0523997713582201,0.00216450216450216,0.00233333333333333,6173,0.054294596470631,0.0629813321943289,0,0,405,0.0530512660585278,0.0525979494634548,0.00218967264619439,0.00203123622095954,47026208,0.0621320264447587,0.0533195057713896,0.0151745068285281,0.00909090909090909,30403,0.0455016307554858,0.0524218975451987,0.00163439559396914,0.00250408939075873,212878,0.0525340722851122,0.0475799431602398,0.00332724894429424,0.0033265129474176
"48","ES","ESPV","ESSS",723576,0.0222222222222222,0.025,0,0,90,2207776,0.052486635347481,0.0523997713582201,0.00216450216450216,0.00233333333333333,6173,0.054294596470631,0.0629813321943289,0,0,405,0.0530512660585278,0.0525979494634548,0.00218967264619439,0.00203123622095954,47026208,0.0621320264447587,0.0533195057713896,0.0151745068285281,0.00909090909090909,30403,0.0455016307554858,0.0524218975451987,0.00163439559396914,0.00250408939075873,212878,0.0525340722851122,0.0475799431602398,0.00332724894429424,0.0033265129474176
"49","ES","ESRI","ESLO",316798,NA,NA,NA,NA,0,316798,0.0579531442663379,0.0687454212454212,0,0,811,0,0,0,0,0,0.0687454212454212,0.0579531442663379,0,0,47026208,0.0621320264447587,0.0533195057713896,0.0151745068285281,0.00909090909090909,30403,0.0455016307554858,0.0524218975451987,0.00163439559396914,0.00250408939075873,212878,0.0525340722851122,0.0475799431602398,0.00332724894429424,0.0033265129474176
"50","ES","ESVC","ESA",1858683,0.145,0.151333333333333,0,0,200,5003769,0.0304254173397954,0.0352402320830979,0.00049800796812749,0.000238095238095238,11142,0.0978294294645007,0.108553317930545,0,0,856,0.0404707706299736,0.0352343716970839,0.00022110827995142,0.000462477477986039,47026208,0.0621320264447587,0.0533195057713896,0.0151745068285281,0.00909090909090909,30403,0.0455016307554858,0.0524218975451987,0.00163439559396914,0.00250408939075873,212878,0.0525340722851122,0.0475799431602398,0.00332724894429424,0.0033265129474176
"51","ES","ESVC","ESCS",579962,0.12,0.12,0,0,25,5003769,0.0304254173397954,0.0352402320830979,0.00049800796812749,0.000238095238095238,11142,0.0978294294645007,0.108553317930545,0,0,856,0.0404707706299736,0.0352343716970839,0.00022110827995142,0.000462477477986039,47026208,0.0621320264447587,0.0533195057713896,0.0151745068285281,0.00909090909090909,30403,0.0455016307554858,0.0524218975451987,0.00163439559396914,0.00250408939075873,212878,0.0525340722851122,0.0475799431602398,0.00332724894429424,0.0033265129474176
"52","ES","ESVC","ESV",2565124,0.0586370839936609,0.0749669774669775,0,0,631,5003769,0.0304254173397954,0.0352402320830979,0.00049800796812749,0.000238095238095238,11142,0.0978294294645007,0.108553317930545,0,0,856,0.0404707706299736,0.0352343716970839,0.00022110827995142,0.000462477477986039,47026208,0.0621320264447587,0.0533195057713896,0.0151745068285281,0.00909090909090909,30403,0.0455016307554858,0.0524218975451987,0.00163439559396914,0.00250408939075873,212878,0.0525340722851122,0.0475799431602398,0.00332724894429424,0.0033265129474176
