"","countrycode","regioncode","provincecode","population","estprop_provs","meanprop_provs","estprop_provs2","meanprop_provs2","sumreach_provs","population_region","estprop_regs","meanprop_regs","estprop_regs2","meanprop_regs2","sumreach_regs","estprop_regs_rhs","meanprop_regs_rhs","estprop_regs_rhs2","meanprop_regs_rhs2","sumreach_regs_rhs","meanprop_regs_agg","estprop_regs_agg","meanprop_regs_agg2","estprop_regs_agg2","population_country","estprop_country","meanprop_country","estprop_country2","meanprop_country2","sumreach_country","estprop_country_rhs","meanprop_country_rhs","estprop_country_rhs2","meanprop_country_rhs2","sumreach_country_rhs","meanprop_country_agg","estprop_country_agg","meanprop_country_agg2","estprop_country_agg2"
"25","ES","ESCM","ESAB",388167,NA,NA,NA,NA,0,2032863,0.0705023532801844,0.0729109372457656,NA,NA,10411,0,0,0,0,0,0.0729109372457656,0.0705023532801844,NA,NA,47026208,0.0621197671741918,0.0525217076800472,NA,NA,30409,0.0449613486262613,0.051446969869411,0,0,218182,0.0515784376300444,0.0470602594863649,NA,NA
"26","ES","ESCM","ESCU",196329,NA,NA,NA,NA,0,2032863,0.0705023532801844,0.0729109372457656,NA,NA,10411,0,0,0,0,0,0.0729109372457656,0.0705023532801844,NA,NA,47026208,0.0621197671741918,0.0525217076800472,NA,NA,30409,0.0449613486262613,0.051446969869411,0,0,218182,0.0515784376300444,0.0470602594863649,NA,NA
"27","ES","ESCM","ESGU",257762,0.266666666666667,0.266666666666667,0,0,60,2032863,0.0705023532801844,0.0729109372457656,NA,NA,10411,0,0,0,0,0,0.0729109372457656,0.0705023532801844,NA,NA,47026208,0.0621197671741918,0.0525217076800472,NA,NA,30409,0.0449613486262613,0.051446969869411,0,0,218182,0.0515784376300444,0.0470602594863649,NA,NA
"28","ES","ESCM","ESTO",694844,0.0875,0.0861111111111111,0,0,400,2032863,0.0705023532801844,0.0729109372457656,NA,NA,10411,0,0,0,0,0,0.0729109372457656,0.0705023532801844,NA,NA,47026208,0.0621197671741918,0.0525217076800472,NA,NA,30409,0.0449613486262613,0.051446969869411,0,0,218182,0.0515784376300444,0.0470602594863649,NA,NA
"29","ES","ESCN","ESTF",1032983,0.00833333333333333,0.00833333333333333,NA,NA,120,2153389,0.0356339084771193,0.0397010910236717,NA,NA,2666,0,0,0,0,0,0.0397010910236717,0.0356339084771193,NA,NA,47026208,0.0621197671741918,0.0525217076800472,NA,NA,30409,0.0449613486262613,0.051446969869411,0,0,218182,0.0515784376300444,0.0470602594863649,NA,NA
"30","ES","ESCN","ESGC",1120406,0.0714285714285714,0.0714285714285714,0,0,70,2153389,0.0356339084771193,0.0397010910236717,NA,NA,2666,0,0,0,0,0,0.0397010910236717,0.0356339084771193,NA,NA,47026208,0.0621197671741918,0.0525217076800472,NA,NA,30409,0.0449613486262613,0.051446969869411,0,0,218182,0.0515784376300444,0.0470602594863649,NA,NA
"31","ES","ESCT","ESB",5664579,0.0408921933085502,0.0408333333333333,0.00743494423791822,0.0025,269,7675217,0.0500371563041863,0.0647651872780553,NA,NA,12111,0,0,0,0,0,0.0647651872780553,0.0500371563041863,NA,NA,47026208,0.0621197671741918,0.0525217076800472,NA,NA,30409,0.0449613486262613,0.051446969869411,0,0,218182,0.0515784376300444,0.0470602594863649,NA,NA
"32","ES","ESCT","ESL",434930,NA,NA,NA,NA,0,7675217,0.0500371563041863,0.0647651872780553,NA,NA,12111,0,0,0,0,0,0.0647651872780553,0.0500371563041863,NA,NA,47026208,0.0621197671741918,0.0525217076800472,NA,NA,30409,0.0449613486262613,0.051446969869411,0,0,218182,0.0515784376300444,0.0470602594863649,NA,NA
"33","ES","ESCT","EST",804664,NA,NA,NA,NA,0,7675217,0.0500371563041863,0.0647651872780553,NA,NA,12111,0,0,0,0,0,0.0647651872780553,0.0500371563041863,NA,NA,47026208,0.0621197671741918,0.0525217076800472,NA,NA,30409,0.0449613486262613,0.051446969869411,0,0,218182,0.0515784376300444,0.0470602594863649,NA,NA
"34","ES","ESCT","ESGI",771044,NA,NA,NA,NA,0,7675217,0.0500371563041863,0.0647651872780553,NA,NA,12111,0,0,0,0,0,0.0647651872780553,0.0500371563041863,NA,NA,47026208,0.0621197671741918,0.0525217076800472,NA,NA,30409,0.0449613486262613,0.051446969869411,0,0,218182,0.0515784376300444,0.0470602594863649,NA,NA
"35","ES","ESEX","ESCC",394151,NA,NA,NA,NA,0,1067710,0.0344078232524448,0.0431395348837209,NA,NA,2761,0,0,0,0,0,0.0431395348837209,0.0344078232524448,NA,NA,47026208,0.0621197671741918,0.0525217076800472,NA,NA,30409,0.0449613486262613,0.051446969869411,0,0,218182,0.0515784376300444,0.0470602594863649,NA,NA
"36","ES","ESEX","ESBA",673559,NA,NA,NA,NA,0,1067710,0.0344078232524448,0.0431395348837209,NA,NA,2761,0,0,0,0,0,0.0431395348837209,0.0344078232524448,NA,NA,47026208,0.0621197671741918,0.0525217076800472,NA,NA,30409,0.0449613486262613,0.051446969869411,0,0,218182,0.0515784376300444,0.0470602594863649,NA,NA
"37","ES","ESGA","ESC",1119596,0,0,0,0,15,2699499,0.0361056638597301,0.0394503756249435,NA,NA,8669,0,0,0,0,0,0.0394503756249435,0.0361056638597301,NA,NA,47026208,0.0621197671741918,0.0525217076800472,NA,NA,30409,0.0449613486262613,0.051446969869411,0,0,218182,0.0515784376300444,0.0470602594863649,NA,NA
"38","ES","ESGA","ESLU",329587,NA,NA,NA,NA,0,2699499,0.0361056638597301,0.0394503756249435,NA,NA,8669,0,0,0,0,0,0.0394503756249435,0.0361056638597301,NA,NA,47026208,0.0621197671741918,0.0525217076800472,NA,NA,30409,0.0449613486262613,0.051446969869411,0,0,218182,0.0515784376300444,0.0470602594863649,NA,NA
"39","ES","ESGA","ESPO",942665,0.015,0.0173333333333333,NA,NA,200,2699499,0.0361056638597301,0.0394503756249435,NA,NA,8669,0,0,0,0,0,0.0394503756249435,0.0361056638597301,NA,NA,47026208,0.0621197671741918,0.0525217076800472,NA,NA,30409,0.0449613486262613,0.051446969869411,0,0,218182,0.0515784376300444,0.0470602594863649,NA,NA
"40","ES","ESGA","ESOR",307651,0.0333333333333333,0.0333333333333333,0,0,60,2699499,0.0361056638597301,0.0394503756249435,NA,NA,8669,0,0,0,0,0,0.0394503756249435,0.0361056638597301,NA,NA,47026208,0.0621197671741918,0.0525217076800472,NA,NA,30409,0.0449613486262613,0.051446969869411,0,0,218182,0.0515784376300444,0.0470602594863649,NA,NA
"41","ES","ESIB","ESPM",1149460,0.0362768496420048,0.0484897959183673,NA,NA,2095,1149460,0.032,0.0308333333333333,NA,NA,1125,0,0,0,0,0,0.0308333333333333,0.032,NA,NA,47026208,0.0621197671741918,0.0525217076800472,NA,NA,30409,0.0449613486262613,0.051446969869411,0,0,218182,0.0515784376300444,0.0470602594863649,NA,NA
"42","ES","ESMC","ESMU",1493898,0.02,0.02,0,0,50,1493898,0.0185289163391353,0.0197841000807102,NA,NA,3562,0,0,0,0,0,0.0197841000807102,0.0185289163391353,NA,NA,47026208,0.0621197671741918,0.0525217076800472,NA,NA,30409,0.0449613486262613,0.051446969869411,0,0,218182,0.0515784376300444,0.0470602594863649,NA,NA
"43","ES","ESMD","ESM",6663394,0.125488801990757,0.117460901907269,NA,NA,2813,6663394,0.07806900788369,0.0836999840887024,NA,NA,117204,0,0,0,0,0,0.0836999840887024,0.07806900788369,NA,NA,47026208,0.0621197671741918,0.0525217076800472,NA,NA,30409,0.0449613486262613,0.051446969869411,0,0,218182,0.0515784376300444,0.0470602594863649,NA,NA
"44","ES","ESML",NA,NA,NA,NA,NA,NA,NA,86487,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,47026208,0.0621197671741918,0.0525217076800472,NA,NA,30409,0.0449613486262613,0.051446969869411,0,0,218182,0.0515784376300444,0.0470602594863649,NA,NA
"45","ES","ESNC","ESNA",654214,0.0625,0.0625,0,0,32,654214,0.0428571428571429,0.0463333333333333,NA,NA,1470,0,0,0,0,0,0.0463333333333333,0.0428571428571429,NA,NA,47026208,0.0621197671741918,0.0525217076800472,NA,NA,30409,0.0449613486262613,0.051446969869411,0,0,218182,0.0515784376300444,0.0470602594863649,NA,NA
"46","ES","ESPV","ESVI",331549,0.166666666666667,0.166666666666667,0,0,30,2207776,0.052486635347481,0.0523997713582201,NA,NA,6173,0,0,0,0,0,0.0523997713582201,0.052486635347481,NA,NA,47026208,0.0621197671741918,0.0525217076800472,NA,NA,30409,0.0449613486262613,0.051446969869411,0,0,218182,0.0515784376300444,0.0470602594863649,NA,NA
"47","ES","ESPV","ESBI",1152651,0.0421052631578947,0.057,0,0,285,2207776,0.052486635347481,0.0523997713582201,NA,NA,6173,0,0,0,0,0,0.0523997713582201,0.052486635347481,NA,NA,47026208,0.0621197671741918,0.0525217076800472,NA,NA,30409,0.0449613486262613,0.051446969869411,0,0,218182,0.0515784376300444,0.0470602594863649,NA,NA
"48","ES","ESPV","ESSS",723576,0.0222222222222222,0.025,NA,NA,90,2207776,0.052486635347481,0.0523997713582201,NA,NA,6173,0,0,0,0,0,0.0523997713582201,0.052486635347481,NA,NA,47026208,0.0621197671741918,0.0525217076800472,NA,NA,30409,0.0449613486262613,0.051446969869411,0,0,218182,0.0515784376300444,0.0470602594863649,NA,NA
"49","ES","ESRI","ESLO",316798,NA,NA,NA,NA,0,316798,0.0579531442663379,0.0687454212454212,NA,NA,811,0,0,0,0,0,0.0687454212454212,0.0579531442663379,NA,NA,47026208,0.0621197671741918,0.0525217076800472,NA,NA,30409,0.0449613486262613,0.051446969869411,0,0,218182,0.0515784376300444,0.0470602594863649,NA,NA
"50","ES","ESVC","ESA",1858683,0.145,0.151333333333333,0,0,200,5003769,0.0302251373869881,0.0348219772358704,NA,NA,11282,0,0,0,0,0,0.0348219772358704,0.0302251373869881,NA,NA,47026208,0.0621197671741918,0.0525217076800472,NA,NA,30409,0.0449613486262613,0.051446969869411,0,0,218182,0.0515784376300444,0.0470602594863649,NA,NA
"51","ES","ESVC","ESCS",579962,0.12,0.12,0,0,25,5003769,0.0302251373869881,0.0348219772358704,NA,NA,11282,0,0,0,0,0,0.0348219772358704,0.0302251373869881,NA,NA,47026208,0.0621197671741918,0.0525217076800472,NA,NA,30409,0.0449613486262613,0.051446969869411,0,0,218182,0.0515784376300444,0.0470602594863649,NA,NA
"52","ES","ESVC","ESV",2565124,0.0547195622435021,0.0715079792002869,0,0,731,5003769,0.0302251373869881,0.0348219772358704,NA,NA,11282,0,0,0,0,0,0.0348219772358704,0.0302251373869881,NA,NA,47026208,0.0621197671741918,0.0525217076800472,NA,NA,30409,0.0449613486262613,0.051446969869411,0,0,218182,0.0515784376300444,0.0470602594863649,NA,NA
