"","date","cases","deaths","cum_cases","cum_deaths","cases_active","p_cases","p_cases_daily","p_cases_active","population"
"25","2020/03/30",26,4,1229,8,1096,3.58638096196075e-05,7.58713629055977e-07,3.1982697594052e-05,34268529
"26","2020/03/31",224,0,1453,8,1282,4.2400419346859e-05,6.5366097272515e-06,3.74104181711447e-05,34268529
"27","2020/04/01",110,2,1563,10,1325,4.56103616236343e-05,3.20994227677529e-06,3.86652137884296e-05,34268529
"28","2020/04/02",157,6,1720,16,1446,5.01918246913954e-05,4.58146306776109e-06,4.21961502928824e-05,34268529
"29","2020/04/03",165,5,1885,21,1493,5.50067381065584e-05,4.81491341516293e-06,4.35676710838682e-05,34268529
"30","2020/04/04",0,0,1885,21,1374,5.50067381065584e-05,0,4.00950971662659e-05,34268529
"31","2020/04/05",294,8,2179,29,1617,6.35860383735759e-05,8.57930026701759e-06,4.71861514685967e-05,34268529
"32","2020/04/06",206,5,2385,34,1618,6.95973848191733e-05,6.01134644559736e-06,4.7215332762022e-05,34268529
"33","2020/04/07",138,4,2523,38,1623,7.3624403311855e-05,4.02701849268173e-06,4.73612392291481e-05,34268529
"34","2020/04/08",272,3,2795,41,1783,8.15617151235176e-05,7.93731181166253e-06,5.20302461771849e-05,34268529
"35","2020/04/09",137,0,2932,41,1828,8.5559552322774e-05,3.9978371992565e-06,5.33434043813202e-05,34268529
"36","2020/04/10",355,3,3287,44,2084,9.59189114887307e-05,1.03593591659566e-05,6.08138154981791e-05,34268529
"37","2020/04/11",364,3,3651,47,2422,0.000106540902295514,1.06219908067837e-05,7.06770926759068e-05,34268529
"38","2020/04/12",382,5,4033,52,2580,0.000117688156383952,1.11472540884378e-05,7.52877370370931e-05,34268529
"39","2020/04/13",429,7,4462,59,2899,0.000130206931263376,1.25187748794236e-05,8.45965696397415e-05,34268529
"40","2020/04/14",472,6,4934,65,3214,0.000143980501760084,1.37735704967085e-05,9.37886770686889e-05,34268529
"41","2020/04/15",435,8,5369,73,3484,0.000156674364400059,1.2693862639975e-05,0.000101667626293501,34268529
"42","2020/04/16",493,6,5862,79,3977,0.000171060742058698,1.43863776586383e-05,0.000116054003952139,34268529
"43","2020/04/17",518,4,6380,83,4201,0.000186176652052967,1.51159099942691e-05,0.000122590613679391,34268529
"44","2020/04/18",762,4,7142,87,4757,0.000208412797642992,2.22361455900252e-05,0.000138815412823819,34268529
"45","2020/04/19",1132,5,8274,92,5751,0.000241446021800352,3.30332241573602e-05,0.000167821618488497,34268529
"46","2020/04/20",1088,5,9362,97,6567,0.000273195269047002,3.17492472466501e-05,0.000191633553923485,34268529
"47","2020/04/21",1122,6,10484,103,7552,0.00030593668027011,3.27414112231079e-05,0.000220377127947336,34268529
"48","2020/04/22",1147,6,11631,109,8344,0.000339407623828849,3.34709435587387e-05,0.000243488712340118,34268529
"49","2020/04/23",1141,5,12772,114,9121,0.000372703479627036,3.32958557981873e-05,0.000266162577331522,34268529
"50","2020/04/24",1158,7,13930,121,9897,0.000406495417413452,3.37919377864162e-05,0.0002888072610295,34268529
"51","2020/04/25",1172,6,15102,127,10640,0.000440695893307822,3.42004758943694e-05,0.000310488962044446,34268529
"52","2020/04/26",1197,9,16299,136,11365,0.000475625901537822,3.49300082300002e-05,0.000331645399777738,34268529
"53","2020/04/27",1223,3,17522,139,12153,0.000511314623396878,3.56887218590562e-05,0.000354640258996819,34268529
"54","2020/04/28",1289,5,18811,144,12949,0.000548929310622,3.76146872251213e-05,0.000377868568563302,34268529
"55","2020/04/29",1266,8,20077,152,13697,0.000585872828098341,3.6943517476341e-05,0.000399696176045374,34268529
"56","2020/04/30",1325,5,21402,157,14260,0.00062453804188677,3.86652137884296e-05,0.000416125244243778,34268529
"57","2020/05/01",1351,5,22753,162,14479,0.000663961969304256,3.94239274174856e-05,0.000422515947503904,34268529
"58","2020/05/02",1344,7,24097,169,14735,0.000703181627667765,3.9219658363509e-05,0.000429986358620763,34268529
"59","2020/05/03",1362,7,25459,176,14975,0.000742926549312928,3.97449216451631e-05,0.000436989869042818,34268529
"60","2020/05/04",1552,8,27011,184,15380,0.000788215916708885,4.52893673959568e-05,0.000448808292880036,34268529
"61","2020/05/05",1645,7,28656,191,15884,0.000836219144393388,4.80032276845032e-05,0.000463515664766352,34268529
"62","2020/05/06",1595,9,30251,200,16321,0.00088276330740663,4.65441630132417e-05,0.000476267889993177,34268529
"63","2020/05/07",1687,9,31938,209,16836,0.000931992149414992,4.92288420083628e-05,0.000491296256107171,34268529
"64","2020/05/08",1793,10,33731,219,17432,0.00098431420852643,5.23220591114372e-05,0.000508688306988608,34268529
"65","2020/05/09",1701,10,35432,229,17910,0.00103395158864275,4.96373801163161e-05,0.000522636965245867,34268529
"66","2020/05/10",1704,10,37136,239,18325,0.00108367651263934,4.97249239965917e-05,0.000534747202017338,34268529
"67","2020/05/11",1912,7,39048,246,18971,0.00113947114566838,5.57946330290396e-05,0.000553598317570036,34268529
"68","2020/05/12",1966,9,41014,255,19612,0.00119684156854238,5.7370422874002e-05,0.000572303526655609,34268529
"69","2020/05/13",1911,9,42925,264,20172,0.00125260702027799,5.57654517356143e-05,0.000588645050973737,34268529
"70","2020/05/14",1905,9,44830,273,20733,0.00130819738425306,5.55903639750629e-05,0.000605015756585291,34268529
"71","2020/05/15",2039,10,46869,283,21410,0.0013676980415471,5.95006572940438e-05,0.000624771492234172,34268529
"72","2020/05/16",2307,9,49176,292,22165,0.00143501928547911,6.73212439320054e-05,0.000646803368770221,34268529
"73","2020/05/17",2840,10,52016,302,23360,0.00151789415880676,8.28748733276529e-05,0.00068167501441337,34268529
"74","2020/05/18",2736,10,54752,312,24501,0.00159773417761819,7.9840018811429e-05,0.000714970870211558,34268529
"75","2020/05/19",2593,8,57345,320,25407,0.00167340127146981,7.56670938516211e-05,0.000741409122054816,34268529
"76","2020/05/20",2509,9,59854,329,26123,0.00174661713667371,7.32158652039018e-05,0.000762302928147281,34268529
"77","2020/05/21",2691,10,62545,339,27113,0.001825143997281,7.85268606072937e-05,0.000791192408638258,34268529
"78","2020/05/22",2532,12,65077,351,27941,0.00189903103223369,7.38870349526821e-05,0.000815354519594348,34268529
"79","2020/05/23",2642,13,67719,364,28671,0.00197612800946314,7.70969772294574e-05,0.000836656863794766,34268529
"80","2020/05/24",2442,15,70161,379,29147,0.00204738872800755,7.12607185444114e-05,0.000850547159465176,34268529
"81","2020/05/25",2399,11,72560,390,29635,0.00211739465093468,7.00059229271265e-05,0.000864787630656688,34268529
"82","2020/05/26",2235,9,74795,399,29965,0.00218261484174007,6.52201908053888e-05,0.000874417457487014,34268529
"83","2020/05/27",1931,12,76726,411,29857,0.00223896391934419,5.63490776041189e-05,0.000871265877797089,34268529
"84","2020/05/28",1815,14,78541,425,29365,0.00229192796691098,5.29640475667923e-05,0.000856908681431876,34268529
"85","2020/05/29",1644,16,80185,441,28169,0.00233990201330206,4.79740463910779e-05,0.000822007854495301,34268529
"86","2020/05/30",1581,17,81766,458,27014,0.00238603763820735,4.61356249052885e-05,0.00078830346058916,34268529
"87","2020/05/31",1618,22,83384,480,26039,0.00243325297096937,4.7215332762022e-05,0.000759851699499561,34268529
"88","2020/06/01",1877,23,85261,503,25407,0.00248802625872853,5.47732877591565e-05,0.000741409122054816,34268529
"89","2020/06/02",1881,22,87142,525,24597,0.00254291627166138,5.48900129328574e-05,0.00071777227438038,34268529
"90","2020/06/03",1869,24,89011,549,23934,0.00259745610907314,5.45398374117547e-05,0.000698425076839452,34268529
"91","2020/06/04",2171,30,91182,579,23463,0.00266080869709931,6.33525880261741e-05,0.000684680687636169,34268529
"92","2020/06/05",1975,32,93157,611,22996,0.00271844175161414,5.7633054514829e-05,0.000671053023606587,34268529
"93","2020/06/06",2591,31,95748,642,23188,0.00279405048287891,7.56087312647707e-05,0.000676655831944231,34268529
"94","2020/06/07",3121,34,98869,676,24074,0.00288512529965905,9.10748167801425e-05,0.000702510457918984,34268529
"95","2020/06/08",3045,36,101914,712,25188,0.00297398233813888,8.8857038479825e-05,0.000735018418794691,34268529
"96","2020/06/09",3369,34,105283,746,26742,0.00307229411568848,9.83117775495995e-05,0.000780366148777498,34268529
"97","2020/06/10",3288,37,108571,783,28386,0.00316824220847063,9.59480927821559e-05,0.000828340195168576,34268529
"98","2020/06/11",3717,36,112288,819,30522,0.00327670907613221,0.00010846686766158,0.000890671437924867,34268529
"99","2020/06/12",3733,38,116021,857,32637,0.0033856428444886,0.000108933768356383,0.000952389873519228,34268529
"100","2020/06/13",3921,36,119942,893,34681,0.00350006269600892,0.000114419851520326,0.0010120364372804,34268529
"101","2020/06/14",3366,39,123308,932,36166,0.00359828692967825,9.82242336693238e-05,0.00105537065801686,34268529
"102","2020/06/15",4233,40,127541,972,38530,0.00372181134474725,0.000123524415068998,0.00112435523567411,34268529
"103","2020/06/16",4507,39,132048,1011,40866,0.00385333143421476,0.000131520089467511,0.00119252273711544,34268529
"104","2020/06/17",4267,41,136315,1052,43158,0.00397784801326021,0.000124516579045456,0.00125940626164607,34268529
"105","2020/06/18",4919,39,141234,1091,45486,0.00412139079561892,0.000143542782358706,0.00132734031274001,34268529
"106","2020/06/19",4757,48,145991,1139,47122,0.00426020620844274,0.000138815412823819,0.00137508090878368,34268529
"107","2020/06/20",4301,45,150292,1184,48378,0.00438571495146465,0.000125508743021914,0.00141173261332577,34268529
"108","2020/06/21",3941,46,154233,1230,48950,0.00450071842885348,0.000115003477388831,0.001428424313165,34268529
"109","2020/06/22",3379,37,157612,1267,49041,0.00459932201933733,9.86035904838518e-05,0.0014310798108667,34268529
"110","2020/06/23",3393,40,161005,1307,48717,0.00469833414792914,9.9012128591805e-05,0.00142162507179692,34268529
"111","2020/06/24",3139,39,164144,1346,48123,0.00478993422799094,9.16000800617966e-05,0.00140429138350234,34268529
"112","2020/06/25",3123,41,167267,1387,47325,0.00488106740735793,9.1133179366993e-05,0.001381004711349,34268529
"113","2020/06/26",3372,41,170639,1428,47331,0.0049794667287878,9.83993214298752e-05,0.00138117979910956,34268529
"114","2020/06/27",3938,46,174577,1474,47036,0.00509438266229636,0.000114915933508555,0.00137257131754911,34268529
"115","2020/06/28",3927,37,178504,1511,46456,0.00520897760157724,0.000114594939280878,0.00135564616736248,34268529
"116","2020/06/29",3989,40,182493,1551,46178,0.00532538178105048,0.000116404179473242,0.00134753376779027,34268529
"117","2020/06/30",3943,48,186436,1599,45202,0.00544044362102616,0.000115061839975681,0.00131905282540724,34268529
"118","2020/07/01",4387,50,190823,1649,44832,0.00556846195528264,0.000128018334256484,0.00130825574683991,34268529
"119","2020/07/02",3402,49,194225,1698,43933,0.00566773671551528,9.92747602326321e-05,0.00128202176405063,34268529
"120","2020/07/03",3383,54,197608,1752,43375,0.00576645703117283,9.87203156575527e-05,0.00126573860231935,34268529
"121","2020/07/04",4193,50,201801,1802,44189,0.00588881419450482,0.000122357163331989,0.00128949217516748,34268529
"122","2020/07/05",4128,56,205929,1858,44924,0.00600927457376417,0.000120460379259349,0.00131094042583503,34268529
"123","2020/07/06",3580,58,209509,1916,45365,0.00611374360422649,0.000104469030462323,0.00132380937623555,34268529
"124","2020/07/07",4207,52,213716,1968,46449,0.00623650930566643,0.000122765701439942,0.0013554418983085,34268529
"125","2020/07/08",3392,49,217108,2017,46469,0.00633549225296481,9.89829472983798e-05,0.00135602552417701,34268529
"126","2020/07/09",3036,42,220144,2059,45567,0.00642408665980381,8.8594406838998e-05,0.00132970399750745,34268529
"127","2020/07/10",3183,41,223327,2100,44823,0.00651697071677632,9.28840569725068e-05,0.00130799311519908,34268529
"128","2020/07/11",3159,51,226486,2151,43993,0.00660915442270662,9.21837059303012e-05,0.00128377264165614,34268529
"129","2020/07/12",2994,30,229480,2181,43044,0.00669652321522176,8.73687925151383e-05,0.0012560795941956,34268529
"130","2020/07/13",2779,42,232259,2223,41436,0.00677761802965047,8.10948144287139e-05,0.00120915607436783,34268529
"131","2020/07/14",2852,20,235111,2243,40886,0.00686084307849923,8.32250488487557e-05,0.00119310636298395,34268529
"132","2020/07/15",2692,40,237803,2283,40195,0.00693939912039994,7.85560419007189e-05,0.00117294208922712,34268529
"133","2020/07/16",2671,42,240474,2325,38673,0.00701734235513873,7.7943234738789e-05,0.00112852816063392,34268529
"134","2020/07/17",2764,45,243238,2370,37309,0.00709799945016607,8.06570950273354e-05,0.0010887248764019,34268529
"135","2020/07/18",2613,37,245851,2407,36342,0.00717425016988619,7.62507197201257e-05,0.0010605065656597,34268529
"136","2020/07/19",2565,40,248416,2447,34700,0.00724910018752191,7.48500176357147e-05,0.00101259088185548,34268529
"137","2020/07/20",2504,39,250920,2486,33812,0.00732217014625869,7.30699587367757e-05,0.000986677893293873,34268529
"138","2020/07/21",2429,37,253349,2523,33205,0.00739305150798857,7.08813617298834e-05,0.000968964848184759,34268529
"139","2020/07/22",2476,34,255825,2557,32498,0.00746530439050944,7.22528825208692e-05,0.000948333673733121,34268529
"140","2020/07/23",2331,44,258156,2601,31670,0.00753332598548365,6.80215949742109e-05,0.000924171562777031,34268529
"141","2020/07/24",2238,34,260394,2635,30914,0.00759863372016931,6.53077346856645e-05,0.000902110504947557,34268529
"142","2020/07/25",2378,37,262772,2672,30513,0.00766802683593451,6.93931157651967e-05,0.00089040880628404,34268529
"143","2020/07/26",2201,31,264973,2703,29862,0.00773225486276344,6.4228026828931e-05,0.000871411784264215,34268529
"144","2020/07/27",1968,30,266941,2733,29138,0.00778968364822429,5.74287854608524e-05,0.000850284527824349,34268529
"145","2020/07/28",1993,27,268934,2760,28460,0.00784784196602078,5.81583177964832e-05,0.000830499610882043,34268529
