"","date","cases","deaths","cum_cases","cum_deaths","cases_active","p_cases","p_cases_daily","p_cases_active","population"
"41","2020/02/09",0,0,0,0,0,0,0,0,19414458
"42","2020/02/10",0,0,0,0,0,0,0,0,19414458
"43","2020/02/11",0,0,0,0,0,0,0,0,19414458
"44","2020/02/12",0,0,0,0,0,0,0,0,19414458
"45","2020/02/13",0,0,0,0,0,0,0,0,19414458
"46","2020/02/14",0,0,0,0,0,0,0,0,19414458
"47","2020/02/15",0,0,0,0,0,0,0,0,19414458
"48","2020/02/16",0,0,0,0,0,0,0,0,19414458
"49","2020/02/17",0,0,0,0,0,0,0,0,19414458
"50","2020/02/18",0,0,0,0,0,0,0,0,19414458
"51","2020/02/19",0,0,0,0,0,0,0,0,19414458
"52","2020/02/20",0,0,0,0,0,0,0,0,19414458
"53","2020/02/21",0,0,0,0,0,0,0,0,19414458
"54","2020/02/22",0,0,0,0,0,0,0,0,19414458
"55","2020/02/23",0,0,0,0,0,0,0,0,19414458
"56","2020/02/24",0,0,0,0,0,0,0,0,19414458
"57","2020/02/25",0,0,0,0,0,0,0,0,19414458
"58","2020/02/26",0,0,0,0,0,0,0,0,19414458
"59","2020/02/27",1,0,1,0,1,5.15080050135832e-08,5.15080050135832e-08,5.15080050135832e-08,19414458
"60","2020/02/28",0,0,1,0,1,5.15080050135832e-08,0,5.15080050135832e-08,19414458
"61","2020/02/29",2,0,3,0,3,1.5452401504075e-07,1.03016010027166e-07,1.5452401504075e-07,19414458
"62","2020/03/01",0,0,3,0,3,1.5452401504075e-07,0,1.5452401504075e-07,19414458
"63","2020/03/02",0,0,3,0,3,1.5452401504075e-07,0,1.5452401504075e-07,19414458
"64","2020/03/04",1,0,4,0,4,2.06032020054333e-07,5.15080050135832e-08,2.06032020054333e-07,19414458
"65","2020/03/06",2,0,6,0,6,3.09048030081499e-07,1.03016010027166e-07,3.09048030081499e-07,19414458
"66","2020/03/07",1,0,7,0,7,3.60556035095082e-07,5.15080050135832e-08,3.60556035095082e-07,19414458
"67","2020/03/08",6,0,13,0,13,6.69604065176581e-07,3.09048030081499e-07,6.69604065176581e-07,19414458
"68","2020/03/09",2,0,15,0,15,7.72620075203748e-07,1.03016010027166e-07,7.72620075203748e-07,19414458
"69","2020/03/10",2,0,17,0,17,8.75636085230914e-07,1.03016010027166e-07,8.75636085230914e-07,19414458
"70","2020/03/11",8,0,25,0,25,1.28770012533958e-06,4.12064040108665e-07,1.28770012533958e-06,19414458
"71","2020/03/12",20,0,45,0,44,2.31786022561124e-06,1.03016010027166e-06,2.26635222059766e-06,19414458
"72","2020/03/13",19,0,64,0,63,3.29651232086932e-06,9.7865209525808e-07,3.24500431585574e-06,19414458
"73","2020/03/14",25,0,89,0,86,4.5842124462089e-06,1.28770012533958e-06,4.42968843116815e-06,19414458
"74","2020/03/15",24,0,113,0,110,5.8204045665349e-06,1.236192120326e-06,5.66588055149415e-06,19414458
"75","2020/03/16",26,0,139,0,136,7.15961269688806e-06,1.33920813035316e-06,7.00508868184731e-06,19414458
"76","2020/03/17",45,0,184,0,180,9.4774729224993e-06,2.31786022561124e-06,9.27144090244497e-06,19414458
"77","2020/03/18",33,0,217,0,211,1.11772370879475e-05,1.69976416544824e-06,1.08681890578661e-05,19414458
"78","2020/03/19",43,0,260,0,253,1.33920813035316e-05,2.21484421558408e-06,1.30315252684365e-05,19414458
"79","2020/03/20",17,0,277,0,264,1.42677173887625e-05,8.75636085230914e-07,1.3598113323586e-05,19414458
"80","2020/03/21",31,0,308,0,293,1.58644655441836e-05,1.59674815542108e-06,1.50918454689799e-05,19414458
"81","2020/03/22",59,0,367,0,350,1.8903437839985e-05,3.03897229580141e-06,1.80278017547541e-05,19414458
"82","2020/03/23",66,2,433,2,408,2.23029661708815e-05,3.39952833089649e-06,2.10152660455419e-05,19414458
"83","2020/03/24",143,5,576,7,531,2.96686108878239e-05,7.36564471694239e-06,2.73507506622127e-05,19414458
"84","2020/03/25",186,4,762,11,698,3.92490998203504e-05,9.58048893252647e-06,3.59525874994811e-05,19414458
"85","2020/03/26",144,2,906,13,817,4.66662525423064e-05,7.41715272195598e-06,4.20820400960975e-05,19414458
"86","2020/03/27",123,4,1029,17,916,5.30017371589771e-05,6.33548461667073e-06,4.71813325924422e-05,19414458
"87","2020/03/28",263,7,1292,24,1153,6.65483424775495e-05,1.35466053185724e-05,5.93887297806614e-05,19414458
"88","2020/03/29",160,5,1452,29,1268,7.47896232797228e-05,8.24128080217331e-06,6.53121503572235e-05,19414458
"89","2020/03/30",308,11,1760,40,1543,9.06540888239064e-05,1.58644655441836e-05,7.94768517359588e-05,19414458
"90","2020/03/31",192,4,1952,44,1692,0.000100543625786514,9.88953696260797e-06,8.71515444829827e-05,19414458
"91","2020/04/01",293,25,2245,69,1968,0.000115635471255494,1.50918454689799e-05,0.000101367753866732,19414458
"92","2020/04/02",215,16,2460,85,2152,0.000126709692333415,1.10742210779204e-05,0.000110845226789231,19414458
"93","2020/04/03",278,9,2738,94,2371,0.000141028917727191,1.43192253937761e-05,0.000122125479887206,19414458
"94","2020/04/04",445,39,3183,133,2750,0.000163949979958235,2.29210622310445e-05,0.000141647013787354,19414458
"95","2020/04/05",430,8,3613,141,3037,0.000186098422114076,2.21484421558408e-05,0.000156429811226252,19414458
"96","2020/04/06",251,7,3864,148,3102,0.000199026931372485,1.29285092584094e-05,0.000159777831552135,19414458
"97","2020/04/07",193,9,4057,157,3151,0.000208967976340107,9.94104496762155e-06,0.000162301723797801,19414458
"98","2020/04/08",360,25,4417,182,3388,0.000227510858144997,1.85428818048899e-05,0.00017450912098602,19414458
"99","2020/04/09",344,27,4761,209,3469,0.000245229611869669,1.77187537246726e-05,0.00017868126939212,19414458
"100","2020/04/10",441,20,5202,229,3750,0.00026794464208066,2.27150302109902e-05,0.000193155018800937,19414458
"101","2020/04/11",265,28,5467,257,3707,0.000281594263409259,1.36496213285995e-05,0.000190940174585353,19414458
"102","2020/04/12",523,25,5990,282,4038,0.000308532950031363,2.6938686622104e-05,0.000207989324244849,19414458
"103","2020/04/13",310,24,6300,306,4055,0.000324500431585574,1.59674815542108e-05,0.00020886496033008,19414458
"104","2020/04/14",333,12,6633,318,4173,0.000341652597255097,1.71521656695232e-05,0.000214942904921683,19414458
"105","2020/04/15",246,26,6879,344,4141,0.000354323566488439,1.26709692333415e-05,0.000213294648761248,19414458
"106","2020/04/16",337,28,7216,372,4033,0.000371681764178016,1.73581976895775e-05,0.000207731784219781,19414458
"107","2020/04/17",491,15,7707,387,4094,0.000396972194639686,2.52904304616693e-05,0.00021087377252561,19414458
"108","2020/04/18",360,13,8067,400,4203,0.000415515076444575,1.85428818048899e-05,0.00021648814507209,19414458
"109","2020/04/19",351,17,8418,417,4361,0.000433594386204343,1.80793097597677e-05,0.000224626409864236,19414458
"110","2020/04/20",328,17,8746,434,4329,0.000450489011848798,1.68946256444553e-05,0.000222978153703802,19414458
"111","2020/04/21",190,17,8936,451,4175,0.000460275532801379,9.7865209525808e-06,0.00021504592093171,19414458
"112","2020/04/22",306,32,9242,483,4040,0.000476036982335536,1.57614495341565e-05,0.000208092340254876,19414458
"113","2020/04/23",468,25,9710,508,4243,0.000500142728681893,2.41057463463569e-05,0.000218548465272633,19414458
"114","2020/04/24",386,19,10096,527,4106,0.000520024818617136,1.98820899352431e-05,0.000211491868585773,19414458
"115","2020/04/25",321,25,10417,552,4117,0.000536558888226496,1.65340696093602e-05,0.000212058456640922,19414458
"116","2020/04/26",218,23,10635,575,4002,0.000547787633319457,1.12287450929611e-05,0.00020613503606436,19414458
"117","2020/04/27",401,33,11036,608,4157,0.000568442343329904,2.06547100104469e-05,0.000214118776841465,19414458
"118","2020/04/28",303,23,11339,631,4123,0.00058404926884902,1.56069255191157e-05,0.000212367504671003,19414458
"119","2020/04/29",277,19,11616,650,3909,0.000598316986237782,1.42677173887625e-05,0.000201344791598097,19414458
"120","2020/04/30",362,25,11978,675,3911,0.000616962884052699,1.86458978149171e-05,0.000201447807608124,19414458
"121","2020/05/01",262,42,12240,717,3822,0.000630457981366258,1.34950973135588e-05,0.000196863595161915,19414458
"122","2020/05/02",327,27,12567,744,3821,0.0006473010990057,1.68431176394417e-05,0.000196812087156901,19414458
"123","2020/05/03",165,27,12732,771,3796,0.000655799919832941,8.49882082724122e-06,0.000195524387031562,19414458
"124","2020/05/04",431,9,13163,780,3921,0.000677999869993795,2.21999501608543e-05,0.00020196288765826,19414458
"125","2020/05/05",349,23,13512,803,3802,0.000695976163743536,1.79762937497405e-05,0.000195833435061643,19414458
"126","2020/05/06",325,24,13837,827,3741,0.00071271626537295,1.67401016294145e-05,0.000192691446755815,19414458
"127","2020/05/07",270,31,14107,858,3690,0.000726623426726618,1.39071613536675e-05,0.000190064538500122,19414458
"128","2020/05/08",392,18,14499,876,3864,0.000746814564691942,2.01911379653246e-05,0.000199026931372485,19414458
"129","2020/05/09",312,22,14811,898,3775,0.00076288506225618,1.60704975642379e-05,0.000194442718926276,19414458
"130","2020/05/10",320,28,15131,926,3792,0.000779367623860527,1.64825616043466e-05,0.000195318355011507,19414458
"131","2020/05/11",231,26,15362,952,3746,0.000791265973018665,1.18983491581377e-05,0.000192948986780883,19414458
"132","2020/05/12",226,20,15588,972,3610,0.000802906782151735,1.16408091330698e-05,0.000185943898099035,19414458
"133","2020/05/13",190,30,15778,1002,3538,0.000812693303104315,9.7865209525808e-06,0.000182235321738057,19414458
"134","2020/05/14",224,14,16002,1016,3435,0.000824231096227358,1.15377931230426e-05,0.000176929997221658,19414458
"135","2020/05/15",245,30,16247,1046,3515,0.000836850557455686,1.26194612283279e-05,0.000181050637622745,19414458
"136","2020/05/16",190,10,16437,1056,3274,0.000846637078408267,9.7865209525808e-06,0.000168637208414471,19414458
"137","2020/05/17",267,25,16704,1081,3192,0.000860389715746893,1.37526373386267e-05,0.000164413552003357,19414458
"138","2020/05/18",167,16,16871,1097,3034,0.000868991552584162,8.60183683726839e-06,0.000156275287211211,19414458
"139","2020/05/19",165,10,17036,1107,2929,0.000877490373411403,8.49882082724122e-06,0.000150866946684785,19414458
"140","2020/05/20",155,19,17191,1126,2692,0.000885474114188508,7.98374077710539e-06,0.000138659549496566,19414458
"141","2020/05/21",196,15,17387,1141,2576,0.000895569683171171,1.00955689826623e-05,0.00013268462091499,19414458
"142","2020/05/22",198,10,17585,1151,2454,0.00090576826816386,1.01985849926895e-05,0.000126400644303333,19414458
"143","2020/05/23",127,8,17712,1159,2350,0.000912309784800585,6.54151663672506e-06,0.00012104381178192,19414458
"144","2020/05/24",145,11,17857,1170,2269,0.000919778445527555,7.46866072696956e-06,0.00011687166337582,19414458
"145","2020/05/25",213,9,18070,1179,2292,0.000930749650595448,1.09712050678932e-05,0.000118056347491133,19414458
"146","2020/05/26",213,18,18283,1197,2281,0.000941720855663341,1.09712050678932e-05,0.000117489759435983,19414458
"147","2020/05/27",146,13,18429,1210,2182,0.000949241024395324,7.52016873198314e-06,0.000112390466939638,19414458
"148","2020/05/28",165,9,18594,1219,2157,0.000957739845222566,8.49882082724122e-06,0.000111102766814299,19414458
"149","2020/05/29",197,10,18791,1229,2087,0.000967886922210241,1.01470769876759e-05,0.000107497206463348,19414458
"150","2020/05/30",191,11,18982,1240,2111,0.000977724951167836,9.83802895759439e-06,0.000108733398583674,19414458
"151","2020/05/31",151,13,19133,1253,2097,0.000985502659924887,7.77770875705106e-06,0.000108012286513484,19414458
"152","2020/06/01",124,9,19257,1262,2066,0.000991889652546571,6.38699262168431e-06,0.000106415538358063,19414458
"153","2020/06/02",141,17,19398,1279,2011,0.000999152281253487,7.26262870691523e-06,0.000103582598082316,19414458
"154","2020/06/03",119,0,19517,1279,1932,0.0010052817338501,6.1294525966164e-06,9.95134656862427e-05,19414458
"155","2020/06/04",152,9,19669,1288,1957,0.00101311095061217,7.82921676206464e-06,0.000100801165811582,19414458
"156","2020/06/05",238,11,19907,1299,2050,0.0010253698558054,1.22589051932328e-05,0.000105591410277846,19414458
"157","2020/06/06",196,9,20103,1308,2033,0.00103546542478806,1.00955689826623e-05,0.000104715774192615,19414458
"158","2020/06/07",187,10,20290,1318,2007,0.0010450974217256,9.63199693754005e-06,0.000103376566062261,19414458
"159","2020/06/08",189,8,20479,1326,2050,0.00105483243467317,9.73501294756722e-06,0.000105591410277846,19414458
"160","2020/06/09",125,8,20604,1334,2010,0.00106127093529987,6.4385006266979e-06,0.000103531090077302,19414458
"161","2020/06/10",145,11,20749,1345,1958,0.00106873959602684,7.46866072696956e-06,0.000100852673816596,19414458
"162","2020/06/11",196,15,20945,1360,1963,0.0010788351650095,1.00955689826623e-05,0.000101110213841664,19414458
"163","2020/06/12",237,9,21182,1369,2049,0.00109104256219772,1.22073971882192e-05,0.000105539902272832,19414458
"164","2020/06/13",222,11,21404,1380,2147,0.00110247733931073,1.14347771130155e-05,0.000110587686764163,19414458
"165","2020/06/14",275,11,21679,1391,2281,0.00111664204068947,1.41647013787354e-05,0.000117489759435983,19414458
"166","2020/06/15",320,19,21999,1410,2482,0.00113312460229382,1.64825616043466e-05,0.000127842868443713,19414458
"167","2020/06/16",166,17,22165,1427,2496,0.00114167493112607,8.55032883225481e-06,0.000128563980513904,19414458
"168","2020/06/17",250,10,22415,1437,2508,0.00115455193237947,1.28770012533958e-05,0.000129182076574067,19414458
"169","2020/06/18",345,14,22760,1451,2657,0.00117232219410915,1.77702617296862e-05,0.000136856769321091,19414458
"170","2020/06/19",320,22,23080,1473,2790,0.0011888047557135,1.64825616043466e-05,0.000143707333987897,19414458
"171","2020/06/20",320,11,23400,1484,2921,0.00120528731731785,1.64825616043466e-05,0.000150454882644676,19414458
"172","2020/06/21",330,16,23730,1500,3126,0.00122228495897233,1.69976416544824e-05,0.000161014023672461,19414458
"173","2020/06/22",315,12,24045,1512,3296,0.00123850998055161,1.62250215792787e-05,0.00016977038452477,19414458
"174","2020/06/23",246,11,24291,1523,3346,0.00125118094978495,1.26709692333415e-05,0.000172345784775449,19414458
"175","2020/06/24",214,16,24505,1539,3323,0.00126220366285786,1.10227130729068e-05,0.000171161100660137,19414458
"176","2020/06/25",321,16,24826,1555,3422,0.00127873773246722,1.65340696093602e-05,0.000176260393156482,19414458
"177","2020/06/26",460,10,25286,1565,3607,0.00130243141477346,2.36936823062483e-05,0.000185789374083995,19414458
"178","2020/06/27",411,14,25697,1579,3698,0.00132360120483405,2.11697900605827e-05,0.000190476602540231,19414458
"179","2020/06/28",325,10,26022,1589,3857,0.00134034130646346,1.67401016294145e-05,0.00019866637533739,19414458
"180","2020/06/29",291,23,26313,1612,3898,0.00135533013592241,1.49888294589527e-05,0.000200778203542947,19414458
"181","2020/06/30",269,22,26582,1634,3822,0.00136918578927107,1.38556533486539e-05,0.000196863595161915,19414458
"182","2020/07/01",388,17,26970,1651,3890,0.00138917089521634,1.99851059452703e-05,0.000200366139502839,19414458
"183","2020/07/02",326,16,27296,1667,3896,0.00140596250485077,1.67916096344281e-05,0.00020067518753292,19414458
"184","2020/07/03",450,20,27746,1687,4016,0.00142914110710688,2.31786022561124e-05,0.00020685614813455,19414458
"185","2020/07/04",420,21,28166,1708,4121,0.00145077446921258,2.16333621057049e-05,0.000212264488660976,19414458
"186","2020/07/05",416,23,28582,1731,4291,0.00147220179929823,2.14273300856506e-05,0.000221020849513285,19414458
"187","2020/07/06",391,19,28973,1750,4468,0.00149234142925855,2.0139629960311e-05,0.00023013776640069,19414458
"188","2020/07/07",250,18,29223,1768,4397,0.00150521843051194,1.28770012533958e-05,0.000226480698044725,19414458
"189","2020/07/08",397,31,29620,1799,4334,0.00152566710850233,2.04486779903925e-05,0.000223235693728869,19414458
"190","2020/07/09",555,18,30175,1817,4478,0.00155425405128487,2.85869427825387e-05,0.000230652846450825,19414458
"191","2020/07/10",614,17,30789,1834,4767,0.00158587996636321,3.16259150783401e-05,0.000245538659899751,19414458
"192","2020/07/11",592,13,31381,1847,5068,0.00161637270533125,3.04927389680412e-05,0.00026104256940884,19414458
"193","2020/07/12",698,24,32079,1871,5497,0.00165232529283073,3.59525874994811e-05,0.000283139503559667,19414458
"194","2020/07/13",456,13,32535,1884,5565,0.00167581294311693,2.34876502861939e-05,0.00028664204790059,19414458
"195","2020/07/14",413,17,32948,1901,5652,0.00169708574918754,2.12728060706099e-05,0.000291123244336772,19414458
"196","2020/07/15",637,30,33585,1931,5839,0.00172989634838119,3.28105991936525e-05,0.000300755241274312,19414458
"197","2020/07/16",641,21,34226,1952,6060,0.0017629129795949,3.30166312137068e-05,0.000312138510382314,19414458
"198","2020/07/17",777,19,35003,1971,6421,0.00180293469949045,4.00217198955541e-05,0.000330732900192218,19414458
"199","2020/07/18",799,17,35802,1988,6829,0.0018440895954963,4.1154896005853e-05,0.000351748166237759,19414458
"200","2020/07/19",889,21,36691,2009,7468,0.00188988021195338,4.57906164570754e-05,0.000384661781441439,19414458
"201","2020/07/20",767,17,37458,2026,7838,0.0019293868517988,3.95066398454183e-05,0.000403719743296465,19414458
"202","2020/07/21",681,12,38139,2038,7964,0.00196446380321305,3.50769514142501e-05,0.000410209751928176,19414458
"203","2020/07/22",994,36,39133,2074,8344,0.00201566276019655,5.11989569835017e-05,0.000429782793833338,19414458
"204","2020/07/23",1030,27,40163,2101,8782,0.00206871600536054,5.30532451639907e-05,0.000452343300029287,19414458
"205","2020/07/24",1112,25,41275,2126,9196,0.00212599290693565,5.72769015751045e-05,0.000473667614104911,19414458
"206","2020/07/25",1119,24,42394,2150,9859,0.00218363036454585,5.76374576101996e-05,0.000507817421428917,19414458
"207","2020/07/26",1284,15,43678,2165,10730,0.00224976664298329,6.61362784374408e-05,0.000552680893795747,19414458
"208","2020/07/27",1120,22,44798,2187,11213,0.0023074556085985,5.76889656152132e-05,0.000577559260217308,19414458
"209","2020/07/28",1104,19,45902,2206,11676,0.00236432044613349,5.68648375349958e-05,0.000601407466538597,19414458
"210","2020/07/29",1151,33,47053,2239,12050,0.00242360615990413,5.92857137706342e-05,0.000620671460413677,19414458
"211","2020/07/30",1182,30,48235,2269,12433,0.00248448862183018,6.08824619260553e-05,0.00064039902633388,19414458
"212","2020/07/31",1356,35,49591,2304,12900,0.0025543334766286,6.98448547984188e-05,0.000664453264675223,19414458
"213","2020/08/01",1295,39,50886,2343,13428,0.00262103634312119,6.67028664925902e-05,0.000691649491322395,19414458
"214","2020/08/02",1225,36,52111,2379,13972,0.00268413364926283,6.30973061416394e-05,0.000719669846049784,19414458
"215","2020/08/03",1075,34,53186,2413,14053,0.00273950475465243,5.53711053896019e-05,0.000723841994455884,19414458
"216","2020/08/04",823,19,54009,2432,13846,0.00278189584277861,4.2391088126179e-05,0.000713179837418073,19414458
"217","2020/08/05",1232,48,55241,2480,13966,0.00284535370495535,6.34578621767345e-05,0.000719360798019703,19414458
"218","2020/08/06",1309,41,56550,2521,14156,0.00291277768351813,6.74239785627804e-05,0.000729147318972283,19414458
"219","2020/08/07",1345,45,57895,2566,14217,0.0029820559502614,6.92782667432694e-05,0.000732289307278112,19414458
"220","2020/08/08",1378,50,59273,2616,14475,0.00305303398117012,7.09780309087176e-05,0.000745578372571616,19414458
"221","2020/08/09",1350,43,60623,2659,14721,0.00312256978793845,6.95358067683373e-05,0.000758249341804958,19414458
"222","2020/08/10",1145,41,61768,2700,14715,0.00318154645367901,5.89766657405527e-05,0.000757940293774876,19414458
"223","2020/08/11",779,29,62547,2729,14312,0.00322167118958459,4.01247359055813e-05,0.000737182567754402,19414458
"224","2020/08/12",1215,35,63762,2764,14171,0.00328425341567609,6.25822260915036e-05,0.000729919939047487,19414458
"225","2020/08/13",1415,43,65177,2807,14291,0.00335713724277031,7.28838270942202e-05,0.000736100899649117,19414458
"226","2020/08/14",1454,53,66631,2860,14520,0.00343202988206006,7.48926392897499e-05,0.000747896232797228,19414458
"227","2020/08/15",1415,44,68046,2904,14860,0.00350491370915428,7.28838270942202e-05,0.000765408954501846,19414458
"228","2020/08/16",1328,50,69374,2954,15365,0.00357331633981232,6.84026306580385e-05,0.000791420497033705,19414458
"229","2020/08/17",1087,37,70461,2991,15220,0.00362930554126208,5.59892014497649e-05,0.000783951836306736,19414458
"230","2020/08/18",733,38,71194,3029,14644,0.00366706090893704,3.77553676749565e-05,0.000754283225418912,19414458
"231","2020/08/19",1014,45,72208,3074,14313,0.00371929002602081,5.22291170837733e-05,0.000737234075759416,19414458
"232","2020/08/20",1409,32,73617,3106,14344,0.00379186480508495,7.25747790641387e-05,0.000738830823914837,19414458
"233","2020/08/21",1346,48,74963,3154,14340,0.00386119457983324,6.9329774748283e-05,0.000738624791894783,19414458
"234","2020/08/22",1392,42,76355,3196,14587,0.00393289372281214,7.16991429789078e-05,0.000751347269133138,19414458
