"","date","cases","deaths","cum_cases","cum_deaths","cases_active","p_cases","p_cases_daily","p_cases_active","population"
"1","2020/03/04",1,0,1,0,1,2.27305567761233e-08,2.27305567761233e-08,2.27305567761233e-08,43993643
"2","2020/03/13",2,0,3,0,3,6.81916703283699e-08,4.54611135522466e-08,6.81916703283699e-08,43993643
"3","2020/03/16",0,0,3,0,3,6.81916703283699e-08,0,6.81916703283699e-08,43993643
"4","2020/03/17",2,0,5,0,5,1.13652783880617e-07,4.54611135522466e-08,1.13652783880617e-07,43993643
"5","2020/03/18",9,0,14,0,14,3.18227794865726e-07,2.0457501098511e-07,3.18227794865726e-07,43993643
"6","2020/03/19",5,2,19,2,19,4.31880578746343e-07,1.13652783880617e-07,4.31880578746343e-07,43993643
"7","2020/03/20",7,0,26,2,26,5.90994476179206e-07,1.59113897432863e-07,5.90994476179206e-07,43993643
"8","2020/03/21",0,1,26,3,26,5.90994476179206e-07,0,5.90994476179206e-07,43993643
"9","2020/03/22",15,0,41,3,41,9.31952827821056e-07,3.4095835164185e-07,9.31952827821056e-07,43993643
"10","2020/03/23",6,0,47,3,47,1.0683361684778e-06,1.3638334065674e-07,1.0683361684778e-06,43993643
"11","2020/03/24",26,0,73,3,73,1.659330644657e-06,5.90994476179206e-07,1.659330644657e-06,43993643
"12","2020/03/25",11,0,84,3,84,1.90936676919436e-06,2.50036124537356e-07,1.90936676919436e-06,43993643
"13","2020/03/26",29,1,113,4,112,2.56855291570193e-06,6.59186146507576e-07,2.54582235892581e-06,43993643
"14","2020/03/27",43,1,156,5,153,3.54596685707524e-06,9.77413941373302e-07,3.47777518674687e-06,43993643
"15","2020/03/28",62,0,218,5,215,4.95526137719488e-06,1.40929452011965e-06,4.88706970686651e-06,43993643
"16","2020/03/29",93,3,311,8,306,7.06920315737435e-06,2.11394178017947e-06,6.95555037349373e-06,43993643
"17","2020/03/30",107,1,418,9,404,9.50137273241955e-06,2.43216957504519e-06,9.18314493755382e-06,43993643
"18","2020/03/31",62,2,480,11,461,1.09106672525392e-05,1.40929452011965e-06,1.04787866737928e-05,43993643
"19","2020/04/01",69,2,549,13,523,1.24790756700917e-05,1.56840841755251e-06,1.18880811939125e-05,43993643
"20","2020/04/02",245,7,794,20,768,1.80480620802419e-05,5.56898641015021e-06,1.74570676040627e-05,43993643
"21","2020/04/03",10,0,804,20,763,1.82753676480031e-05,2.27305567761233e-07,1.73434148201821e-05,43993643
"22","2020/04/04",183,3,987,23,940,2.24350595380337e-05,4.15969189003057e-06,2.13667233695559e-05,43993643
"23","2020/04/05",109,5,1096,28,1023,2.49126902266312e-05,2.47763068859744e-06,2.32533595819742e-05,43993643
"24","2020/04/06",155,4,1251,32,1167,2.84359265269303e-05,3.52323630029911e-06,2.65265597577359e-05,43993643
"25","2020/04/07",68,6,1319,38,1206,2.99816043877067e-05,1.54567786077639e-06,2.74130514720047e-05,43993643
"26","2020/04/08",143,7,1462,45,1306,3.32320740066923e-05,3.25046961898563e-06,2.9686107149617e-05,43993643
"27","2020/04/09",206,7,1668,52,1450,3.79145687025737e-05,4.6824946958814e-06,3.29593073253788e-05,43993643
"28","2020/04/10",224,5,1892,57,1581,4.30062134204253e-05,5.09164471785162e-06,3.5937010263051e-05,43993643
"29","2020/04/11",311,12,2203,69,1785,5.00754165777997e-05,7.06920315737435e-06,4.05740438453801e-05,43993643
"30","2020/04/12",308,4,2511,73,2031,5.70764280648456e-05,7.00101148704598e-06,4.61657608123064e-05,43993643
"31","2020/04/13",266,10,2777,83,2228,6.31227561672944e-05,6.0463281024488e-06,5.06436804972027e-05,43993643
"32","2020/04/14",325,10,3102,93,2308,7.05101871195345e-05,7.38743095224008e-06,5.24621250392926e-05,43993643
"33","2020/04/15",270,5,3372,98,2568,7.66474374490878e-05,6.13725032955329e-06,5.83720698010847e-05,43993643
"34","2020/04/16",789,18,4161,116,3174,9.45818467454491e-05,1.79344092963613e-05,7.21467872074154e-05,43993643
"35","2020/04/17",301,9,4462,125,3366,0.000101423744335062,6.84189758961312e-06,7.65110541084311e-05,43993643
"36","2020/04/18",644,8,5106,133,3855,0.000116062222898886,1.46384785638234e-05,8.76262963719554e-05,43993643
"37","2020/04/19",343,8,5449,141,4130,0.000123858803873096,7.7965809742103e-06,9.38771994853893e-05,43993643
"38","2020/04/20",261,10,5710,151,4248,0.000129791479191664,5.93267531856819e-06,9.65594051849718e-05,43993643
"39","2020/04/21",415,10,6125,161,4457,0.000139224660253755,9.43318106209118e-06,0.000101310091551182,43993643
"40","2020/04/22",467,13,6592,174,4700,0.000149839830268205,1.06151700144496e-05,0.00010683361684778,43993643
"41","2020/04/23",578,13,7170,187,4967,0.000162978092084804,1.31382618165993e-05,0.000112902675507004,43993643
