"","date","cases","deaths","cum_cases","cum_deaths","cases_active","p_cases","p_cases_daily","p_cases_active","population"
"66","2020/05/14",94,0,6512,188,1943,0.000178549072726558,2.5773361235099e-06,5.32740860423375e-05,36471766
"67","2020/05/15",95,2,6607,190,1878,0.000181153827319467,2.60475459290894e-06,5.14918855313998e-05,36471766
"68","2020/05/16",45,0,6652,190,1749,0.000182387658442424,1.23383112295686e-06,4.79549029789235e-05,36471766
"69","2020/05/17",89,2,6741,192,1698,0.000184827902218938,2.44024377651469e-06,4.65565610395724e-05,36471766
"70","2020/05/18",129,0,6870,192,1651,0.000188364884771415,3.53698255247635e-06,4.52678929778174e-05,36471766
"71","2020/05/19",82,0,6952,192,1544,0.000190613199262136,2.2483144907214e-06,4.233411675212e-05,36471766
"72","2020/05/20",71,1,7023,193,1475,0.000192559910589468,1.94671132733194e-06,4.04422423635861e-05,36471766
"73","2020/05/21",110,1,7133,194,1422,0.000195575942223363,3.01603163389456e-06,3.89890634854369e-05,36471766
"74","2020/05/22",78,2,7211,196,1301,0.000197714582836488,2.13864061312523e-06,3.56714286881529e-05,36471766
"75","2020/05/23",121,1,7332,197,1269,0.000201032217633772,3.31763479728401e-06,3.47940376673836e-05,36471766
"76","2020/05/24",74,1,7406,198,1125,0.000203061184369301,2.02896673552907e-06,3.08457780739216e-05,36471766
"77","2020/05/25",27,1,7433,199,1015,0.000203801483043075,7.40298673774119e-07,2.78297464400271e-05,36471766
"78","2020/05/26",99,1,7532,200,1020,0.00020651591151358,2.7144284705051e-06,2.79668387870223e-05,36471766
"79","2020/05/27",45,2,7577,202,970,0.000207749742636537,1.23383112295686e-06,2.65959153170702e-05,36471766
"80","2020/05/28",24,0,7601,202,949,0.000208407785902114,6.58043265576995e-07,2.60201274596903e-05,36471766
"81","2020/05/29",42,0,7643,202,902,0.000209559361616874,1.15157571475974e-06,2.47314593979354e-05,36471766
"82","2020/05/30",71,0,7714,202,844,0.000211506072944206,1.94671132733194e-06,2.3141188172791e-05,36471766
"83","2020/05/31",66,2,7780,204,828,0.000213315691924542,1.80961898033674e-06,2.27024926624063e-05,36471766
"84","2020/06/01",27,1,7807,205,784,0.000214055990598317,7.40298673774119e-07,2.14960800088485e-05,36471766
"85","2020/06/02",26,0,7833,205,700,0.000214768870802692,7.12880204375077e-07,1.9192928579329e-05,36471766
"86","2020/06/03",33,1,7866,206,655,0.00021567368029286,9.04809490168368e-07,1.79590974563721e-05,36471766
"87","2020/06/04",56,0,7922,206,590,0.000217209114579206,1.53543428634632e-06,1.61768969454344e-05,36471766
"88","2020/06/05",81,2,8003,208,597,0.000219430010600529,2.22089602132236e-06,1.63688262312277e-05,36471766
"89","2020/06/06",68,0,8071,208,638,0.000221294466519663,1.86445591913482e-06,1.74929834765884e-05,36471766
"90","2020/06/07",61,0,8132,208,600,0.000222966993153005,1.67252663334153e-06,1.64510816394249e-05,36471766
"91","2020/06/08",92,0,8224,208,647,0.000225489492337717,2.52249918471181e-06,1.77397497011798e-05,36471766
"92","2020/06/09",78,0,8302,208,701,0.000227628132950842,2.13864061312523e-06,1.9220347048728e-05,36471766
"93","2020/06/10",135,2,8437,210,794,0.000231329626319713,3.70149336887059e-06,2.17702647028389e-05,36471766
"94","2020/06/11",18,0,8455,210,741,0.000231823158768895,4.93532449182746e-07,2.03170858246897e-05,36471766
"95","2020/06/12",82,1,8537,211,757,0.000234071473259617,2.2483144907214e-06,2.07557813350744e-05,36471766
"96","2020/06/13",73,1,8610,212,803,0.000236073021525747,2.00154826613003e-06,2.20170309274303e-05,36471766
"97","2020/06/14",82,0,8692,212,859,0.000238321336016468,2.2483144907214e-06,2.35524652137766e-05,36471766
"98","2020/06/15",42,0,8734,212,868,0.000239472911731228,1.15157571475974e-06,2.3799231438368e-05,36471766
"99","2020/06/16",104,0,8838,212,916,0.000242324432548728,2.85152081750031e-06,2.5115317969522e-05,36471766
"100","2020/06/17",83,0,8921,212,918,0.000244600165508849,2.27573296012044e-06,2.517015490832e-05,36471766
"101","2020/06/18",76,1,8997,213,926,0.000246683969183176,2.08380367432715e-06,2.53895026635124e-05,36471766
"102","2020/06/19",77,0,9074,213,942,0.000248795191326902,2.11122214372619e-06,2.5828198173897e-05,36471766
"103","2020/06/20",539,0,9613,213,1389,0.000263573746332985,1.47785550060833e-05,3.80842539952686e-05,36471766
"104","2020/06/21",188,0,9801,213,1499,0.000268728418580005,5.15467224701979e-06,4.11002856291631e-05,36471766
"105","2020/06/22",176,1,9977,214,1540,0.000273554069194236,4.82565061423129e-06,4.22244428745238e-05,36471766
"106","2020/06/23",195,0,10172,214,1717,0.00027890067072705,5.34660153281308e-06,4.70775119581542e-05,36471766
"107","2020/06/24",92,0,10264,214,1727,0.000281423169911761,2.52249918471181e-06,4.73516966521446e-05,36471766
"108","2020/06/25",643,2,10907,216,2297,0.000299053245735345,1.76300758235836e-05,6.29802242095982e-05,36471766
"109","2020/06/26",431,1,11338,217,2646,0.000310870606046332,1.18173603109869e-05,7.25492700298636e-05,36471766
"110","2020/06/27",295,1,11633,218,2899,0.000318959054519049,8.08844847271722e-06,7.94861427878211e-05,36471766
"111","2020/06/28",244,2,11877,220,3039,0.000325649161052415,6.69010653336611e-06,8.33247285036869e-05,36471766
"112","2020/06/29",175,1,12052,221,3131,0.000330447393197247,4.79823214483225e-06,8.58472276883987e-05,36471766
"113","2020/06/30",238,4,12290,225,3293,0.000336972988914219,6.52559571697186e-06,9.02890197310435e-05,36471766
"114","2020/07/01",243,3,12533,228,3459,0.000343635676978186,6.66268806396707e-06,9.48404856512843e-05,36471766
"115","2020/07/02",103,0,12636,228,3023,0.000346459779326288,2.82410234810127e-06,8.28860329933023e-05,36471766
"116","2020/07/03",333,1,12969,229,3168,0.000355590129636168,9.1303503098808e-06,8.68617110561633e-05,36471766
"117","2020/07/04",319,1,13288,230,3311,0.000364336621374463,8.74649173829422e-06,9.07825521802262e-05,36471766
"118","2020/07/05",534,2,13822,232,3650,0.000378978084033551,1.46414626590881e-05,0.000100077413306501,36471766
"119","2020/07/06",393,3,14215,235,3951,0.000389753542507374,1.07754584738233e-05,0.000108330372595613,36471766
"120","2020/07/07",114,0,14329,235,3422,0.000392879248018865,3.12570551149072e-06,9.38260022835198e-05,36471766
"121","2020/07/08",0,0,14329,235,2991,0.000392879248018865,0,8.20086419725329e-05,36471766
"122","2020/07/09",442,7,14771,242,3138,0.000404998211493241,1.21189634743763e-05,8.6039156974192e-05,36471766
"123","2020/07/10",178,0,14949,242,3072,0.00040987869904627,4.88048755302938e-06,8.42295379938553e-05,36471766
"124","2020/07/11",379,1,15328,243,3276,0.000420270298948507,1.03915999022367e-05,8.98229057512598e-05,36471766
"125","2020/07/12",214,2,15542,245,3252,0.000426137851399902,5.86755245139487e-06,8.91648624856828e-05,36471766
"126","2020/07/13",203,5,15745,250,3212,0.000431703800687907,5.56594928800541e-06,8.80681237097211e-05,36471766
"127","2020/07/14",191,5,15936,255,3300,0.000436940728343124,5.23692765521691e-06,9.04809490168368e-05,36471766
"128","2020/07/15",161,2,16097,257,3128,0.00044135510191637,4.41437357324567e-06,8.57649722802016e-05,36471766
"129","2020/07/16",165,2,16262,259,2974,0.000445879149367212,4.52404745084184e-06,8.15425279927492e-05,36471766
"130","2020/07/17",162,1,16424,260,2602,0.000450320941409857,4.44179204264471e-06,7.13428573763058e-05,36471766
"131","2020/07/18",302,4,16726,264,2511,0.000458601319168367,8.28037775851051e-06,6.88477766609931e-05,36471766
"132","2020/07/19",289,5,17015,269,2686,0.00046652525682469,7.92393765632298e-06,7.36460088058253e-05,36471766
"133","2020/07/20",221,4,17236,273,2907,0.000472584738561878,6.05948173718816e-06,7.97054905430135e-05,36471766
"134","2020/07/21",326,3,17562,276,2791,0.000481523159585966,8.93842102408751e-06,7.65249480927247e-05,36471766
"135","2020/07/22",180,4,17742,280,2793,0.000486458484077793,4.93532449182746e-06,7.65797850315227e-05,36471766
"136","2020/07/23",220,5,17962,285,2634,0.000492490547345582,6.03206326778912e-06,7.22202483970751e-05,36471766
"137","2020/07/24",302,7,18264,292,2722,0.000500770925104093,8.28037775851051e-06,7.46330737041908e-05,36471766
"138","2020/07/25",570,7,18834,299,3089,0.000516399452661546,1.56285275574536e-05,8.4695651973639e-05,36471766
"139","2020/07/26",811,6,19645,305,3709,0.000538635831344169,2.22363786826226e-05,0.000101695103001045,36471766
"140","2020/07/27",633,8,20278,313,4181,0.000555991722473762,1.73558911295932e-05,0.000114636620557392,36471766
"141","2020/07/28",609,3,20887,316,4625,0.000572689570337779,1.66978478640162e-05,0.000126810420970567,36471766
"142","2020/07/29",500,11,21387,327,4963,0.000586398805037299,1.37092346995207e-05,0.000136077863627443,36471766
"143","2020/07/30",826,7,22213,334,5487,0.000609046460760908,2.26476557236082e-05,0.00015044514159254,36471766
"144","2020/07/31",1046,12,23259,346,6244,0.000637726179752305,2.86797189913973e-05,0.000171200922927615,36471766
"145","2020/08/01",1063,7,24322,353,7086,0.000666872012723486,2.91458329711811e-05,0.000194287274161608,36471766
"146","2020/08/02",693,14,25015,367,7453,0.000685873012017022,1.90009992935357e-05,0.000204349852431056,36471766
"147","2020/08/03",522,15,25537,382,7795,0.000700185453043321,1.43124410262996e-05,0.000213726968965528,36471766
"148","2020/08/04",659,19,26196,401,8234,0.00071825422437729,1.80687713339683e-05,0.000225763677031707,36471766
"149","2020/08/05",1021,16,27217,417,8953,0.000746248481633711,2.79942572564213e-05,0.000245477556529618,36471766
"150","2020/08/06",1283,18,28500,435,9666,0.000781426377872681,3.51778962389702e-05,0.000265026925211135,36471766
"151","2020/08/07",1144,14,29644,449,9999,0.000812793106865184,3.13667289925034e-05,0.000274157275521015,36471766
"152","2020/08/08",1018,12,30662,461,10384,0.000840705108713409,2.79120018482242e-05,0.000284713386239646,36471766
"153","2020/08/09",1345,19,32007,480,11120,0.000877582950055119,3.68778413417107e-05,0.000304893379717341,36471766
"154","2020/08/10",1230,18,33237,498,11850,0.00091130766741594,3.3724717360821e-05,0.000324908862378641,36471766
"155","2020/08/11",826,18,34063,516,11850,0.000933955323139549,2.26476557236082e-05,0.000324908862378641,36471766
"156","2020/08/12",1132,17,35195,533,11936,0.000964993030499263,3.10377073597149e-05,0.000327266850746959,36471766
"157","2020/08/13",1499,23,36694,556,12372,0.00100609331612843,4.11002856291631e-05,0.000339221303404941,36471766
"158","2020/08/14",1241,28,37935,584,12920,0.00104011963665264,3.40263205242104e-05,0.000354246624635615,36471766
"159","2020/08/15",1306,27,39241,611,13704,0.00107592815768779,3.58085210351481e-05,0.000375742704644464,36471766
"160","2020/08/16",1776,21,41017,632,14821,0.00112462335934048,4.86952016526976e-05,0.000406369134963193,36471766
"161","2020/08/17",1472,26,42489,658,15272,0.00116498334629587,4.0359986955389e-05,0.000418734864662161,36471766
"162","2020/08/18",1069,0,43558,658,15058,0.00119429369008345,2.93103437875753e-05,0.000412867312210766,36471766
"163","2020/08/19",0,23,43558,681,13914,0.00119429369008345,0,0.000381500583218263,36471766
"164","2020/08/20",2755,62,46313,743,15651,0.00126983157327781,7.55378831943592e-05,0.000429126464564398,36471766
"165","2020/08/21",1325,32,47638,775,15631,0.00130616104523154,3.63294719537299e-05,0.000428578095176417,36471766
