"","date","cases","deaths","cum_cases","cum_deaths","cases_active","p_cases","p_cases_daily","p_cases_active","population"
"1","2020/03/03",1,0,1,0,1,5.20842014033567e-07,5.20842014033567e-07,5.20842014033567e-07,1919968
"2","2020/03/08",1,0,2,0,2,1.04168402806713e-06,5.20842014033567e-07,1.04168402806713e-06,1919968
"3","2020/03/09",1,0,3,0,3,1.5625260421007e-06,5.20842014033567e-07,1.5625260421007e-06,1919968
"4","2020/03/10",3,0,6,0,6,3.1250520842014e-06,1.5625260421007e-06,3.1250520842014e-06,1919968
"5","2020/03/11",2,0,8,0,8,4.16673611226854e-06,1.04168402806713e-06,4.16673611226854e-06,1919968
"6","2020/03/12",2,0,10,0,10,5.20842014033567e-06,1.04168402806713e-06,5.20842014033567e-06,1919968
"7","2020/03/13",6,0,16,0,16,8.33347222453708e-06,3.1250520842014e-06,8.33347222453708e-06,1919968
"8","2020/03/14",3,0,19,0,19,9.89599826663778e-06,1.5625260421007e-06,9.89599826663778e-06,1919968
"9","2020/03/15",7,0,26,0,26,1.35418923648727e-05,3.64589409823497e-06,1.35418923648727e-05,1919968
"10","2020/03/16",5,0,31,0,31,1.61461024350406e-05,2.60421007016784e-06,1.61461024350406e-05,1919968
"11","2020/03/17",5,0,36,0,36,1.87503125052084e-05,2.60421007016784e-06,1.87503125052084e-05,1919968
"12","2020/03/18",25,0,61,0,61,3.17713628560476e-05,1.30210503508392e-05,3.17713628560476e-05,1919968
"13","2020/03/19",10,0,71,0,70,3.69797829963833e-05,5.20842014033567e-06,3.64589409823497e-05,1919968
"14","2020/03/20",15,0,86,0,84,4.47924132068868e-05,7.81263021050351e-06,4.37507291788196e-05,1919968
"15","2020/03/21",25,0,111,0,108,5.7813463557726e-05,1.30210503508392e-05,5.62509375156253e-05,1919968
"16","2020/03/22",13,0,124,0,118,6.45844097401623e-05,6.77094618243637e-06,6.14593576559609e-05,1919968
"17","2020/03/23",15,0,139,0,131,7.23970399506658e-05,7.81263021050351e-06,6.82303038383973e-05,1919968
"18","2020/03/24",41,0,180,0,170,9.37515625260421e-05,2.13545225753763e-05,8.85431423857064e-05,1919968
"19","2020/03/25",17,0,197,0,181,0.000102605876764613,8.85431423857064e-06,9.42724045400757e-05,1919968
"20","2020/03/26",24,0,221,0,202,0.000115106085101418,1.25002083368056e-05,0.000105210086834781,1919968
"21","2020/03/27",23,0,244,0,218,0.00012708545142419,1.1979366322772e-05,0.000113543559059318,1919968
"22","2020/03/28",36,0,280,0,249,0.000145835763929399,1.87503125052084e-05,0.000129689661494358,1919968
"23","2020/03/29",25,0,305,0,269,0.000158856814280238,1.30210503508392e-05,0.00014010650177503,1919968
"24","2020/03/30",71,0,376,0,315,0.000195836597276621,3.69797829963833e-05,0.000164065234420574,1919968
"25","2020/03/31",0,0,376,0,305,0.000195836597276621,0,0.000158856814280238,1919968
"26","2020/04/01",22,0,398,0,312,0.00020729512158536,1.14585243087385e-05,0.000162502708378473,1919968
"27","2020/04/02",48,0,446,0,335,0.000232295538258971,2.50004166736112e-05,0.000174482074701245,1919968
"28","2020/04/03",12,0,458,0,334,0.000238545642427374,6.25010416840281e-06,0.000173961232687211,1919968
"29","2020/04/04",35,1,493,1,354,0.000256775112918549,1.82294704911749e-05,0.000184378072967883,1919968
