"","date","cases","deaths","cum_cases","cum_deaths","cases_active","p_cases","p_cases_daily","p_cases_active","population"
"31","2020/04/14",57,3,726,21,514,6.40579719351966e-05,5.02934490400304e-06,4.53523382571502e-05,11333484
"32","2020/04/15",40,0,766,21,533,6.7587336780111e-05,3.52936484491441e-06,4.70287865584846e-05,11333484
"33","2020/04/16",48,3,814,24,545,7.18225745940083e-05,4.2352378138973e-06,4.80875960119589e-05,11333484
"34","2020/04/17",48,3,862,27,574,7.60578124079056e-05,4.2352378138973e-06,5.06463855245218e-05,11333484
"35","2020/04/18",61,4,923,31,603,8.14400937964001e-05,5.38228138849448e-06,5.32051750370848e-05,11333484
"36","2020/04/19",63,1,986,32,636,8.69988434271403e-05,5.5587496307402e-06,5.61169010341392e-05,11333484
"37","2020/04/20",49,2,1035,34,639,9.13223153621605e-05,4.32347193502016e-06,5.63816033975078e-05,11333484
"38","2020/04/21",52,2,1087,36,630,9.59104896605492e-05,4.58817429838874e-06,5.5587496307402e-05,11333484
"39","2020/04/22",50,2,1137,38,622,0.000100322195716692,4.41170605614302e-06,5.48816233384191e-05,11333484
"40","2020/04/23",52,2,1189,40,625,0.000104910370015081,4.58817429838874e-06,5.51463257017877e-05,11333484
"41","2020/04/24",46,3,1235,43,615,0.000108969139586733,4.05876957165158e-06,5.42639844905591e-05,11333484
"42","2020/04/25",50,6,1285,49,616,0.000113380845642876,4.41170605614302e-06,5.4352218611682e-05,11333484
"43","2020/04/26",52,2,1337,51,611,0.000117969019941264,4.58817429838874e-06,5.39110480060677e-05,11333484
"44","2020/04/27",32,3,1369,54,603,0.000120792511817196,2.82349187593153e-06,5.32051750370848e-05,11333484
"45","2020/04/28",20,2,1389,56,575,0.000122557194239653,1.76468242245721e-06,5.07346196456447e-05,11333484
"46","2020/04/29",48,2,1437,58,575,0.00012679243205355,4.2352378138973e-06,5.07346196456447e-05,11333484
"47","2020/04/30",30,0,1467,58,544,0.000129439455687236,2.64702363368581e-06,4.7999361890836e-05,11333484
"48","2020/05/01",34,3,1501,61,515,0.000132439415805413,2.99996011817725e-06,4.54405723782731e-05,11333484
"49","2020/05/02",36,3,1537,64,502,0.000135615844165836,3.17642836042297e-06,4.42935288036759e-05,11333484
"50","2020/05/03",74,2,1611,66,524,0.000142145169128928,6.52932496309167e-06,4.62346794683788e-05,11333484
"51","2020/05/04",38,1,1649,67,512,0.000145498065731597,3.35289660266869e-06,4.51758700149045e-05,11333484
"52","2020/05/05",19,2,1668,69,479,0.000147174514032931,1.67644830133435e-06,4.22641440178501e-05,11333484
"53","2020/05/06",17,0,1685,69,450,0.00014867449409202,1.49998005908863e-06,3.97053545052872e-05,11333484
"54","2020/05/07",18,0,1703,69,418,0.000150262708272231,1.58821418021149e-06,3.68818626293556e-05,11333484
"55","2020/05/08",26,4,1729,73,392,0.000152556795421426,2.29408714919437e-06,3.45877754801613e-05,11333484
"56","2020/05/09",12,1,1741,74,372,0.0001536156048749,1.05880945347432e-06,3.28230930577041e-05,11333484
"57","2020/05/10",13,0,1754,74,365,0.000154762648449497,1.14704357459718e-06,3.2205454209844e-05,11333484
"58","2020/05/11",12,3,1766,77,329,0.000155821457902971,1.05880945347432e-06,2.90290258494211e-05,11333484
"59","2020/05/12",17,0,1783,77,316,0.00015732143796206,1.49998005908863e-06,2.78819822748239e-05,11333484
"60","2020/05/13",21,1,1804,78,303,0.00015917435450564,1.85291654358007e-06,2.67349387002267e-05,11333484
"61","2020/05/14",6,1,1810,79,273,0.000159703759232377,5.29404726737162e-07,2.40879150665409e-05,11333484
"62","2020/05/15",20,0,1830,79,219,0.000161468441654834,1.76468242245721e-06,1.93232725259064e-05,11333484
"63","2020/05/16",10,0,1840,79,191,0.000162350782866063,8.82341211228604e-07,1.68527171344663e-05,11333484
"64","2020/05/17",22,0,1862,79,194,0.000164291933530766,1.94115066470293e-06,1.71174194978349e-05,11333484
"65","2020/05/18",10,0,1872,79,187,0.000165174274741995,8.82341211228604e-07,1.64997806499749e-05,11333484
"66","2020/05/19",9,0,1881,79,178,0.0001659683818321,7.94107090105743e-07,1.57056735598691e-05,11333484
"67","2020/05/20",6,0,1887,79,158,0.000166497786558838,5.29404726737162e-07,1.39409911374119e-05,11333484
"68","2020/05/21",13,0,1900,79,159,0.000167644830133435,1.14704357459718e-06,1.40292252585348e-05,11333484
"69","2020/05/22",8,1,1908,80,154,0.000168350703102418,7.05872968982883e-07,1.35880546529205e-05,11333484
"70","2020/05/23",8,1,1916,81,150,0.0001690565760714,7.05872968982883e-07,1.32351181684291e-05,11333484
"71","2020/05/24",15,0,1931,81,148,0.000170380087888243,1.32351181684291e-06,1.30586499261833e-05,11333484
"72","2020/05/25",10,1,1941,82,137,0.000171262429099472,8.82341211228604e-07,1.20880745938319e-05,11333484
"73","2020/05/26",6,0,1947,82,137,0.000171791833826209,5.29404726737162e-07,1.20880745938319e-05,11333484
"74","2020/05/27",16,0,1963,82,133,0.000173203579764175,1.41174593796577e-06,1.17351381093404e-05,11333484
"75","2020/05/28",11,0,1974,82,134,0.000174174155096526,9.70575332351464e-07,1.18233722304633e-05,11333484
"76","2020/05/29",9,0,1983,82,121,0.000174968262186632,7.94107090105743e-07,1.06763286558661e-05,11333484
"77","2020/05/30",22,0,2005,82,133,0.000176909412851335,1.94115066470293e-06,1.17351381093404e-05,11333484
"78","2020/05/31",20,1,2025,83,144,0.000178674095273792,1.76468242245721e-06,1.27057134416919e-05,11333484
"79","2020/06/01",20,0,2045,83,158,0.000180438777696249,1.76468242245721e-06,1.39409911374119e-05,11333484
"80","2020/06/02",38,0,2083,83,183,0.000183791674298918,3.35289660266869e-06,1.61468441654834e-05,11333484
"81","2020/06/03",9,0,2092,83,184,0.000184585781389024,7.94107090105743e-07,1.62350782866063e-05,11333484
"82","2020/06/04",15,0,2107,83,191,0.000185909293205867,1.32351181684291e-06,1.68527171344663e-05,11333484
"83","2020/06/05",12,0,2119,83,188,0.000186968102659341,1.05880945347432e-06,1.65880147710977e-05,11333484
"84","2020/06/06",14,0,2133,83,192,0.000188203380355061,1.23527769572005e-06,1.69409512555892e-05,11333484
"85","2020/06/07",40,0,2173,83,226,0.000191732745199976,3.52936484491441e-06,1.99409113737664e-05,11333484
"86","2020/06/08",18,0,2191,83,228,0.000193320959380187,1.58821418021149e-06,2.01173796160122e-05,11333484
"87","2020/06/09",9,0,2200,83,226,0.000194115066470293,7.94107090105743e-07,1.99409113737664e-05,11333484
"88","2020/06/10",5,0,2205,83,222,0.000194556237075907,4.41170605614302e-07,1.9587974889275e-05,11333484
"89","2020/06/11",6,0,2211,83,206,0.000195085641802644,5.29404726737162e-07,1.81762289513092e-05,11333484
"90","2020/06/12",8,1,2219,84,194,0.000195791514771627,7.05872968982883e-07,1.71174194978349e-05,11333484
"91","2020/06/13",14,0,2233,84,188,0.000197026792467347,1.23527769572005e-06,1.65880147710977e-05,11333484
"92","2020/06/14",5,0,2238,84,155,0.000197467963072961,4.41170605614302e-07,1.36762887740434e-05,11333484
"93","2020/06/15",10,0,2248,84,156,0.00019835030428419,8.82341211228604e-07,1.37645228951662e-05,11333484
"94","2020/06/16",14,0,2262,84,155,0.00019958558197991,1.23527769572005e-06,1.36762887740434e-05,11333484
"95","2020/06/17",11,0,2273,84,154,0.000200556157312262,9.70575332351464e-07,1.35880546529205e-05,11333484
"96","2020/06/18",7,0,2280,84,147,0.000201173796160122,6.17638847860023e-07,1.29704158050605e-05,11333484
"97","2020/06/19",15,1,2295,85,122,0.000202497307976965,1.32351181684291e-06,1.0764562776989e-05,11333484
"98","2020/06/20",10,0,2305,85,114,0.000203379649188193,8.82341211228604e-07,1.00586898080061e-05,11333484
"99","2020/06/21",4,0,2309,85,109,0.000203732585672685,3.52936484491441e-07,9.61751920239178e-06,11333484
"100","2020/06/22",3,0,2312,85,107,0.000203997288036053,2.64702363368581e-07,9.44105096014606e-06,11333484
"101","2020/06/23",3,0,2315,85,104,0.000204261990399422,2.64702363368581e-07,9.17634859677748e-06,11333484
"102","2020/06/24",3,0,2318,85,99,0.00020452669276279,2.64702363368581e-07,8.73517799116318e-06,11333484
"103","2020/06/25",1,0,2319,85,86,0.000204614926883913,8.82341211228604e-08,7.58813441656599e-06,11333484
"104","2020/06/26",2,0,2321,85,83,0.000204791395126159,1.76468242245721e-07,7.32343205319741e-06,11333484
"105","2020/06/27",4,0,2325,85,77,0.00020514433161065,3.52936484491441e-07,6.79402732646025e-06,11333484
"106","2020/06/28",5,1,2330,86,68,0.000205585502216265,4.41170605614302e-07,5.9999202363545e-06,11333484
"107","2020/06/29",2,0,2332,86,59,0.00020576197045851,1.76468242245721e-07,5.20581314624876e-06,11333484
"108","2020/06/30",8,0,2340,86,60,0.000206467843427493,7.05872968982883e-07,5.29404726737162e-06,11333484
"109","2020/07/01",1,0,2341,86,46,0.000206556077548616,8.82341211228604e-08,4.05876957165158e-06,11333484
"110","2020/07/02",7,0,2348,86,43,0.000207173716396476,6.17638847860023e-07,3.794067208283e-06,11333484
"111","2020/07/03",5,0,2353,86,44,0.00020761488700209,4.41170605614302e-07,3.88230132940586e-06,11333484
"112","2020/07/04",8,0,2361,86,49,0.000208320759971073,7.05872968982883e-07,4.32347193502016e-06,11333484
"113","2020/07/05",8,0,2369,86,54,0.000209026632940056,7.05872968982883e-07,4.76464254063446e-06,11333484
"114","2020/07/06",3,0,2372,86,54,0.000209291335303425,2.64702363368581e-07,4.76464254063446e-06,11333484
"115","2020/07/07",8,0,2380,86,61,0.000209997208272408,7.05872968982883e-07,5.38228138849448e-06,11333484
"116","2020/07/08",15,0,2395,86,74,0.000211320720089251,1.32351181684291e-06,6.52932496309167e-06,11333484
"117","2020/07/09",4,0,2399,86,74,0.000211673656573742,3.52936484491441e-07,6.52932496309167e-06,11333484
"118","2020/07/10",4,0,2403,86,73,0.000212026593058233,3.52936484491441e-07,6.44109084196881e-06,11333484
"119","2020/07/11",10,0,2413,86,81,0.000212908934269462,8.82341211228604e-07,7.14696381095169e-06,11333484
"120","2020/07/12",7,1,2420,87,80,0.000213526573117322,6.17638847860023e-07,7.05872968982883e-06,11333484
"121","2020/07/13",6,0,2426,87,85,0.000214055977844059,5.29404726737162e-07,7.49990029544313e-06,11333484
"122","2020/07/14",2,0,2428,87,80,0.000214232446086305,1.76468242245721e-07,7.05872968982883e-06,11333484
"123","2020/07/15",4,0,2432,87,79,0.000214585382570796,3.52936484491441e-07,6.97049556870597e-06,11333484
"124","2020/07/16",6,0,2438,87,77,0.000215114787297534,5.29404726737162e-07,6.79402732646025e-06,11333484
"125","2020/07/17",2,0,2440,87,71,0.000215291255539779,1.76468242245721e-07,6.26462259972309e-06,11333484
"126","2020/07/18",4,0,2444,87,72,0.000215644192024271,3.52936484491441e-07,6.35285672084595e-06,11333484
"127","2020/07/19",1,0,2445,87,65,0.000215732426145394,8.82341211228604e-08,5.73521787298592e-06,11333484
"128","2020/07/20",1,0,2446,87,51,0.000215820660266516,8.82341211228604e-08,4.49994017726588e-06,11333484
"129","2020/07/21",0,0,2446,87,47,0.000215820660266516,0,4.14700369277444e-06,11333484
"130","2020/07/22",3,0,2449,87,46,0.000216085362629885,2.64702363368581e-07,4.05876957165158e-06,11333484
"131","2020/07/23",13,0,2462,87,49,0.000217232406204482,1.14704357459718e-06,4.32347193502016e-06,11333484
"132","2020/07/24",4,0,2466,87,46,0.000217585342688974,3.52936484491441e-07,4.05876957165158e-06,11333484
"133","2020/07/25",3,0,2469,87,43,0.000217850045052342,2.64702363368581e-07,3.794067208283e-06,11333484
"134","2020/07/26",9,0,2478,87,50,0.000218644152142448,7.94107090105743e-07,4.41170605614302e-06,11333484
"135","2020/07/27",17,0,2495,87,63,0.000220144132201537,1.49998005908863e-06,5.5587496307402e-06,11333484
"136","2020/07/28",37,0,2532,87,94,0.000223408794683082,3.26466248154583e-06,8.29400738554887e-06,11333484
"137","2020/07/29",23,0,2555,87,115,0.000225438179468908,2.02938478582579e-06,1.01469239291289e-05,11333484
"138","2020/07/30",33,0,2588,87,144,0.000228349905465963,2.91172599705439e-06,1.27057134416919e-05,11333484
"139","2020/07/31",9,0,2597,87,152,0.000229144012556068,7.94107090105743e-07,1.34115864106748e-05,11333484
"140","2020/08/01",11,0,2608,87,162,0.00023011458788842,9.70575332351464e-07,1.42939276219034e-05,11333484
"141","2020/08/02",25,0,2633,87,187,0.000232320440916491,2.20585302807151e-06,1.64997806499749e-05,11333484
"142","2020/08/03",13,0,2646,87,197,0.000233467484491089,1.14704357459718e-06,1.73821218612035e-05,11333484
"143","2020/08/04",24,0,2670,87,208,0.000235585103398037,2.11761890694865e-06,1.8352697193555e-05,11333484
"144","2020/08/05",31,1,2701,88,235,0.000238320361152846,2.73525775480867e-06,2.07350184638722e-05,11333484
"145","2020/08/06",25,0,2726,88,257,0.000240526214180917,2.20585302807151e-06,2.26761691285751e-05,11333484
"146","2020/08/07",49,0,2775,88,297,0.000244849686115938,4.32347193502016e-06,2.62055339734895e-05,11333484
"147","2020/08/08",54,0,2829,88,334,0.000249614328656572,4.76464254063446e-06,2.94701964550354e-05,11333484
"148","2020/08/09",59,0,2888,88,356,0.000254820141802821,5.20581314624876e-06,3.14113471197383e-05,11333484
"149","2020/08/10",65,0,2953,88,398,0.000260555359675807,5.73521787298592e-06,3.51171802068984e-05,11333484
"150","2020/08/11",93,0,3046,88,458,0.000268761132940233,8.20577326442601e-06,4.041122747427e-05,11333484
"151","2020/08/12",47,0,3093,88,496,0.000272908136633007,4.14700369277444e-06,4.37641240769387e-05,11333484
"152","2020/08/13",35,0,3128,88,520,0.000275996330872307,3.08819423930011e-06,4.58817429838874e-05,11333484
"153","2020/08/14",46,1,3174,89,541,0.000280055100443959,4.05876957165158e-06,4.77346595274675e-05,11333484
