"","date","cases","deaths","cum_cases","cum_deaths","cases_active","p_cases","p_cases_daily","p_cases_active","population"
"118","2020/07/05",108,4,7272,129,1302,0.000446234564499733,6.62724600742178e-06,7.9895132422807e-05,16296362
"119","2020/07/06",128,4,7400,133,1366,0.000454089078286307,7.85451378657396e-06,8.3822389316094e-05,16296362
"120","2020/07/07",78,3,7478,136,1349,0.000458875422625001,4.78634433869351e-06,8.27792117038146e-05,16296362
"121","2020/07/08",69,1,7547,137,1314,0.000463109496463076,4.23407383807503e-06,8.06314930902983e-05,16296362
"122","2020/07/09",110,4,7657,141,1303,0.000469859469248413,6.749972785337e-06,7.99564958117646e-05,16296362
"123","2020/07/10",127,2,7784,143,1325,0.000477652619646029,7.79315039761635e-06,8.1306490368832e-05,16296362
"124","2020/07/11",98,2,7882,145,1296,0.000483666231763875,6.01361211784569e-06,7.95269520890614e-05,16296362
"125","2020/07/12",132,0,8014,145,1316,0.000491766199106279,8.0999673424044e-06,8.07542198682135e-05,16296362
"126","2020/07/13",121,3,8135,148,1342,0.00049919116917015,7.4249700638707e-06,8.23496679811114e-05,16296362
"127","2020/07/14",63,2,8198,150,1273,0.000503057062674479,3.86589350432937e-06,7.81155941430363e-05,16296362
"128","2020/07/15",45,0,8243,150,1189,0.000505818415177572,2.76135250309241e-06,7.29610694705972e-05,16296362
"129","2020/07/16",126,3,8369,153,1205,0.00051355020218623,7.73178700865874e-06,7.39428836939189e-05,16296362
"130","2020/07/17",112,3,8481,156,1209,0.000520422901749482,6.87269956325222e-06,7.41883372497494e-05,16296362
"131","2020/07/18",63,4,8544,160,1144,0.000524288795253812,3.86589350432937e-06,7.01997169675048e-05,16296362
"132","2020/07/19",125,3,8669,163,1191,0.000531959218873513,7.67042361970113e-06,7.30837962485124e-05,16296362
"133","2020/07/20",141,4,8810,167,1263,0.000540611456716536,8.65223784302288e-06,7.75019602534602e-05,16296362
"134","2020/07/21",138,3,8948,170,1291,0.000549079604392686,8.46814767615005e-06,7.92201351442733e-05,16296362
"135","2020/07/22",37,4,8985,174,1201,0.000551350049784118,2.27044539143154e-06,7.36974301380885e-05,16296362
"136","2020/07/23",136,3,9121,177,1239,0.000559695470682352,8.34542089823483e-06,7.60292389184776e-05,16296362
"137","2020/07/24",145,1,9266,178,1252,0.000568593162081206,8.89769139885332e-06,7.68269629749266e-05,16296362
"138","2020/07/25",156,4,9422,182,1287,0.000578165850758593,9.57268867738701e-06,7.89746815884429e-05,16296362
