"","date","cases","deaths","cum_cases","cum_deaths","cases_active","p_cases","p_cases_daily","p_cases_active","population"
"99","2020/04/07",47,6,10331,192,1090,0.000201677603933414,9.17514992243777e-07,2.12785391818238e-05,51225321
"100","2020/04/08",53,8,10384,200,1052,0.000202712248499136,1.03464456572171e-06,2.05367185497969e-05,51225321
"101","2020/04/09",39,4,10423,204,945,0.000203473590726742,7.61342227606539e-07,1.84479078227738e-05,51225321
"102","2020/04/10",27,4,10450,208,867,0.000204000673807393,5.27083080650681e-07,1.69252233675607e-05,51225321
"103","2020/04/11",0,0,10450,208,789,0.000204000673807393,0,1.54025389123477e-05,51225321
"104","2020/04/12",62,6,10512,214,726,0.000205211012733332,1.2103389259386e-06,1.41726783908294e-05,51225321
"105","2020/04/13",25,3,10537,217,751,0.000205699052622823,4.88039889491371e-07,1.46607182803208e-05,51225321
"106","2020/04/14",27,5,10564,222,588,0.000206226135703474,5.27083080650681e-07,1.1478698200837e-05,51225321
"107","2020/04/15",27,3,10591,225,529,0.000206753218784124,5.27083080650681e-07,1.03269240616374e-05,51225321
"108","2020/04/16",22,4,10613,229,457,0.000207182693886877,4.29475102752406e-07,8.92136917990226e-06,51225321
"109","2020/04/17",22,1,10635,230,398,0.000207612168989629,4.29475102752406e-07,7.76959504070262e-06,51225321
"110","2020/04/18",18,2,10653,232,369,0.000207963557710063,3.51388720433787e-07,7.20346876889263e-06,51225321
"111","2020/04/19",8,2,10661,234,330,0.0002081197304747,1.56172764637239e-07,6.4421265412861e-06,51225321
"112","2020/04/20",13,2,10674,236,290,0.000208373511217236,2.53780742535513e-07,5.6612627180999e-06,51225321
"113","2020/04/21",9,1,10683,237,260,0.000208549205577453,1.75694360216894e-07,5.07561485071026e-06,51225321
"114","2020/04/22",11,1,10694,238,244,0.000208763943128829,2.14737551376203e-07,4.76326932143578e-06,51225321
"115","2020/04/23",8,2,10702,240,252,0.000208920115893466,1.56172764637239e-07,4.91944208607302e-06,51225321
"116","2020/04/24",6,0,10708,240,196,0.000209037245466944,1.17129573477929e-07,3.82623273361235e-06,51225321
"117","2020/04/25",10,0,10718,240,181,0.000209232461422741,1.95215955796548e-07,3.53340879991753e-06,51225321
"118","2020/04/26",10,2,10728,242,164,0.000209427677378537,1.95215955796548e-07,3.20154167506339e-06,51225321
"119","2020/04/27",10,1,10738,243,147,0.000209622893334334,1.95215955796548e-07,2.86967455020926e-06,51225321
"120","2020/04/28",14,1,10752,244,139,0.000209896195672449,2.73302338115168e-07,2.71350178557202e-06,51225321
"121","2020/04/29",9,2,10761,246,126,0.000210071890032666,1.75694360216894e-07,2.45972104303651e-06,51225321
"122","2020/04/30",4,1,10765,247,112,0.000210149976414984,7.80863823186193e-08,2.18641870492134e-06,51225321
"123","2020/05/01",9,1,10774,248,113,0.000210325670775201,1.75694360216894e-07,2.205940300501e-06,51225321
"124","2020/05/02",6,2,10780,250,106,0.000210442800348679,1.17129573477929e-07,2.06928913144341e-06,51225321
"125","2020/05/03",13,0,10793,250,110,0.000210696581091215,2.53780742535513e-07,2.14737551376203e-06,51225321
"126","2020/05/04",8,2,10801,252,107,0.000210852753855852,1.56172764637239e-07,2.08881072702307e-06,51225321
"127","2020/05/05",3,2,10804,254,102,0.000210911318642591,5.85647867389645e-08,1.99120274912479e-06,51225321
"128","2020/05/06",2,1,10806,255,98,0.00021095036183375,3.90431911593097e-08,1.91311636680617e-06,51225321
"129","2020/05/07",4,1,10810,256,92,0.000211028448216069,7.80863823186193e-08,1.79598679332824e-06,51225321
"130","2020/05/08",12,0,10822,256,94,0.000211262707363025,2.34259146955858e-07,1.83502998448755e-06,51225321
"131","2020/05/09",18,0,10840,256,102,0.000211614096083458,3.51388720433787e-07,1.99120274912479e-06,51225321
"132","2020/05/10",34,0,10874,256,122,0.000212277830333167,6.63734249708264e-07,2.38163466071789e-06,51225321
"133","2020/05/11",35,0,10909,256,148,0.000212961086178455,6.83255845287919e-07,2.88919614578892e-06,51225321
"134","2020/05/12",27,2,10936,258,171,0.000213488169259105,5.27083080650681e-07,3.33819284412098e-06,51225321
"135","2020/05/13",26,1,10962,259,188,0.000213995730744176,5.07561485071026e-07,3.67005996897511e-06,51225321
"136","2020/05/14",29,1,10991,260,211,0.000214561857015986,5.6612627180999e-07,4.11905666730717e-06,51225321
"137","2020/05/15",27,0,11018,260,225,0.000215088940096637,5.27083080650681e-07,4.39235900542234e-06,51225321
"138","2020/05/16",19,2,11037,262,236,0.00021545985041265,3.70910316013442e-07,4.60709655679854e-06,51225321
"139","2020/05/17",13,0,11050,262,246,0.000215713631155186,2.53780742535513e-07,4.80231251259509e-06,51225321
"140","2020/05/18",15,1,11065,263,259,0.000216006455088881,2.92823933694823e-07,5.0560932551306e-06,51225321
"141","2020/05/19",13,0,11078,263,268,0.000216260235831416,2.53780742535513e-07,5.2317876153475e-06,51225321
"142","2020/05/20",32,0,11110,263,288,0.000216884926889965,6.24691058548955e-07,5.62221952694059e-06,51225321
"143","2020/05/21",12,1,11122,264,282,0.000217119186036921,2.34259146955858e-07,5.50508995346266e-06,51225321
"144","2020/05/22",20,0,11142,264,268,0.000217509617948514,3.90431911593097e-07,5.2317876153475e-06,51225321
"145","2020/05/23",23,2,11165,266,256,0.000217958614646846,4.48996698332061e-07,4.99752846839164e-06,51225321
"146","2020/05/24",25,0,11190,266,254,0.000218446654536338,4.88039889491371e-07,4.95848527723233e-06,51225321
"147","2020/05/25",16,1,11206,267,244,0.000218759000065612,3.12345529274477e-07,4.76326932143578e-06,51225321
"148","2020/05/26",19,2,11225,269,234,0.000219129910381626,3.70910316013442e-07,4.56805336563923e-06,51225321
"149","2020/05/27",40,0,11265,269,247,0.000219910774204812,7.80863823186193e-07,4.82183410817474e-06,51225321
"150","2020/05/28",79,0,11344,269,307,0.000221452980255604,1.54220605079273e-06,5.99312984295403e-06,51225321
"151","2020/05/29",58,0,11402,269,352,0.000222585232799224,1.13225254361998e-06,6.8716016440385e-06,51225321
"152","2020/05/30",39,0,11441,269,376,0.000223346575026831,7.61342227606539e-07,7.34011993795022e-06,51225321
"153","2020/05/31",27,1,11468,270,390,0.000223873658107482,5.27083080650681e-07,7.61342227606539e-06,51225321
"154","2020/06/01",35,1,11503,271,393,0.00022455691395277,6.83255845287919e-07,7.67198706280435e-06,51225321
"155","2020/06/02",38,1,11541,272,419,0.000225298734584796,7.41820632026884e-07,8.17954854787538e-06,51225321
"156","2020/06/03",49,1,11590,273,448,0.0002262552927682,9.56558183403087e-07,8.74567481968537e-06,51225321
"157","2020/06/04",39,0,11629,273,464,0.000227016634995806,7.61342227606539e-07,9.05802034895984e-06,51225321
"158","2020/06/05",39,0,11668,273,478,0.000227777977223413,7.61342227606539e-07,9.33132268707501e-06,51225321
"159","2020/06/06",51,0,11719,273,513,0.000228773578597975,9.95601374562397e-07,1.00145785323629e-05,51225321
"160","2020/06/07",57,0,11776,273,551,0.000229886309546015,1.11273094804033e-06,1.07563991643898e-05,51225321
"161","2020/06/08",38,0,11814,273,549,0.000230628130178042,7.41820632026884e-07,1.07173559732305e-05,51225321
"162","2020/06/09",38,1,11852,274,508,0.000231369950810069,7.41820632026884e-07,9.91697055446466e-06,51225321
"163","2020/06/10",50,2,11902,276,500,0.000232346030589052,9.76079778982742e-07,9.76079778982742e-06,51225321
"164","2020/06/11",45,0,11947,276,506,0.000233224502390136,8.78471801084468e-07,9.87792736330535e-06,51225321
"165","2020/06/12",56,1,12003,277,535,0.000234317711742597,1.09320935246067e-06,1.04440536351153e-05,51225321
"166","2020/06/13",48,0,12051,277,548,0.00023525474833042,9.37036587823432e-07,1.06978343776508e-05,51225321
"167","2020/06/14",33,0,12084,277,543,0.000235898960984549,6.4421265412861e-07,1.06002263997526e-05,51225321
"168","2020/06/15",37,0,12121,277,531,0.000236621260020996,7.22299036447229e-07,1.03659672527967e-05,51225321
"169","2020/06/16",34,1,12155,278,526,0.000237284994270705,6.63734249708264e-07,1.02683592748984e-05,51225321
"170","2020/06/17",43,1,12198,279,530,0.00023812442288063,8.39428609925158e-07,1.03464456572171e-05,51225321
"171","2020/06/18",59,1,12257,280,538,0.000239276197019829,1.15177413919964e-06,1.05026184218543e-05,51225321
"172","2020/06/19",49,0,12306,280,530,0.000240232755203232,9.56558183403087e-07,1.03464456572171e-05,51225321
"173","2020/06/20",67,0,12373,280,559,0.000241540702107069,1.30794690383687e-06,1.09125719290271e-05,51225321
"174","2020/06/21",48,0,12421,280,569,0.000242477738694893,9.37036587823432e-07,1.11077878848236e-05,51225321
"175","2020/06/22",17,0,12438,280,536,0.000242809605819747,3.31867124854132e-07,1.0463575230695e-05,51225321
"176","2020/06/23",46,1,12484,281,537,0.000243707599216411,8.97993396664122e-07,1.04830968262746e-05,51225321
"177","2020/06/24",51,0,12535,281,532,0.000244703200590973,9.95601374562397e-07,1.03854888483764e-05,51225321
"178","2020/06/25",28,1,12563,282,512,0.000245249805267204,5.46604676230335e-07,9.99505693678328e-06,51225321
"179","2020/06/26",39,0,12602,282,518,0.00024601114749481,7.61342227606539e-07,1.01121865102612e-05,51225321
"180","2020/06/27",51,0,12653,282,532,0.000247006748869373,9.95601374562397e-07,1.03854888483764e-05,51225321
"181","2020/06/28",62,0,12715,282,560,0.000248217087795311,1.2103389259386e-06,1.09320935246067e-05,51225321
"182","2020/06/29",42,0,12757,282,559,0.000249036994809657,8.19907014345503e-07,1.09125719290271e-05,51225321
"183","2020/06/30",43,0,12800,282,543,0.000249876423419582,8.39428609925158e-07,1.06002263997526e-05,51225321
"184","2020/07/01",50,0,12850,282,544,0.000250852503198565,9.76079778982742e-07,1.06197479953322e-05,51225321
"185","2020/07/02",54,0,12904,282,531,0.000251906669359866,1.05416616130136e-06,1.03659672527967e-05,51225321
"186","2020/07/03",63,0,12967,282,546,0.000253136529881384,1.22986052151825e-06,1.06587911864915e-05,51225321
"187","2020/07/04",63,1,13030,283,592,0.000254366390402903,1.22986052151825e-06,1.15567845831557e-05,51225321
"188","2020/07/05",61,0,13091,283,607,0.000255557207733261,1.19081733035894e-06,1.18496085168505e-05,51225321
"189","2020/07/06",0,0,13091,283,556,0.000255557207733261,0,1.08540071422881e-05,51225321
"190","2020/07/07",90,2,13181,285,618,0.00025731415133543,1.75694360216894e-06,1.20643460682267e-05,51225321
"191","2020/07/08",63,0,13244,285,642,0.000258544011856949,1.22986052151825e-06,1.25328643621384e-05,51225321
"192","2020/07/09",49,2,13293,287,640,0.000259500570040352,9.56558183403087e-07,1.24938211709791e-05,51225321
"193","2020/07/10",45,1,13338,288,623,0.000260379041841436,8.78471801084468e-07,1.2161954046125e-05,51225321
"194","2020/07/11",35,0,13373,288,616,0.000261062297686724,6.83255845287919e-07,1.20253028770674e-05,51225321
"195","2020/07/12",44,1,13417,289,617,0.000261921247892229,8.58950205504813e-07,1.2044824472647e-05,51225321
"196","2020/07/13",62,0,13479,289,629,0.000263131586818168,1.2103389259386e-06,1.22790836196029e-05,51225321
"197","2020/07/14",33,0,13512,289,608,0.000263775799472296,6.4421265412861e-07,1.18691301124301e-05,51225321
"198","2020/07/15",39,0,13551,289,584,0.000264537141699903,7.61342227606539e-07,1.14006118185184e-05,51225321
"199","2020/07/16",61,2,13612,291,582,0.000265727959030262,1.19081733035894e-06,1.13615686273591e-05,51225321
"200","2020/07/17",60,2,13672,293,581,0.000266899254765041,1.17129573477929e-06,1.13420470317795e-05,51225321
"201","2020/07/18",39,1,13711,294,620,0.000267660596992647,7.61342227606539e-07,1.2103389259386e-05,51225321
"202","2020/07/19",34,1,13745,295,564,0.000268324331242356,6.63734249708264e-07,1.10101799069253e-05,51225321
"203","2020/07/20",26,1,13771,296,527,0.000268831892727427,5.07561485071026e-07,1.02878808704781e-05,51225321
"204","2020/07/21",45,0,13816,296,523,0.000269710364528511,8.78471801084468e-07,1.02097944881595e-05,51225321
"205","2020/07/22",63,1,13879,297,541,0.000270940225050029,1.22986052151825e-06,1.05611832085933e-05,51225321
"206","2020/07/23",59,0,13938,297,565,0.000272091999189229,1.15177413919964e-06,1.1029701502505e-05,51225321
"207","2020/07/24",41,1,13979,298,562,0.000272892384607995,8.00385418765848e-07,1.0971136715766e-05,51225321
"208","2020/07/25",113,0,14092,298,613,0.000275098324908496,2.205940300501e-06,1.19667380903284e-05,51225321
"209","2020/07/26",58,0,14150,298,638,0.000276230577452116,1.13225254361998e-06,1.24547779798198e-05,51225321
"210","2020/07/27",25,1,14175,299,624,0.000276718617341607,4.88039889491371e-07,1.21814756417046e-05,51225321
"211","2020/07/28",28,1,14203,300,591,0.000277265222017838,5.46604676230335e-07,1.1537262987576e-05,51225321
"212","2020/07/29",48,0,14251,300,579,0.000278202258605661,9.37036587823432e-07,1.13030038406201e-05,51225321
"213","2020/07/30",18,0,14269,300,558,0.000278553647326095,3.51388720433787e-07,1.08930503334474e-05,51225321
"214","2020/07/31",36,1,14305,301,560,0.000279256424766962,7.02777440867574e-07,1.09320935246067e-05,51225321
"215","2020/08/01",31,0,14336,301,565,0.000279861594229932,6.051694629693e-07,1.1029701502505e-05,51225321
"216","2020/08/02",0,0,14336,301,520,0.000279861594229932,0,1.01512297014205e-05,51225321
"217","2020/08/03",53,0,14389,301,510,0.000280896238795653,1.03464456572171e-06,9.95601374562397e-06,51225321
"218","2020/08/04",34,0,14423,301,485,0.000281559973045362,6.63734249708264e-07,9.46797385613259e-06,51225321
"219","2020/08/05",33,1,14456,302,477,0.00028220418569949,6.4421265412861e-07,9.31180109149536e-06,51225321
"220","2020/08/06",43,0,14499,302,407,0.000283043614309415,8.39428609925158e-07,7.94528940091952e-06,51225321
"221","2020/08/07",20,1,14519,303,369,0.000283434046221009,3.90431911593097e-07,7.20346876889263e-06,51225321
"222","2020/08/08",43,1,14562,304,387,0.000284273474830934,8.39428609925158e-07,7.55485748932642e-06,51225321
"223","2020/08/09",36,1,14598,305,395,0.000284976252271801,7.02777440867574e-07,7.71103025396366e-06,51225321
"224","2020/08/10",28,0,14626,305,375,0.000285522856948032,5.46604676230335e-07,7.32059834237056e-06,51225321
"225","2020/08/11",34,0,14660,305,391,0.00028618659119774,6.63734249708264e-07,7.63294387164504e-06,51225321
"226","2020/08/12",54,0,14714,305,409,0.000287240757359041,1.05416616130136e-06,7.98433259207883e-06,51225321
"227","2020/08/13",56,0,14770,305,434,0.000288333966711502,1.09320935246067e-06,8.4723724815702e-06,51225321
"228","2020/08/14",103,0,14873,305,537,0.000290344691056206,2.01072434470445e-06,1.04830968262746e-05,51225321
"229","2020/08/15",166,0,15039,305,650,0.000293585275922429,3.2405848662227e-06,1.26890371267756e-05,51225321
"230","2020/08/16",279,0,15318,305,895,0.000299031801089153,5.4465251667237e-06,1.74718280437911e-05,51225321
"231","2020/08/17",197,0,15515,305,1059,0.000302877555418345,3.845754329192e-06,2.06733697188545e-05,51225321
