"","date","cases","deaths","cum_cases","cum_deaths","cases_active","p_cases","p_cases_daily","p_cases_active","population"
"76","2020/03/20",31,0,199,3,192,1.14541227560784e-05,1.78431058009261e-06,1.10512139154123e-05,17373657
"77","2020/03/21",227,4,426,7,416,2.4519880874821e-05,1.30657581187426e-05,2.39442968167266e-05,17373657
"78","2020/03/22",106,0,532,7,519,3.06210718906215e-05,6.10119101580053e-06,2.98728126150988e-05,17373657
"79","2020/03/23",257,7,789,14,775,4.54135821836473e-05,1.47925102930258e-05,4.46077645023152e-05,17373657
"80","2020/03/24",192,4,981,18,966,5.64647960990596e-05,1.10512139154123e-05,5.5601420011918e-05,17373657
"81","2020/03/25",101,9,1082,27,1065,6.2278195085813e-05,5.81339898675334e-06,6.12997021870525e-05,17373657
"82","2020/03/26",129,2,1211,29,1188,6.97032294352306e-05,7.42503434941763e-06,6.83793861016135e-05,17373657
"83","2020/03/27",192,5,1403,34,1375,8.07544433506429e-05,1.10512139154123e-05,7.91428079879786e-05,17373657
"84","2020/03/28",224,7,1627,41,1590,9.36475262519572e-05,1.28930829013143e-05,9.1517865237008e-05,17373657
"85","2020/03/29",208,7,1835,48,1777,0.000105619674660321,1.19721484083633e-05,0.000102281287123373,17373657
"86","2020/03/30",55,10,1890,58,1779,0.00010878538697984,3.16571231951914e-06,0.000102396403934992,17373657
"87","2020/03/31",76,4,1966,62,1798,0.000113159825821357,4.37443884151736e-06,0.000103490013645371,17373657
"88","2020/04/01",336,17,2302,79,2103,0.000132499450173328,1.93396243519715e-05,0.00012104532741725,17373657
"89","2020/04/02",456,41,2758,120,2332,0.000158746083222433,2.62466330491042e-05,0.000134226202347612,17373657
"90","2020/04/03",405,0,3163,120,2631,0.000182057237575255,2.33111543528228e-05,0.000151436165684634,17373657
"91","2020/04/04",205,25,3368,145,2579,0.00019385671076619,1.1799473190935e-05,0.000148443128582543,17373657
"92","2020/04/05",97,27,3465,172,2484,0.000199439876129706,5.58316536351558e-06,0.000142975080030646,17373657
"93","2020/04/06",181,8,3646,180,2564,0.000209857947581214,1.04180714515085e-05,0.000147579752495402,17373657
"94","2020/04/07",101,11,3747,191,2536,0.000215671346567968,5.81339898675334e-06,0.000145968117132737,17373657
"95","2020/04/08",248,29,3995,220,2592,0.000229945831208709,1.42744846407409e-05,0.000149191387858066,17373657
"96","2020/04/09",455,22,4450,242,2823,0.000256134905852003,2.61890746432947e-05,0.000162487379600046,17373657
"97","2020/04/10",515,30,4965,272,3130,0.000285777484843864,2.96425789918611e-05,0.000180157810183544,17373657
"98","2020/04/11",2196,25,7161,297,5271,0.000412175744001392,0.000126398259157528,0.000303390357021553,17373657
"99","2020/04/12",96,18,7257,315,5291,0.000417701350959099,5.52560695770614e-06,0.000304541525137742,17373657
"100","2020/04/13",209,18,7466,333,5164,0.000429731057773271,1.20297068141727e-05,0.000297231607599943,17373657
"101","2020/04/14",63,22,7529,355,4771,0.000433357237339266,3.62617956599466e-06,0.000274611154116833,17373657
"102","2020/04/15",74,0,7603,355,4440,0.000437616559369164,4.25932202989848e-06,0.000255559321793909,17373657
"103","2020/04/16",255,33,7858,388,4490,0.000452293952850571,1.46773934814069e-05,0.000258437242084381,17373657
"104","2020/04/17",367,15,8225,403,4760,0.000473417887782636,2.11239349320641e-05,0.00027397801165293,17373657
"105","2020/04/18",225,18,8450,421,4804,0.000486368529089759,1.29506413071238e-05,0.000276510581508545,17373657
"106","2020/04/19",572,35,9022,456,5275,0.000519291937212758,3.29234081229991e-05,0.000303620590644791,17373657
"107","2020/04/20",446,18,9468,474,5473,0.000544962986203768,2.56710489910098e-05,0.000315017154995059,17373657
"108","2020/04/21",660,33,10128,507,5678,0.000582951534037998,3.79885478342297e-05,0.000326816628185994,17373657
"109","2020/04/22",270,13,10398,520,5433,0.000598492303606546,1.55407695685485e-05,0.000312714818762682,17373657
"110","2020/04/23",452,17,10850,537,3689,0.000624508703032413,2.60163994258664e-05,0.00021233295903102,17373657
"111","2020/04/24",333,23,11183,560,3926,0.000643675652166956,1.91669491345432e-05,0.000225974301207857,17373657
"112","2020/04/25",0,16,11183,576,3717,0.000643675652166956,0,0.000213944594393685,17373657
"113","2020/04/26",0,0,11183,576,3654,0.000643675652166956,0,0.00021031841482769,17373657
"114","2020/04/27",11536,0,22719,576,15116,0.00130766942158464,0.000663993769417688,0.000870052862215479,17373657
"115","2020/04/28",521,87,23240,663,15382,0.00133765735101136,2.99879294267177e-05,0.00088536339816079,17373657
"116","2020/04/29",1018,208,24258,871,16033,0.00139625180812537,5.85944571140089e-05,0.000922833920342735,17373657
"117","2020/04/30",417,12,24675,883,16225,0.00142025366334791,2.4001855222536e-05,0.000933885134258147,17373657
"118","2020/05/01",259,17,24934,900,15912,0.00143516129045255,1.49076271046447e-05,0.000915869353239793,17373657
"119","2020/05/02",1402,163,26336,1063,16868,0.00151585817539738,8.06968849448334e-05,0.000970895189193617,17373657
"120","2020/05/03",1128,308,27464,1371,17336,0.00158078405715043,6.49258817530472e-05,0.000997832523112434,17373657
"121","2020/05/04",2074,193,29538,1564,19140,0.00170016019079921,0.000119376133648776,0.00110166788719266,17373657
"122","2020/05/05",2343,5,31881,1569,21031,0.00183501953561072,0.000134859344811515,0.00121051083257831,17373657
"123","2020/05/06",0,0,31881,1569,20698,0.00183501953561072,0,0.00119134388344377,17373657
"124","2020/05/07",-2461,49,29420,1618,18237,0.00169336829891369,-0.000141651236697029,0.00104969264674674,17373657
"125","2020/05/08",878,36,30298,1654,19115,0.00174390457921438,5.05362803006874e-05,0.00110022892704743,17373657
"126","2020/05/09",-1480,50,28818,1704,6099,0.00165871813861641,-8.51864405979697e-05,0.000351048717031768,17373657
"127","2020/05/10",253,13,29071,1717,5831,0.0016732804152862,1.45622766697881e-05,0.000335623064274839,17373657
"128","2020/05/11",488,410,29559,2127,5301,0.00170136891732121,2.80885020350062e-05,0.000305117109195836,17373657
"129","2020/05/12",-50,18,29509,2145,4834,0.00169849099703073,-2.87792029047195e-06,0.000278237333682828,17373657
"130","2020/05/13",910,182,30419,2327,5485,0.00175086914631732,5.23781492865895e-05,0.000315707855864773,17373657
"131","2020/05/14",67,7,30486,2334,4150,0.00175472555950656,3.85641318923241e-06,0.000238867384109172,17373657
"132","2020/05/15",16,4,30502,2338,3038,0.00175564649399951,9.20934492951024e-07,0.000174862436849076,17373657
"133","2020/05/16",965,256,31467,2594,1929,0.00181119035560562,5.55438616061086e-05,0.000111030164806408,17373657
"134","2020/05/17",1296,94,32763,2688,882,0.00188578604953465,7.45956939290329e-05,5.07665139239252e-05,17373657
"135","2020/05/18",419,48,33182,2736,1301,0.0019099030215688,2.41169720341549e-05,7.48834859580801e-05,17373657
"136","2020/05/19",400,63,33582,2799,4162,0.00193292638389258,2.30233623237756e-05,0.000239558084978885,17373657
"137","2020/05/20",569,40,34151,2839,3853,0.00196567711679815,3.27507329055708e-05,0.000221772537583768,17373657
"138","2020/05/21",703,49,34854,2888,6036,0.00200614067608219,4.04635592840356e-05,0.000347422537465774,17373657
"139","2020/05/22",452,51,35306,2939,6235,0.00203215707550805,2.60163994258664e-05,0.000358876660221852,17373657
"140","2020/05/23",522,117,35828,3056,6269,0.00206220256334058,3.00454878325271e-05,0.000360833646019373,17373657
"141","2020/05/24",430,40,36258,3096,6749,0.00208695267783864,2.47501144980588e-05,0.000388461680807904,17373657
"142","2020/05/25",498,12,36756,3108,6337,0.00211561676393174,2.86640860931006e-05,0.000364747617614415,17373657
"143","2020/05/26",599,95,37355,3203,6869,0.00215009424901159,3.44774850798539e-05,0.000395368689505036,17373657
"144","2020/05/27",0,0,37355,3203,6853,0.00215009424901159,0,0.000394447755012085,17373657
"145","2020/05/28",748,72,38103,3275,6636,0.00219314793655705,4.30536875454603e-05,0.000381957580951437,17373657
"146","2020/05/29",368,38,38471,3313,5708,0.00221432942989493,2.11814933378735e-05,0.000328543380360278,17373657
"147","2020/05/30",100,21,38571,3334,5389,0.00222008527047587,5.7558405809439e-06,0.000310182248907067,17373657
"148","2020/05/31",0,0,38571,3334,4989,0.00222008527047587,0,0.000287158886583291,17373657
"149","2020/06/01",527,24,39098,3358,4947,0.00225041855033744,3.03332798615743e-05,0.000284741433539295,17373657
"150","2020/06/02",896,36,39994,3394,5140,0.0023019908819427,5.15723316052573e-05,0.000295850205860516,17373657
"151","2020/06/03",420,44,40414,3438,5108,0.00232616541238267,2.41745304399644e-05,0.000294008336874614,17373657
"152","2020/06/04",552,48,40966,3486,5138,0.00235793765238948,3.17722400068103e-05,0.000295735089048897,17373657
"153","2020/06/05",0,0,40966,3486,4708,0.00235793765238948,0,0.000270984974550839,17373657
"154","2020/06/06",609,48,41575,3534,4819,0.00239299072152743,3.50530691379483e-05,0.000277373957595686,17373657
"155","2020/06/07",1153,74,42728,3608,5373,0.00245935556342571,6.63648418982831e-05,0.000309261314414116,17373657
"156","2020/06/08",392,13,43120,3621,5765,0.00248191845850301,2.25628950773001e-05,0.000331824209491416,17373657
"157","2020/06/09",258,21,43378,3642,5275,0.00249676852720184,1.48500686988353e-05,0.000303620590644791,17373657
"158","2020/06/10",539,48,43917,3690,5446,0.00252779250793313,3.10239807312876e-05,0.000313463078038205,17373657
"159","2020/06/11",523,30,44440,3720,5869,0.00255789555417147,3.01030462383366e-05,0.000337810283695597,17373657
"160","2020/06/12",0,0,44440,3720,5869,0.00255789555417147,0,0.000337810283695597,17373657
"161","2020/06/13",1338,108,45778,3828,6680,0.0026349087011445,7.70131469730293e-05,0.000384490150807052,17373657
"162","2020/06/14",578,46,46356,3874,6362,0.00266817745970235,3.32687585578557e-05,0.000366186577759651,17373657
"163","2020/06/15",395,22,46751,3896,6337,0.00269091302999708,2.27355702947284e-05,0.000364747617614415,17373657
"164","2020/06/16",571,33,47322,3929,6356,0.00272377887971427,3.28658497171896e-05,0.000365841227324794,17373657
"165","2020/06/17",621,41,47943,3970,6977,0.00275952264972193,3.57437700076616e-05,0.000401584997332456,17373657
"166","2020/06/18",547,37,48490,4007,6915,0.0027910070976997,3.14844479777631e-05,0.00039801637617227,17373657
"167","2020/06/19",607,80,49097,4087,6369,0.00282594505002602,3.49379523263295e-05,0.000366589486600317,17373657
"168","2020/06/20",634,69,49731,4156,6611,0.00286243707930921,3.64920292831843e-05,0.000380518620806201,17373657
"169","2020/06/21",452,43,50183,4199,6805,0.00288845347873508,2.60163994258664e-05,0.000391684951533232,17373657
"170","2020/06/22",457,24,50640,4223,6723,0.00291475767018999,2.63041914549136e-05,0.000386965162256858,17373657
"171","2020/06/23",0,0,50640,4223,6200,0.00291475767018999,0,0.000356862116018522,17373657
"172","2020/06/24",1003,51,51643,4274,7203,0.00297248875121686,5.77310810268673e-05,0.000414593197045389,17373657
"173","2020/06/25",691,35,52334,4309,6556,0.00301226160963118,3.97728584143223e-05,0.000377352908486682,17373657
"174","2020/06/26",822,34,53156,4343,6800,0.00305957461920654,4.73130095753588e-05,0.000391397159504185,17373657
"175","2020/06/27",700,63,53856,4406,7105,0.00309986550327315,4.02908840666073e-05,0.000408952473276064,17373657
"176","2020/06/28",718,18,54574,4424,7252,0.00314119243864432,4.13269353711772e-05,0.000417413558930051,17373657
"177","2020/06/29",681,5,55255,4429,7312,0.00318038971300055,3.91972743562279e-05,0.000420867063278618,17373657
"178","2020/06/30",410,73,55665,4502,7175,0.00320398865938242,2.359894638187e-05,0.000412981561682725,17373657
"179","2020/07/01",767,25,56432,4527,7335,0.00324813595663826,4.41472972558397e-05,0.000422190906612235,17373657
"180","2020/07/02",1825,49,58257,4576,8526,0.00335318004724049,0.000105044090602226,0.000490742967931277,17373657
"181","2020/07/03",1211,63,59468,4639,9285,0.00342288327667572,6.97032294352306e-05,0.000534429797940641,17373657
"182","2020/07/04",1189,61,60657,4700,10017,0.00349132022118314,6.84369445074229e-05,0.00057656255099315,17373657
"183","2020/07/05",878,69,61535,4769,10895,0.00354185650148383,5.05362803006874e-05,0.000627098831293838,17373657
"184","2020/07/06",423,12,61958,4781,10315,0.00356620370714122,2.43472056573927e-05,0.000593714955924363,17373657
"185","2020/07/07",422,40,62380,4821,10046,0.0035904933543928,2.42896472515832e-05,0.000578231744761624,17373657
"186","2020/07/08",865,52,63245,4873,10089,0.00364028137541797,4.97880210251647e-05,0.00058070675621143,17373657
"187","2020/07/09",976,27,64221,4900,10365,0.00369645837948798,5.61770040700124e-05,0.000596592876214835,17373657
"188","2020/07/10",797,39,65018,4939,10444,0.0037423324289181,4.58740494301229e-05,0.000601139990273781,17373657
"189","2020/07/11",783,44,65801,4983,10546,0.00378740066066689,4.50682317487907e-05,0.000607010947666343,17373657
"190","2020/07/12",1408,48,67209,5031,11544,0.00386844289604658,8.10422353796901e-05,0.000664454236664164,17373657
"191","2020/07/13",661,16,67870,5047,11438,0.00390648900228662,3.80461062400392e-05,0.000658353045648363,17373657
"192","2020/07/14",589,16,68459,5063,10202,0.00394039090330838,3.39019010217596e-05,0.000587210856067896,17373657
"193","2020/07/15",1111,67,69570,5130,10102,0.00400433829216267,6.39473888542867e-05,0.000581455015486952,17373657
"194","2020/07/16",759,28,70329,5158,9672,0.00404802512217203,4.36868300093642e-05,0.000556704900988894,17373657
"195","2020/07/17",1036,49,71365,5207,9830,0.00410765563059061,5.96305084185788e-05,0.000565799129106785,17373657
"196","2020/07/18",1079,43,72444,5250,10486,0.004169761150459,6.21055198683846e-05,0.000603557443317777,17373657
"197","2020/07/19",938,32,73382,5282,11002,0.00422375093510825,5.39897846492538e-05,0.000633257580715448,17373657
"198","2020/07/20",631,31,74013,5313,10768,0.00426007028917401,3.6319354065756e-05,0.000619788913756039,17373657
"199","2020/07/21",607,5,74620,5318,10399,0.00429500824150034,3.49379523263295e-05,0.000598549862012356,17373657
"200","2020/07/22",1597,48,76217,5366,11199,0.00438692901557801,9.1920774077674e-05,0.000644596586659907,17373657
"201","2020/07/23",1040,52,77257,5418,11456,0.00444678975761983,5.98607420418165e-05,0.000659389096952933,17373657
"202","2020/07/24",891,21,78148,5439,10939,0.00449807429719604,5.12845395762101e-05,0.000629631401149453,17373657
"203","2020/07/25",901,29,79049,5468,11179,0.00454993442083034,5.18601236343045e-05,0.000643445418543718,17373657
"204","2020/07/26",987,39,80036,5507,11577,0.00460674456736426,5.68101465339163e-05,0.000666353664055875,17373657
"205","2020/07/27",658,8,80694,5515,11124,0.00464461799838687,3.78734310226108e-05,0.000640279706224199,17373657
"206","2020/07/28",467,17,81161,5532,10832,0.00467149777389988,2.6879775513008e-05,0.000623472651727843,17373657
"207","2020/07/29",1118,52,82279,5584,10914,0.00473584807159483,6.43502976949528e-05,0.000628192441004217,17373657
"208","2020/07/30",914,39,83193,5623,10749,0.00478845645450466,5.26083829098272e-05,0.000618695304045659,17373657
"209","2020/07/31",1177,34,84370,5657,10988,0.00485620269814237,6.77462436377097e-05,0.000632451763034115,17373657
"210","2020/08/01",985,45,85355,5702,11342,0.00491289772786466,5.66950297222974e-05,0.000652827438690657,17373657
"211","2020/08/02",877,34,86232,5736,11612,0.00496337644975954,5.0478721894878e-05,0.000668368208259205,17373657
"212","2020/08/03",292,14,86524,5750,10307,0.0049801835042559,1.68070544963562e-05,0.000593254488677887,17373657
"213","2020/08/04",517,17,87041,5767,9784,0.00500994120005938,2.97576958034799e-05,0.000563151442439551,17373657
"214","2020/08/05",922,41,87963,5808,9815,0.00506301005021568,5.30688501563027e-05,0.000564935753019644,17373657
