"","date","cases","deaths","cum_cases","cum_deaths","cases_active","p_cases","p_cases_daily","p_cases_active","population"
"1","2019/12/31",0,0,0,0,0,0,0,0,31949789
"2","2020/01/01",0,0,0,0,0,0,0,0,31949789
"3","2020/01/02",0,0,0,0,0,0,0,0,31949789
"4","2020/01/03",0,0,0,0,0,0,0,0,31949789
"5","2020/01/04",0,0,0,0,0,0,0,0,31949789
"6","2020/01/05",0,0,0,0,0,0,0,0,31949789
"7","2020/01/06",0,0,0,0,0,0,0,0,31949789
"8","2020/01/07",0,0,0,0,0,0,0,0,31949789
"9","2020/01/08",0,0,0,0,0,0,0,0,31949789
"10","2020/01/09",0,0,0,0,0,0,0,0,31949789
"11","2020/01/10",0,0,0,0,0,0,0,0,31949789
"12","2020/01/11",0,0,0,0,0,0,0,0,31949789
"13","2020/01/12",0,0,0,0,0,0,0,0,31949789
"14","2020/01/13",0,0,0,0,0,0,0,0,31949789
"15","2020/01/14",0,0,0,0,0,0,0,0,31949789
"16","2020/01/15",0,0,0,0,0,0,0,0,31949789
"17","2020/01/16",0,0,0,0,0,0,0,0,31949789
"18","2020/01/17",0,0,0,0,0,0,0,0,31949789
"19","2020/01/18",0,0,0,0,0,0,0,0,31949789
"20","2020/01/19",0,0,0,0,0,0,0,0,31949789
"21","2020/01/20",0,0,0,0,0,0,0,0,31949789
"22","2020/01/21",0,0,0,0,0,0,0,0,31949789
"23","2020/01/22",0,0,0,0,0,0,0,0,31949789
"24","2020/01/23",0,0,0,0,0,0,0,0,31949789
"25","2020/01/24",0,0,0,0,0,0,0,0,31949789
"26","2020/01/25",3,0,3,0,3,9.38973337194809e-08,9.38973337194809e-08,9.38973337194809e-08,31949789
"27","2020/01/26",1,0,4,0,4,1.25196444959308e-07,3.1299111239827e-08,1.25196444959308e-07,31949789
"28","2020/01/27",0,0,4,0,4,1.25196444959308e-07,0,1.25196444959308e-07,31949789
"29","2020/01/28",0,0,4,0,4,1.25196444959308e-07,0,1.25196444959308e-07,31949789
"30","2020/01/29",3,0,7,0,7,2.19093778678789e-07,9.38973337194809e-08,2.19093778678789e-07,31949789
"31","2020/01/30",0,0,7,0,7,2.19093778678789e-07,0,2.19093778678789e-07,31949789
"32","2020/01/31",1,0,8,0,8,2.50392889918616e-07,3.1299111239827e-08,2.50392889918616e-07,31949789
"33","2020/02/01",0,0,8,0,8,2.50392889918616e-07,0,2.50392889918616e-07,31949789
"34","2020/02/02",0,0,8,0,8,2.50392889918616e-07,0,2.50392889918616e-07,31949789
"35","2020/02/03",0,0,8,0,8,2.50392889918616e-07,0,2.50392889918616e-07,31949789
"36","2020/02/04",0,0,8,0,8,2.50392889918616e-07,0,2.50392889918616e-07,31949789
"37","2020/02/05",2,0,10,0,10,3.1299111239827e-07,6.25982224796539e-08,3.1299111239827e-07,31949789
"38","2020/02/06",2,0,12,0,9,3.75589334877924e-07,6.25982224796539e-08,2.81692001158443e-07,31949789
"39","2020/02/07",2,0,14,0,10,4.38187557357578e-07,6.25982224796539e-08,3.1299111239827e-07,31949789
"40","2020/02/08",1,0,15,0,11,4.69486668597404e-07,3.1299111239827e-08,3.44290223638097e-07,31949789
"41","2020/02/09",1,0,16,0,12,5.00785779837232e-07,3.1299111239827e-08,3.75589334877924e-07,31949789
"42","2020/02/10",2,0,18,0,11,5.63384002316885e-07,6.25982224796539e-08,3.44290223638097e-07,31949789
"43","2020/02/11",0,0,18,0,11,5.63384002316885e-07,0,3.44290223638097e-07,31949789
"44","2020/02/12",0,0,18,0,10,5.63384002316885e-07,0,3.1299111239827e-07,31949789
"45","2020/02/13",0,0,18,0,10,5.63384002316885e-07,0,3.1299111239827e-07,31949789
"46","2020/02/14",1,0,19,0,11,5.94683113556712e-07,3.1299111239827e-08,3.44290223638097e-07,31949789
"47","2020/02/15",2,0,21,0,13,6.57281336036366e-07,6.25982224796539e-08,4.06888446117751e-07,31949789
"48","2020/02/16",1,0,22,0,14,6.88580447276193e-07,3.1299111239827e-08,4.38187557357578e-07,31949789
"49","2020/02/17",0,0,22,0,12,6.88580447276193e-07,0,3.75589334877924e-07,31949789
"50","2020/02/18",0,0,22,0,10,6.88580447276193e-07,0,3.1299111239827e-07,31949789
"51","2020/02/19",0,0,22,0,8,6.88580447276193e-07,0,2.50392889918616e-07,31949789
"52","2020/02/20",0,0,22,0,7,6.88580447276193e-07,0,2.19093778678789e-07,31949789
"53","2020/02/21",0,0,22,0,6,6.88580447276193e-07,0,1.87794667438962e-07,31949789
"54","2020/02/22",0,0,22,0,4,6.88580447276193e-07,0,1.25196444959308e-07,31949789
"55","2020/02/23",0,0,22,0,4,6.88580447276193e-07,0,1.25196444959308e-07,31949789
"56","2020/02/24",0,0,22,0,4,6.88580447276193e-07,0,1.25196444959308e-07,31949789
"57","2020/02/25",0,0,22,0,4,6.88580447276193e-07,0,1.25196444959308e-07,31949789
"58","2020/02/26",0,0,22,0,3,6.88580447276193e-07,0,9.38973337194809e-08,31949789
"59","2020/02/27",0,0,22,0,1,6.88580447276193e-07,0,3.1299111239827e-08,31949789
"60","2020/02/28",1,0,23,0,1,7.1987955851602e-07,3.1299111239827e-08,3.1299111239827e-08,31949789
"61","2020/02/29",2,0,25,0,3,7.82477780995674e-07,6.25982224796539e-08,9.38973337194809e-08,31949789
"62","2020/03/01",0,0,25,0,3,7.82477780995674e-07,0,9.38973337194809e-08,31949789
"63","2020/03/02",4,0,29,0,7,9.07674225954982e-07,1.25196444959308e-07,2.19093778678789e-07,31949789
"64","2020/03/04",7,0,36,0,14,1.12676800463377e-06,2.19093778678789e-07,4.38187557357578e-07,31949789
"65","2020/03/05",14,0,50,0,28,1.56495556199135e-06,4.38187557357578e-07,8.76375114715155e-07,31949789
"66","2020/03/06",0,0,50,0,28,1.56495556199135e-06,0,8.76375114715155e-07,31949789
"67","2020/03/07",33,0,83,0,61,2.59782623290564e-06,1.03287067091429e-06,1.90924578562944e-06,31949789
"68","2020/03/08",10,0,93,0,71,2.91081734530391e-06,3.1299111239827e-07,2.22223689802771e-06,31949789
"69","2020/03/09",6,0,99,0,77,3.09861201274287e-06,1.87794667438962e-07,2.41003156546668e-06,31949789
"70","2020/03/10",18,0,117,0,95,3.66199601505976e-06,5.63384002316885e-07,2.97341556778356e-06,31949789
"71","2020/03/11",12,0,129,0,107,4.03758534993768e-06,3.75589334877924e-07,3.34900490266149e-06,31949789
"72","2020/03/12",20,0,149,0,126,4.66356757473422e-06,6.25982224796539e-07,3.9436880162182e-06,31949789
"73","2020/03/13",9,0,158,0,133,4.94525957589266e-06,2.81692001158443e-07,4.16278179489699e-06,31949789
"74","2020/03/14",39,0,197,0,172,6.16592491424591e-06,1.22066533835325e-06,5.38344713325024e-06,31949789
"75","2020/03/15",41,0,238,0,209,7.44918847507882e-06,1.28326356083291e-06,6.54151424912384e-06,31949789
"76","2020/03/16",190,0,428,0,392,1.33960196106459e-05,5.94683113556712e-06,1.22692516060122e-05,31949789
"77","2020/03/17",125,0,553,0,503,1.73084085156243e-05,3.91238890497837e-06,1.5743452953633e-05,31949789
"78","2020/03/18",120,2,673,2,623,2.10643018644036e-05,3.75589334877924e-06,1.94993463024122e-05,31949789
"79","2020/03/19",117,0,790,2,707,2.47262978794633e-05,3.66199601505976e-06,2.21284716465577e-05,31949789
"80","2020/03/20",110,0,900,2,807,2.81692001158443e-05,3.44290223638097e-06,2.52583827705404e-05,31949789
"81","2020/03/21",130,0,1030,2,931,3.22380845770218e-05,4.06888446117751e-06,2.91394725642789e-05,31949789
"82","2020/03/22",153,2,1183,4,1066,3.70268485967153e-05,4.78876401969353e-06,3.33648525816555e-05,31949789
"83","2020/03/23",123,6,1306,10,1177,4.0876639279214e-05,3.84979068249872e-06,3.68390539292763e-05,31949789
"84","2020/03/24",212,4,1518,14,1369,4.75120508620573e-05,6.63541158284332e-06,4.28484832873231e-05,31949789
"85","2020/03/25",106,1,1624,15,1466,5.0829756653479e-05,3.31770579142166e-06,4.58844970775863e-05,31949789
"86","2020/03/26",172,4,1796,19,1599,5.62132037867292e-05,5.38344713325024e-06,5.00472788724833e-05,31949789
"87","2020/03/27",235,4,2031,23,1793,6.35684949280886e-05,7.35529114135934e-06,5.61193064530098e-05,31949789
"88","2020/03/28",130,3,2161,26,1733,6.76373793892661e-05,4.06888446117751e-06,5.42413597786201e-05,31949789
"89","2020/03/29",159,1,2320,27,1767,7.26139380763986e-05,4.97655868713249e-06,5.53055295607743e-05,31949789
"90","2020/03/30",150,7,2470,34,1797,7.73088047623726e-05,4.69486668597405e-06,5.62445028979691e-05,31949789
"91","2020/03/31",156,3,2626,37,1836,8.21914661157856e-05,4.88266135341301e-06,5.74651682363223e-05,31949789
"92","2020/04/01",140,6,2766,43,1866,8.65733416893614e-05,4.38187557357578e-06,5.84041415735171e-05,31949789
"93","2020/04/02",142,2,2908,45,1878,9.10178154854168e-05,4.44447379605543e-06,5.8779730908395e-05,31949789
"94","2020/04/03",208,5,3116,50,1933,9.75280306233008e-05,6.51021513788401e-06,6.05011820265855e-05,31949789
"95","2020/04/04",217,3,3333,53,2027,0.000104319937762343,6.79190713904245e-06,6.34432984831293e-05,31949789
"96","2020/04/05",150,4,3483,57,1965,0.000109014804448317,4.69486668597405e-06,6.150275358626e-05,31949789
"97","2020/04/06",179,4,3662,61,2038,0.000114617345360246,5.60254091192903e-06,6.37875887067674e-05,31949789
"98","2020/04/07",131,1,3793,62,1997,0.000118717528932664,4.10018357241733e-06,6.25043251459345e-05,31949789
"99","2020/04/08",170,1,3963,63,1932,0.000124038377843434,5.32084891077058e-06,6.04698829153457e-05,31949789
"100","2020/04/09",156,2,4119,65,1958,0.000128921039196847,4.88266135341301e-06,6.12836598075812e-05,31949789
"101","2020/04/10",109,2,4228,67,1908,0.000132332642321988,3.41160312514114e-06,5.97187042455899e-05,31949789
"102","2020/04/11",118,3,4346,70,1876,0.000136025937448288,3.69329512629958e-06,5.87171326859154e-05,31949789
"103","2020/04/12",184,3,4530,73,1904,0.000141784973916416,5.75903646812816e-06,5.95935078006305e-05,31949789
"104","2020/04/13",153,3,4683,76,1917,0.00014657373793611,4.78876401969353e-06,6.00003962467483e-05,31949789
"105","2020/04/14",134,1,4817,77,1909,0.000150767818842247,4.19408090613681e-06,5.97500033568297e-05,31949789
"106","2020/04/15",170,5,4987,82,1871,0.000156088667753017,5.32084891077058e-06,5.85606371297163e-05,31949789
"107","2020/04/16",85,1,5072,83,1739,0.000158749092208402,2.66042445538529e-06,5.44291544460591e-05,31949789
"108","2020/04/17",110,1,5182,84,1699,0.000162191994444783,3.44290223638097e-06,5.3177189996466e-05,31949789
"109","2020/04/18",69,2,5251,86,1589,0.000164351633120331,2.15963867554806e-06,4.9734287760085e-05,31949789
"110","2020/04/19",54,2,5305,88,1512,0.000166041785127282,1.69015200695066e-06,4.73242561946184e-05,31949789
"111","2020/04/20",84,1,5389,89,1426,0.000168670910471428,2.62912534414547e-06,4.46325326279933e-05,31949789
"112","2020/04/21",36,0,5425,89,1306,0.000169797678476061,1.12676800463377e-06,4.0876639279214e-05,31949789
"113","2020/04/22",57,3,5482,92,1254,0.000171581727816731,1.78404934067014e-06,3.9249085494743e-05,31949789
"114","2020/04/23",50,1,5532,93,1186,0.000173146683378723,1.56495556199135e-06,3.71207459304348e-05,31949789
"115","2020/04/24",71,2,5603,95,1073,0.00017536892027675,2.22223689802771e-06,3.35839463603343e-05,31949789
"116","2020/04/25",88,1,5691,96,1008,0.000178123242065855,2.75432178910477e-06,3.15495041297456e-05,31949789
"117","2020/04/26",51,2,5742,98,925,0.000179719496739086,1.59625467323118e-06,2.89516778968399e-05,31949789
"118","2020/04/27",38,0,5780,98,793,0.0001809088629662,1.18936622711342e-06,2.48201952131828e-05,31949789
"119","2020/04/28",40,1,5820,99,748,0.000182160827415793,1.25196444959308e-06,2.34117352073906e-05,31949789
"120","2020/04/29",31,1,5851,100,669,0.000183131099864228,9.70272448434636e-07,2.09391054194442e-05,31949789
"121","2020/04/30",94,0,5945,100,694,0.000186073216320771,2.94211645654373e-06,2.17215832004399e-05,31949789
"122","2020/05/01",57,2,6002,102,697,0.000187857265661441,1.78404934067014e-06,2.18154805341594e-05,31949789
"123","2020/05/02",69,1,6071,103,682,0.00019001690433699,2.15963867554806e-06,2.1345993865562e-05,31949789
"124","2020/05/03",105,0,6176,103,751,0.000193303311017171,3.28640668018183e-06,2.35056325411101e-05,31949789
"125","2020/05/04",122,2,6298,105,816,0.00019712180258843,3.81849157125889e-06,2.55400747716988e-05,31949789
"126","2020/05/05",55,0,6353,105,821,0.000198843253706621,1.72145111819048e-06,2.56965703278979e-05,31949789
"127","2020/05/06",30,1,6383,106,780,0.000199782227043816,9.38973337194809e-07,2.4413306767065e-05,31949789
"128","2020/05/07",45,1,6428,107,737,0.000201190687049608,1.40846000579221e-06,2.30674449837525e-05,31949789
"129","2020/05/08",39,0,6467,107,725,0.000202411352387961,1.22066533835325e-06,2.26918556488746e-05,31949789
"130","2020/05/09",68,0,6535,107,755,0.000204539691952269,2.12833956430823e-06,2.36308289860694e-05,31949789
"131","2020/05/10",54,1,6589,108,769,0.00020622984395922,1.69015200695066e-06,2.40690165434269e-05,31949789
"132","2020/05/11",67,0,6656,108,805,0.000208326884412288,2.09704045306841e-06,2.51957845480607e-05,31949789
"133","2020/05/12",70,1,6726,109,781,0.000210517822199076,2.19093778678789e-06,2.44446058783049e-05,31949789
"134","2020/05/13",16,0,6742,109,740,0.000211018607978913,5.00785779837232e-07,2.3161342317472e-05,31949789
"135","2020/05/14",37,2,6779,111,708,0.000212176675094787,1.1580671158736e-06,2.21597707577975e-05,31949789
"136","2020/05/15",40,1,6819,112,643,0.00021342863954438,1.25196444959308e-06,2.01253285272087e-05,31949789
"137","2020/05/16",36,0,6855,112,557,0.000214555407549014,1.12676800463377e-06,1.74336049605836e-05,31949789
"138","2020/05/17",17,1,6872,113,519,0.000215087492440091,5.32084891077058e-07,1.62442387334702e-05,31949789
"139","2020/05/18",22,0,6894,113,511,0.000215776072887367,6.88580447276193e-07,1.59938458435516e-05,31949789
"140","2020/05/19",47,0,6941,113,513,0.000217247131115639,1.47105822827187e-06,1.60564440660312e-05,31949789
"141","2020/05/20",37,1,6978,114,511,0.000218405198231513,1.1580671158736e-06,1.59938458435516e-05,31949789
"142","2020/05/21",31,0,7009,114,474,0.000219375470679947,9.70272448434636e-07,1.4835778727678e-05,31949789
"143","2020/05/22",50,0,7059,114,470,0.000220940426241939,1.56495556199135e-06,1.47105822827187e-05,31949789
"144","2020/05/23",78,1,7137,115,481,0.000223381756918645,2.4413306767065e-06,1.50548725063568e-05,31949789
"145","2020/05/24",48,0,7185,115,459,0.000224884114258157,1.50235733951169e-06,1.43662920590806e-05,31949789
"146","2020/05/25",60,0,7245,115,503,0.000226762060932546,1.87794667438962e-06,1.5743452953633e-05,31949789
"147","2020/05/26",172,0,7417,115,638,0.000232145508065797,5.38344713325024e-06,1.99688329710096e-05,31949789
"148","2020/05/27",187,0,7604,115,785,0.000237998441867644,5.85293380184764e-06,2.45698023232642e-05,31949789
"149","2020/05/28",15,0,7619,115,764,0.000238467928536242,4.69486668597404e-07,2.39125209872278e-05,31949789
"150","2020/05/29",10,0,7629,115,757,0.00023878091964864,3.1299111239827e-07,2.3693427208549e-05,31949789
"151","2020/05/30",103,0,7732,115,838,0.000242004728106342,3.22380845770218e-06,2.6228655218975e-05,31949789
"152","2020/05/31",30,0,7762,115,821,0.000242943701443537,9.38973337194809e-07,2.56965703278979e-05,31949789
"153","2020/06/01",57,0,7819,115,841,0.000244727750784207,1.78404934067014e-06,2.63225525526945e-05,31949789
"154","2020/06/02",38,0,7857,115,848,0.00024591711701132,1.18936622711342e-06,2.65416463313733e-05,31949789
