"","date","cases","deaths","cum_cases","cum_deaths","cases_active","p_cases","p_cases_daily","p_cases_active","population"
"21","2020/04/06",6,0,22,0,17,1.86422493873691e-06,5.08424983291884e-07,1.44053745266034e-06,11801151
"22","2020/04/07",4,1,26,1,21,2.20317492759816e-06,3.38949988861256e-07,1.77948744152159e-06,11801151
"23","2020/04/08",0,0,26,1,20,2.20317492759816e-06,0,1.69474994430628e-06,11801151
"24","2020/04/09",0,0,26,1,20,2.20317492759816e-06,0,1.69474994430628e-06,11801151
"25","2020/04/10",4,0,30,1,24,2.54212491645942e-06,3.38949988861256e-07,2.03369993316754e-06,11801151
"26","2020/04/11",5,0,35,1,29,2.96581240253599e-06,4.2368748607657e-07,2.45738741924411e-06,11801151
"27","2020/04/12",0,0,35,1,29,2.96581240253599e-06,0,2.45738741924411e-06,11801151
"28","2020/04/13",0,0,35,1,27,2.96581240253599e-06,0,2.28791242481348e-06,11801151
"29","2020/04/14",0,0,35,1,22,2.96581240253599e-06,0,1.86422493873691e-06,11801151
"30","2020/04/15",0,0,35,1,22,2.96581240253599e-06,0,1.86422493873691e-06,11801151
"31","2020/04/16",0,0,35,1,19,2.96581240253599e-06,0,1.61001244709097e-06,11801151
"32","2020/04/17",2,0,37,1,21,3.13528739696662e-06,1.69474994430628e-07,1.77948744152159e-06,11801151
"33","2020/04/18",0,0,37,1,15,3.13528739696662e-06,0,1.27106245822971e-06,11801151
"34","2020/04/19",0,0,37,1,11,3.13528739696662e-06,0,9.32112469368454e-07,11801151
"35","2020/04/20",0,0,37,1,11,3.13528739696662e-06,0,9.32112469368454e-07,11801151
"36","2020/04/21",17,0,54,1,28,4.57582484962696e-06,1.44053745266034e-06,2.37264992202879e-06,11801151
"37","2020/04/22",0,0,54,1,24,4.57582484962696e-06,0,2.03369993316754e-06,11801151
"38","2020/04/23",0,0,54,1,19,4.57582484962696e-06,0,1.61001244709097e-06,11801151
"39","2020/04/24",4,0,58,1,23,4.91477483848821e-06,3.38949988861256e-07,1.94896243595222e-06,11801151
"40","2020/04/25",0,0,58,1,23,4.91477483848821e-06,0,1.94896243595222e-06,11801151
"41","2020/04/26",0,0,58,1,23,4.91477483848821e-06,0,1.94896243595222e-06,11801151
"42","2020/04/27",6,0,64,1,29,5.4231998217801e-06,5.08424983291884e-07,2.45738741924411e-06,11801151
"43","2020/04/28",0,0,64,1,29,5.4231998217801e-06,0,2.45738741924411e-06,11801151
"44","2020/04/29",0,0,64,1,27,5.4231998217801e-06,0,2.28791242481348e-06,11801151
"45","2020/04/30",5,1,69,2,32,5.84688730785667e-06,4.2368748607657e-07,2.71159991089005e-06,11801151
"46","2020/05/01",15,0,84,2,47,7.11794976608638e-06,1.27106245822971e-06,3.98266236911976e-06,11801151
"47","2020/05/02",6,0,90,2,53,7.62637474937826e-06,5.08424983291884e-07,4.49108735241164e-06,11801151
"48","2020/05/03",0,0,90,2,36,7.62637474937826e-06,0,3.0505498997513e-06,11801151
"49","2020/05/04",0,0,90,2,36,7.62637474937826e-06,0,3.0505498997513e-06,11801151
"50","2020/05/05",6,0,96,2,42,8.13479973267014e-06,5.08424983291884e-07,3.55897488304319e-06,11801151
"51","2020/05/06",0,0,96,2,38,8.13479973267014e-06,0,3.22002489418193e-06,11801151
"52","2020/05/07",6,0,102,2,44,8.64322471596203e-06,5.08424983291884e-07,3.72844987747382e-06,11801151
"53","2020/05/08",38,0,140,2,82,1.1863249610144e-05,3.22002489418193e-06,6.94847477165575e-06,11801151
"54","2020/05/09",102,0,242,2,178,2.0506474326106e-05,8.64322471596203e-06,1.50832745043259e-05,11801151
"55","2020/05/10",42,0,284,2,220,2.40654492091492e-05,3.55897488304319e-06,1.86422493873691e-05,11801151
"56","2020/05/11",35,0,319,2,255,2.70312616116852e-05,2.96581240253599e-06,2.16080617899051e-05,11801151
"57","2020/05/12",0,0,319,2,250,2.70312616116852e-05,0,2.11843743038285e-05,11801151
"58","2020/05/13",8,0,327,2,243,2.77091615894077e-05,6.77899977722512e-07,2.05912118233213e-05,11801151
"59","2020/05/14",0,0,327,2,237,2.77091615894077e-05,0,2.00827868400294e-05,11801151
"60","2020/05/15",12,0,339,2,249,2.87260115559914e-05,1.01684996658377e-06,2.10996368066132e-05,11801151
"61","2020/05/16",0,0,339,2,249,2.87260115559914e-05,0,2.10996368066132e-05,11801151
"62","2020/05/17",0,0,339,2,243,2.87260115559914e-05,0,2.05912118233213e-05,11801151
"63","2020/05/18",0,0,339,2,243,2.87260115559914e-05,0,2.05912118233213e-05,11801151
"64","2020/05/19",0,0,339,2,237,2.87260115559914e-05,0,2.00827868400294e-05,11801151
"65","2020/05/20",-209,0,130,2,-10,1.10158746379908e-05,-1.77101369180006e-05,8.4737497215314e-07,11801151
"66","2020/05/21",0,0,130,2,-112,1.10158746379908e-05,0,9.49059968811517e-06,11801151
"67","2020/05/22",5,1,135,3,-149,1.14395621240674e-05,4.2368748607657e-07,1.26258870850818e-05,11801151
"68","2020/05/23",0,0,135,3,-184,1.14395621240674e-05,0,1.55916994876178e-05,11801151
"69","2020/05/24",0,0,135,3,-184,1.14395621240674e-05,0,1.55916994876178e-05,11801151
"70","2020/05/25",56,0,191,3,-136,1.6184861968125e-05,4.74529984405758e-06,1.15242996212827e-05,11801151
"71","2020/05/26",0,0,191,3,-136,1.6184861968125e-05,0,1.15242996212827e-05,11801151
"72","2020/05/27",17,0,208,3,-131,1.76253994207853e-05,1.44053745266034e-06,1.11006121352061e-05,11801151
"73","2020/05/28",2,0,210,3,-129,1.77948744152159e-05,1.69474994430628e-07,1.09311371407755e-05,11801151
"74","2020/05/29",0,0,210,3,-129,1.77948744152159e-05,0,1.09311371407755e-05,11801151
"75","2020/05/30",14,0,224,3,-115,1.89811993762303e-05,1.1863249610144e-06,9.74481217976111e-06,11801151
"76","2020/05/31",8,0,232,3,-107,1.96590993539528e-05,6.77899977722512e-07,9.0669122020386e-06,11801151
"77","2020/06/01",0,0,232,3,102,1.96590993539528e-05,0,8.64322471596203e-06,11801151
"78","2020/06/02",11,0,243,3,113,2.05912118233213e-05,9.32112469368454e-07,9.57533718533048e-06,11801151
"79","2020/06/03",1,0,244,3,109,2.06759493205366e-05,8.4737497215314e-08,9.23638719646923e-06,11801151
"80","2020/06/04",0,0,244,3,109,2.06759493205366e-05,0,9.23638719646923e-06,11801151
"81","2020/06/05",17,0,261,3,126,2.2116486773197e-05,1.44053745266034e-06,1.06769246491296e-05,11801151
"82","2020/06/06",0,0,261,3,70,2.2116486773197e-05,0,5.93162480507198e-06,11801151
"83","2020/06/07",7,1,268,4,77,2.27096492537042e-05,5.93162480507198e-07,6.52478728557918e-06,11801151
"84","2020/06/08",0,0,268,4,60,2.27096492537042e-05,0,5.08424983291884e-06,11801151
"85","2020/06/09",37,0,305,4,95,2.58449366506708e-05,3.13528739696662e-06,8.05006223545483e-06,11801151
"86","2020/06/10",0,0,305,4,95,2.58449366506708e-05,0,8.05006223545483e-06,11801151
"87","2020/06/11",0,0,305,4,81,2.58449366506708e-05,0,6.86373727444043e-06,11801151
"88","2020/06/12",0,0,305,4,73,2.58449366506708e-05,0,6.18583729671792e-06,11801151
"89","2020/06/13",83,1,388,5,156,3.28781489195418e-05,7.03321226887106e-06,1.3219049565589e-05,11801151
"90","2020/06/14",24,1,412,6,169,3.49118488527094e-05,2.03369993316754e-06,1.43206370293881e-05,11801151
"91","2020/06/15",58,1,470,7,226,3.98266236911976e-05,4.91477483848821e-06,1.9150674370661e-05,11801151
"92","2020/06/16",13,2,483,9,239,4.09282111549967e-05,1.10158746379908e-06,2.025226183446e-05,11801151
"93","2020/06/17",49,0,532,9,271,4.5080348518547e-05,4.15213736355039e-06,2.29638617453501e-05,11801151
"94","2020/06/18",40,0,572,9,311,4.84698484071596e-05,3.38949988861256e-06,2.63533616339627e-05,11801151
"95","2020/06/19",25,2,597,11,329,5.05882858375425e-05,2.11843743038285e-06,2.78786365838383e-05,11801151
"96","2020/06/20",53,0,650,11,382,5.50793731899541e-05,4.49108735241164e-06,3.23697239362499e-05,11801151
"97","2020/06/21",0,0,650,11,345,5.50793731899541e-05,0,2.92344365392833e-05,11801151
"98","2020/06/22",115,2,765,13,460,6.48241853697152e-05,9.74481217976111e-06,3.89792487190444e-05,11801151
"99","2020/06/23",42,0,807,13,502,6.83831602527584e-05,3.55897488304319e-06,4.25382236020876e-05,11801151
"100","2020/06/24",43,0,850,13,545,7.20268726330169e-05,3.6437123802585e-06,4.61819359823461e-05,11801151
"101","2020/06/25",52,0,902,13,514,7.64332224882132e-05,4.40634985519633e-06,4.35550735686714e-05,11801151
"102","2020/06/26",115,1,1017,14,605,8.61780346679743e-05,9.74481217976111e-06,5.1266185815265e-05,11801151
"103","2020/06/27",36,0,1053,14,583,8.92285845677256e-05,3.0505498997513e-06,4.94019608765281e-05,11801151
"104","2020/06/28",71,0,1124,14,641,9.52449468700129e-05,6.01636230228729e-06,5.43167357150163e-05,11801151
"105","2020/06/29",25,2,1149,16,617,9.73633843003958e-05,2.11843743038285e-06,5.22830357818487e-05,11801151
"106","2020/06/30",38,3,1187,19,615,0.000100583409194578,3.22002489418193e-06,5.21135607874181e-05,11801151
"107","2020/07/01",12,2,1199,21,602,0.000101600259161161,1.01684996658377e-06,5.1011973323619e-05,11801151
"108","2020/07/02",0,0,1199,21,549,0.000101600259161161,0,4.65208859712074e-05,11801151
"109","2020/07/03",0,0,1199,21,549,0.000101600259161161,0,4.65208859712074e-05,11801151
"110","2020/07/04",0,0,1199,21,434,0.000101600259161161,0,3.67760737914463e-05,11801151
"111","2020/07/05",0,0,1199,21,392,0.000101600259161161,0,3.32170989084031e-05,11801151
"112","2020/07/06",0,0,1199,21,349,0.000101600259161161,0,2.95733865281446e-05,11801151
"113","2020/07/07",0,0,1199,21,297,0.000101600259161161,0,2.51670366729483e-05,11801151
"114","2020/07/08",0,0,1199,21,182,0.000101600259161161,0,1.54222244931871e-05,11801151
"115","2020/07/09",86,2,1285,23,232,0.000108887683921678,7.287424760517e-06,1.96590993539528e-05,11801151
"116","2020/07/10",0,0,1285,23,161,0.000108887683921678,0,1.36427370516656e-05,11801151
"117","2020/07/11",0,0,1285,23,136,0.000108887683921678,0,1.15242996212827e-05,11801151
"118","2020/07/12",93,3,1378,26,191,0.000116768271162703,7.8805872410242e-06,1.6184861968125e-05,11801151
"119","2020/07/13",0,0,1378,26,179,0.000116768271162703,0,1.51680120015412e-05,11801151
"120","2020/07/14",0,0,1378,26,179,0.000116768271162703,0,1.51680120015412e-05,11801151
"121","2020/07/15",0,0,1378,26,179,0.000116768271162703,0,1.51680120015412e-05,11801151
"122","2020/07/16",0,0,1378,26,179,0.000116768271162703,0,1.51680120015412e-05,11801151
"123","2020/07/17",85,2,1463,28,264,0.000123970958426004,7.20268726330169e-06,2.23706992648429e-05,11801151
"124","2020/07/18",139,3,1602,31,403,0.000135749470538933,1.17785121129286e-05,3.41492113777715e-05,11801151
"125","2020/07/19",0,0,1602,31,403,0.000135749470538933,0,3.41492113777715e-05,11801151
"126","2020/07/20",0,0,1602,31,403,0.000135749470538933,0,3.41492113777715e-05,11801151
"127","2020/07/21",0,0,1602,31,317,0.000135749470538933,0,2.68617866172545e-05,11801151
"128","2020/07/22",0,0,1602,31,317,0.000135749470538933,0,2.68617866172545e-05,11801151
"129","2020/07/23",0,0,1602,31,317,0.000135749470538933,0,2.68617866172545e-05,11801151
"130","2020/07/24",92,3,1694,34,316,0.000143545320282742,7.79584974380889e-06,2.67770491200392e-05,11801151
"131","2020/07/25",0,0,1694,34,316,0.000143545320282742,0,2.67770491200392e-05,11801151
"132","2020/07/26",0,0,1694,34,316,0.000143545320282742,0,2.67770491200392e-05,11801151
"133","2020/07/27",76,1,1770,35,392,0.000149985370071106,6.44004978836386e-06,3.32170989084031e-05,11801151
"134","2020/07/28",0,0,1770,35,392,0.000149985370071106,0,3.32170989084031e-05,11801151
"135","2020/07/29",0,0,1770,35,307,0.000149985370071106,0,2.60144116451014e-05,11801151
"136","2020/07/30",0,0,1770,35,168,0.000149985370071106,0,1.42358995321728e-05,11801151
"137","2020/07/31",0,0,1770,35,168,0.000149985370071106,0,1.42358995321728e-05,11801151
"138","2020/08/01",35,1,1805,36,203,0.000152951182473642,2.96581240253599e-06,1.72017119347087e-05,11801151
"139","2020/08/02",0,0,1805,36,203,0.000152951182473642,0,1.72017119347087e-05,11801151
"140","2020/08/03",0,0,1805,36,203,0.000152951182473642,0,1.72017119347087e-05,11801151
"141","2020/08/04",0,0,1805,36,203,0.000152951182473642,0,1.72017119347087e-05,11801151
"142","2020/08/05",109,2,1914,38,220,0.000162187569670111,9.23638719646923e-06,1.86422493873691e-05,11801151
"143","2020/08/06",0,0,1914,38,220,0.000162187569670111,0,1.86422493873691e-05,11801151
"144","2020/08/07",22,0,1936,38,242,0.000164051794608848,1.86422493873691e-06,2.0506474326106e-05,11801151
"145","2020/08/08",0,0,1936,38,166,0.000164051794608848,0,1.40664245377421e-05,11801151
"146","2020/08/09",0,0,1936,38,166,0.000164051794608848,0,1.40664245377421e-05,11801151
"147","2020/08/10",0,0,1936,38,166,0.000164051794608848,0,1.40664245377421e-05,11801151
"148","2020/08/11",0,0,1936,38,166,0.000164051794608848,0,1.40664245377421e-05,11801151
"149","2020/08/12",65,0,2001,38,231,0.000169559731927843,5.50793731899541e-06,1.95743618567375e-05,11801151
"150","2020/08/13",0,0,2001,38,196,0.000169559731927843,0,1.66085494542015e-05,11801151
"151","2020/08/14",0,0,2001,38,196,0.000169559731927843,0,1.66085494542015e-05,11801151
"152","2020/08/15",0,0,2001,38,196,0.000169559731927843,0,1.66085494542015e-05,11801151
"153","2020/08/16",62,1,2063,39,258,0.000174813456755193,5.25372482734947e-06,2.1862274281551e-05,11801151
