"","date","cases","deaths","cum_cases","cum_deaths","cases_active","p_cases","p_cases_daily","p_cases_active","population"
"1","2019/12/31",0,0,0,0,0,0,0,0,4904240
"2","2020/01/01",0,0,0,0,0,0,0,0,4904240
"3","2020/01/02",0,0,0,0,0,0,0,0,4904240
"4","2020/01/03",0,0,0,0,0,0,0,0,4904240
"5","2020/01/04",0,0,0,0,0,0,0,0,4904240
"6","2020/01/05",0,0,0,0,0,0,0,0,4904240
"7","2020/01/06",0,0,0,0,0,0,0,0,4904240
"8","2020/01/07",0,0,0,0,0,0,0,0,4904240
"9","2020/01/08",0,0,0,0,0,0,0,0,4904240
"10","2020/01/09",0,0,0,0,0,0,0,0,4904240
"11","2020/01/10",0,0,0,0,0,0,0,0,4904240
"12","2020/01/11",0,0,0,0,0,0,0,0,4904240
"13","2020/01/12",0,0,0,0,0,0,0,0,4904240
"14","2020/01/13",0,0,0,0,0,0,0,0,4904240
"15","2020/01/14",0,0,0,0,0,0,0,0,4904240
"16","2020/01/15",0,0,0,0,0,0,0,0,4904240
"17","2020/01/16",0,0,0,0,0,0,0,0,4904240
"18","2020/01/17",0,0,0,0,0,0,0,0,4904240
"19","2020/01/18",0,0,0,0,0,0,0,0,4904240
"20","2020/01/19",0,0,0,0,0,0,0,0,4904240
"21","2020/01/20",0,0,0,0,0,0,0,0,4904240
"22","2020/01/21",0,0,0,0,0,0,0,0,4904240
"23","2020/01/22",0,0,0,0,0,0,0,0,4904240
"24","2020/01/23",0,0,0,0,0,0,0,0,4904240
"25","2020/01/24",0,0,0,0,0,0,0,0,4904240
"26","2020/01/25",0,0,0,0,0,0,0,0,4904240
"27","2020/01/26",0,0,0,0,0,0,0,0,4904240
"28","2020/01/27",0,0,0,0,0,0,0,0,4904240
"29","2020/01/28",0,0,0,0,0,0,0,0,4904240
"30","2020/01/29",0,0,0,0,0,0,0,0,4904240
"31","2020/01/30",0,0,0,0,0,0,0,0,4904240
"32","2020/01/31",0,0,0,0,0,0,0,0,4904240
"33","2020/02/01",0,0,0,0,0,0,0,0,4904240
"34","2020/02/02",0,0,0,0,0,0,0,0,4904240
"35","2020/02/03",0,0,0,0,0,0,0,0,4904240
"36","2020/02/04",0,0,0,0,0,0,0,0,4904240
"37","2020/02/05",0,0,0,0,0,0,0,0,4904240
"38","2020/02/06",0,0,0,0,0,0,0,0,4904240
"39","2020/02/07",0,0,0,0,0,0,0,0,4904240
"40","2020/02/08",0,0,0,0,0,0,0,0,4904240
"41","2020/02/09",0,0,0,0,0,0,0,0,4904240
"42","2020/02/10",0,0,0,0,0,0,0,0,4904240
"43","2020/02/11",0,0,0,0,0,0,0,0,4904240
"44","2020/02/12",0,0,0,0,0,0,0,0,4904240
"45","2020/02/13",0,0,0,0,0,0,0,0,4904240
"46","2020/02/14",0,0,0,0,0,0,0,0,4904240
"47","2020/02/15",0,0,0,0,0,0,0,0,4904240
"48","2020/02/16",0,0,0,0,0,0,0,0,4904240
"49","2020/02/17",0,0,0,0,0,0,0,0,4904240
"50","2020/02/18",0,0,0,0,0,0,0,0,4904240
"51","2020/02/19",0,0,0,0,0,0,0,0,4904240
"52","2020/02/20",0,0,0,0,0,0,0,0,4904240
"53","2020/02/21",0,0,0,0,0,0,0,0,4904240
"54","2020/02/22",0,0,0,0,0,0,0,0,4904240
"55","2020/02/23",0,0,0,0,0,0,0,0,4904240
"56","2020/02/24",0,0,0,0,0,0,0,0,4904240
"57","2020/02/25",0,0,0,0,0,0,0,0,4904240
"58","2020/02/26",0,0,0,0,0,0,0,0,4904240
"59","2020/02/27",0,0,0,0,0,0,0,0,4904240
"60","2020/02/28",0,0,0,0,0,0,0,0,4904240
"61","2020/02/29",0,0,0,0,0,0,0,0,4904240
"62","2020/03/01",1,0,1,0,1,2.03905192241815e-07,2.03905192241815e-07,2.03905192241815e-07,4904240
"63","2020/03/02",0,0,1,0,1,2.03905192241815e-07,0,2.03905192241815e-07,4904240
"64","2020/03/04",1,0,2,0,2,4.0781038448363e-07,2.03905192241815e-07,4.0781038448363e-07,4904240
"65","2020/03/05",4,0,6,0,6,1.22343115345089e-06,8.15620768967261e-07,1.22343115345089e-06,4904240
"66","2020/03/06",7,0,13,0,13,2.6507674991436e-06,1.42733634569271e-06,2.6507674991436e-06,4904240
"67","2020/03/07",5,0,18,0,18,3.67029346035267e-06,1.01952596120908e-06,3.67029346035267e-06,4904240
"68","2020/03/08",1,0,19,0,19,3.87419865259449e-06,2.03905192241815e-07,3.87419865259449e-06,4904240
"69","2020/03/09",2,0,21,0,21,4.28200903707812e-06,4.0781038448363e-07,4.28200903707812e-06,4904240
"70","2020/03/11",14,0,35,0,35,7.13668172846353e-06,2.85467269138541e-06,7.13668172846353e-06,4904240
"71","2020/03/12",8,1,43,1,43,8.76792326639806e-06,1.63124153793452e-06,8.76792326639806e-06,4904240
"72","2020/03/13",27,0,70,1,70,1.42733634569271e-05,5.50544019052901e-06,1.42733634569271e-05,4904240
"73","2020/03/14",21,0,91,1,91,1.85553724940052e-05,4.28200903707812e-06,1.85553724940052e-05,4904240
"74","2020/03/15",38,1,129,2,128,2.63037697991942e-05,7.74839730518898e-06,2.60998646069523e-05,4904240
"75","2020/03/16",40,0,169,2,168,3.44599774888668e-05,8.15620768967261e-06,3.4256072296625e-05,4904240
"76","2020/03/17",54,0,223,2,221,4.54708578699248e-05,1.1010880381058e-05,4.50630474854412e-05,4904240
"77","2020/03/18",69,0,292,2,286,5.954031613461e-05,1.40694582646853e-05,5.83168849811592e-05,4904240
"78","2020/03/19",74,0,366,2,353,7.46293003605044e-05,1.50889842258943e-05,7.19785328613608e-05,4904240
"79","2020/03/20",191,1,557,3,539,0.000113575192078691,3.89458917181867e-05,0.000109904898618338,4904240
"80","2020/03/21",126,0,683,3,664,0.00013926724630116,2.56920542224687e-05,0.000135393047648565,4904240
"81","2020/03/22",102,0,785,3,764,0.000160065575909825,2.07983296086652e-05,0.000155783566872747,4904240
"82","2020/03/23",121,1,906,4,871,0.000184738104171085,2.46725282612596e-05,0.000177601422442621,4904240
"83","2020/03/24",219,2,1125,6,1082,0.000229393341272042,4.46552371009575e-05,0.000220625418005644,4904240
"84","2020/03/25",204,1,1329,7,1259,0.000270990000489372,4.15966592173303e-05,0.000256716637032445,4904240
"85","2020/03/26",235,2,1564,9,1473,0.000318907720666199,4.79177201768266e-05,0.000300352348172194,4904240
"86","2020/03/27",255,10,1819,19,1690,0.000370903544687862,5.19958240216629e-05,0.000344599774888668,4904240
"87","2020/03/28",302,3,2121,22,1952,0.00043248291274489,6.15793680570282e-05,0.000398022935256023,4904240
"88","2020/03/29",294,14,2415,36,2192,0.000492431039263984,5.99481265190937e-05,0.000446960181394059,4904240
"89","2020/03/30",200,10,2615,46,2323,0.000533212077712347,4.07810384483631e-05,0.000473671761577737,4904240
"90","2020/03/31",295,8,2910,54,2544,0.000593364109423682,6.01520317113355e-05,0.000518734809063178,4904240
"91","2020/04/01",325,17,3235,71,2678,0.000659633296902272,6.626918747859e-05,0.000546058104823581,4904240
"92","2020/04/02",212,14,3447,85,2764,0.000702861197657537,4.32279007552648e-05,0.000563593951356377,4904240
"93","2020/04/03",402,13,3849,98,3064,0.000784831084938747,8.19698872812097e-05,0.000624765509028922,4904240
"94","2020/04/04",424,22,4273,120,3367,0.000871286886449277,8.64558015105297e-05,0.000686548782278192,4904240
"95","2020/04/05",331,17,4604,137,3479,0.000938779505081317,6.74926186320408e-05,0.000709386163809275,4904240
"96","2020/04/06",507,21,5111,158,3782,0.00104215943754792,0.0001033799324666,0.000771169437058545,4904240
"97","2020/04/07",253,16,5364,174,3800,0.0010937474511851,5.15880136371793e-05,0.000774839730518898,4904240
"98","2020/04/08",345,36,5709,210,3890,0.00116409474250852,7.03472913234263e-05,0.000793191197820661,4904240
"99","2020/04/09",515,25,6224,235,4103,0.00126910591651306,0.000105011174004535,0.000836623003768168,4904240
"100","2020/04/10",1169,28,7393,263,4978,0.00150747108624374,0.000238365169730682,0.00101504004697976,4904240
"101","2020/04/11",696,24,8089,287,5474,0.00164938910004404,0.000141918013800303,0.0011161770223317,4904240
