"","date","cases","deaths","cum_cases","cum_deaths","cases_active","p_cases","p_cases_daily","p_cases_active","population"
"59","2020/05/17",0,0,332,10,0,0.000261485267825498,0,0,1269670
"60","2020/05/18",0,0,332,10,0,0.000261485267825498,0,0,1269670
"61","2020/05/19",0,0,332,10,0,0.000261485267825498,0,0,1269670
"62","2020/05/20",0,0,332,10,0,0.000261485267825498,0,0,1269670
"63","2020/05/21",0,0,332,10,0,0.000261485267825498,0,0,1269670
"64","2020/05/22",0,0,332,10,0,0.000261485267825498,0,0,1269670
"65","2020/05/23",0,0,332,10,0,0.000261485267825498,0,0,1269670
"66","2020/05/24",0,0,332,10,0,0.000261485267825498,0,0,1269670
"67","2020/05/25",2,0,334,10,2,0.000263060480282278,1.57521245678011e-06,1.57521245678011e-06,1269670
"68","2020/05/26",0,0,334,10,2,0.000263060480282278,0,1.57521245678011e-06,1269670
"69","2020/05/27",0,0,334,10,2,0.000263060480282278,0,1.57521245678011e-06,1269670
"70","2020/05/28",0,0,334,10,2,0.000263060480282278,0,1.57521245678011e-06,1269670
"71","2020/05/29",0,0,334,10,2,0.000263060480282278,0,1.57521245678011e-06,1269670
"72","2020/05/30",1,0,335,10,3,0.000263848086510668,7.87606228390054e-07,2.36281868517016e-06,1269670
"73","2020/05/31",0,0,335,10,3,0.000263848086510668,0,2.36281868517016e-06,1269670
"74","2020/06/01",0,0,335,10,3,0.000263848086510668,0,2.36281868517016e-06,1269670
"75","2020/06/02",0,0,335,10,3,0.000263848086510668,0,2.36281868517016e-06,1269670
"76","2020/06/03",0,0,335,10,3,0.000263848086510668,0,2.36281868517016e-06,1269670
"77","2020/06/04",0,0,335,10,3,0.000263848086510668,0,2.36281868517016e-06,1269670
"78","2020/06/05",0,0,335,10,3,0.000263848086510668,0,2.36281868517016e-06,1269670
"79","2020/06/06",2,0,337,10,3,0.000265423298967448,1.57521245678011e-06,2.36281868517016e-06,1269670
"80","2020/06/07",0,0,337,10,3,0.000265423298967448,0,2.36281868517016e-06,1269670
"81","2020/06/08",0,0,337,10,3,0.000265423298967448,0,2.36281868517016e-06,1269670
"82","2020/06/09",0,0,337,10,3,0.000265423298967448,0,2.36281868517016e-06,1269670
"83","2020/06/10",0,0,337,10,3,0.000265423298967448,0,2.36281868517016e-06,1269670
"84","2020/06/11",0,0,337,10,2,0.000265423298967448,0,1.57521245678011e-06,1269670
"85","2020/06/12",0,0,337,10,2,0.000265423298967448,0,1.57521245678011e-06,1269670
"86","2020/06/13",0,0,337,10,2,0.000265423298967448,0,1.57521245678011e-06,1269670
"87","2020/06/14",0,0,337,10,2,0.000265423298967448,0,1.57521245678011e-06,1269670
"88","2020/06/15",0,0,337,10,2,0.000265423298967448,0,1.57521245678011e-06,1269670
"89","2020/06/16",0,0,337,10,2,0.000265423298967448,0,1.57521245678011e-06,1269670
"90","2020/06/17",0,0,337,10,2,0.000265423298967448,0,1.57521245678011e-06,1269670
"91","2020/06/18",0,0,337,10,0,0.000265423298967448,0,0,1269670
"92","2020/06/19",0,0,337,10,0,0.000265423298967448,0,0,1269670
"93","2020/06/20",0,0,337,10,0,0.000265423298967448,0,0,1269670
"94","2020/06/21",0,0,337,10,0,0.000265423298967448,0,0,1269670
"95","2020/06/22",0,0,337,10,0,0.000265423298967448,0,0,1269670
"96","2020/06/23",3,0,340,10,3,0.000267786117652618,2.36281868517016e-06,2.36281868517016e-06,1269670
"97","2020/06/24",0,0,340,10,3,0.000267786117652618,0,2.36281868517016e-06,1269670
"98","2020/06/25",1,0,341,10,4,0.000268573723881008,7.87606228390054e-07,3.15042491356022e-06,1269670
"99","2020/06/26",0,0,341,10,4,0.000268573723881008,0,3.15042491356022e-06,1269670
"100","2020/06/27",0,0,341,10,4,0.000268573723881008,0,3.15042491356022e-06,1269670
"101","2020/06/28",0,0,341,10,4,0.000268573723881008,0,3.15042491356022e-06,1269670
"102","2020/06/29",0,0,341,10,4,0.000268573723881008,0,3.15042491356022e-06,1269670
"103","2020/06/30",0,0,341,10,4,0.000268573723881008,0,3.15042491356022e-06,1269670
"104","2020/07/01",0,0,341,10,4,0.000268573723881008,0,3.15042491356022e-06,1269670
"105","2020/07/02",0,0,341,10,4,0.000268573723881008,0,3.15042491356022e-06,1269670
"106","2020/07/03",0,0,341,10,4,0.000268573723881008,0,3.15042491356022e-06,1269670
"107","2020/07/04",0,0,341,10,4,0.000268573723881008,0,3.15042491356022e-06,1269670
"108","2020/07/05",0,0,341,10,1,0.000268573723881008,0,7.87606228390054e-07,1269670
"109","2020/07/06",0,0,341,10,1,0.000268573723881008,0,7.87606228390054e-07,1269670
"110","2020/07/07",1,0,342,10,1,0.000269361330109399,7.87606228390054e-07,7.87606228390054e-07,1269670
"111","2020/07/08",0,0,342,10,1,0.000269361330109399,0,7.87606228390054e-07,1269670
"112","2020/07/09",0,0,342,10,1,0.000269361330109399,0,7.87606228390054e-07,1269670
"113","2020/07/10",0,0,342,10,1,0.000269361330109399,0,7.87606228390054e-07,1269670
"114","2020/07/11",0,0,342,10,1,0.000269361330109399,0,7.87606228390054e-07,1269670
"115","2020/07/12",0,0,342,10,1,0.000269361330109399,0,7.87606228390054e-07,1269670
"116","2020/07/13",0,0,342,10,1,0.000269361330109399,0,7.87606228390054e-07,1269670
"117","2020/07/14",0,0,342,10,1,0.000269361330109399,0,7.87606228390054e-07,1269670
"118","2020/07/15",0,0,342,10,1,0.000269361330109399,0,7.87606228390054e-07,1269670
"119","2020/07/16",1,0,343,10,2,0.000270148936337789,7.87606228390054e-07,1.57521245678011e-06,1269670
"120","2020/07/17",0,0,343,10,2,0.000270148936337789,0,1.57521245678011e-06,1269670
"121","2020/07/18",0,0,343,10,2,0.000270148936337789,0,1.57521245678011e-06,1269670
"122","2020/07/19",0,0,343,10,1,0.000270148936337789,0,7.87606228390054e-07,1269670
"123","2020/07/20",0,0,343,10,1,0.000270148936337789,0,7.87606228390054e-07,1269670
"124","2020/07/21",0,0,343,10,1,0.000270148936337789,0,7.87606228390054e-07,1269670
"125","2020/07/22",0,0,343,10,1,0.000270148936337789,0,7.87606228390054e-07,1269670
"126","2020/07/23",0,0,343,10,1,0.000270148936337789,0,7.87606228390054e-07,1269670
"127","2020/07/24",0,0,343,10,1,0.000270148936337789,0,7.87606228390054e-07,1269670
"128","2020/07/25",1,0,344,10,2,0.000270936542566179,7.87606228390054e-07,1.57521245678011e-06,1269670
"129","2020/07/26",0,0,344,10,2,0.000270936542566179,0,1.57521245678011e-06,1269670
"130","2020/07/27",0,0,344,10,2,0.000270936542566179,0,1.57521245678011e-06,1269670
"131","2020/07/28",0,0,344,10,1,0.000270936542566179,0,7.87606228390054e-07,1269670
"132","2020/07/29",0,0,344,10,1,0.000270936542566179,0,7.87606228390054e-07,1269670
"133","2020/07/30",0,0,344,10,1,0.000270936542566179,0,7.87606228390054e-07,1269670
"134","2020/07/31",0,0,344,10,1,0.000270936542566179,0,7.87606228390054e-07,1269670
"135","2020/08/01",0,0,344,10,1,0.000270936542566179,0,7.87606228390054e-07,1269670
"136","2020/08/02",0,0,344,10,1,0.000270936542566179,0,7.87606228390054e-07,1269670
"137","2020/08/03",0,0,344,10,1,0.000270936542566179,0,7.87606228390054e-07,1269670
"138","2020/08/04",0,0,344,10,1,0.000270936542566179,0,7.87606228390054e-07,1269670
"139","2020/08/05",0,0,344,10,1,0.000270936542566179,0,7.87606228390054e-07,1269670
"140","2020/08/06",0,0,344,10,0,0.000270936542566179,0,0,1269670
"141","2020/08/07",0,0,344,10,0,0.000270936542566179,0,0,1269670
"142","2020/08/08",0,0,344,10,0,0.000270936542566179,0,0,1269670
