"","date","cases","deaths","cum_cases","cum_deaths","cases_active","p_cases","p_cases_daily","p_cases_active","population"
"1","2020/03/20",1,0,1,0,1,1.55115716324378e-05,1.55115716324378e-05,1.55115716324378e-05,64468
"2","2020/03/21",0,0,1,0,1,1.55115716324378e-05,0,1.55115716324378e-05,64468
"3","2020/03/22",0,0,1,0,1,1.55115716324378e-05,0,1.55115716324378e-05,64468
"4","2020/03/23",16,0,17,0,17,0.000263696717751443,0.000248185146119005,0.000263696717751443,64468
"5","2020/03/24",3,0,20,0,20,0.000310231432648756,4.65347148973134e-05,0.000310231432648756,64468
"6","2020/03/25",3,0,23,0,23,0.000356766147546069,4.65347148973134e-05,0.000356766147546069,64468
"7","2020/03/26",7,0,30,0,30,0.000465347148973134,0.000108581001427065,0.000465347148973134,64468
"8","2020/03/27",4,0,34,0,34,0.000527393435502885,6.20462865297512e-05,0.000527393435502885,64468
"9","2020/03/28",2,0,36,0,36,0.000558416578767761,3.10231432648756e-05,0.000558416578767761,64468
"10","2020/03/29",3,0,39,0,39,0.000604951293665074,4.65347148973134e-05,0.000604951293665074,64468
"11","2020/03/30",6,0,45,0,45,0.000698020723459701,9.30694297946268e-05,0.000698020723459701,64468
"12","2020/03/31",0,0,45,0,45,0.000698020723459701,0,0.000698020723459701,64468
"13","2020/04/01",15,0,60,0,59,0.000930694297946268,0.000232673574486567,0.00091518272631383,64468
"14","2020/04/02",18,0,78,0,77,0.00120990258733015,0.00027920828938388,0.00119439101569771,64468
"15","2020/04/03",13,0,91,0,90,0.00141155301855184,0.000201650431221691,0.0013960414469194,64468
"16","2020/04/04",23,2,114,2,97,0.00176831916609791,0.000356766147546069,0.00150462244834647,64468
"17","2020/04/05",22,0,136,2,116,0.00210957374201154,0.000341254575913632,0.00179934230936278,64468
"18","2020/04/06",18,1,154,3,131,0.00238878203139542,0.00027920828938388,0.00203201588384935,64468
"19","2020/04/07",11,1,165,4,135,0.00255940931935224,0.000170627287956816,0.0020940621703791,64468
"20","2020/04/08",1,0,166,4,132,0.00257492089098467,1.55115716324378e-05,0.00204752745548179,64468
"21","2020/04/09",15,1,181,5,145,0.00280759446547124,0.000232673574486567,0.00224917788670348,64468
"22","2020/04/10",10,0,191,5,152,0.00296271018179562,0.000155115716324378,0.00235775888813055,64468
"23","2020/04/11",9,1,200,6,155,0.00310231432648756,0.00013960414469194,0.00240429360302786,64468
"24","2020/04/12",9,0,209,6,164,0.0032419184711795,0.00013960414469194,0.0025438977477198,64468
"25","2020/04/13",9,0,218,6,158,0.00338152261587144,0.00013960414469194,0.00245082831792517,64468
"26","2020/04/14",1,0,219,6,141,0.00339703418750388,1.55115716324378e-05,0.00218713160017373,64468
"27","2020/04/15",4,1,223,7,132,0.00345908047403363,6.20462865297512e-05,0.00204752745548179,64468
"28","2020/04/16",0,0,223,7,109,0.00345908047403363,0,0.00169076130793572,64468
"29","2020/04/17",11,2,234,9,98,0.00362970776199044,0.000170627287956816,0.0015201340199789,64468
"30","2020/04/18",0,0,234,9,80,0.00362970776199044,0,0.00124092573059502,64468
"31","2020/04/19",5,0,239,9,74,0.00370726562015263,7.7557858162189e-05,0.0011478563008004,64468
"32","2020/04/20",0,0,239,9,73,0.00370726562015263,0,0.00113234472916796,64468
"33","2020/04/21",0,1,239,10,58,0.00370726562015263,0,0.000899671154681392,64468
"34","2020/04/22",0,0,239,10,48,0.00370726562015263,0,0.000744555438357014,64468
"35","2020/04/23",4,0,243,10,43,0.00376931190668239,6.20462865297512e-05,0.000666997580194825,64468
"36","2020/04/24",2,0,245,10,36,0.00380033504994726,3.10231432648756e-05,0.000558416578767761,64468
"37","2020/04/25",0,1,245,11,27,0.00380033504994726,0,0.000418812434075821,64468
