"","date","cases","deaths","cum_cases","cum_deaths","cases_active","p_cases","p_cases_daily","p_cases_active","population"
"59","2020/06/07",4,1,473,112,236,1.62197813984963e-05,1.37165170388975e-07,8.09274505294953e-06,29161922
"60","2020/06/08",13,0,486,112,237,1.66655682022605e-05,4.45786803764169e-07,8.12703634554677e-06,29161922
"61","2020/06/09",10,0,496,112,241,1.70084811282329e-05,3.42912925972438e-07,8.26420151593575e-06,29161922
"62","2020/06/10",28,15,524,127,246,1.79686373209557e-05,9.60156192722825e-07,8.43565797892197e-06,29161922
"63","2020/06/11",36,2,560,129,273,1.92031238544565e-05,1.23448653350078e-06,9.36152287904755e-06,29161922
"64","2020/06/12",31,7,591,136,281,2.02661539249711e-05,1.06303007051456e-06,9.6358532198255e-06,29161922
"65","2020/06/13",41,3,632,139,309,2.16720969214581e-05,1.40594299648699e-06,1.05960094125483e-05,29161922
"66","2020/06/14",73,21,705,160,351,2.41753612810569e-05,2.50326435959879e-06,1.20362437016326e-05,29161922
"67","2020/06/15",23,4,728,164,329,2.49640610107935e-05,7.88699729736607e-07,1.12818352644932e-05,29161922
"68","2020/06/16",116,44,844,208,441,2.89418509520737e-05,3.97778994128028e-06,1.51224600353845e-05,29161922
"69","2020/06/17",45,7,889,215,436,3.04849591189497e-05,1.54310816687597e-06,1.49510035723983e-05,29161922
"70","2020/06/18",13,29,902,244,433,3.09307459227139e-05,4.45786803764169e-07,1.48481296946065e-05,29161922
"71","2020/06/19",4,4,906,248,433,3.10679110931029e-05,1.37165170388975e-07,1.48481296946065e-05,29161922
"72","2020/06/20",13,3,919,251,433,3.1513697896867e-05,4.45786803764169e-07,1.48481296946065e-05,29161922
"73","2020/06/21",4,3,923,254,427,3.1650863067256e-05,1.37165170388975e-07,1.46423819390231e-05,29161922
"74","2020/06/22",18,2,941,256,417,3.22681063340064e-05,6.17243266750388e-07,1.42994690130506e-05,29161922
"75","2020/06/23",26,1,967,257,407,3.31596799415347e-05,8.91573607528338e-07,1.39565560870782e-05,29161922
"76","2020/06/24",25,4,992,261,401,3.40169622564658e-05,8.57282314931094e-07,1.37508083314947e-05,29161922
"77","2020/06/25",23,13,1015,274,383,3.48056619862024e-05,7.88699729736607e-07,1.31335650647444e-05,29161922
"78","2020/06/26",61,14,1076,288,371,3.68974308346343e-05,2.09176884843187e-06,1.27220695535774e-05,29161922
"79","2020/06/27",13,5,1089,293,361,3.73432176383985e-05,4.45786803764169e-07,1.2379156627605e-05,29161922
"80","2020/06/28",14,3,1103,296,259,3.78232957347599e-05,4.80078096361413e-07,8.88144478268613e-06,29161922
"81","2020/06/29",15,6,1118,302,229,3.83376651237185e-05,5.14369388958656e-07,7.85270600476882e-06,29161922
"82","2020/06/30",10,2,1128,304,226,3.8680578049691e-05,3.42912925972438e-07,7.74983212697709e-06,29161922
"83","2020/07/01",30,8,1158,312,252,3.97093168276083e-05,1.02873877791731e-06,8.64140573450543e-06,29161922
"84","2020/07/02",32,6,1190,318,271,4.08066381907201e-05,1.0973213631118e-06,9.29294029385306e-06,29161922
"85","2020/07/03",31,7,1221,325,298,4.18696682612346e-05,1.06303007051456e-06,1.02188051939786e-05,29161922
"86","2020/07/04",19,10,1240,335,299,4.25212028205823e-05,6.51534559347631e-07,1.02530964865759e-05,29161922
"87","2020/07/05",8,2,1248,337,281,4.27955331613602e-05,2.7433034077795e-07,9.6358532198255e-06,29161922
"88","2020/07/06",17,1,1265,338,273,4.33784851355134e-05,5.82951974153144e-07,9.36152287904755e-06,29161922
"89","2020/07/07",25,7,1290,345,275,4.42357674504445e-05,8.57282314931094e-07,9.43010546424203e-06,29161922
"90","2020/07/08",7,3,1297,348,221,4.44758064986252e-05,2.40039048180706e-07,7.57837566399087e-06,29161922
"91","2020/07/09",21,3,1318,351,229,4.51959236431673e-05,7.20117144542119e-07,7.85270600476882e-06,29161922
"92","2020/07/10",38,10,1356,361,253,4.64989927618625e-05,1.30306911869526e-06,8.67569702710267e-06,29161922
"93","2020/07/11",24,3,1380,364,262,4.73219837841964e-05,8.2299102233385e-07,8.98431866047787e-06,29161922
"94","2020/07/12",9,1,1389,365,261,4.76306054175716e-05,3.08621633375194e-07,8.95002736788062e-06,29161922
"95","2020/07/13",76,52,1465,417,307,5.02367436549621e-05,2.60613823739053e-06,1.05274268273538e-05,29161922
"96","2020/07/14",33,7,1498,424,308,5.13683563106712e-05,1.13161265570904e-06,1.05617181199511e-05,29161922
"97","2020/07/15",4,6,1502,430,281,5.15055214810601e-05,1.37165170388975e-07,9.6358532198255e-06,29161922
"98","2020/07/16",24,3,1526,433,286,5.2328512503394e-05,8.2299102233385e-07,9.80730968281172e-06,29161922
"99","2020/07/17",26,5,1552,438,304,5.32200861109223e-05,8.91573607528338e-07,1.04245529495621e-05,29161922
"100","2020/07/18",24,2,1576,440,311,5.40430771332562e-05,8.2299102233385e-07,1.06645919977428e-05,29161922
"101","2020/07/19",5,3,1581,443,291,5.42145335962424e-05,1.71456462986219e-07,9.97876614579794e-06,29161922
"102","2020/07/20",25,2,1606,445,309,5.50718159111735e-05,8.57282314931094e-07,1.05960094125483e-05,29161922
"103","2020/07/21",13,2,1619,447,301,5.55176027149376e-05,4.45786803764169e-07,1.03216790717704e-05,29161922
"104","2020/07/22",10,9,1629,456,273,5.58605156409101e-05,3.42912925972438e-07,9.36152287904755e-06,29161922
"105","2020/07/23",11,2,1640,458,260,5.62377198594798e-05,3.77204218569681e-07,8.91573607528338e-06,29161922
"106","2020/07/24",14,3,1654,461,265,5.67177979558412e-05,4.80078096361413e-07,9.0871925382696e-06,29161922
"107","2020/07/25",0,0,1654,461,189,5.67177979558412e-05,0,6.48105430087907e-06,29161922
"108","2020/07/26",20,13,1674,474,176,5.74036238077861e-05,6.85825851944875e-07,6.0352674971149e-06,29161922
"109","2020/07/27",7,5,1681,479,179,5.76436628559668e-05,2.40039048180706e-07,6.13814137490663e-06,29161922
"110","2020/07/28",10,4,1691,483,165,5.79865757819392e-05,3.42912925972438e-07,5.65806327854522e-06,29161922
"111","2020/07/29",4,1,1695,484,143,5.81237409523282e-05,1.37165170388975e-07,4.90365484140586e-06,29161922
"112","2020/07/30",16,1,1711,485,135,5.86724016338841e-05,5.486606815559e-07,4.62932450062791e-06,29161922
"113","2020/07/31",15,2,1726,487,145,5.91867710228427e-05,5.14369388958656e-07,4.97223742660035e-06,29161922
"114","2020/08/01",2,6,1728,493,122,5.92553536080372e-05,6.85825851944875e-08,4.18353769686374e-06,29161922
"115","2020/08/02",2,1,1730,494,111,5.93239361932317e-05,6.85825851944875e-08,3.80633347829406e-06,29161922
"116","2020/08/03",4,3,1734,497,105,5.94611013636207e-05,1.37165170388975e-07,3.60058572271059e-06,29161922
"117","2020/08/04",4,2,1738,499,98,5.95982665340097e-05,1.37165170388975e-07,3.36054667452989e-06,29161922
