"","date","cases","deaths","cum_cases","cum_deaths","cases_active","p_cases","p_cases_daily","p_cases_active","population"
"83","2020/06/05",116,8,784,39,557,0.000173232946608457,2.5631405365537e-05,0.000123074937832794,4525698
"84","2020/06/06",99,4,883,43,646,0.000195108025325596,2.18750787171393e-05,0.000142740412639111,4525698
"85","2020/06/07",64,0,947,43,710,0.000209249490354858,1.41414650292618e-05,0.000156881877668373,4525698
"86","2020/06/08",0,0,947,43,685,0.000209249490354858,0,0.000151357867891318,4525698
"87","2020/06/09",0,0,947,43,655,0.000209249490354858,0,0.000144729056158851,4525698
"88","2020/06/10",215,18,1162,61,870,0.000256755974437534,4.75064840826763e-05,0.000192235540241527,4525698
"89","2020/06/11",0,0,1162,61,739,0.000256755974437534,0,0.000163289729009757,4525698
"90","2020/06/12",0,0,1162,61,679,0.000256755974437534,0,0.000150032105544824,4525698
"91","2020/06/13",277,13,1439,74,909,0.000317962002767308,6.12060283297737e-05,0.000200852995493734,4525698
"92","2020/06/14",0,0,1439,74,909,0.000317962002767308,0,0.000200852995493734,4525698
"93","2020/06/15",344,13,1783,87,1115,0.00039397237729959,7.60103745322821e-05,0.00024637083605667,4525698
"94","2020/06/16",104,4,1887,91,1219,0.00041695225797214,2.29798806725504e-05,0.000269350716729221,4525698
"95","2020/06/17",170,2,2057,93,1273,0.000454515524456117,3.75632664839766e-05,0.00028128257784766,4525698
"96","2020/06/18",0,0,2057,93,1174,0.000454515524456117,0,0.000259407499130521,4525698
"97","2020/06/19",166,2,2223,95,1276,0.000491194949375765,3.66794249196478e-05,0.000281945459020907,4525698
"98","2020/06/20",0,0,2223,95,1276,0.000491194949375765,0,0.000281945459020907,4525698
"99","2020/06/21",590,13,2813,108,1866,0.000621561580114272,0.000130366630738507,0.000412312089759414,4525698
"100","2020/06/22",0,0,2813,108,1651,0.000621561580114272,0,0.000364805605676738,4525698
"101","2020/06/23",171,3,2984,111,1822,0.000659345806989331,3.77842268750588e-05,0.000402589832551796,4525698
"102","2020/06/24",0,0,2984,111,1822,0.000659345806989331,0,0.000402589832551796,4525698
"103","2020/06/25",308,3,3292,114,1853,0.000727401607442653,6.80558004533223e-05,0.000409439604675345,4525698
"104","2020/06/26",447,5,3739,119,2300,0.000826170902256403,9.87692948137503e-05,0.000508208899489095,4525698
"105","2020/06/27",0,0,3739,119,1956,0.000826170902256403,0,0.000432198524956813,4525698
"106","2020/06/28",168,1,3907,120,2020,0.000863292247958215,3.71213457018122e-05,0.000446339989986075,4525698
"107","2020/06/29",0,0,3907,120,1850,0.000863292247958215,0,0.000408776723502098,4525698
"108","2020/06/30",242,6,4149,126,2092,0.000916764662600112,5.34724146418961e-05,0.000462249138143995,4525698
"109","2020/07/01",0,0,4149,126,1926,0.000916764662600112,0,0.000425569713224347,4525698
"110","2020/07/02",0,0,4149,126,1926,0.000916764662600112,0,0.000425569713224347,4525698
"111","2020/07/03",323,3,4472,129,1659,0.000988134868919667,7.13702063195556e-05,0.000366573288805395,4525698
"112","2020/07/04",0,0,4472,129,1659,0.000988134868919667,0,0.000366573288805395,4525698
"113","2020/07/05",355,0,4827,129,1843,0.00106657580775385,7.84409388341865e-05,0.000407230000764523,4525698
"114","2020/07/06",52,1,4879,130,1895,0.00107806574809013,1.14899403362752e-05,0.000418719941100798,4525698
"115","2020/07/07",0,0,4879,130,1587,0.00107806574809013,0,0.000350664140647476,4525698
"116","2020/07/08",0,0,4879,130,1140,0.00107806574809013,0,0.000251894845833726,4525698
"117","2020/07/09",145,5,5024,135,1285,0.00111010500479705,3.20392567069212e-05,0.000283934102540647,4525698
"118","2020/07/10",63,4,5087,139,1180,0.00112402550943523,1.39205046381796e-05,0.000260733261477014,4525698
"119","2020/07/11",39,5,5126,144,1219,0.00113264296468744,8.6174552522064e-06,0.000269350716729221,4525698
"120","2020/07/12",0,0,5126,144,977,0.00113264296468744,0,0.000215878302087324,4525698
"121","2020/07/13",0,0,5126,144,977,0.00113264296468744,0,0.000215878302087324,4525698
"122","2020/07/14",229,3,5355,147,1206,0.00118324289424526,5.05999295578273e-05,0.000266478231645152,4525698
"123","2020/07/15",91,2,5446,149,974,0.00120335028983375,2.01073955884816e-05,0.000215215420914078,4525698
"124","2020/07/16",0,0,5446,149,974,0.00120335028983375,0,0.000215215420914078,4525698
"125","2020/07/17",0,0,5446,149,619,0.00120335028983375,0,0.000136774482079891,4525698
"126","2020/07/18",0,0,5446,149,567,0.00120335028983375,0,0.000125284541743616,4525698
"127","2020/07/19",0,0,5446,149,567,0.00120335028983375,0,0.000125284541743616,4525698
"128","2020/07/20",427,6,5873,155,994,0.00129770037682585,9.4350086992106e-05,0.000219634628735722,4525698
"129","2020/07/21",50,0,5923,155,899,0.00130874839637996,1.10480195541108e-05,0.000198643391582912,4525698
"130","2020/07/22",0,0,5923,155,836,0.00130874839637996,0,0.000184722886944732,4525698
"131","2020/07/23",0,0,5923,155,797,0.00130874839637996,0,0.000176105431692526,4525698
"132","2020/07/24",104,0,6027,155,901,0.00133172827705251,2.29798806725504e-05,0.000199085312365076,4525698
"133","2020/07/25",40,1,6067,156,941,0.0013405666926958,8.83841564328862e-06,0.000207923728008365,4525698
"134","2020/07/26",0,0,6067,156,712,0.0013405666926958,0,0.000157323798450537,4525698
"135","2020/07/27",104,0,6171,156,725,0.00136354657336835,2.29798806725504e-05,0.000160196283534606,4525698
"136","2020/07/28",0,0,6171,156,725,0.00136354657336835,0,0.000160196283534606,4525698
"137","2020/07/29",0,0,6171,156,725,0.00136354657336835,0,0.000160196283534606,4525698
"138","2020/07/30",78,0,6249,156,803,0.00138078148387276,1.72349105044128e-05,0.000177431194039019,4525698
"139","2020/07/31",21,0,6270,156,824,0.00138542165208549,4.64016821272652e-06,0.000182071362251745,4525698
"140","2020/08/01",25,1,6295,157,422,0.00139094566186255,5.52400977705538e-06,9.32452850366949e-05,4525698
"141","2020/08/02",15,0,6310,157,387,0.00139426006772878,3.31440586623323e-06,8.55116713488174e-05,4525698
"142","2020/08/03",0,0,6310,157,387,0.00139426006772878,0,8.55116713488174e-05,4525698
"143","2020/08/04",13,0,6323,157,400,0.00139713255281285,2.8724850840688e-06,8.83841564328861e-05,4525698
"144","2020/08/05",59,0,6382,157,355,0.0014101692158867,1.30366630738507e-05,7.84409388341865e-05,4525698
"145","2020/08/06",0,0,6382,157,315,0.0014101692158867,0,6.96025231908978e-05,4525698
"146","2020/08/07",0,0,6382,157,315,0.0014101692158867,0,6.96025231908978e-05,4525698
"147","2020/08/08",0,0,6382,157,211,0.0014101692158867,0,4.66226425183474e-05,4525698
"148","2020/08/09",116,0,6498,157,327,0.00143580062125224,2.5631405365537e-05,7.22540478838844e-05,4525698
"149","2020/08/10",0,0,6498,157,327,0.00143580062125224,0,7.22540478838844e-05,4525698
"150","2020/08/11",0,0,6498,157,249,0.00143580062125224,0,5.50191373794716e-05,4525698
