"","date","cases","deaths","cum_cases","cum_deaths","cases_active","p_cases","p_cases_daily","p_cases_active","population"
"59","2020/05/12",8,0,422,10,91,1.47987982393919e-05,2.80545938187524e-07,3.19121004688308e-06,28515829
"60","2020/05/13",1,0,423,10,90,1.48338664816653e-05,3.50682422734405e-08,3.15614180460964e-06,28515829
"61","2020/05/14",17,0,440,10,105,1.54300266003138e-05,5.96160118648488e-07,3.68216543871125e-06,28515829
"62","2020/05/15",15,0,455,10,110,1.59560502344154e-05,5.26023634101607e-07,3.85750665007845e-06,28515829
"63","2020/05/16",4,0,459,10,102,1.60963232035092e-05,1.40272969093762e-07,3.57696071189093e-06,28515829
"64","2020/05/17",45,0,504,10,143,1.7674394105814e-05,1.57807090230482e-06,5.01475864510199e-06,28515829
"65","2020/05/18",37,0,541,10,174,1.89719190699313e-05,1.2975249641173e-06,6.10187415557864e-06,28515829
"66","2020/05/19",77,0,618,10,239,2.16721737249862e-05,2.70025465505492e-06,8.38130990335227e-06,28515829
"67","2020/05/20",131,0,749,10,368,2.62661134628069e-05,4.5939397378207e-06,1.29051131566261e-05,28515829
"68","2020/05/21",75,0,824,10,436,2.8896231633315e-05,2.63011817050804e-06,1.52897536312201e-05,28515829
"69","2020/05/22",58,0,882,10,480,3.09301896851745e-05,2.03395805185955e-06,1.68327562912514e-05,28515829
"70","2020/05/23",62,0,944,10,530,3.31044207061278e-05,2.17423102095331e-06,1.85861684049235e-05,28515829
"71","2020/05/24",0,0,944,10,522,3.31044207061278e-05,0,1.83056224667359e-05,28515829
"72","2020/05/25",177,0,1121,10,698,3.93114995885268e-05,6.20707888239896e-06,2.44776331068615e-05,28515829
"73","2020/05/26",56,0,1177,10,737,4.12753211558394e-05,1.96382156731267e-06,2.58452945555256e-05,28515829
"74","2020/05/27",34,1,1211,11,756,4.24676413931364e-05,1.19232023729698e-06,2.6511591158721e-05,28515829
"75","2020/05/28",34,0,1245,11,786,4.36599616304334e-05,1.19232023729698e-06,2.75636384269242e-05,28515829
"76","2020/05/29",82,0,1327,11,823,4.65355574968555e-05,2.87559586642212e-06,2.88611633910415e-05,28515829
"77","2020/05/30",42,3,1369,14,828,4.800842367234e-05,1.4728661754845e-06,2.90365046024087e-05,28515829
"78","2020/05/31",90,0,1459,14,841,5.11645654769497e-05,3.15614180460964e-06,2.94923917519634e-05,28515829
"79","2020/06/01",51,0,1510,14,761,5.29530458328951e-05,1.78848035594546e-06,2.66869323700882e-05,28515829
"80","2020/06/02",152,3,1662,17,838,5.82834186584581e-05,5.33037282556295e-06,2.93871870251431e-05,28515829
"81","2020/06/03",157,1,1819,18,937,6.37891326953882e-05,5.50571403693016e-06,3.28589430102137e-05,28515829
"82","2020/06/04",133,2,1952,20,1008,6.84532089177558e-05,4.66407622236758e-06,3.5348788211628e-05,28515829
"83","2020/06/05",135,0,2087,20,1143,7.31874216246703e-05,4.73421270691446e-06,4.00830009185425e-05,28515829
"84","2020/06/06",58,0,2145,20,1024,7.52213796765298e-05,2.03395805185955e-06,3.59098800880031e-05,28515829
"85","2020/06/07",171,2,2316,22,1139,8.12180491052881e-05,5.99666942875832e-06,3.99427279494487e-05,28515829
"86","2020/06/08",61,0,2377,22,1166,8.3357211883968e-05,2.13916277867987e-06,4.08895704908316e-05,28515829
"87","2020/06/09",96,0,2473,22,1228,8.67237631422183e-05,3.36655125825029e-06,4.30638015117849e-05,28515829
"88","2020/06/10",159,1,2632,23,1305,9.22996136636953e-05,5.57585052147704e-06,4.57640561668398e-05,28515829
"89","2020/06/11",106,0,2738,23,1369,9.601684734468e-05,3.71723368098469e-06,4.800842367234e-05,28515829
"90","2020/06/12",76,0,2814,23,1355,9.86820337574615e-05,2.66518641278148e-06,4.75174682805119e-05,28515829
"91","2020/06/13",65,0,2879,23,1369,0.000100961469505235,2.27943574777363e-06,4.800842367234e-05,28515829
"92","2020/06/14",25,1,2904,24,1242,0.000101838175562071,8.76706056836012e-07,4.35547569036131e-05,28515829
"93","2020/06/15",74,1,2978,25,1159,0.000104433225490306,2.5950499282346e-06,4.06440927949175e-05,28515829
"94","2020/06/16",84,1,3062,26,1110,0.000107378957841275,2.945732350969e-06,3.89257489235189e-05,28515829
"95","2020/06/17",88,1,3150,27,1063,0.000110464963161338,3.08600532006276e-06,3.72775415366672e-05,28515829
"96","2020/06/19",334,1,3484,28,1339,0.000122177756080667,1.17127929193291e-05,4.69563764041368e-05,28515829
"97","2020/06/20",107,2,3591,30,1275,0.000125930058003925,3.75230192325813e-06,4.47120088986366e-05,28515829
"98","2020/06/21",199,3,3790,33,1413,0.000132908638216339,6.97858021241466e-06,4.95514263323714e-05,28515829
"99","2020/06/22",128,0,3918,33,1445,0.00013739737322734,4.48873501100038e-06,5.06736100851215e-05,28515829
"100","2020/06/23",130,2,4048,35,1416,0.000141956244722887,4.55887149554726e-06,4.96566310591917e-05,28515829
"101","2020/06/24",138,0,4186,35,1448,0.000146795662156622,4.83941743373479e-06,5.07788148119418e-05,28515829
"102","2020/06/25",179,3,4365,38,1551,0.000153072877523568,6.27721536694585e-06,5.43908437661062e-05,28515829
"103","2020/06/26",198,1,4563,39,1684,0.000160016389493709,6.94351197014122e-06,5.90549199884738e-05,28515829
"104","2020/06/27",216,2,4779,41,1875,0.000167591129824772,7.57474033106314e-06,6.57529542627009e-05,28515829
"105","2020/06/28",351,1,5130,42,2152,0.00017990008286275,1.23089530379776e-05,7.54668573724439e-05,28515829
"106","2020/06/29",167,2,5297,44,2235,0.000185756479322414,5.85639645966456e-06,7.83775214811395e-05,28515829
"107","2020/06/30",233,4,5530,48,2380,0.000193927379772126,8.17090044971163e-06,8.34624166107883e-05,28515829
"108","2020/07/01",302,3,5832,51,2348,0.000204517988938705,1.0590609166579e-05,8.23402328580382e-05,28515829
"109","2020/07/02",230,3,6062,54,2471,0.000212583684661596,8.06569572289131e-06,8.66536266576714e-05,28515829
"110","2020/07/03",211,3,6273,57,2483,0.000219983083781292,7.39939911969594e-06,8.70744455649527e-05,28515829
"111","2020/07/04",264,2,6537,59,2619,0.00022924109974148,9.25801596018829e-06,9.18437265141406e-05,28515829
"112","2020/07/05",213,3,6750,62,2702,0.000236710635345723,7.46953560424282e-06,9.47543906228362e-05,28515829
"113","2020/07/06",419,2,7169,64,2983,0.000251404228858295,1.46935935125716e-05,0.000104608566701673,28515829
"114","2020/07/07",242,4,7411,68,3046,0.000259890743488467,8.4865146301726e-06,0.0001068178659649,28515829
"115","2020/07/08",282,3,7693,71,3130,0.000269779987809578,9.88924432111022e-06,0.000109763598315869,28515829
"116","2020/07/09",317,4,8010,75,3231,0.000280896620610258,1.11166328006806e-05,0.000113305490785486,28515829
"117","2020/07/10",362,5,8372,80,3242,0.000293591324313244,1.26947037029855e-05,0.000113691241450494,28515829
"118","2020/07/11",431,3,8803,83,3506,0.000308705736733097,1.51144124198528e-05,0.000122949257410682,28515829
"119","2020/07/12",375,2,9178,85,3648,0.000321856327585637,1.31505908525402e-05,0.000127928947813511,28515829
"120","2020/07/13",287,4,9465,89,3633,0.000331920913118114,1.00645855324774e-05,0.000127402924179409,28515829
"121","2020/07/14",242,4,9707,93,3645,0.000340407427748287,8.4865146301726e-06,0.000127823743086691,28515829
"122","2020/07/15",303,3,10010,96,3737,0.000351033105157139,1.06256774088525e-05,0.000131050021375847,28515829
"123","2020/07/16",418,4,10428,100,3891,0.000365691630427437,1.46585252702981e-05,0.000136450530685957,28515829
"124","2020/07/17",426,4,10854,104,4104,0.000380630701635923,1.49390712084856e-05,0.0001439200662902,28515829
"125","2020/07/18",337,3,11191,107,4022,0.000392448699282072,1.18179976461494e-05,0.000141044470423778,28515829
"126","2020/07/19",292,3,11483,110,4072,0.000402688626025917,1.02399267438446e-05,0.00014279788253745,28515829
"127","2020/07/20",408,2,11891,112,4198,0.000416996468873481,1.43078428475637e-05,0.000147216481063903,28515829
"128","2020/07/21",443,4,12334,116,4324,0.000432531700200615,1.55352313271341e-05,0.000151635079590357,28515829
"129","2020/07/22",440,4,12774,120,4402,0.000447961726800929,1.54300266003138e-05,0.000154370402487685,28515829
"130","2020/07/23",0,0,12774,120,3971,0.000447961726800929,0,0.000139255990067832,28515829
"131","2020/07/24",839,9,13613,129,4435,0.000477383982068345,2.94222552674166e-05,0.000155527654482709,28515829
"132","2020/07/25",650,5,14263,134,4798,0.000500178339546082,2.27943574777363e-05,0.000168257426427967,28515829
"133","2020/07/26",0,0,14263,134,4556,0.000500178339546082,0,0.000159770911797795,28515829
"134","2020/07/27",1200,8,15463,142,5453,0.00054226023027421,4.20818907281286e-05,0.000191227125117071,28515829
"135","2020/07/28",525,4,15988,146,5560,0.000560671057467766,1.84108271935563e-05,0.000194979427040329,28515829
"136","2020/07/29",583,5,16571,151,5717,0.000581115842713182,2.04447852454158e-05,0.000200485141077259,28515829
"137","2020/07/30",0,0,16571,151,5380,0.000581115842713182,0,0.00018866714343111,28515829
"138","2020/07/31",1288,7,17859,158,6376,0.000626283738761374,4.51678960481913e-05,0.000223595112735457,28515829
"139","2020/08/01",715,6,18574,164,6683,0.000651357531986883,2.50737932255099e-05,0.000234361063113403,28515829
"140","2020/08/02",869,5,19443,169,7109,0.000681831834522503,3.04743025356198e-05,0.000249300134321888,28515829
"141","2020/08/03",763,5,20206,174,7432,0.000708588903377138,2.67570688546351e-05,0.00026062717657621,28515829
"142","2020/08/04",0,0,20206,174,7432,0.000708588903377138,0,0.00026062717657621,28515829
"143","2020/08/05",1232,13,21438,187,7825,0.000751792977858017,4.32040744808787e-05,0.000274408995789672,28515829
"144","2020/08/06",861,8,22299,195,8036,0.000781986734455449,3.01937565974323e-05,0.000281808394909368,28515829
"145","2020/08/07",981,7,23280,202,9017,0.000816388680125694,3.44019456702451e-05,0.000316210340579613,28515829
"146","2020/08/08",886,6,24166,208,8703,0.000847459142779963,3.10704626542683e-05,0.000305198912505753,28515829
"147","2020/08/09",0,0,24166,208,8178,0.000847459142779963,0,0.000286788085312196,28515829
"148","2020/08/10",1639,15,25805,223,9234,0.000904935991866132,5.74768490861689e-05,0.000323820149152949,28515829
"149","2020/08/11",0,0,25805,223,9234,0.000904935991866132,0,0.000323820149152949,28515829
"150","2020/08/12",2133,15,27938,238,10079,0.00097973655263538,7.48005607692485e-05,0.000353452813874007,28515829
"151","2020/08/13",1150,9,29088,247,10514,0.00102006503124984,4.03284786144566e-05,0.000368707499262953,28515829
"152","2020/08/14",1281,12,30369,259,10926,0.00106498744960211,4.49224183522773e-05,0.000383155615079611,28515829
