"","date","cases","deaths","cum_cases","cum_deaths","cases_active","p_cases","p_cases_daily","p_cases_active","population"
"21","2020/04/04",3,0,50,1,31,2.84390229807782e-06,1.70634137884669e-07,1.76321942480825e-06,17581476
"22","2020/04/05",11,1,61,2,41,3.46956080365494e-06,6.2565850557712e-07,2.33199988442381e-06,17581476
"23","2020/04/06",9,1,70,3,49,3.98146321730894e-06,5.11902413654007e-07,2.78702425211626e-06,17581476
"24","2020/04/07",4,0,74,3,50,4.20897540115517e-06,2.27512183846225e-07,2.84390229807782e-06,17581476
"25","2020/04/08",6,0,80,3,55,4.55024367692451e-06,3.41268275769338e-07,3.1282925278856e-06,17581476
"26","2020/04/09",7,0,87,3,55,4.9483899986554e-06,3.98146321730895e-07,3.1282925278856e-06,17581476
"27","2020/04/10",39,0,126,3,92,7.1666337911561e-06,2.2182437925007e-06,5.23278022846318e-06,17581476
"28","2020/04/11",11,0,137,3,101,7.79229229673322e-06,6.2565850557712e-07,5.74468264211719e-06,17581476
"29","2020/04/12",16,0,153,3,117,8.70234103211812e-06,9.10048735384902e-07,6.65473137750209e-06,17581476
"30","2020/04/13",3,2,156,5,118,8.87297517000279e-06,1.70634137884669e-07,6.71160942346365e-06,17581476
"31","2020/04/14",11,0,167,5,121,9.49863367557991e-06,6.2565850557712e-07,6.88224356134832e-06,17581476
"32","2020/04/15",13,0,180,5,133,1.02380482730801e-05,7.39414597500233e-07,7.564780112887e-06,17581476
"33","2020/04/16",16,0,196,5,146,1.1148097008465e-05,9.10048735384902e-07,8.30419471038723e-06,17581476
"34","2020/04/17",18,2,214,7,153,1.21719018357731e-05,1.02380482730801e-06,8.70234103211812e-06,17581476
"35","2020/04/18",21,0,235,7,165,1.33663408009657e-05,1.19443896519268e-06,9.3848775836568e-06,17581476
"36","2020/04/19",22,0,257,7,183,1.461765781212e-05,1.25131701115424e-06,1.04086824109648e-05,17581476
"37","2020/04/20",32,0,289,7,209,1.64377552828898e-05,1.8200974707698e-06,1.18875116059653e-05,17581476
"38","2020/04/21",5,0,294,7,207,1.67221455126976e-05,2.84390229807782e-07,1.17737555140422e-05,17581476
"39","2020/04/22",22,1,316,8,190,1.79734625238518e-05,1.25131701115424e-06,1.08068287326957e-05,17581476
"40","2020/04/23",26,2,342,10,205,1.94522917188523e-05,1.47882919500047e-06,1.16599994221191e-05,17581476
"41","2020/04/24",42,1,384,11,231,2.18411696492376e-05,2.38887793038537e-06,1.31388286171195e-05,17581476
"42","2020/04/25",46,0,430,11,274,2.44575597634692e-05,2.61639011423159e-06,1.55845845934664e-05,17581476
"43","2020/04/26",43,2,473,13,306,2.69033157398162e-05,2.44575597634692e-06,1.74046820642362e-05,17581476
"44","2020/04/27",27,2,500,15,320,2.84390229807782e-05,1.53570724096202e-06,1.8200974707698e-05,17581476
"45","2020/04/28",30,0,530,15,334,3.01453643596249e-05,1.70634137884669e-06,1.89972673511598e-05,17581476
"46","2020/04/29",27,1,557,16,343,3.16810716005869e-05,1.53570724096202e-06,1.95091697648138e-05,17581476
"47","2020/04/30",28,0,585,16,350,3.32736568875105e-05,1.59258528692358e-06,1.99073160865447e-05,17581476
"48","2020/05/01",14,0,599,16,342,3.40699495309723e-05,7.96292643461789e-07,1.94522917188523e-05,17581476
"49","2020/05/02",45,0,644,16,355,3.66294615992423e-05,2.55951206827004e-06,2.01917063163525e-05,17581476
"50","2020/05/03",44,1,688,17,394,3.91320956215508e-05,2.50263402230848e-06,2.24099501088532e-05,17581476
"51","2020/05/04",15,0,703,17,387,3.99852663109741e-05,8.53170689423345e-07,2.20118037871223e-05,17581476
"52","2020/05/05",27,2,730,19,388,4.15209735519361e-05,1.53570724096202e-06,2.20686818330839e-05,17581476
"53","2020/05/06",33,0,763,19,379,4.33979490686675e-05,1.87697551673136e-06,2.15567794194299e-05,17581476
"54","2020/05/07",35,2,798,21,368,4.5388680677322e-05,1.99073160865447e-06,2.09311209138527e-05,17581476
"55","2020/05/08",34,2,832,23,359,4.73225342400149e-05,1.93385356269292e-06,2.04192185001987e-05,17581476
"56","2020/05/09",68,1,900,24,400,5.11902413654007e-05,3.86770712538583e-06,2.27512183846225e-05,17581476
"57","2020/05/10",67,0,967,24,437,5.5001070444825e-05,3.81082907942428e-06,2.48557060852001e-05,17581476
"58","2020/05/11",85,2,1052,26,495,5.98357043515573e-05,4.83463390673229e-06,2.81546327509704e-05,17581476
"59","2020/05/12",62,0,1114,26,529,6.33621432011738e-05,3.52643884961649e-06,3.00884863136633e-05,17581476
"60","2020/05/13",85,1,1199,27,600,6.81967771079061e-05,4.83463390673229e-06,3.41268275769338e-05,17581476
"61","2020/05/14",143,2,1342,29,698,7.63303376804086e-05,8.13356057250256e-06,3.97008760811663e-05,17581476
"62","2020/05/15",176,0,1518,29,830,8.63408737696426e-05,1.00105360892339e-05,4.72087781480918e-05,17581476
"63","2020/05/16",125,1,1643,30,940,9.34506295148371e-05,7.10975574519454e-06,5.3465363203863e-05,17581476
"64","2020/05/17",120,3,1763,33,1033,0.000100275995030224,6.82536551538676e-06,5.87550214782877e-05,17581476
"65","2020/05/18",149,2,1912,35,1149,0.000108750823878496,8.4748288482719e-06,6.53528748098282e-05,17581476
"66","2020/05/19",89,3,2001,38,1203,0.000113812969969074,5.06214609057852e-06,6.84242892917523e-05,17581476
"67","2020/05/20",132,5,2133,43,1301,0.000121320872036,7.50790206692544e-06,7.39983377959848e-05,17581476
"68","2020/05/21",132,2,2265,45,1365,0.000128828774102925,7.50790206692544e-06,7.76385327375244e-05,17581476
"69","2020/05/22",247,3,2512,48,1545,0.00014287765145543,1.40488773525044e-05,8.78765810106046e-05,17581476
"70","2020/05/23",231,3,2743,51,1691,0.000156016480072549,1.31388286171195e-05,9.61807757209918e-05,17581476
"71","2020/05/24",311,4,3054,55,1940,0.000173705552366593,1.7689072294044e-05,0.000110343409165419,17581476
"72","2020/05/25",370,3,3424,58,2225,0.000194750429372369,2.10448770057759e-05,0.000126553652264463,17581476
"73","2020/05/26",336,1,3760,59,2418,0.000213861452815452,1.91110234430829e-05,0.000137531115135043,17581476
"74","2020/05/27",194,4,3954,63,2436,0.000224895793731994,1.10343409165419e-05,0.000138554919962351,17581476
"75","2020/05/28",191,5,4145,68,2502,0.000235759500510651,1.08637067786573e-05,0.000142308870995814,17581476
"76","2020/05/29",203,12,4348,80,2585,0.000247305743840847,1.15462433301959e-05,0.000147029748810623,17581476
"77","2020/05/30",259,10,4607,90,2695,0.00026203715774489,1.47314139040431e-05,0.000153286333866394,17581476
"78","2020/05/31",132,12,4739,102,2738,0.000269545059811816,7.50790206692544e-06,0.000155732089842741,17581476
"79","2020/06/01",348,6,5087,108,2954,0.000289338619806437,1.97935599946216e-05,0.000168017747770437,17581476
"80","2020/06/02",249,8,5336,116,3071,0.000303501253250865,1.41626334444275e-05,0.00017467247914794,17581476
"81","2020/06/03",250,7,5586,123,3074,0.000317720764741254,1.42195114903891e-05,0.000174843113285824,17581476
"82","2020/06/04",174,20,5760,143,3017,0.000327617544738565,9.89677999731081e-06,0.000171601064666016,17581476
"83","2020/06/05",394,15,6154,158,3100,0.000350027494847418,2.24099501088532e-05,0.000176321942480825,17581476
"84","2020/06/06",331,58,6485,216,3061,0.000368854128060693,1.88266332132752e-05,0.000174103698688324,17581476
"85","2020/06/07",307,14,6792,230,3032,0.000386315688170891,1.74615601101978e-05,0.000172454235355439,17581476
"86","2020/06/08",263,22,7055,252,3101,0.00040127461425878,1.49589260878893e-05,0.000176378820526786,17581476
"87","2020/06/09",447,15,7502,267,3357,0.000426699100803596,2.54244865448157e-05,0.000190939600292945,17581476
"88","2020/06/10",364,22,7866,289,3518,0.000447402709533602,2.07036087300065e-05,0.000200096965692755,17581476
"89","2020/06/11",355,27,8221,316,3614,0.000467594415849955,2.01917063163525e-05,0.000205557258105065,17581476
"90","2020/06/12",340,18,8561,334,3822,0.000486932951476884,1.93385356269292e-05,0.000217387891665068,17581476
"91","2020/06/13",421,17,8982,351,3895,0.000510878608826699,2.39456573498152e-05,0.000221539989020262,17581476
"92","2020/06/14",509,16,9491,367,4155,0.000539829534221131,2.89509253944322e-05,0.000236328280970267,17581476
"93","2020/06/15",354,17,9845,384,4259,0.000559964362491522,2.0134828270391e-05,0.000242243597750269,17581476
"94","2020/06/16",427,15,10272,399,4512,0.000584251288117107,2.42869256255846e-05,0.000256633743378542,17581476
"95","2020/06/17",434,19,10706,418,4552,0.000608936360064422,2.46850719473155e-05,0.000258908865217005,17581476
"96","2020/06/18",545,14,11251,432,4766,0.000639934895113471,3.09985350490482e-05,0.000271080767052778,17581476
"97","2020/06/19",617,17,11868,449,5076,0.000675028649471751,3.50937543582803e-05,0.00028871296130086,17581476
"98","2020/06/20",641,34,12509,483,5454,0.000711487476933108,3.64588274613576e-05,0.000310212862674328,17581476
"99","2020/06/21",246,31,12755,514,5253,0.000725479476239651,1.39919993065429e-05,0.000298780375436056,17581476
"100","2020/06/22",390,17,13145,531,5279,0.000747661914164658,2.2182437925007e-05,0.000300259204631056,17581476
"101","2020/06/23",624,16,13769,547,5548,0.000783153814844669,3.54919006800112e-05,0.000315559398994715,17581476
"102","2020/06/24",771,35,14540,582,5979,0.000827006788281029,4.38529734363599e-05,0.000340073836804145,17581476
"103","2020/06/25",279,19,14819,601,5837,0.000842875763104304,1.58689748232742e-05,0.000331997154277604,17581476
"104","2020/06/26",800,22,15619,623,6128,0.000888378199873549,4.55024367692451e-05,0.000348548665652417,17581476
"105","2020/06/27",209,49,15828,672,5983,0.000900265711479514,1.18875116059653e-05,0.000340301348987992,17581476
"106","2020/06/28",569,34,16397,706,6125,0.00093262931963164,3.23636081521256e-05,0.000348378031514533,17581476
"107","2020/06/29",533,21,16930,727,6224,0.000962945318129149,3.03159984975095e-05,0.000354008958064727,17581476
"108","2020/06/30",479,19,17409,746,6158,0.000990189902144735,2.72445840155855e-05,0.000350255007031264,17581476
"109","2020/07/01",687,27,18096,773,6228,0.00102926511972032,3.90752175755892e-05,0.000354236470248573,17581476
"110","2020/07/02",915,44,19011,817,6502,0.00108130853177515,5.20434120548241e-05,0.000369821054842039,17581476
"111","2020/07/03",1061,26,20072,843,7317,0.00114165613854036,6.03476067652113e-05,0.000416176662300708,17581476
"112","2020/07/04",1221,37,21293,880,8148,0.00121110423265942,6.94480941190603e-05,0.000463442318494761,17581476
"113","2020/07/05",1208,40,22501,920,8732,0.00127981291218098,6.87086795215601e-05,0.00049665909733631,17581476
"114","2020/07/06",747,27,23248,947,8708,0.00132230081251426,4.24879003332826e-05,0.000495294024233233,17581476
"115","2020/07/07",724,34,23972,981,9153,0.00136348051779043,4.11797052761668e-05,0.000520604754686125,17581476
"116","2020/07/08",815,23,24787,1004,9168,0.0014098361252491,4.63556074586684e-05,0.000521457925375549,17581476
"117","2020/07/09",624,49,25411,1053,9583,0.00144532802592911,3.54919006800112e-05,0.000545062314449595,17581476
"118","2020/07/10",1247,39,26658,1092,10261,0.00151625494924317,7.09269233140608e-05,0.00058362562961153,17581476
"119","2020/07/11",961,47,27619,1139,10689,0.00157091475141223,5.46598021690557e-05,0.000607969433283076,17581476
"120","2020/07/12",979,33,28598,1172,11189,0.00162659835840859,5.56836069963637e-05,0.000636408456263854,17581476
"121","2020/07/13",757,47,29355,1219,11259,0.00166965503920149,4.30566807928982e-05,0.000640389919481163,17581476
"122","2020/07/14",387,25,29742,1244,10731,0.00169166684298861,2.20118037871223e-05,0.000610358311213461,17581476
"123","2020/07/15",1130,58,30872,1302,10800,0.00175593903492517,6.42721919365587e-05,0.000614282896384809,17581476
"124","2020/07/16",1202,48,32074,1350,10781,0.00182430644617096,6.83674112457907e-05,0.000613202213511539,17581476
"125","2020/07/17",865,54,32939,1404,10438,0.0018735059559277,4.91995097567462e-05,0.000593693043746725,17581476
"126","2020/07/18",870,39,33809,1443,10561,0.00192298985591426,4.9483899986554e-05,0.000600689043399997,17581476
"127","2020/07/19",4233,6,38042,1449,14070,0.00216375462446953,0.000240764768555268,0.000800274106679098,17581476
"128","2020/07/20",635,36,38677,1485,13890,0.00219987218365512,3.61175591855883e-05,0.000790036058406018,17581476
"129","2020/07/21",362,17,39039,1502,13628,0.0022204620362932,2.05898526380834e-05,0.00077513401036409,17581476
"130","2020/07/22",1190,29,40229,1531,13571,0.00228814691098745,6.76848746942521e-05,0.000771891961744281,17581476
"131","2020/07/23",906,42,41135,1573,13516,0.00233967842062862,5.15315096411701e-05,0.000768763669216396,17581476
"132","2020/07/24",1057,59,42192,1632,13594,0.00239979851520999,6.01200945813651e-05,0.000773200156801397,17581476
"133","2020/07/25",1091,37,43283,1669,13928,0.00246185246335404,6.2053948144058e-05,0.000792197424152557,17581476
"134","2020/07/26",1209,0,44492,1669,14750,0.00253061802092157,6.87655575675216e-05,0.000838951177932956,17581476
"135","2020/07/27",561,65,45053,1734,14181,0.002562526604706,3.19085837844331e-05,0.000806587569780831,17581476
"136","2020/07/28",0,0,45053,1734,12979,0.002562526604706,0,0.00073822015853504,17581476
"137","2020/07/29",6,27,45059,1761,12120,0.00256286787298177,3.41268275769338e-07,0.000689361917054063,17581476
"138","2020/07/30",2546,74,47605,1835,13796,0.00270767937799989,0.000144811505018122,0.000784689522085632,17581476
"139","2020/07/31",1221,32,48826,1867,10784,0.00277712747211895,6.94480941190603e-05,0.000613372847649424,17581476
"140","2020/08/01",963,57,49789,1924,11112,0.00283190103037993,5.47735582609788e-05,0.000632028846724814,17581476
"141","2020/08/02",1190,35,50979,1959,11940,0.00289958590507418,6.76848746942521e-05,0.000679123868780983,17581476
"142","2020/08/03",327,36,51306,1995,11077,0.00291818502610361,1.85991210294289e-05,0.00063003811511616,17581476
"143","2020/08/04",236,18,51542,2013,10407,0.00293160824495054,1.34232188469273e-05,0.000591929824321917,17581476
"144","2020/08/05",823,24,52365,2037,10173,0.0029784188767769,4.68106318263609e-05,0.000578620361566913,17581476
"145","2020/08/06",1144,35,53509,2072,10226,0.00304348736135692,6.50684845800205e-05,0.000581634898002875,17581476
"146","2020/08/07",830,47,54339,2119,9847,0.00309069613950501,4.72087781480918e-05,0.000560078118583445,17581476
"147","2020/08/08",931,49,55270,2168,10217,0.00314364960029522,5.2953460790209e-05,0.000581122995589221,17581476
"148","2020/08/09",919,29,56189,2197,11136,0.00319592052453389,5.22709242386703e-05,0.000633393919827892,17581476
"149","2020/08/10",416,14,56605,2211,11546,0.0032195817916539,2.36612671200074e-05,0.00065671391867213,17581476
"150","2020/08/11",382,11,56987,2222,9382,0.00324130920521121,2.17274135573145e-05,0.000533629827211322,17581476
"151","2020/08/12",979,11,57966,2233,9140,0.00329699281220758,5.56836069963637e-05,0.000519865340088625,17581476
"152","2020/08/13",1123,34,59089,2267,9300,0.0033608668578224,6.38740456148278e-05,0.000528965827442474,17581476
"153","2020/08/14",1195,29,60284,2296,9305,0.00342883612274646,6.79692649240598e-05,0.000529250217672282,17581476
"154","2020/08/15",1144,45,61428,2341,10122,0.00349390460732648,6.50684845800205e-05,0.000575719581222873,17581476
"155","2020/08/16",885,14,62313,2355,10771,0.00354424167800246,5.03370706759774e-05,0.000612633433051924,17581476
"156","2020/08/17",249,24,62562,2379,10197,0.00355840431144689,1.41626334444275e-05,0.00057998543466999,17581476
"157","2020/08/18",382,10,62944,2389,9435,0.0035801317250042,2.17274135573145e-05,0.000536644363647284,17581476
"158","2020/08/19",903,30,63847,2419,9508,0.00363149260050749,5.13608755032854e-05,0.000540796461002478,17581476
"159","2020/08/20",1034,48,64881,2467,9611,0.00369030450003174,5.88118995242493e-05,0.000546654899736518,17581476
"160","2020/08/21",1102,39,65983,2506,9794,0.00375298410668137,6.26796066496351e-05,0.000557063582147483,17581476
"161","2020/08/22",958,26,66941,2532,10336,0.00380747327471254,5.4489168031171e-05,0.000587891483058646,17581476
"162","2020/08/23",915,48,67856,2580,10869,0.00385951668676737,5.20434120548241e-05,0.000618207481556156,17581476
