"","date","cases","deaths","cum_cases","cum_deaths","p_cases","p_cases_daily","p_cases_active","population"
"75","2020/03/23",36,0,102,0,2.13252514811642e-05,7.52655934629323e-06,2.11161803882116e-05,4783062
"76","2020/03/24",40,0,142,0,2.96880951992678e-05,8.36284371810359e-06,2.92699530133626e-05,4783062
"77","2020/03/25",47,0,189,0,3.95144365680395e-05,9.82634136877172e-06,3.88872232891817e-05,4783062
"78","2020/03/26",73,0,262,0,5.47766263535785e-05,1.52621897855391e-05,5.39403419817682e-05,4783062
"79","2020/03/27",76,0,338,0,7.06660294179753e-05,1.58894030643968e-05,6.96206739532124e-05,4783062
"80","2020/03/28",78,0,416,0,8.69735746682774e-05,1.6307545250302e-05,8.57191481105618e-05,4783062
"81","2020/03/29",60,1,476,1,9.95178402454327e-05,1.25442655771554e-05,9.7845271501812e-05,4783062
"82","2020/03/30",76,0,552,1,0.00011540724330983,1.58894030643968e-05,0.000111225821450778,4783062
"83","2020/03/31",95,0,647,1,0.000135268997140326,1.9861753830496e-05,0.000129415006537653,4783062
"84","2020/04/01",0,0,647,1,0.000135268997140326,0,0.000127115224515175,4783062
"85","2020/04/02",76,0,723,1,0.000151158400204722,1.58894030643968e-05,0.000140077632278235,4783062
"86","2020/04/03",49,0,772,1,0.000161402883759399,1.02444835546769e-05,0.000147604191624528,4783062
"87","2020/04/04",52,0,824,1,0.000172274580592934,1.08716968335347e-05,0.00015094932911177,4783062
"88","2020/04/05",48,0,872,1,0.000182309993054658,1.00354124617243e-05,0.000152621897855391,4783062
"89","2020/04/06",39,0,911,1,0.000190463765679809,8.153772625151e-06,0.00015094932911177,4783062
"90","2020/04/07",32,0,943,1,0.000197154040654292,6.69027497448287e-06,0.000142377414300714,4783062
"91","2020/04/08",26,0,969,1,0.00020258988907106,5.43584841676733e-06,0.000131923859653084,4783062
"92","2020/04/09",23,0,992,1,0.000207398524208969,4.80863513790957e-06,0.000120424949540692,4783062
"93","2020/04/10",23,1,1015,2,0.000212207159346879,4.80863513790957e-06,0.000112689319101446,4783062
"94","2020/04/11",20,2,1035,4,0.00021638858120593,4.1814218590518e-06,0.000100981337896101,4783062
"95","2020/04/12",14,0,1049,4,0.000219315576507267,2.92699530133626e-06,8.40465793669411e-05,4783062
"96","2020/04/13",15,1,1064,5,0.000222451642901556,3.13606639428885e-06,8.71826457612299e-05,4783062
"97","2020/04/14",8,4,1072,9,0.000224124211645176,1.67256874362072e-06,7.29658114404538e-05,4783062
"98","2020/04/15",6,0,1078,9,0.000225378638202892,1.25442655771554e-06,6.39757544434925e-05,4783062
"99","2020/04/16",6,0,1084,9,0.000226633064760607,1.25442655771554e-06,5.43584841676733e-05,4783062
"100","2020/04/17",2,2,1086,11,0.000227051206946513,4.1814218590518e-07,4.47412138918542e-05,4783062
"101","2020/04/18",8,0,1094,11,0.000228723775690133,1.67256874362072e-06,3.82600100103239e-05,4783062
"102","2020/04/19",4,1,1098,12,0.000229560060061944,8.36284371810359e-07,3.24060194076514e-05,4783062
"103","2020/04/20",7,0,1105,12,0.000231023557712612,1.46349765066813e-06,2.84336686415522e-05,4783062
"104","2020/04/21",2,1,1107,13,0.000231441699898517,4.1814218590518e-07,2.40431756895478e-05,4783062
"105","2020/04/22",5,1,1112,14,0.00023248705536328,1.04535546476295e-06,2.02798960164012e-05,4783062
"106","2020/04/23",0,2,1112,16,0.00023248705536328,0,1.60984741573494e-05,4783062
"107","2020/04/24",2,1,1114,17,0.000232905197549185,4.1814218590518e-07,1.35896210419183e-05,4783062
"108","2020/04/25",3,1,1117,18,0.000233532410828043,6.27213278857769e-07,1.10807679264873e-05,4783062
"109","2020/04/26",4,0,1121,18,0.000234368695199853,8.36284371810359e-07,1.02444835546769e-05,4783062
"110","2020/04/27",1,1,1122,19,0.000234577766292806,2.0907109295259e-07,9.19912808991395e-06,4783062
"111","2020/04/28",2,0,1124,19,0.000234995908478711,4.1814218590518e-07,8.36284371810359e-06,4783062
"112","2020/04/29",2,0,1126,19,0.000235414050664616,4.1814218590518e-07,8.36284371810359e-06,4783062
"113","2020/04/30",3,0,1129,19,0.000236041263943474,6.27213278857769e-07,7.31748825334064e-06,4783062
"114","2020/05/01",3,0,1132,19,0.000236668477222332,6.27213278857769e-07,7.10841716038805e-06,4783062
"115","2020/05/02",2,1,1134,20,0.000237086619408237,4.1814218590518e-07,6.0630616956251e-06,4783062
"116","2020/05/03",2,0,1136,20,0.000237504761594142,4.1814218590518e-07,6.0630616956251e-06,4783062
"117","2020/05/04",1,0,1137,20,0.000237713832687095,2.0907109295259e-07,5.22677732381474e-06,4783062
"118","2020/05/05",0,0,1137,20,0.000237713832687095,0,5.22677732381474e-06,4783062
"119","2020/05/06",1,1,1138,21,0.000237922903780047,2.0907109295259e-07,5.01770623086216e-06,4783062
"120","2020/05/07",1,0,1139,21,0.000238131974873,2.0907109295259e-07,4.59956404495697e-06,4783062
"121","2020/05/08",2,0,1141,21,0.000238550117058905,4.1814218590518e-07,4.1814218590518e-06,4783062
"122","2020/05/09",1,0,1142,21,0.000238759188151858,2.0907109295259e-07,4.1814218590518e-06,4783062
"123","2020/05/10",2,0,1144,21,0.000239177330337763,4.1814218590518e-07,4.1814218590518e-06,4783062
"124","2020/05/11",3,0,1147,21,0.00023980454361662,6.27213278857769e-07,4.39049295200439e-06,4783062
"125","2020/05/12",0,0,1147,21,0.00023980454361662,0,3.76327967314662e-06,4783062
"126","2020/05/13",0,0,1147,21,0.00023980454361662,0,3.13606639428885e-06,4783062
"127","2020/05/14",0,0,1147,21,0.00023980454361662,0,2.71792420838367e-06,4783062
"128","2020/05/15",1,0,1148,21,0.000240013614709573,2.0907109295259e-07,2.50885311543108e-06,4783062
"129","2020/05/16",0,0,1148,21,0.000240013614709573,0,2.29978202247849e-06,4783062
"130","2020/05/17",1,0,1149,21,0.000240222685802526,2.0907109295259e-07,2.50885311543108e-06,4783062
"131","2020/05/18",0,0,1149,21,0.000240222685802526,0,2.29978202247849e-06,4783062
"132","2020/05/19",4,0,1153,21,0.000241058970174336,8.36284371810359e-07,2.92699530133626e-06,4783062
"133","2020/05/20",0,0,1153,21,0.000241058970174336,0,2.50885311543108e-06,4783062
"134","2020/05/21",0,0,1153,21,0.000241058970174336,0,2.29978202247849e-06,4783062
"135","2020/05/22",1,0,1154,21,0.000241268041267289,2.0907109295259e-07,2.0907109295259e-06,4783062
"136","2020/05/23",0,0,1154,21,0.000241268041267289,0,1.46349765066813e-06,4783062
"137","2020/05/24",0,0,1154,21,0.000241268041267289,0,1.46349765066813e-06,4783062
"138","2020/05/25",0,0,1154,21,0.000241268041267289,0,1.46349765066813e-06,4783062
"139","2020/05/26",0,0,1154,21,0.000241268041267289,0,1.46349765066813e-06,4783062
"140","2020/05/27",0,0,1154,21,0.000241268041267289,0,1.25442655771554e-06,4783062
"141","2020/05/28",0,1,1154,22,0.000241268041267289,0,1.25442655771554e-06,4783062
"142","2020/05/29",0,0,1154,22,0.000241268041267289,0,1.04535546476295e-06,4783062
"143","2020/05/30",0,0,1154,22,0.000241268041267289,0,1.04535546476295e-06,4783062
"144","2020/05/31",0,0,1154,22,0.000241268041267289,0,2.0907109295259e-07,4783062
"145","2020/06/01",0,0,1154,22,0.000241268041267289,0,2.0907109295259e-07,4783062
"146","2020/06/02",0,0,1154,22,0.000241268041267289,0,2.0907109295259e-07,4783062
"147","2020/06/03",0,0,1154,22,0.000241268041267289,0,0,4783062
"148","2020/06/04",0,0,1154,22,0.000241268041267289,0,0,4783062
"149","2020/06/05",0,0,1154,22,0.000241268041267289,0,0,4783062
"150","2020/06/06",0,0,1154,22,0.000241268041267289,0,0,4783062
"151","2020/06/07",0,0,1154,22,0.000241268041267289,0,0,4783062
"152","2020/06/08",0,0,1154,22,0.000241268041267289,0,0,4783062
"153","2020/06/09",0,0,1154,22,0.000241268041267289,0,0,4783062
"154","2020/06/10",0,0,1154,22,0.000241268041267289,0,0,4783062
"155","2020/06/11",0,0,1154,22,0.000241268041267289,0,0,4783062
"156","2020/06/12",0,0,1154,22,0.000241268041267289,0,0,4783062
"157","2020/06/13",0,0,1154,22,0.000241268041267289,0,0,4783062
"158","2020/06/14",0,0,1154,22,0.000241268041267289,0,0,4783062
"159","2020/06/15",0,0,1154,22,0.000241268041267289,0,0,4783062
"160","2020/06/16",2,0,1156,22,0.000241686183453194,4.1814218590518e-07,4.1814218590518e-07,4783062
"161","2020/06/17",0,0,1156,22,0.000241686183453194,0,4.1814218590518e-07,4783062
"162","2020/06/18",1,0,1157,22,0.000241895254546146,2.0907109295259e-07,6.27213278857769e-07,4783062
"163","2020/06/19",0,0,1157,22,0.000241895254546146,0,6.27213278857769e-07,4783062
"164","2020/06/20",2,0,1159,22,0.000242313396732052,4.1814218590518e-07,1.04535546476295e-06,4783062
"165","2020/06/21",2,0,1161,22,0.000242731538917957,4.1814218590518e-07,1.46349765066813e-06,4783062
"166","2020/06/22",2,0,1163,22,0.000243149681103862,4.1814218590518e-07,1.88163983657331e-06,4783062
"167","2020/06/23",2,0,1165,22,0.000243567823289767,4.1814218590518e-07,2.29978202247849e-06,4783062
"168","2020/06/24",1,0,1166,22,0.00024377689438272,2.0907109295259e-07,2.50885311543108e-06,4783062
"169","2020/06/25",3,0,1169,22,0.000244404107661577,6.27213278857769e-07,3.13606639428885e-06,4783062
"170","2020/06/26",1,0,1170,22,0.00024461317875453,2.0907109295259e-07,3.34513748724144e-06,4783062
"171","2020/06/27",2,0,1172,22,0.000245031320940435,4.1814218590518e-07,3.76327967314662e-06,4783062
"172","2020/06/28",4,0,1176,22,0.000245867605312246,8.36284371810359e-07,4.1814218590518e-06,4783062
"173","2020/06/29",2,0,1178,22,0.000246285747498151,4.1814218590518e-07,4.59956404495697e-06,4783062
"174","2020/06/30",0,0,1178,22,0.000246285747498151,0,4.39049295200439e-06,4783062
"175","2020/07/01",0,0,1178,22,0.000246285747498151,0,4.39049295200439e-06,4783062
"176","2020/07/02",2,0,1180,22,0.000246703889684056,4.1814218590518e-07,4.39049295200439e-06,4783062
"177","2020/07/03",0,0,1180,22,0.000246703889684056,0,3.97235076609921e-06,4783062
"178","2020/07/04",0,0,1180,22,0.000246703889684056,0,3.55420858019403e-06,4783062
"179","2020/07/05",3,0,1183,22,0.000247331102962914,6.27213278857769e-07,3.76327967314662e-06,4783062
"180","2020/07/06",0,0,1183,22,0.000247331102962914,0,3.55420858019403e-06,4783062
"181","2020/07/07",3,0,1186,22,0.000247958316241771,6.27213278857769e-07,3.55420858019403e-06,4783062
"182","2020/07/08",1,0,1187,22,0.000248167387334724,2.0907109295259e-07,3.55420858019403e-06,4783062
"183","2020/07/09",3,0,1190,22,0.000248794600613582,6.27213278857769e-07,3.76327967314662e-06,4783062
"184","2020/07/10",2,0,1192,22,0.000249212742799487,4.1814218590518e-07,3.34513748724144e-06,4783062
"185","2020/07/11",1,0,1193,22,0.00024942181389244,2.0907109295259e-07,3.13606639428885e-06,4783062
"186","2020/07/12",1,0,1194,22,0.000249630884985392,2.0907109295259e-07,3.34513748724144e-06,4783062
"187","2020/07/13",0,0,1194,22,0.000249630884985392,0,3.34513748724144e-06,4783062
"188","2020/07/14",1,0,1195,22,0.000249839956078345,2.0907109295259e-07,3.13606639428885e-06,4783062
"189","2020/07/15",2,0,1197,22,0.00025025809826425,4.1814218590518e-07,3.55420858019403e-06,4783062
"190","2020/07/16",1,0,1198,22,0.000250467169357203,2.0907109295259e-07,3.76327967314662e-06,4783062
