"","date","cases","deaths","cum_cases","cum_deaths","p_cases","p_cases_daily","p_cases_active","population"
"67","2020/03/07",1,0,23,1,0.000667576118189998,2.90250486169564e-05,0.000667576118189998,34453
"68","2020/03/08",3,0,26,1,0.000754651264040867,8.70751458508693e-05,0.000754651264040867,34453
"69","2020/03/09",11,0,37,1,0.00107392679882739,0.000319275534786521,0.00107392679882739,34453
"70","2020/03/10",12,1,49,2,0.00142222738223087,0.000348300583403477,0.00142222738223087,34453
"71","2020/03/11",13,0,62,2,0.0017995530142513,0.000377325632020434,0.0017995530142513,34453
"72","2020/03/12",4,1,66,3,0.00191565320871912,0.000116100194467826,0.00188662816010217,34453
"73","2020/03/13",1,2,67,5,0.00194467825733608,2.90250486169564e-05,0.00191565320871912,34453
"74","2020/03/14",6,0,73,5,0.00211882854903782,0.000174150291701739,0.00208980350042086,34453
"75","2020/03/15",19,0,92,5,0.00267030447275999,0.000551475923722172,0.00243810408382434,34453
"76","2020/03/16",6,2,98,7,0.00284445476446173,0.000174150291701739,0.00255420427829217,34453
"77","2020/03/17",4,2,102,9,0.00296055495892956,0.000116100194467826,0.00252517922967521,34453
"78","2020/03/18",2,2,104,11,0.00301860505616347,5.80500972339129e-05,0.00238005398659043,34453
"79","2020/03/19",5,3,109,14,0.00316373029924825,0.000145125243084782,0.00249615418105825,34453
"80","2020/03/20",17,0,126,14,0.00365715612573651,0.000493425826488259,0.00290250486169564,34453
"81","2020/03/21",25,0,151,14,0.00438278234116042,0.000725626215423911,0.00330885554233303,34453
"82","2020/03/22",0,6,151,20,0.00438278234116042,0,0.00296055495892956,34453
"83","2020/03/23",0,0,151,20,0.00438278234116042,0,0.00258322932690912,34453
"84","2020/03/24",36,0,187,20,0.00542768409137085,0.00104490175021043,0.00351203088265173,34453
"85","2020/03/25",0,1,187,21,0.00542768409137085,0,0.00348300583403477,34453
"86","2020/03/26",21,0,208,21,0.00603721011232694,0.000609526020956085,0.00391838156328912,34453
"87","2020/03/27",10,0,218,21,0.0063274605984965,0.000290250486169564,0.00365715612573651,34453
"88","2020/03/28",5,0,223,21,0.00647258584158129,0.000145125243084782,0.00362813107711955,34453
"89","2020/03/29",1,1,224,22,0.00650161089019824,2.90250486169564e-05,0.00354105593126868,34453
"90","2020/03/30",5,2,229,24,0.00664673613328302,0.000145125243084782,0.00362813107711955,34453
"91","2020/03/31",0,1,229,25,0.00664673613328302,0,0.00348300583403477,34453
"92","2020/04/01",1,1,230,26,0.00667576118189998,2.90250486169564e-05,0.00301860505616347,34453
"93","2020/04/02",6,0,236,26,0.00684991147360172,0.000174150291701739,0.0024671291324413,34453
"94","2020/04/03",9,4,245,30,0.00711113691115433,0.000261225437552608,0.0027283545699939,34453
"95","2020/04/04",6,2,251,32,0.00728528720285606,0.000174150291701739,0.00290250486169564,34453
"96","2020/04/05",8,0,259,32,0.00751748759179172,0.000232200388935651,0.00208980350042086,34453
"97","2020/04/06",7,0,266,32,0.00772066293211041,0.000203175340318695,0.00229297884073956,34453
"98","2020/04/07",11,0,277,32,0.00803993846689693,0.000319275534786521,0.00200272835456999,34453
"99","2020/04/08",2,2,279,34,0.00809798856413084,5.80500972339129e-05,0.00177052796563434,34453
"100","2020/04/09",29,0,308,34,0.00893971497402258,0.000841726409891737,0.0024671291324413,34453
"101","2020/04/10",25,0,333,34,0.00966534118944649,0.000725626215423911,0.00316373029924825,34453
"102","2020/04/11",11,0,344,34,0.00998461672423301,0.000319275534786521,0.00333788059094999,34453
"103","2020/04/12",12,1,356,35,0.0103329173076365,0.000348300583403477,0.00368618117435347,34453
"104","2020/04/13",0,0,356,35,0.0103329173076365,0,0.00365715612573651,34453
"105","2020/04/14",0,1,356,36,0.0103329173076365,0,0.00348300583403477,34453
"106","2020/04/15",16,0,372,36,0.0107973180855078,0.000464400777871303,0.00368618117435347,34453
"107","2020/04/16",20,0,392,36,0.0113778190578469,0.000580500972339129,0.00409253185499086,34453
"108","2020/04/17",34,2,426,38,0.0123646707108234,0.000986851652976519,0.00484718311903172,34453
"109","2020/04/18",9,1,435,39,0.012625896148376,0.000261225437552608,0.00490523321626564,34453
"110","2020/04/19",20,0,455,39,0.0132063971207152,0.000580500972339129,0.00516645865381824,34453
"111","2020/04/20",6,0,461,39,0.0133805474124169,0.000174150291701739,0.00528255884828607,34453
"112","2020/04/21",1,0,462,39,0.0134095724610339,2.90250486169564e-05,0.00446985748701129,34453
"113","2020/04/22",14,1,476,40,0.0138159231416713,0.00040635068063739,0.00415058195222477,34453
"114","2020/04/23",12,0,488,40,0.0141642237250747,0.000348300583403477,0.00417960700084173,34453
"115","2020/04/24",13,0,501,40,0.0145415493570952,0.000377325632020434,0.00420863204945868,34453
"116","2020/04/25",12,0,513,40,0.0148898499404986,0.000348300583403477,0.00455693263286216,34453
"117","2020/04/26",0,0,513,40,0.0148898499404986,0,0.00455693263286216,34453
"118","2020/04/27",25,1,538,41,0.0156154761559226,0.000725626215423911,0.00481815807041477,34453
"119","2020/04/28",0,0,538,41,0.0156154761559226,0,0.00423765709807564,34453
"120","2020/04/29",15,0,553,41,0.0160508518851769,0.000435375729254347,0.00368618117435347,34453
"121","2020/04/30",10,0,563,41,0.0163411023713465,0.000290250486169564,0.00371520622297042,34453
"122","2020/05/01",6,0,569,41,0.0165152526630482,0.000174150291701739,0.00330885554233303,34453
"123","2020/05/02",11,0,580,41,0.0168345281978347,0.000319275534786521,0.00345398078541782,34453
"124","2020/05/03",0,0,580,41,0.0168345281978347,0,0.00342495573680086,34453
"125","2020/05/04",2,0,582,41,0.0168925782950686,5.80500972339129e-05,0.00307665515339738,34453
"126","2020/05/05",0,0,582,41,0.0168925782950686,0,0.0027283545699939,34453
"127","2020/05/06",7,0,589,41,0.0170957536353873,0.000203175340318695,0.00255420427829217,34453
"128","2020/05/07",19,0,608,41,0.0176472295591095,0.000551475923722172,0.00275737961861086,34453
"129","2020/05/08",14,0,622,41,0.0180535802397469,0.00040635068063739,0.00316373029924825,34453
"130","2020/05/09",1,0,623,41,0.0180826052883639,2.90250486169564e-05,0.0024671291324413,34453
"131","2020/05/10",14,0,637,41,0.0184889559690012,0.00040635068063739,0.00287347981307869,34453
"132","2020/05/11",-9,0,628,41,0.0182277305314486,-0.000261225437552608,0.00217687864627173,34453
"133","2020/05/12",0,0,628,41,0.0182277305314486,0,0.00188662816010217,34453
"134","2020/05/13",10,0,638,41,0.0185179810176182,0.000290250486169564,0.00200272835456999,34453
"135","2020/05/14",5,0,643,41,0.018663106260703,0.000145125243084782,0.00182857806286826,34453
"136","2020/05/15",5,0,648,41,0.0188082315037878,0.000145125243084782,0.00197370330595304,34453
"137","2020/05/16",4,0,652,41,0.0189243316982556,0.000116100194467826,0.00203175340318695,34453
"138","2020/05/17",1,0,653,41,0.0189533567468726,2.90250486169564e-05,0.00206077845180391,34453
"139","2020/05/18",1,0,654,41,0.0189823817954895,2.90250486169564e-05,0.00188662816010217,34453
"140","2020/05/19",0,0,654,41,0.0189823817954895,0,0.00133515223638,34453
"141","2020/05/20",1,0,655,41,0.0190114068441065,2.90250486169564e-05,0.000957826604359562,34453
"142","2020/05/21",1,0,656,41,0.0190404318927234,2.90250486169564e-05,0.000957826604359562,34453
"143","2020/05/22",2,0,658,41,0.0190984819899573,5.80500972339129e-05,0.000609526020956085,34453
"144","2020/05/23",3,0,661,41,0.0191855571358082,8.70751458508693e-05,0.000957826604359562,34453
"145","2020/05/24",4,1,665,42,0.019301657330276,0.000116100194467826,0.00107392679882739,34453
"146","2020/05/25",0,0,665,42,0.019301657330276,0,0.000783676312657824,34453
"147","2020/05/26",1,0,666,42,0.019330682378893,2.90250486169564e-05,0.000667576118189998,34453
"148","2020/05/27",0,0,666,42,0.019330682378893,0,0.000522450875105216,34453
"149","2020/05/28",1,0,667,42,0.0193597074275099,2.90250486169564e-05,0.000435375729254347,34453
"150","2020/05/29",3,0,670,42,0.0194467825733608,8.70751458508693e-05,0.000493425826488259,34453
"151","2020/05/30",1,0,671,42,0.0194758076219778,2.90250486169564e-05,0.000493425826488259,34453
"152","2020/05/31",0,0,671,42,0.0194758076219778,0,0.000493425826488259,34453
"153","2020/06/01",0,0,671,42,0.0194758076219778,0,0.000464400777871303,34453
"154","2020/06/02",16,0,687,42,0.0199402083998491,0.000464400777871303,0.000899776507125649,34453
"155","2020/06/03",0,0,687,42,0.0199402083998491,0,0.000841726409891737,34453
"156","2020/06/04",0,0,687,42,0.0199402083998491,0,0.000754651264040867,34453
"157","2020/06/05",0,0,687,42,0.0199402083998491,0,0.000638551069573042,34453
"158","2020/06/06",0,0,687,42,0.0199402083998491,0,0.000638551069573042,34453
"159","2020/06/07",0,0,687,42,0.0199402083998491,0,0.000609526020956085,34453
"160","2020/06/08",0,0,687,42,0.0199402083998491,0,0.000609526020956085,34453
"161","2020/06/09",0,0,687,42,0.0199402083998491,0,0.000580500972339129,34453
"162","2020/06/10",1,0,688,42,0.019969233448466,2.90250486169564e-05,0.000522450875105216,34453
"163","2020/06/11",3,0,691,42,0.0200563085943169,8.70751458508693e-05,0.000580500972339129,34453
"164","2020/06/12",0,0,691,42,0.0200563085943169,0,0.000580500972339129,34453
"165","2020/06/13",3,0,694,42,0.0201433837401678,8.70751458508693e-05,0.000667576118189998,34453
"166","2020/06/14",0,0,694,42,0.0201433837401678,0,0.000203175340318695,34453
"167","2020/06/15",0,0,694,42,0.0201433837401678,0,0.000203175340318695,34453
"168","2020/06/16",0,0,694,42,0.0201433837401678,0,0.000203175340318695,34453
"169","2020/06/17",0,0,694,42,0.0201433837401678,0,0.000203175340318695,34453
"170","2020/06/18",2,0,696,42,0.0202014338374017,5.80500972339129e-05,0.000261225437552608,34453
"171","2020/06/19",0,0,696,42,0.0202014338374017,0,0.000261225437552608,34453
"172","2020/06/20",0,0,696,42,0.0202014338374017,0,0.000261225437552608,34453
"173","2020/06/21",0,0,696,42,0.0202014338374017,0,0.000261225437552608,34453
"174","2020/06/22",0,0,696,42,0.0202014338374017,0,0.000232200388935651,34453
"175","2020/06/23",2,0,698,42,0.0202594839346356,5.80500972339129e-05,0.000203175340318695,34453
"176","2020/06/24",0,0,698,42,0.0202594839346356,0,0.000203175340318695,34453
"177","2020/06/25",0,0,698,42,0.0202594839346356,0,0.000116100194467826,34453
"178","2020/06/26",0,0,698,42,0.0202594839346356,0,0.000116100194467826,34453
"179","2020/06/27",0,0,698,42,0.0202594839346356,0,0.000116100194467826,34453
"180","2020/06/28",0,0,698,42,0.0202594839346356,0,0.000116100194467826,34453
"181","2020/06/29",0,0,698,42,0.0202594839346356,0,0.000116100194467826,34453
"182","2020/06/30",0,0,698,42,0.0202594839346356,0,5.80500972339129e-05,34453
"183","2020/07/01",0,0,698,42,0.0202594839346356,0,5.80500972339129e-05,34453
"184","2020/07/02",0,0,698,42,0.0202594839346356,0,5.80500972339129e-05,34453
"185","2020/07/03",0,0,698,42,0.0202594839346356,0,5.80500972339129e-05,34453
"186","2020/07/04",15,0,713,42,0.0206948596638899,0.000435375729254347,0.000493425826488259,34453
"187","2020/07/05",0,0,713,42,0.0206948596638899,0,0.000435375729254347,34453
"188","2020/07/06",0,0,713,42,0.0206948596638899,0,0.000435375729254347,34453
"189","2020/07/07",0,0,713,42,0.0206948596638899,0,0.000435375729254347,34453
"190","2020/07/08",0,0,713,42,0.0206948596638899,0,0.000435375729254347,34453
"191","2020/07/09",0,0,713,42,0.0206948596638899,0,0.000435375729254347,34453
"192","2020/07/10",1,0,714,42,0.0207238847125069,2.90250486169564e-05,0.000464400777871303,34453
"193","2020/07/11",0,0,714,42,0.0207238847125069,0,0.000464400777871303,34453
"194","2020/07/12",0,0,714,42,0.0207238847125069,0,0.000464400777871303,34453
"195","2020/07/13",0,0,714,42,0.0207238847125069,0,0.000464400777871303,34453
"196","2020/07/14",0,0,714,42,0.0207238847125069,0,0.000464400777871303,34453
"197","2020/07/15",0,0,714,42,0.0207238847125069,0,0.000464400777871303,34453
"198","2020/07/16",0,0,714,42,0.0207238847125069,0,2.90250486169564e-05,34453
"199","2020/07/17",0,0,714,42,0.0207238847125069,0,2.90250486169564e-05,34453
"200","2020/07/18",0,0,714,42,0.0207238847125069,0,2.90250486169564e-05,34453
"201","2020/07/19",0,0,714,42,0.0207238847125069,0,2.90250486169564e-05,34453
"202","2020/07/20",0,0,714,42,0.0207238847125069,0,2.90250486169564e-05,34453
"203","2020/07/21",2,0,716,42,0.0207819348097408,5.80500972339129e-05,8.70751458508693e-05,34453
"204","2020/07/22",0,0,716,42,0.0207819348097408,0,5.80500972339129e-05,34453
"205","2020/07/23",0,0,716,42,0.0207819348097408,0,5.80500972339129e-05,34453
"206","2020/07/24",0,0,716,42,0.0207819348097408,0,5.80500972339129e-05,34453
