"","date","cases","deaths","cum_cases","cum_deaths","cases_active","p_cases","p_cases_daily","p_cases_active","population"
"29","2020/04/16",0,0,159,6,103,2.46376025598314e-05,0,1.59602079475637e-05,6453550
"30","2020/04/17",5,0,164,6,102,2.54123699359267e-05,7.74767376095327e-07,1.58052544723447e-05,6453550
"31","2020/04/18",13,1,177,7,108,2.74267651137746e-05,2.01439517784785e-06,1.67349753236591e-05,6453550
"32","2020/04/19",13,0,190,7,112,2.94411602916224e-05,2.01439517784785e-06,1.73547892245353e-05,6453550
"33","2020/04/20",11,0,201,7,123,3.11456485190322e-05,1.70448822740972e-06,1.90592774519451e-05,6453550
"34","2020/04/21",17,0,218,7,115,3.37798575977563e-05,2.63420907872411e-06,1.78196496501925e-05,6453550
"35","2020/04/22",7,0,225,7,108,3.48645319242897e-05,1.08467432653346e-06,1.67349753236591e-05,6453550
"36","2020/04/23",12,1,237,8,119,3.67239736269185e-05,1.85944170262879e-06,1.84394635510688e-05,6453550
"37","2020/04/24",13,0,250,8,132,3.87383688047664e-05,2.01439517784785e-06,2.04538587289166e-05,6453550
"38","2020/04/25",11,0,261,8,136,4.04428570321761e-05,1.70448822740972e-06,2.10736726297929e-05,6453550
"39","2020/04/26",37,0,298,8,149,4.61761356152815e-05,5.73327858310542e-06,2.30880678076408e-05,6453550
"40","2020/04/27",0,0,298,8,139,4.61761356152815e-05,0,2.15385330554501e-05,6453550
"41","2020/04/28",25,0,323,8,164,5.00499724957581e-05,3.87383688047664e-06,2.54123699359267e-05,6453550
"42","2020/04/29",22,1,345,9,181,5.34589489505776e-05,3.40897645481944e-06,2.80465790146509e-05,6453550
"43","2020/04/30",32,0,377,9,200,5.84174601575877e-05,4.9585112070101e-06,3.09906950438131e-05,6453550
"44","2020/05/01",47,1,424,10,234,6.57002734928838e-05,7.28281333529608e-06,3.62591132012613e-05,6453550
"45","2020/05/02",22,0,446,10,245,6.91092499477032e-05,3.40897645481944e-06,3.7963601428671e-05,6453550
"46","2020/05/03",0,1,446,11,228,6.91092499477032e-05,0,3.53293923499469e-05,6453550
"47","2020/05/04",109,1,555,12,330,8.59991787465813e-05,1.68899287988781e-05,5.11346468222916e-05,6453550
"48","2020/05/05",32,1,587,13,350,9.09576899535914e-05,4.9585112070101e-06,5.42337163266729e-05,6453550
"49","2020/05/06",0,1,587,14,337,9.09576899535914e-05,0,5.22193211488251e-05,6453550
"50","2020/05/07",108,1,695,15,434,0.000107692665277251,1.67349753236591e-05,6.72498082450744e-05,6453550
"51","2020/05/08",0,0,695,15,397,0.000107692665277251,0,6.1516529661969e-05,6453550
"52","2020/05/09",89,1,784,16,486,0.000121483524571747,1.37908592944968e-05,7.53073889564658e-05,6453550
"53","2020/05/10",105,1,889,17,566,0.000137753639469749,1.62701148980019e-05,8.77036669739911e-05,6453550
"54","2020/05/11",69,0,958,17,613,0.000148445429259865,1.06917897901155e-05,9.49864803092871e-05,6453550
"55","2020/05/12",40,1,998,18,621,0.000154643568268627,6.19813900876262e-06,9.62261081110397e-05,6453550
"56","2020/05/13",39,2,1037,20,613,0.000160686753802171,6.04318553354355e-06,9.49864803092871e-05,6453550
"57","2020/05/14",75,0,1112,20,666,0.000172308264443601,1.16215106414299e-05,0.000103199014495898,6453550
"58","2020/05/15",98,3,1210,23,764,0.000187493705015069,1.51854405714684e-05,0.000118384455067366,6453550
"59","2020/05/16",55,2,1265,25,710,0.000196016146152118,8.5224411370486e-06,0.000110016967405536,6453550
"60","2020/05/17",0,1,1265,26,678,0.000196016146152118,0,0.000105058456198526,6453550
"61","2020/05/18",73,4,1338,30,751,0.00020732774984311,1.13116036909918e-05,0.000116370059889518,6453550
"62","2020/05/19",75,0,1413,30,718,0.00021894926048454,1.16215106414299e-05,0.000111256595207289,6453550
"63","2020/05/20",85,1,1498,31,803,0.00023212030587816,1.31710453936206e-05,0.00012442764060091,6453550
"64","2020/05/21",73,1,1571,32,787,0.000243431909569152,1.13116036909918e-05,0.000121948384997405,6453550
"65","2020/05/22",69,1,1640,33,751,0.000254123699359267,1.06917897901155e-05,0.000116370059889518,6453550
"66","2020/05/23",85,0,1725,33,767,0.000267294744752888,1.31710453936206e-05,0.000118849315493023,6453550
"67","2020/05/24",94,2,1819,35,821,0.00028186037142348,1.45656266705922e-05,0.000127216803154853,6453550
"68","2020/05/25",96,0,1915,35,878,0.00029673590504451,1.48755336210303e-05,0.000136049151242339,6453550
"69","2020/05/26",68,1,1983,36,871,0.000307272741359407,1.05368363148965e-05,0.000134964476915806,6453550
"70","2020/05/27",59,0,2042,36,832,0.000316414996397332,9.14225503792486e-06,0.000128921291382262,6453550
"71","2020/05/28",67,3,2109,39,844,0.000326796879237009,1.03818828396774e-05,0.000130780733084891,6453550
"72","2020/05/29",85,0,2194,39,929,0.00033996792463063,1.31710453936206e-05,0.000143951778478512,6453550
"73","2020/05/30",84,4,2278,43,940,0.000352984016549031,1.30160919184015e-05,0.000145656266705922,6453550
"74","2020/05/31",239,3,2517,46,1104,0.000390017897126388,3.70338805773566e-05,0.000171068636641848,6453550
"75","2020/06/01",0,0,2517,46,1019,0.000390017897126388,0,0.000157897591248228,6453550
"76","2020/06/02",65,0,2582,46,1011,0.000400089873015627,1.00719758892393e-05,0.000156657963446475,6453550
"77","2020/06/03",71,3,2653,49,1013,0.000411091569756181,1.10016967405536e-05,0.000156967870396913,6453550
"78","2020/06/04",52,2,2705,51,980,0.000419149150467572,8.0575807113914e-06,0.000151854405714684,6453550
"79","2020/06/05",76,1,2781,52,962,0.000430925614584221,1.1776464116649e-05,0.000149065243160741,6453550
"80","2020/06/06",68,1,2849,53,934,0.000441462450899118,1.05368363148965e-05,0.000144726545854607,6453550
"81","2020/06/07",85,0,2934,53,951,0.000454633496292738,1.31710453936206e-05,0.000147360754933331,6453550
"82","2020/06/08",81,2,3015,55,973,0.000467184727785482,1.25512314927443e-05,0.000150769731388151,6453550
"83","2020/06/09",89,3,3104,58,995,0.000480975587079979,1.37908592944968e-05,0.00015417870784297,6453550
"84","2020/06/10",87,2,3191,60,997,0.000494456539424038,1.34809523440587e-05,0.000154488614793408,6453550
"85","2020/06/11",83,4,3274,64,996,0.00050731767786722,1.28611384431824e-05,0.000154333661318189,6453550
"86","2020/06/12",207,4,3481,68,964,0.000539393047237567,3.20753693703466e-05,0.000149375150111179,6453550
"87","2020/06/13",0,4,3481,72,964,0.000539393047237567,0,0.000149375150111179,6453550
"88","2020/06/14",122,0,3603,72,1021,0.000558297371214293,1.8904323976726e-05,0.000158207498198666,6453550
"89","2020/06/15",117,2,3720,74,1067,0.000576426927814924,1.81295566006307e-05,0.000165335358058743,6453550
"90","2020/06/16",106,2,3826,76,1121,0.000592851996188144,1.64250683732209e-05,0.000173702845720572,6453550
"91","2020/06/17",115,2,3941,78,1160,0.000610671645838337,1.78196496501925e-05,0.000179746031254116,6453550
"92","2020/06/18",125,4,4066,82,1217,0.00063004083024072,1.93691844023832e-05,0.000188578379341603,6453550
"93","2020/06/19",134,4,4200,86,1266,0.000650804595920075,2.07637656793548e-05,0.000196171099627337,6453550
"94","2020/06/20",129,7,4329,93,1314,0.000670793594223334,1.99889983032594e-05,0.000203608866437852,6453550
"95","2020/06/21",297,5,4626,98,1522,0.000716814776363397,4.60211821400624e-05,0.000235839189283418,6453550
"96","2020/06/22",0,9,4626,107,1435,0.000716814776363397,0,0.000222358236939359,6453550
"97","2020/06/23",182,0,4808,107,1534,0.000745016308853267,2.82015324898699e-05,0.000237698630986046,6453550
"98","2020/06/24",165,6,4973,113,1492,0.000770583632264413,2.55673234111458e-05,0.000231190585026846,6453550
"99","2020/06/25",177,13,5150,126,1669,0.000798010397378187,2.74267651137746e-05,0.00025861735014062,6453550
"100","2020/06/26",186,7,5336,133,1733,0.000826831743768933,2.88213463907462e-05,0.00026853437255464,6453550
"101","2020/06/27",181,10,5517,143,1797,0.000854878322783584,2.80465790146509e-05,0.000278451394968661,6453550
"102","2020/06/28",417,9,5934,152,2108,0.000919493921949935,6.46155991663503e-05,0.00032664192576179,6453550
"103","2020/06/29",0,12,5934,164,1993,0.000919493921949935,0,0.000308822276111597,6453550
"104","2020/06/30",239,0,6173,164,2107,0.000956527802527291,3.70338805773566e-05,0.000326486972286571,6453550
"105","2020/07/01",265,10,6438,174,2238,0.000997590473460343,4.10626709330523e-05,0.000346785877540269,6453550
"106","2020/07/02",298,8,6736,182,2407,0.00104376660907563,4.61761356152815e-05,0.000372973014852291,6453550
"107","2020/07/03",264,9,7000,191,2374,0.00108467432653346,4.09077174578333e-05,0.000367859550170061,6453550
"108","2020/07/04",267,19,7267,210,2641,0.00112604690441695,4.13725778834905e-05,0.000409232128053552,6453550
"109","2020/07/05",240,0,7507,210,2699,0.00116323573846952,3.71888340525757e-05,0.000418219429616258,6453550
"110","2020/07/06",270,7,7777,217,2804,0.00120507317677867,4.18374383091477e-05,0.00043448954451426,6453550
"111","2020/07/07",250,6,8027,223,2877,0.00124381154558344,3.87383688047664e-05,0.000445801148205251,6453550
"112","2020/07/08",280,6,8307,229,2971,0.00128719851864478,4.33869730613383e-05,0.000460366774875844,6453550
"113","2020/07/09",259,6,8566,235,3049,0.00132733146872651,4.0132950081738e-05,0.000472453145942931,6453550
"114","2020/07/10",278,8,8844,243,2910,0.00137040853483742,4.30770661109002e-05,0.000450914612887481,6453550
"115","2020/07/11",298,6,9142,249,3208,0.0014165846704527,4.61761356152815e-05,0.000497090748502762,6453550
"116","2020/07/12",249,5,9391,254,3218,0.00145516808578224,3.85834153295473e-05,0.000498640283254953,6453550
"117","2020/07/13",283,13,9674,267,3236,0.00149901991926924,4.38518334869955e-05,0.000501429445808896,6453550
"118","2020/07/14",304,11,9978,278,3242,0.00154612577573584,4.71058564665959e-05,0.00050235916666021,6453550
"119","2020/07/15",325,0,10303,278,3303,0.00159648565518203,5.03598794461963e-05,0.000511811328648573,6453550
"120","2020/07/16",342,20,10645,298,3378,0.00164947974370695,5.29940885249204e-05,0.000523432839290003,6453550
"121","2020/07/17",312,11,10957,309,3450,0.0016978252279753,4.83454842683484e-05,0.000534589489505776,6453550
"122","2020/07/18",250,15,11207,324,3430,0.00173656359678007,3.87383688047664e-05,0.000531490420001395,6453550
"123","2020/07/19",301,0,11508,324,3481,0.00178320459282101,4.66409960409387e-05,0.000539393047237567,6453550
"124","2020/07/20",338,20,11846,344,3539,0.00183557886744505,5.23742746240441e-05,0.000548380348800273,6453550
"125","2020/07/21",361,8,12207,352,3641,0.00189151707199913,5.59382045540826e-05,0.000564185603272617,6453550
"126","2020/07/22",375,11,12582,363,3738,0.00194962462520628,5.81075532071496e-05,0.000579216090368867,6453550
"127","2020/07/23",393,0,12975,363,3833,0.00201052134096737,6.08967157610927e-05,0.000593936670514678,6453550
"128","2020/07/24",402,9,13377,372,3986,0.00207281263800544,6.22912970380643e-05,0.000617644552223195,6453550
"129","2020/07/25",415,18,13792,390,4118,0.00213711833022135,6.43056922159122e-05,0.000638098410952112,6453550
"130","2020/07/26",429,0,14221,390,4243,0.00220359337109033,6.64750408689791e-05,0.000657467595354495,6453550
"131","2020/07/27",409,18,14630,408,4327,0.00226696934245493,6.33759713645978e-05,0.000670483687272896,6453550
