"","date","cases","deaths","cum_cases","cum_deaths","cases_active","p_cases","p_cases_daily","p_cases_active","population"
"34","2020/04/24",13,0,74,0,21,1.67157647077214e-06,2.93655325946456e-07,4.7436629575966e-07,44269587
"35","2020/04/25",1,0,75,0,21,1.69416534199879e-06,2.25888712266505e-08,4.7436629575966e-07,44269587
"36","2020/04/26",0,0,75,0,21,1.69416534199879e-06,0,4.7436629575966e-07,44269587
"37","2020/04/27",4,0,79,0,24,1.78452082690539e-06,9.03554849066019e-08,5.42132909439611e-07,44269587
"38","2020/04/28",0,0,79,0,24,1.78452082690539e-06,0,5.42132909439611e-07,44269587
"39","2020/04/29",0,0,79,0,24,1.78452082690539e-06,0,5.42132909439611e-07,44269587
"40","2020/04/30",2,0,81,0,26,1.82969856935869e-06,4.5177742453301e-08,5.87310651892912e-07,44269587
"41","2020/05/01",2,0,83,0,28,1.87487631181199e-06,4.5177742453301e-08,6.32488394346213e-07,44269587
"42","2020/05/02",2,0,85,0,30,1.92005405426529e-06,4.5177742453301e-08,6.77666136799514e-07,44269587
"43","2020/05/03",3,0,88,0,32,1.98782066794524e-06,6.77666136799514e-08,7.22843879252815e-07,44269587
"44","2020/05/04",1,0,89,0,31,2.01040953917189e-06,2.25888712266505e-08,7.00255008026165e-07,44269587
"45","2020/05/05",8,0,97,0,36,2.1911205089851e-06,1.80710969813204e-07,8.13199364159417e-07,44269587
"46","2020/05/06",1,0,98,0,24,2.21370938021175e-06,2.25888712266505e-08,5.42132909439611e-07,44269587
"47","2020/05/07",0,0,98,0,23,2.21370938021175e-06,0,5.19544038212961e-07,44269587
"48","2020/05/08",3,0,101,0,26,2.2814759938917e-06,6.77666136799514e-08,5.87310651892912e-07,44269587
"49","2020/05/09",0,0,101,0,22,2.2814759938917e-06,0,4.96955166986311e-07,44269587
"50","2020/05/10",15,0,116,0,37,2.62030906229146e-06,3.38833068399757e-07,8.35788235386068e-07,44269587
"51","2020/05/11",5,0,121,0,42,2.73325341842471e-06,1.12944356133252e-07,9.4873259151932e-07,44269587
"52","2020/05/12",1,0,122,0,41,2.75584228965136e-06,2.25888712266505e-08,9.2614372029267e-07,44269587
"53","2020/05/13",4,0,126,0,43,2.84619777455796e-06,9.03554849066019e-08,9.71321462745971e-07,44269587
"54","2020/05/14",13,0,139,0,54,3.13985310050442e-06,2.93655325946456e-07,1.21979904623913e-06,44269587
"55","2020/05/15",21,0,160,0,72,3.61421939626408e-06,4.7436629575966e-07,1.62639872831883e-06,44269587
"56","2020/05/16",43,0,203,0,114,4.58554085901005e-06,9.71321462745971e-07,2.57513131983815e-06,44269587
"57","2020/05/17",24,0,227,0,130,5.12767376844966e-06,5.42132909439611e-07,2.93655325946456e-06,44269587
"58","2020/05/18",0,0,227,0,129,5.12767376844966e-06,0,2.91396438823791e-06,44269587
"59","2020/05/19",33,0,260,0,162,5.87310651892912e-06,7.45432750479466e-07,3.65939713871738e-06,44269587
"60","2020/05/20",0,0,260,0,159,5.87310651892912e-06,0,3.59163052503743e-06,44269587
"61","2020/05/21",-115,0,145,0,44,3.27538632786432e-06,-2.59772019106481e-06,9.93910333972621e-07,44269587
"62","2020/05/22",15,0,160,0,44,3.61421939626408e-06,3.38833068399757e-07,9.93910333972621e-07,44269587
"63","2020/05/23",15,0,175,0,54,3.95305246466383e-06,3.38833068399757e-07,1.21979904623913e-06,44269587
"64","2020/05/24",23,0,198,0,76,4.47259650287679e-06,5.19544038212961e-07,1.71675421322544e-06,44269587
"65","2020/05/25",14,0,212,0,86,4.7888407000499e-06,3.16244197173107e-07,1.94264292549194e-06,44269587
"66","2020/05/26",10,0,222,0,83,5.01472941231641e-06,2.25888712266505e-07,1.87487631181199e-06,44269587
"67","2020/05/27",31,0,253,0,93,5.71498442034257e-06,7.00255008026165e-07,2.10076502407849e-06,44269587
"68","2020/05/28",28,0,281,0,78,6.34747281468878e-06,6.32488394346213e-07,1.76193195567874e-06,44269587
"69","2020/05/29",36,0,317,0,90,7.1606721788482e-06,8.13199364159417e-07,2.03299841039854e-06,44269587
"70","2020/05/30",12,0,329,0,102,7.43173863356801e-06,2.71066454719806e-07,2.30406486511835e-06,44269587
"71","2020/05/31",84,0,413,0,153,9.32920381660665e-06,1.89746518303864e-06,3.45609729767752e-06,44269587
"72","2020/06/01",45,0,458,0,198,1.03457030218059e-05,1.01649920519927e-06,4.47259650287679e-06,44269587
"73","2020/06/02",-1,0,457,0,312,1.03231141505793e-05,-2.25888712266505e-08,7.04772782271495e-06,44269587
"74","2020/06/03",32,0,489,0,329,1.10459580298321e-05,7.22843879252815e-07,7.43173863356801e-06,44269587
"75","2020/06/04",18,0,507,0,332,1.14525577119118e-05,4.06599682079709e-07,7.49950524724796e-06,44269587
"76","2020/06/05",15,0,522,0,324,1.17913907803115e-05,3.38833068399757e-07,7.31879427743475e-06,44269587
"77","2020/06/06",35,0,557,0,345,1.25820012732443e-05,7.90610492932767e-07,7.79316057319441e-06,44269587
"78","2020/06/07",36,0,593,0,371,1.33952006374037e-05,8.13199364159417e-07,8.38047122508733e-06,44269587
"79","2020/06/08",23,0,616,0,363,1.39147446756167e-05,5.19544038212961e-07,8.19976025527412e-06,44269587
"80","2020/06/09",30,0,646,0,365,1.45924108124162e-05,6.77666136799514e-07,8.24493799772742e-06,44269587
"81","2020/06/10",11,0,657,0,340,1.48408883959094e-05,2.48477583493155e-07,7.68021621706116e-06,44269587
"82","2020/06/11",8,0,665,0,336,1.50215993657226e-05,1.80710969813204e-07,7.58986073215456e-06,44269587
"83","2020/06/12",14,0,679,0,266,1.53378435628957e-05,3.16244197173107e-07,6.00863974628903e-06,44269587
"84","2020/06/13",6,0,685,0,227,1.54733767902556e-05,1.35533227359903e-07,5.12767376844966e-06,44269587
"85","2020/06/14",0,0,685,0,228,1.54733767902556e-05,0,5.15026263967631e-06,44269587
"86","2020/06/15",11,0,696,0,207,1.57218543737487e-05,2.48477583493155e-07,4.67589634391665e-06,44269587
"87","2020/06/16",9,0,705,0,198,1.59251542147886e-05,2.03299841039854e-07,4.47259650287679e-06,44269587
"88","2020/06/17",19,0,724,0,202,1.63543427680949e-05,4.29188553306359e-07,4.5629519877834e-06,44269587
"89","2020/06/18",8,0,732,0,175,1.65350537379081e-05,1.80710969813204e-07,3.95305246466383e-06,44269587
"90","2020/06/19",9,0,741,0,148,1.6738353578948e-05,2.03299841039854e-07,3.34315294154427e-06,44269587
"91","2020/06/20",14,0,755,0,139,1.70545977761211e-05,3.16244197173107e-07,3.13985310050442e-06,44269587
"92","2020/06/21",0,0,755,0,109,1.70545977761211e-05,0,2.4621869637049e-06,44269587
"93","2020/06/22",15,0,770,0,113,1.73934308445209e-05,3.38833068399757e-07,2.5525424486115e-06,44269587
"94","2020/06/23",4,0,774,0,109,1.74837863294275e-05,9.03554849066019e-08,2.4621869637049e-06,44269587
"95","2020/06/24",23,0,797,0,118,1.80033303676404e-05,5.19544038212961e-07,2.66548680474476e-06,44269587
"96","2020/06/25",8,0,805,0,120,1.81840413374536e-05,1.80710969813204e-07,2.71066454719806e-06,44269587
"97","2020/06/26",16,0,821,0,136,1.854546327708e-05,3.61421939626408e-07,3.07208648682446e-06,44269587
"98","2020/06/27",12,0,833,0,137,1.88165297317998e-05,2.71066454719806e-07,3.09467535805112e-06,44269587
"99","2020/06/28",15,0,848,0,143,1.91553628001996e-05,3.38833068399757e-07,3.23020858541102e-06,44269587
"100","2020/06/29",11,0,859,0,135,1.94038403836928e-05,2.48477583493155e-07,3.04949761559781e-06,44269587
"101","2020/06/30",11,0,870,0,138,1.96523179671859e-05,2.48477583493155e-07,3.11726422927777e-06,44269587
"102","2020/07/01",19,0,889,0,148,2.00815065204923e-05,4.29188553306359e-07,3.34315294154427e-06,44269587
"103","2020/07/02",4,0,893,0,138,2.01718620053989e-05,9.03554849066019e-08,3.11726422927777e-06,44269587
"104","2020/07/03",9,0,902,0,147,2.03751618464387e-05,2.03299841039854e-07,3.32056407031762e-06,44269587
"105","2020/07/04",9,0,911,0,141,2.05784616874786e-05,2.03299841039854e-07,3.18503084295772e-06,44269587
"106","2020/07/05",16,0,927,0,153,2.0939883627105e-05,3.61421939626408e-07,3.45609729767752e-06,44269587
"107","2020/07/06",12,0,939,0,142,2.12109500818248e-05,2.71066454719806e-07,3.20761971418437e-06,44269587
"108","2020/07/07",14,0,953,0,148,2.15271942789979e-05,3.16244197173107e-07,3.34315294154427e-06,44269587
"109","2020/07/08",18,0,971,0,150,2.19337939610776e-05,4.06599682079709e-07,3.38833068399757e-06,44269587
"110","2020/07/09",6,0,977,0,144,2.20693271884375e-05,1.35533227359903e-07,3.25279745663767e-06,44269587
"111","2020/07/10",23,0,1000,0,152,2.25888712266505e-05,5.19544038212961e-07,3.43350842645087e-06,44269587
"112","2020/07/11",6,0,1006,0,147,2.27244044540104e-05,1.35533227359903e-07,3.32056407031762e-06,44269587
"113","2020/07/12",7,0,1013,0,143,2.28825265525969e-05,1.58122098586553e-07,3.23020858541102e-06,44269587
"114","2020/07/13",12,0,1025,0,136,2.31535930073167e-05,2.71066454719806e-07,3.07208648682446e-06,44269587
"115","2020/07/14",4,0,1029,0,136,2.32439484922233e-05,9.03554849066019e-08,3.07208648682446e-06,44269587
"116","2020/07/15",11,0,1040,0,138,2.34924260757165e-05,2.48477583493155e-07,3.11726422927777e-06,44269587
"117","2020/07/16",3,0,1043,0,132,2.35601926893964e-05,6.77666136799514e-08,2.98173100191786e-06,44269587
"118","2020/07/17",8,0,1051,0,124,2.37409036592097e-05,1.80710969813204e-07,2.80102003210466e-06,44269587
"119","2020/07/18",5,0,1056,0,117,2.38538480153429e-05,1.12944356133252e-07,2.64289793351811e-06,44269587
"120","2020/07/19",6,0,1062,0,109,2.39893812427028e-05,1.35533227359903e-07,2.4621869637049e-06,44269587
"121","2020/07/20",3,0,1065,0,94,2.40571478563828e-05,6.77666136799514e-08,2.12335389530514e-06,44269587
"122","2020/07/21",4,0,1069,0,92,2.41475033412894e-05,9.03554849066019e-08,2.07817615285184e-06,44269587
"123","2020/07/22",3,0,1072,0,72,2.42152699549693e-05,6.77666136799514e-08,1.62639872831883e-06,44269587
"124","2020/07/23",3,0,1075,0,69,2.42830365686493e-05,6.77666136799514e-08,1.55863211463888e-06,44269587
"125","2020/07/24",0,0,1075,0,62,2.42830365686493e-05,0,1.40051001605233e-06,44269587
"126","2020/07/25",14,1,1089,1,64,2.45992807658224e-05,3.16244197173107e-07,1.44568775850563e-06,44269587
"127","2020/07/26",14,0,1103,1,74,2.49155249629955e-05,3.16244197173107e-07,1.67157647077214e-06,44269587
"128","2020/07/27",12,1,1115,2,75,2.51865914177153e-05,2.71066454719806e-07,1.69416534199879e-06,44269587
"129","2020/07/28",13,0,1128,2,85,2.54802467436617e-05,2.93655325946456e-07,1.92005405426529e-06,44269587
"130","2020/07/29",7,0,1135,2,84,2.56383688422483e-05,1.58122098586553e-07,1.89746518303864e-06,44269587
"131","2020/07/30",5,0,1140,2,84,2.57513131983815e-05,1.12944356133252e-07,1.89746518303864e-06,44269587
"132","2020/07/31",7,0,1147,2,85,2.59094352969681e-05,1.58122098586553e-07,1.92005405426529e-06,44269587
"133","2020/08/01",7,1,1154,3,89,2.60675573955546e-05,1.58122098586553e-07,2.01040953917189e-06,44269587
"134","2020/08/02",22,1,1176,4,107,2.6564512562541e-05,4.96955166986311e-07,2.4170092212516e-06,44269587
"135","2020/08/03",6,0,1182,4,110,2.67000457899009e-05,1.35533227359903e-07,2.48477583493155e-06,44269587
"136","2020/08/04",13,1,1195,5,120,2.69937011158473e-05,2.93655325946456e-07,2.71066454719806e-06,44269587
"137","2020/08/05",8,0,1203,5,128,2.71744120856605e-05,1.80710969813204e-07,2.89137551701126e-06,44269587
"138","2020/08/06",10,0,1213,5,124,2.7400300797927e-05,2.25888712266505e-07,2.80102003210466e-06,44269587
"139","2020/08/07",10,0,1223,5,120,2.76261895101935e-05,2.25888712266505e-07,2.71066454719806e-06,44269587
"140","2020/08/08",31,1,1254,6,139,2.83264445182197e-05,7.00255008026165e-07,3.13985310050442e-06,44269587
"141","2020/08/09",13,0,1267,6,139,2.86200998441662e-05,2.93655325946456e-07,3.13985310050442e-06,44269587
"142","2020/08/10",16,1,1283,7,148,2.89815217837926e-05,3.61421939626408e-07,3.34315294154427e-06,44269587
"143","2020/08/11",14,2,1297,9,157,2.92977659809657e-05,3.16244197173107e-07,3.54645278258412e-06,44269587
"144","2020/08/12",16,0,1313,9,166,2.96591879205921e-05,3.61421939626408e-07,3.74975262362398e-06,44269587
"145","2020/08/13",19,0,1332,9,178,3.00883764738984e-05,4.29188553306359e-07,4.02081907834378e-06,44269587
"146","2020/08/14",21,2,1353,11,177,3.05627427696581e-05,4.7436629575966e-07,3.99823020711713e-06,44269587
"147","2020/08/15",32,1,1385,12,203,3.12855866489109e-05,7.22843879252815e-07,4.58554085901005e-06,44269587
"148","2020/08/16",49,1,1434,13,239,3.23924413390168e-05,1.10685469010587e-06,5.39874022316946e-06,44269587
"149","2020/08/17",66,0,1500,13,297,3.38833068399757e-05,1.49086550095893e-06,6.70889475431519e-06,44269587
"150","2020/08/18",60,2,1560,15,347,3.52386391135747e-05,1.35533227359903e-06,7.83833831564772e-06,44269587
"151","2020/08/19",43,0,1603,15,380,3.62099605763207e-05,9.71321462745971e-07,8.58377106612718e-06,44269587
"152","2020/08/20",0,0,1603,15,349,3.62099605763207e-05,0,7.88351605810102e-06,44269587
"153","2020/08/21",147,4,1750,19,483,3.95305246466383e-05,3.32056407031762e-06,1.09104248024722e-05,44269587
"154","2020/08/22",98,0,1848,19,565,4.17442340268501e-05,2.21370938021175e-06,1.27627122430575e-05,44269587
