"","date","cases","deaths","cum_cases","cum_deaths","cases_active","p_cases","p_cases_daily","p_cases_active","population"
"18","2020/03/31",0,0,152,5,145,4.99706455332917e-06,0,4.76693658047848e-06,30417858
"19","2020/04/01",0,0,152,5,141,4.99706455332917e-06,0,4.63543488170666e-06,30417858
"20","2020/04/02",43,0,195,5,179,6.41070781512623e-06,1.41364326179707e-06,5.88470102003895e-06,30417858
"21","2020/04/03",9,0,204,5,183,6.70658663736283e-06,2.95878822236595e-07,6.01620271881077e-06,30417858
"22","2020/04/04",1,0,205,5,181,6.73946206205578e-06,3.2875424692955e-08,5.95045186942486e-06,30417858
"23","2020/04/05",9,0,214,5,187,7.03534088429238e-06,2.95878822236595e-07,6.14770441758259e-06,30417858
"24","2020/04/06",0,0,214,5,161,7.03534088429238e-06,0,5.29294337556576e-06,30417858
"25","2020/04/07",73,0,287,5,219,9.4352468868781e-06,2.39990600258572e-06,7.19971800775715e-06,30417858
"26","2020/04/08",0,0,287,5,155,9.4352468868781e-06,0,5.09569082740803e-06,30417858
"27","2020/04/09",26,1,313,6,176,1.02900079288949e-05,8.54761042016831e-07,5.78607474596009e-06,30417858
"28","2020/04/10",65,0,378,6,237,1.2426910533937e-05,2.13690260504208e-06,7.79147565223034e-06,30417858
"29","2020/04/11",0,0,378,6,226,1.2426910533937e-05,0,7.42984598060784e-06,30417858
"30","2020/04/12",30,2,408,8,256,1.34131732747257e-05,9.86262740788651e-07,8.41610872139649e-06,30417858
"31","2020/04/13",158,0,566,8,414,1.86074903762126e-05,5.1943171014869e-06,1.36104258228834e-05,30417858
"32","2020/04/14",0,0,566,8,371,1.86074903762126e-05,0,1.21967825610863e-05,30417858
"33","2020/04/15",70,0,636,8,432,2.09087701047194e-05,2.30127972850685e-06,1.42021834673566e-05,30417858
"34","2020/04/16",5,0,641,8,436,2.10731472281842e-05,1.64377123464775e-07,1.43336851661284e-05,30417858
"35","2020/04/17",0,0,641,8,427,2.10731472281842e-05,0,1.40378063438918e-05,30417858
"36","2020/04/18",0,0,641,8,427,2.10731472281842e-05,0,1.40378063438918e-05,30417858
"37","2020/04/19",193,1,834,9,547,2.74181041939245e-05,6.34495696574032e-06,1.79828573070464e-05,30417858
"38","2020/04/20",208,0,1042,9,755,3.42561925300592e-05,6.83808833613465e-06,2.48209456431811e-05,30417858
"39","2020/04/21",0,0,1042,9,729,3.42561925300592e-05,0,2.39661846011642e-05,30417858
"40","2020/04/22",0,0,1042,9,664,3.42561925300592e-05,0,2.18292819961221e-05,30417858
"41","2020/04/23",112,0,1154,9,776,3.79382400956701e-05,3.68204756561096e-06,2.55113295617331e-05,30417858
"42","2020/04/24",0,0,1154,9,746,3.79382400956701e-05,0,2.45250668209445e-05,30417858
"43","2020/04/25",125,1,1279,10,713,4.20476681822895e-05,4.10942808661938e-06,2.34401778060769e-05,30417858
"44","2020/04/26",0,0,1279,10,713,4.20476681822895e-05,0,2.34401778060769e-05,30417858
"45","2020/04/27",271,1,1550,11,914,5.09569082740803e-05,8.90924009179082e-06,3.00481381693609e-05,30417858
"46","2020/04/28",0,0,1550,11,909,5.09569082740803e-05,0,2.98837610458961e-05,30417858
"47","2020/04/29",121,5,1671,16,1030,5.49348346619279e-05,3.97792638784756e-06,3.38616874337437e-05,30417858
"48","2020/04/30",0,0,1671,16,1030,5.49348346619279e-05,0,3.38616874337437e-05,30417858
"49","2020/05/01",403,1,2074,17,1240,6.81836308131887e-05,1.32487961512609e-05,4.07655266192642e-05,30417858
"50","2020/05/02",0,0,2074,17,1032,6.81836308131887e-05,0,3.39274382831296e-05,30417858
"51","2020/05/03",95,1,2169,18,1127,7.13067961590195e-05,3.12316534583073e-06,3.70506036289603e-05,30417858
"52","2020/05/04",0,0,2169,18,1127,7.13067961590195e-05,0,3.70506036289603e-05,30417858
"53","2020/05/05",550,0,2719,18,1565,8.93882797401448e-05,1.80814835811253e-05,5.14500396444746e-05,30417858
"54","2020/05/06",0,0,2719,18,1565,8.93882797401448e-05,0,5.14500396444746e-05,30417858
"55","2020/05/07",372,0,3091,18,1812,0.000101617937725924,1.22296579857793e-05,5.95702695436345e-05,30417858
"56","2020/05/08",0,0,3091,18,1812,0.000101617937725924,0,5.95702695436345e-05,30417858
"57","2020/05/09",921,0,4012,18,2462,0.000131896203868136,3.02782661422116e-05,8.09392955940553e-05,30417858
"58","2020/05/10",251,4,4263,22,2713,0.000140147935466067,8.25173159793172e-06,8.9191027191987e-05,30417858
"59","2020/05/11",0,0,4263,22,2592,0.000140147935466067,0,8.52131008041395e-05,30417858
"60","2020/05/12",437,0,4700,22,3029,0.000154514496056889,1.43665605908214e-05,9.95796613949608e-05,30417858
"61","2020/05/13",427,0,5127,22,3053,0.00016855230240078,1.40378063438918e-05,0.000100368671587592,30417858
"62","2020/05/14",281,2,5408,24,3334,0.000177790296739501,9.23799433872037e-06,0.000109606665926312,30417858
"63","2020/05/15",122,0,5530,24,3361,0.000181801098552041,4.01080181254051e-06,0.000110494302393022,30417858
"64","2020/05/16",108,4,5638,28,3469,0.000185351644418881,3.55054586683914e-06,0.000114044848259861,30417858
"65","2020/05/17",97,1,5735,29,3016,0.000188540560614097,3.18891619521664e-06,9.91522808739524e-05,30417858
"66","2020/05/18",0,0,5735,29,3016,0.000188540560614097,0,9.91522808739524e-05,30417858
"67","2020/05/19",0,0,5735,29,2644,0.000188540560614097,0,8.69226228881731e-05,30417858
"68","2020/05/20",361,2,6096,31,3005,0.000200408588928254,1.18680283141568e-05,9.87906512023299e-05,30417858
"69","2020/05/21",173,0,6269,31,2257,0.000206096037400135,5.68744847188122e-06,7.41998335319995e-05,30417858
"70","2020/05/22",217,0,6486,31,2223,0.000213230004558506,7.13396715837124e-06,7.3082069092439e-05,30417858
"71","2020/05/23",131,0,6617,31,2354,0.000217536685193283,4.30668063477711e-06,7.73887497272162e-05,30417858
"72","2020/05/24",0,0,6617,31,1917,0.000217536685193283,0,6.30221891363948e-05,30417858
"73","2020/05/25",66,1,6683,32,1556,0.000219706463223019,2.16977802973503e-06,5.1154160822238e-05,30417858
"74","2020/05/26",125,0,6808,32,1400,0.000223815891309638,4.10942808661938e-06,4.60255945701371e-05,30417858
"75","2020/05/27",309,2,7117,34,1587,0.000233974397539761,1.01585062301231e-05,5.21732989877196e-05,30417858
"76","2020/05/28",186,0,7303,34,1665,0.000240089226532651,6.11482899288964e-06,5.47375821137701e-05,30417858
"77","2020/05/29",0,0,7303,34,1568,0.000240089226532651,0,5.15486659185535e-05,30417858
"78","2020/05/30",313,0,7616,34,1881,0.000250379234461546,1.02900079288949e-05,6.18386738474484e-05,30417858
"79","2020/05/31",152,1,7768,35,2033,0.000255376299014875,4.99706455332917e-06,6.68357384007776e-05,30417858
"80","2020/06/01",302,1,8070,36,1974,0.000265304677272147,9.92837825727242e-06,6.48960883438932e-05,30417858
"81","2020/06/02",0,0,8070,36,1801,0.000265304677272147,0,5.9208639872012e-05,30417858
"82","2020/06/03",227,2,8297,38,1811,0.000272767398677448,7.46272140530079e-06,5.95373941189416e-05,30417858
"83","2020/06/04",251,0,8548,38,1931,0.00028101913027538,8.25173159793172e-06,6.34824450820962e-05,30417858
"84","2020/06/05",337,0,8885,38,2268,0.000292098148396906,1.10790181215258e-05,7.4561463203622e-05,30417858
"85","2020/06/06",283,4,9168,42,2485,0.000301401893585012,9.30374518810628e-06,8.16954303619933e-05,30417858
"86","2020/06/07",294,2,9462,44,2654,0.000311067268444741,9.66537485972878e-06,8.72513771351027e-05,30417858
"87","2020/06/08",176,0,9638,44,2521,0.000316853343190701,5.78607474596009e-06,8.28789456509396e-05,30417858
"88","2020/06/09",272,4,9910,48,2607,0.000325795458707184,8.94211551648377e-06,8.57062321745338e-05,30417858
"89","2020/06/10",291,0,10201,48,2898,0.000335362207292834,9.56674858564992e-06,9.52729807601837e-05,30417858
"90","2020/06/11",157,0,10358,48,2742,0.000340523648969628,5.16144167679394e-06,9.01444145080827e-05,30417858
"91","2020/06/12",0,0,10358,48,2590,0.000340523648969628,0,8.51473499547535e-05,30417858
"92","2020/06/13",760,0,11118,48,3048,0.000365508971736274,2.49853227666458e-05,0.000100204294464127,30417858
"93","2020/06/14",304,3,11422,51,3352,0.000375503100842932,9.99412910665833e-06,0.000110198423570785,30417858
"94","2020/06/15",542,3,11964,54,3667,0.000393321581026514,1.78184801835816e-05,0.000120554182349066,30417858
"95","2020/06/16",0,0,11964,54,3416,0.000393321581026514,0,0.000112302450751134,30417858
"96","2020/06/17",229,4,12193,58,3308,0.000400850053281201,7.5284722546867e-06,0.000108751904884295,30417858
"97","2020/06/18",397,8,12590,66,3422,0.000413901596884304,1.30515436031032e-05,0.000112499703299292,30417858
"98","2020/06/19",339,0,12929,66,3467,0.000425046365855216,1.11447689709118e-05,0.000113979097410475,30417858
"99","2020/06/20",274,4,13203,70,3565,0.000434054232221085,9.00786636586968e-06,0.000117200889030385,30417858
"100","2020/06/21",508,15,13711,85,3801,0.000450754947965107,1.67007157440212e-05,0.000124959489257922,30417858
"101","2020/06/22",443,0,14154,85,3953,0.000465318761104086,1.45638131389791e-05,0.000129956553811251,30417858
"102","2020/06/23",0,0,14154,85,3796,0.000465318761104086,0,0.000124795112134457,30417858
"103","2020/06/24",414,10,14568,95,4210,0.000478929186926969,1.36104258228834e-05,0.000138405537957341,30417858
"104","2020/06/25",445,0,15013,95,3895,0.000493558750915334,1.4629563988365e-05,0.00012804977917906,30417858
"105","2020/06/26",460,0,15473,95,4051,0.000508681446274093,1.51226953587593e-05,0.000133178345431161,30417858
"106","2020/06/27",361,8,15834,103,3870,0.00052054947458825,1.18680283141568e-05,0.000127227893561736,30417858
"107","2020/06/28",597,0,16431,103,4467,0.000540176103129944,1.96266285416942e-05,0.00014685452210343,30417858
"108","2020/06/29",920,9,17351,112,5158,0.000570421493847463,3.02453907175186e-05,0.000169571440566262,30417858
"109","2020/06/30",0,0,17351,112,4761,0.000570421493847463,0,0.000156519896963159,30417858
"110","2020/07/01",390,0,17741,112,4812,0.000583242909477715,1.28214156302525e-05,0.0001581965436225,30417858
"111","2020/07/02",393,5,18134,117,4931,0.000596162951382047,1.29200419043313e-05,0.000162108719160961,30417858
"112","2020/07/03",0,0,18134,117,4423,0.000596162951382047,0,0.00014540800341694,30417858
"113","2020/07/04",1254,0,19388,117,5234,0.000637388733947012,4.12257825649656e-05,0.000172069972842927,30417858
"114","2020/07/05",0,0,19388,117,5234,0.000637388733947012,0,0.000172069972842927,30417858
"115","2020/07/06",697,5,20085,122,5517,0.000660302904958002,2.29141710109897e-05,0.000181373718031033,30417858
"116","2020/07/07",992,7,21077,129,6064,0.000692915326253413,3.26124212954114e-05,0.000199356575338079,30417858
"117","2020/07/08",891,0,21968,129,6495,0.000722207329654836,2.92920034014229e-05,0.000213525883380743,30417858
"118","2020/07/09",854,0,22822,129,6988,0.00075028294234262,2.80756126877836e-05,0.00022973346775437,30417858
"119","2020/07/10",641,0,23463,129,7032,0.000771356089570804,2.10731472281842e-05,0.00023117998644086,30417858
"120","2020/07/11",371,6,23834,135,6483,0.00078355287213189,1.21967825610863e-05,0.000213131378284428,30417858
"121","2020/07/12",414,0,24248,135,6897,0.000797163297954774,1.36104258228834e-05,0.000226741804107311,30417858
"122","2020/07/13",270,4,24518,139,6777,0.000806039662621872,8.87636466709786e-06,0.000222796753144156,30417858
"123","2020/07/14",470,0,24988,139,6854,0.000821491112227561,1.54514496056889e-05,0.000225328160845514,30417858
"124","2020/07/15",0,0,24988,139,6854,0.000821491112227561,0,0.000225328160845514,30417858
"125","2020/07/16",442,0,25430,139,6042,0.000836022049941847,1.45309377142861e-05,0.000198633315994834,30417858
"126","2020/07/17",695,0,26125,139,6737,0.00085887047010345,2.28484201616038e-05,0.000221481736156438,30417858
"127","2020/07/18",447,5,26572,144,6487,0.000873565784941201,1.46953148377509e-05,0.000213262879983199,30417858
"128","2020/07/19",488,1,27060,145,5983,0.000889608992191363,1.60432072501621e-05,0.00019669366593795,30417858
"129","2020/07/20",607,3,27667,148,5699,0.000909564374979987,1.99553827886237e-05,0.000187357045325151,30417858
"130","2020/07/21",763,5,28430,153,5608,0.000934648324020712,2.50839490407247e-05,0.000184365381678092,30417858
"131","2020/07/22",559,0,28989,153,5526,0.000953025686424074,1.83773624033619e-05,0.00018166959685327,30417858
"132","2020/07/23",683,0,29672,153,5838,0.000975479601489362,2.24539150652883e-05,0.000191926729357472,30417858
"133","2020/07/24",694,0,30366,153,6118,0.000998295146226273,2.28155447369108e-05,0.000201131848271499,30417858
"134","2020/07/25",691,8,31057,161,6539,0.0010210120646891,2.27169184628319e-05,0.000214972402067233,30417858
"135","2020/07/26",794,0,31851,161,6863,0.00104711515189531,2.61030872062063e-05,0.00022562403966775,30417858
"136","2020/07/27",1118,7,32969,168,7981,0.00108386987670203,3.67547248067237e-05,0.000262378764474474,30417858
"137","2020/07/28",655,0,33624,168,8194,0.00110540327987592,2.15334031738856e-05,0.000269381229934074,30417858
"138","2020/07/29",782,0,34406,168,8281,0.00113111186198581,2.57085821098908e-05,0.000272241391882361,30417858
"139","2020/07/30",736,7,35142,175,8570,0.00115530817455983,2.41963125740149e-05,0.000281742389618625,30417858
"140","2020/07/31",0,0,35142,175,8082,0.00115530817455983,0,0.000265699182368463,30417858
"141","2020/08/01",359,7,35501,182,7834,0.0011671104520246,1.18022774647709e-05,0.00025754607704461,30417858
"142","2020/08/02",1513,0,37014,182,8584,0.00121685096958504,4.9740517560441e-05,0.000282202645564326,30417858
"143","2020/08/03",0,0,37014,182,8025,0.00121685096958504,0,0.000263825283160964,30417858
"144","2020/08/04",798,9,37812,191,8140,0.00124308555849002,2.62345889049781e-05,0.000267605957000654,30417858
"145","2020/08/05",0,0,37812,191,7446,0.00124308555849002,0,0.000244790412263743,30417858
"146","2020/08/06",1263,8,39075,199,8018,0.00128460721987722,4.15216613872022e-05,0.000263595155188113,30417858
"147","2020/08/07",1022,7,40097,206,8246,0.00131820590391342,3.35986840362001e-05,0.000271090752018107,30417858
