"","date","cases","deaths","cum_cases","cum_deaths","cases_active","p_cases","p_cases_daily","p_cases_active","population"
"1","2020/03/12",1,0,1,0,1,1.21945446436304e-08,1.21945446436304e-08,1.21945446436304e-08,82003882
"2","2020/03/13",1,0,2,0,2,2.43890892872608e-08,1.21945446436304e-08,2.43890892872608e-08,82003882
"3","2020/03/16",16,0,18,0,18,2.19501803585347e-07,1.95112714298087e-07,2.19501803585347e-07,82003882
"4","2020/03/17",29,0,47,0,47,5.73143598250629e-07,3.53641794665282e-07,5.73143598250629e-07,82003882
"5","2020/03/18",51,0,98,0,98,1.19506537507578e-06,6.21921776825151e-07,1.19506537507578e-06,82003882
"6","2020/03/19",93,1,191,1,191,2.32915802693341e-06,1.13409265185763e-06,2.32915802693341e-06,82003882
"7","2020/03/20",168,3,359,4,359,4.37784152706332e-06,2.04868350012991e-06,4.37784152706332e-06,82003882
"8","2020/03/21",311,5,670,9,670,8.17034491123237e-06,3.79250338416906e-06,8.17034491123237e-06,82003882
"9","2020/03/22",277,12,947,21,947,1.1548233777518e-05,3.37788886628562e-06,1.1548233777518e-05,82003882
"10","2020/03/23",289,9,1236,30,1236,1.50724571795272e-05,3.52422340200919e-06,1.50724571795272e-05,82003882
"11","2020/03/24",293,7,1529,37,1529,1.86454587601109e-05,3.57300158058371e-06,1.86454587601109e-05,82003882
"12","2020/03/25",343,7,1872,44,1872,2.28281875728761e-05,4.18272881276523e-06,2.28281875728761e-05,82003882
"13","2020/03/26",561,15,2433,59,2432,2.96693271179528e-05,6.84113954507666e-06,2.96571325733091e-05,82003882
"14","2020/03/27",1196,16,3629,75,3627,4.42540025117348e-05,1.4584675393782e-05,4.42296134224475e-05,82003882
"15","2020/03/28",2069,17,5698,92,5680,6.94845153794061e-05,2.52305128676713e-05,6.92650135758207e-05,82003882
"16","2020/03/29",1704,16,7402,108,7355,9.02640194521523e-05,2.07795040727462e-05,8.96908758539016e-05,82003882
"17","2020/03/30",1815,23,9217,131,9119,0.000112397117980341,2.21330985281892e-05,0.000111202052605266,82003882
"18","2020/03/31",1610,37,10827,168,10636,0.000132030334856586,1.9633216876245e-05,0.000129701176829653,82003882
"19","2020/04/01",2704,46,13531,214,13172,0.000165004383572963,3.29740487163766e-05,0.0001606265420459,82003882
"20","2020/04/02",2148,63,15679,277,15009,0.000191198265467481,2.61938818945181e-05,0.000183027920556249,82003882
"21","2020/04/03",2456,79,18135,356,17188,0.000221148067112237,2.99498016447563e-05,0.000209599833334719,82003882
"22","2020/04/04",2786,69,20921,425,19685,0.000255122068489392,3.39740013771543e-05,0.000240049611309865,82003882
"23","2020/04/05",3013,76,23934,501,22405,0.00029186423150065,3.67421630112584e-05,0.000273218772740539,82003882
"24","2020/04/06",3135,73,27069,574,25197,0.000330094128958432,3.82298974577813e-05,0.000307265941385555,82003882
"25","2020/04/07",3148,75,30217,649,27784,0.00036848255549658,3.83884265381485e-05,0.000338813228378627,82003882
"26","2020/04/08",3892,76,34109,725,30480,0.00041594372324959,4.74611677530095e-05,0.000371689720737855,82003882
"27","2020/04/09",4117,87,38226,812,32528,0.000466148663547416,5.02049402978264e-05,0.00039666414816801,82003882
"28","2020/04/10",4056,96,42282,908,34880,0.000515609736621981,4.94610730745649e-05,0.000425345717169829,82003882
"29","2020/04/11",4747,98,47029,1006,37812,0.000573497240045294,5.78875034233135e-05,0.000461100122064953,82003882
"30","2020/04/12",5138,95,52167,1101,41340,0.000636152810424267,6.2655570378973e-05,0.000504122475567681,82003882
"31","2020/04/13",4789,97,56956,1198,43425,0.000694552484722613,5.8399674298346e-05,0.00052954810114965,82003882
"32","2020/04/14",4093,98,61049,1296,45370,0.000744464755948993,4.99122712263793e-05,0.000553266490481512,82003882
"33","2020/04/15",4062,107,65111,1403,46976,0.000793998996291419,4.95342403424267e-05,0.000572850929179182,82003882
"34","2020/04/16",4281,115,69392,1518,48471,0.000846203841910801,5.22048456193818e-05,0.00059108177342141,82003882
"35","2020/04/17",4801,125,74193,1643,50259,0.000904749850744871,5.85460088340696e-05,0.000612885619244221,82003882
"36","2020/04/18",4353,126,78546,1769,51477,0.000957832703578594,5.30828528337232e-05,0.000627738574620163,82003882
"37","2020/04/19",3783,121,82329,1890,52112,0.00100396466596545,4.61319623868538e-05,0.000635482110468868,82003882
"38","2020/04/20",3977,127,86306,2017,52197,0.00105246237001317,4.84977040477181e-05,0.000636518646763576,82003882
"39","2020/04/21",4674,123,90980,2140,52754,0.00110945967167749,5.69973016643285e-05,0.000643311008130079,82003882
"40","2020/04/22",4611,119,95591,2259,53309,0.00116568871702927,5.62290453517798e-05,0.000650078980407293,82003882
"41","2020/04/23",3083,117,98674,2376,51645,0.00120328449816559,3.75957811363125e-05,0.000629787258120292,82003882
"42","2020/04/24",3116,115,101790,2491,49623,0.00124128269927514,3.79982011095523e-05,0.000605129888850872,82003882
