"","date","cases","deaths","cum_cases","cum_deaths","cases_active","p_cases","p_cases_daily","p_cases_active","population"
"53","2020/05/05",0,0,678,41,538,1.5836223736131e-05,0,1.25662070354549e-05,42813237
"54","2020/05/06",100,4,778,45,616,1.81719499508995e-05,2.33572621476858e-06,1.43880734829744e-05,42813237
"55","2020/05/07",74,4,852,49,678,1.99003873498283e-05,1.72843739892875e-06,1.5836223736131e-05,42813237
"56","2020/05/08",78,3,930,52,717,2.17222537973478e-05,1.82186644751949e-06,1.67471569598907e-05,42813237
"57","2020/05/09",181,7,1111,59,874,2.59499182460789e-05,4.22766444873112e-06,2.04142471170774e-05,42813237
"58","2020/05/10",53,5,1164,64,889,2.71878531399062e-05,1.23793489382735e-06,2.07646060492927e-05,42813237
"59","2020/05/11",199,6,1363,70,1045,3.18359483072957e-05,4.64809516738947e-06,2.44083389443316e-05,42813237
"60","2020/05/12",163,4,1526,74,1151,3.56431820373685e-05,3.80723373007278e-06,2.68842087319863e-05,42813237
"61","2020/05/13",135,6,1661,80,1219,3.87964124273061e-05,3.15323038993758e-06,2.8472502558029e-05,42813237
"62","2020/05/14",157,10,1818,90,1376,4.24635025844927e-05,3.66709015718667e-06,3.21395927152156e-05,42813237
"63","2020/05/15",146,1,1964,91,1372,4.58736628580549e-05,3.41016027356212e-06,3.20461636666249e-05,42813237
"64","2020/05/16",0,0,1964,91,1286,4.58736628580549e-05,0,3.00374391219239e-05,42813237
"65","2020/05/17",0,0,1964,91,1286,4.58736628580549e-05,0,3.00374391219239e-05,42813237
"66","2020/05/18",325,6,2289,97,1511,5.34647730560527e-05,7.59111019799788e-06,3.52928231051532e-05,42813237
"67","2020/05/19",302,8,2591,105,1739,6.05186662246538e-05,7.0538931686011e-06,4.06182788748256e-05,42813237
"68","2020/05/20",0,0,2591,105,1661,6.05186662246538e-05,0,3.87964124273061e-05,42813237
"69","2020/05/21",137,6,2728,111,1617,6.37186111388868e-05,3.19994491423295e-06,3.77686928928079e-05,42813237
"70","2020/05/22",410,10,3138,121,1974,7.3295088619438e-05,9.57647748055117e-06,4.61072354795317e-05,42813237
"71","2020/05/23",240,16,3378,137,2015,7.89008315348825e-05,5.60574291544459e-06,4.70648832275868e-05,42813237
"72","2020/05/24",250,9,3628,146,2102,8.4740147071804e-05,5.83931553692144e-06,4.90969650344355e-05,42813237
"73","2020/05/25",6,0,3634,146,1973,8.48802906446901e-05,1.40143572886115e-07,4.6083878217384e-05,42813237
"74","2020/05/26",192,19,3826,165,2008,8.93648849770458e-05,4.48459433235567e-06,4.6901382392553e-05,42813237
"75","2020/05/27",150,5,3976,170,2012,9.28684742991986e-05,3.50358932215287e-06,4.69948114411438e-05,42813237
"76","2020/05/28",170,14,4146,184,2182,9.68392088643052e-05,3.97073456510658e-06,5.09655460062504e-05,42813237
"77","2020/05/29",200,11,4346,195,2382,0.000101510661293842,4.67145242953715e-06,5.56369984357875e-05,42813237
"78","2020/05/30",175,38,4521,233,2232,0.000105598182169687,4.08752087584501e-06,5.21334091136346e-05,42813237
"79","2020/05/31",279,29,4800,262,2209,0.000112114858308892,6.51667613920433e-06,5.15961920842379e-05,42813237
"80","2020/06/01",226,24,5026,286,2435,0.000117393599554269,5.27874124537699e-06,5.68749333296149e-05,42813237
"81","2020/06/02",147,12,5173,298,2445,0.000120827117089979,3.43351753570981e-06,5.71085059510917e-05,42813237
"82","2020/06/03",137,9,5310,307,2172,0.000124027062004211,3.19994491423295e-06,5.07319733847735e-05,42813237
"83","2020/06/04",0,0,5310,307,1932,0.000124027062004211,0,4.51262304693289e-05,42813237
"84","2020/06/05",189,7,5499,314,1871,0.000128441584550124,4.41452254591261e-06,4.37014374783201e-05,42813237
"85","2020/06/06",215,19,5714,333,2080,0.000133463395911877,5.02181136175244e-06,4.85831052671864e-05,42813237
"86","2020/06/07",151,14,5865,347,2039,0.000136990342496177,3.52694658430055e-06,4.76254575191313e-05,42813237
"87","2020/06/08",218,12,6083,359,2107,0.000142082225644373,5.0918831481955e-06,4.92137513451739e-05,42813237
"88","2020/06/09",159,13,6242,372,2096,0.000145796030325855,3.71380468148204e-06,4.89568214615494e-05,42813237
"89","2020/06/10",0,0,6242,372,1896,0.000145796030325855,0,4.42853690320122e-05,42813237
"90","2020/06/11",185,17,6427,389,1906,0.000150117123823176,4.32109349732187e-06,4.45189416534891e-05,42813237
"91","2020/06/12",303,24,6730,413,1930,0.000157194374253925,7.07725043074879e-06,4.50795159450335e-05,42813237
"92","2020/06/13",149,20,6879,433,1853,0.00016067460631393,3.48023206000518e-06,4.32810067596617e-05,42813237
"93","2020/06/14",0,0,6879,433,1706,0.00016067460631393,0,3.98474892239519e-05,42813237
"94","2020/06/15",341,26,7220,459,1910,0.000168639432706291,7.96482639236085e-06,4.46123707020798e-05,42813237
"95","2020/06/16",0,0,7220,459,1910,0.000168639432706291,0,4.46123707020798e-05,42813237
"96","2020/06/17",520,18,7740,477,2241,0.000180785209023088,1.21457763167966e-05,5.23436244729638e-05,42813237
"97","2020/06/18",280,10,8020,487,2306,0.00018732524242444,6.54003340135202e-06,5.38618465125634e-05,42813237
"98","2020/06/19",0,0,8020,487,2155,0.00018732524242444,0,5.03348999282628e-05,42813237
"99","2020/06/20",296,19,8316,506,2233,0.000194238992020155,6.91374959571499e-06,5.21567663757823e-05,42813237
"100","2020/06/21",264,15,8580,521,2338,0.000200405309227144,6.16631720698904e-06,5.46092789012893e-05,42813237
"101","2020/06/22",0,0,8580,521,2338,0.000200405309227144,0,5.46092789012893e-05,42813237
"102","2020/06/23",118,12,8698,533,2271,0.000203161466160571,2.75615693342692e-06,5.30443423373944e-05,42813237
"103","2020/06/24",191,15,8889,548,2159,0.000207622703230779,4.46123707020798e-06,5.04283289768536e-05,42813237
"104","2020/06/25",0,0,8889,548,2010,0.000207622703230779,0,4.69480969168484e-05,42813237
"105","2020/06/26",95,8,8984,556,2105,0.000209841643134809,2.21893990403015e-06,4.91670368208786e-05,42813237
"106","2020/06/27",273,16,9257,572,2037,0.000216218175701127,6.37653256631822e-06,4.75787429948359e-05,42813237
"107","2020/06/28",1,0,9258,572,2038,0.000216241532963275,2.33572621476858e-08,4.76021002569836e-05,42813237
"108","2020/06/29",0,0,9258,572,1518,0.000216241532963275,0,3.5456323940187e-05,42813237
"109","2020/06/30",0,0,9258,572,1238,0.000216241532963275,0,2.8916290538835e-05,42813237
"110","2020/07/01",0,0,9258,572,1238,0.000216241532963275,0,2.8916290538835e-05,42813237
"111","2020/07/02",315,30,9573,602,1257,0.000223599070539796,7.35753757652102e-06,2.9360078519641e-05,42813237
"112","2020/07/03",0,0,9573,602,993,0.000223599070539796,0,2.3193761312652e-05,42813237
"113","2020/07/04",90,2,9663,604,1083,0.000225701224133088,2.10215359329172e-06,2.52959149059437e-05,42813237
"114","2020/07/05",0,0,9663,604,965,0.000225701224133088,0,2.25397579725168e-05,42813237
"115","2020/07/06",104,4,9767,608,878,0.000228130379396447,2.42915526335932e-06,2.05076761656681e-05,42813237
"116","2020/07/07",0,0,9767,608,878,0.000228130379396447,0,2.05076761656681e-05,42813237
"117","2020/07/08",230,14,9997,622,1013,0.000233502549690415,5.37217029396773e-06,2.36609065556057e-05,42813237
"118","2020/07/09",87,14,10084,636,827,0.000235534631497263,2.03208180684866e-06,1.93164557961361e-05,42813237
"119","2020/07/10",74,5,10158,641,900,0.000237263068896192,1.72843739892875e-06,2.10215359329172e-05,42813237
"120","2020/07/11",46,8,10204,649,946,0.000238337502954986,1.07443405879355e-06,2.20959699917107e-05,42813237
"121","2020/07/12",46,1,10250,650,992,0.000239411937013779,1.07443405879355e-06,2.31704040505043e-05,42813237
"122","2020/07/13",0,0,10250,650,992,0.000239411937013779,0,2.31704040505043e-05,42813237
"123","2020/07/14",66,7,10316,657,743,0.000240953516315526,1.54157930174726e-06,1.73544457757305e-05,42813237
"124","2020/07/15",0,0,10316,657,743,0.000240953516315526,0,1.73544457757305e-05,42813237
"125","2020/07/16",211,11,10527,668,864,0.000245881898628688,4.9283823131617e-06,2.01806744956005e-05,42813237
"126","2020/07/17",0,0,10527,668,864,0.000245881898628688,0,2.01806744956005e-05,42813237
"127","2020/07/18",0,0,10527,668,760,0.000245881898628688,0,1.77515192322412e-05,42813237
"128","2020/07/19",155,5,10682,673,915,0.000249502274261579,3.62037563289129e-06,2.13718948651325e-05,42813237
"129","2020/07/20",80,7,10762,680,765,0.000251370855233394,1.86858097181486e-06,1.78683055429796e-05,42813237
"130","2020/07/21",230,13,10992,693,908,0.000256743025527362,5.37217029396773e-06,2.12083940300987e-05,42813237
"131","2020/07/22",135,13,11127,706,969,0.0002598962559173,3.15323038993758e-06,2.26331870211075e-05,42813237
"132","2020/07/23",0,0,11127,706,923,0.0002598962559173,0,2.1558752962314e-05,42813237
"133","2020/07/24",110,2,11237,708,987,0.000262465554753545,2.56929883624544e-06,2.30536177397659e-05,42813237
"134","2020/07/25",0,0,11237,708,987,0.000262465554753545,0,2.30536177397659e-05,42813237
"135","2020/07/26",65,7,11302,715,986,0.000263983776793145,1.51822203959958e-06,2.30302604776182e-05,42813237
"136","2020/07/27",83,2,11385,717,1069,0.000265922429551403,1.93865275825792e-06,2.49689132358761e-05,42813237
"137","2020/07/28",39,3,11424,720,897,0.000266833362775162,9.10933223759745e-07,2.09514641464741e-05,42813237
"138","2020/07/29",72,5,11496,725,969,0.000268515085649796,1.68172287463338e-06,2.26331870211075e-05,42813237
"139","2020/07/30",0,0,11496,725,969,0.000268515085649796,0,2.26331870211075e-05,42813237
"140","2020/07/31",0,0,11496,725,814,0.000268515085649796,0,1.90128113882162e-05,42813237
"141","2020/08/01",148,21,11644,746,882,0.000271971960447653,3.45687479785749e-06,2.06011052142589e-05,42813237
"142","2020/08/02",0,0,11644,746,652,0.000271971960447653,0,1.52289349202911e-05,42813237
"143","2020/08/03",94,6,11738,752,611,0.000274167543089536,2.19558264188246e-06,1.4271287172236e-05,42813237
"144","2020/08/04",0,0,11738,752,611,0.000274167543089536,0,1.4271287172236e-05,42813237
"145","2020/08/05",42,11,11780,763,543,0.000275148548099738,9.81005010202803e-07,1.26829933461934e-05,42813237
"146","2020/08/06",0,0,11780,763,543,0.000275148548099738,0,1.26829933461934e-05,42813237
