"","date","cases","deaths","cum_cases","cum_deaths","cases_active","p_cases","p_cases_daily","p_cases_active","population"
"72","2020/06/06",0,0,3,0,0,0.000201721355567509,0,0,14872
"73","2020/06/07",0,0,3,0,0,0.000201721355567509,0,0,14872
"74","2020/06/08",0,0,3,0,0,0.000201721355567509,0,0,14872
"75","2020/06/09",0,0,3,0,0,0.000201721355567509,0,0,14872
"76","2020/06/10",0,0,3,0,0,0.000201721355567509,0,0,14872
"77","2020/06/11",0,0,3,0,0,0.000201721355567509,0,0,14872
"78","2020/06/12",0,0,3,0,0,0.000201721355567509,0,0,14872
"79","2020/06/13",0,0,3,0,0,0.000201721355567509,0,0,14872
"80","2020/06/14",0,0,3,0,0,0.000201721355567509,0,0,14872
"81","2020/06/15",0,0,3,0,0,0.000201721355567509,0,0,14872
"82","2020/06/16",0,0,3,0,0,0.000201721355567509,0,0,14872
"83","2020/06/17",0,0,3,0,0,0.000201721355567509,0,0,14872
"84","2020/06/18",0,0,3,0,0,0.000201721355567509,0,0,14872
"85","2020/06/19",0,0,3,0,0,0.000201721355567509,0,0,14872
"86","2020/06/20",0,0,3,0,0,0.000201721355567509,0,0,14872
"87","2020/06/21",0,0,3,0,0,0.000201721355567509,0,0,14872
"88","2020/06/22",0,0,3,0,0,0.000201721355567509,0,0,14872
"89","2020/06/23",0,0,3,0,0,0.000201721355567509,0,0,14872
"90","2020/06/24",0,0,3,0,0,0.000201721355567509,0,0,14872
"91","2020/06/25",0,0,3,0,0,0.000201721355567509,0,0,14872
"92","2020/06/26",0,0,3,0,0,0.000201721355567509,0,0,14872
"93","2020/06/27",0,0,3,0,0,0.000201721355567509,0,0,14872
"94","2020/06/28",0,0,3,0,0,0.000201721355567509,0,0,14872
"95","2020/06/29",0,0,3,0,0,0.000201721355567509,0,0,14872
"96","2020/06/30",0,0,3,0,0,0.000201721355567509,0,0,14872
"97","2020/07/01",0,0,3,0,0,0.000201721355567509,0,0,14872
"98","2020/07/02",0,0,3,0,0,0.000201721355567509,0,0,14872
"99","2020/07/03",0,0,3,0,0,0.000201721355567509,0,0,14872
"100","2020/07/04",0,0,3,0,0,0.000201721355567509,0,0,14872
"101","2020/07/05",0,0,3,0,0,0.000201721355567509,0,0,14872
"102","2020/07/06",0,0,3,0,0,0.000201721355567509,0,0,14872
"103","2020/07/07",0,0,3,0,0,0.000201721355567509,0,0,14872
"104","2020/07/08",0,0,3,0,0,0.000201721355567509,0,0,14872
"105","2020/07/09",0,0,3,0,0,0.000201721355567509,0,0,14872
"106","2020/07/10",0,0,3,0,0,0.000201721355567509,0,0,14872
"107","2020/07/11",0,0,3,0,0,0.000201721355567509,0,0,14872
"108","2020/07/12",0,0,3,0,0,0.000201721355567509,0,0,14872
"109","2020/07/13",0,0,3,0,0,0.000201721355567509,0,0,14872
"110","2020/07/14",0,0,3,0,0,0.000201721355567509,0,0,14872
"111","2020/07/15",0,0,3,0,0,0.000201721355567509,0,0,14872
"112","2020/07/16",0,0,3,0,0,0.000201721355567509,0,0,14872
"113","2020/07/17",0,0,3,0,0,0.000201721355567509,0,0,14872
"114","2020/07/18",0,0,3,0,0,0.000201721355567509,0,0,14872
"115","2020/07/19",0,0,3,0,0,0.000201721355567509,0,0,14872
"116","2020/07/20",0,0,3,0,0,0.000201721355567509,0,0,14872
"117","2020/07/21",0,0,3,0,0,0.000201721355567509,0,0,14872
"118","2020/07/22",0,0,3,0,0,0.000201721355567509,0,0,14872
"119","2020/07/23",0,0,3,0,0,0.000201721355567509,0,0,14872
"120","2020/07/24",0,0,3,0,0,0.000201721355567509,0,0,14872
"121","2020/07/25",0,0,3,0,0,0.000201721355567509,0,0,14872
