"","date","cases","deaths","cum_cases","cum_deaths","cases_active","p_cases","p_cases_daily","p_cases_active","population"
"59","2020/05/14",0,0,509,21,29,8.77503585395175e-06,0,4.99952926845974e-07,58005461
"60","2020/05/15",0,0,509,21,29,8.77503585395175e-06,0,4.99952926845974e-07,58005461
"61","2020/05/16",0,0,509,21,29,8.77503585395175e-06,0,4.99952926845974e-07,58005461
"62","2020/05/17",0,0,509,21,29,8.77503585395175e-06,0,4.99952926845974e-07,58005461
"63","2020/05/18",0,0,509,21,29,8.77503585395175e-06,0,4.99952926845974e-07,58005461
"64","2020/05/19",0,0,509,21,29,8.77503585395175e-06,0,4.99952926845974e-07,58005461
"65","2020/05/20",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"66","2020/05/21",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"67","2020/05/22",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"68","2020/05/23",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"69","2020/05/24",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"70","2020/05/25",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"71","2020/05/26",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"72","2020/05/27",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"73","2020/05/28",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"74","2020/05/29",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"75","2020/05/30",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"76","2020/05/31",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"77","2020/06/01",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"78","2020/06/02",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"79","2020/06/03",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"80","2020/06/04",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"81","2020/06/05",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"82","2020/06/06",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"83","2020/06/07",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"84","2020/06/08",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"85","2020/06/09",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"86","2020/06/10",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"87","2020/06/11",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"88","2020/06/12",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"89","2020/06/13",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"90","2020/06/14",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"91","2020/06/15",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"92","2020/06/16",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"93","2020/06/17",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"94","2020/06/18",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"95","2020/06/19",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"96","2020/06/20",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"97","2020/06/21",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"98","2020/06/22",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"99","2020/06/23",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"100","2020/06/24",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"101","2020/06/25",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"102","2020/06/26",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"103","2020/06/27",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"104","2020/06/28",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"105","2020/06/29",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"106","2020/06/30",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"107","2020/07/01",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"108","2020/07/02",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"109","2020/07/03",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"110","2020/07/04",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"111","2020/07/05",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"112","2020/07/06",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"113","2020/07/07",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"114","2020/07/08",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"115","2020/07/09",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"116","2020/07/10",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"117","2020/07/11",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"118","2020/07/12",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"119","2020/07/13",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"120","2020/07/14",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"121","2020/07/15",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"122","2020/07/16",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"123","2020/07/17",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"124","2020/07/18",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"125","2020/07/19",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"126","2020/07/20",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"127","2020/07/21",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"128","2020/07/22",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"129","2020/07/23",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"130","2020/07/24",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"131","2020/07/25",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"132","2020/07/26",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"133","2020/07/27",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"134","2020/07/28",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"135","2020/07/29",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"136","2020/07/30",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"137","2020/07/31",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"138","2020/08/01",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"139","2020/08/02",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"140","2020/08/03",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"141","2020/08/04",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"142","2020/08/05",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"143","2020/08/06",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"144","2020/08/07",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"145","2020/08/08",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"146","2020/08/09",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"147","2020/08/10",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"148","2020/08/11",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"149","2020/08/12",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"150","2020/08/13",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"151","2020/08/14",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"152","2020/08/15",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"153","2020/08/16",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"154","2020/08/17",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"155","2020/08/18",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"156","2020/08/19",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"157","2020/08/20",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"158","2020/08/21",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
"159","2020/08/22",0,0,509,21,0,8.77503585395175e-06,0,0,58005461
