"","date","cases","deaths","cum_cases","cum_deaths","cases_active","p_cases","p_cases_daily","p_cases_active","population"
"35","2020/04/17",9,1,234,11,108,4.45087204471369e-06,1.71187386335142e-07,2.0542486360217e-06,52573967
"36","2020/04/18",12,0,246,11,104,4.67912189316054e-06,2.28249848446856e-07,1.97816535320608e-06,52573967
"37","2020/04/19",16,1,262,12,104,4.98345502442302e-06,3.04333131262474e-07,1.97816535320608e-06,52573967
"38","2020/04/20",8,2,270,14,98,5.13562159005426e-06,1.52166565631237e-07,1.86404042898266e-06,52573967
"39","2020/04/21",11,0,281,14,102,5.34485061779721e-06,2.09229027742951e-07,1.94012371179827e-06,52573967
"40","2020/04/22",0,0,281,14,97,5.34485061779721e-06,0,1.84501960827875e-06,52573967
"41","2020/04/23",22,0,303,14,114,5.76330867328311e-06,4.18458055485902e-07,2.16837356024513e-06,52573967
"42","2020/04/24",17,0,320,14,129,6.08666262524949e-06,3.23353951966379e-07,2.4536858708037e-06,52573967
"43","2020/04/25",16,0,336,14,139,6.39099575651196e-06,3.04333131262474e-07,2.64389407784275e-06,52573967
"44","2020/04/26",7,0,343,14,135,6.5241415014393e-06,1.33145744927333e-07,2.56781079502713e-06,52573967
"45","2020/04/27",12,0,355,14,139,6.75239134988615e-06,2.28249848446856e-07,2.64389407784275e-06,52573967
"46","2020/04/28",8,0,363,14,138,6.90455791551739e-06,1.52166565631237e-07,2.62487325713884e-06,52573967
"47","2020/04/29",11,0,374,14,140,7.11378694326034e-06,2.09229027742951e-07,2.66291489854665e-06,52573967
"48","2020/04/30",10,1,384,15,138,7.30399515029939e-06,1.90208207039047e-07,2.62487325713884e-06,52573967
"49","2020/05/01",12,2,396,17,134,7.53224499874624e-06,2.28249848446856e-07,2.54878997432322e-06,52573967
"50","2020/05/02",15,4,411,21,141,7.81755730930481e-06,2.8531231055857e-07,2.68193571925056e-06,52573967
"51","2020/05/03",24,1,435,22,154,8.27405700619852e-06,4.56499696893712e-07,2.92920638840132e-06,52573967
"52","2020/05/04",30,2,465,24,184,8.84468162731566e-06,5.7062462111714e-07,3.49983100951846e-06,52573967
"53","2020/05/05",25,0,490,24,187,9.32020214491328e-06,4.75520517597616e-07,3.55689347163017e-06,52573967
"54","2020/05/06",45,0,535,24,215,1.0176139076589e-05,8.55936931675709e-07,4.0894764513395e-06,52573967
"55","2020/05/07",47,2,582,26,246,1.10701176496725e-05,8.93978573083519e-07,4.67912189316054e-06,52573967
"56","2020/05/08",25,3,607,29,264,1.15456381672701e-05,4.75520517597616e-07,5.02149666583083e-06,52573967
"57","2020/05/09",14,0,621,29,266,1.18119296571248e-05,2.66291489854665e-07,5.05953830723864e-06,52573967
"58","2020/05/10",28,1,649,30,286,1.23445126368341e-05,5.3258297970933e-07,5.43995472131673e-06,52573967
"59","2020/05/11",23,2,672,32,298,1.27819915130239e-05,4.37478876189807e-07,5.66820456976359e-06,52573967
"60","2020/05/12",28,1,700,33,316,1.33145744927333e-05,5.3258297970933e-07,6.01057934243387e-06,52573967
"61","2020/05/13",15,3,715,36,319,1.35998868032918e-05,2.8531231055857e-07,6.06764180454558e-06,52573967
"62","2020/05/14",22,4,737,40,326,1.40183448587777e-05,4.18458055485902e-07,6.20078754947292e-06,52573967
"63","2020/05/15",21,2,758,42,323,1.44177820935597e-05,3.99437234781998e-07,6.1437250873612e-06,52573967
"64","2020/05/16",23,3,781,45,316,1.48552609697495e-05,4.37478876189807e-07,6.01057934243387e-06,52573967
"65","2020/05/17",49,5,830,50,340,1.57872811842409e-05,9.32020214491328e-07,6.46707903932758e-06,52573967
"66","2020/05/18",57,0,887,50,352,1.68714679643634e-05,1.08418678012257e-06,6.69532888777444e-06,52573967
"67","2020/05/19",25,0,912,50,330,1.7346988481961e-05,4.75520517597616e-07,6.27687083228854e-06,52573967
"68","2020/05/20",51,0,963,50,356,1.83170503378602e-05,9.70061855899137e-07,6.77141217059006e-06,52573967
"69","2020/05/21",66,0,1029,50,408,1.95724245043179e-05,1.25537416645771e-06,7.7604948471931e-06,52573967
"70","2020/05/22",80,0,1109,50,460,2.10940901606303e-05,1.52166565631237e-06,8.74957752379614e-06,52573967
"71","2020/05/23",52,0,1161,50,489,2.20831728372333e-05,9.89082676603042e-07,9.30118132420938e-06,52573967
"72","2020/05/24",31,0,1192,50,492,2.26728182790543e-05,5.89645441821044e-07,9.35824378632109e-06,52573967
"73","2020/05/25",22,1,1214,51,499,2.30912763345402e-05,4.18458055485902e-07,9.49138953124842e-06,52573967
"74","2020/05/26",72,1,1286,52,549,2.44607754252214e-05,1.36949909068114e-06,1.04424305664437e-05,52573967
"75","2020/05/27",62,0,1348,52,590,2.56400663088635e-05,1.17929088364209e-06,1.12222842153037e-05,52573967
"76","2020/05/28",123,3,1471,55,690,2.79796272554437e-05,2.33956094658027e-06,1.31243662856942e-05,52573967
"77","2020/05/29",147,3,1618,58,788,3.07756878989177e-05,2.79606064347398e-06,1.49884067146769e-05,52573967
"78","2020/05/30",127,4,1745,62,858,3.31913321283136e-05,2.41564422939589e-06,1.63198641639502e-05,52573967
"79","2020/05/31",143,1,1888,63,976,3.5911309488972e-05,2.71997736065837e-06,1.85643210070109e-05,52573967
"80","2020/06/01",74,1,1962,64,999,3.73188502210609e-05,1.40754073208894e-06,1.90017998832007e-05,52573967
"81","2020/06/02",59,5,2021,69,992,3.84410786425913e-05,1.12222842153037e-06,1.88686541382734e-05,52573967
"82","2020/06/03",72,2,2093,71,984,3.98105777332724e-05,1.36949909068114e-06,1.87164875726422e-05,52573967
"83","2020/06/04",123,3,2216,74,1055,4.21501386798527e-05,2.33956094658027e-06,2.00669658426194e-05,52573967
"84","2020/06/05",124,4,2340,78,1148,4.45087204471369e-05,2.35858176728418e-06,2.18359021680825e-05,52573967
"85","2020/06/06",134,1,2474,79,1260,4.70575104214601e-05,2.54878997432322e-06,2.39662340869199e-05,52573967
"86","2020/06/07",126,4,2600,83,1314,4.94541338301521e-05,2.39662340869199e-06,2.49933584049307e-05,52573967
"87","2020/06/08",167,1,2767,84,1419,5.26306108877042e-05,3.17647705755208e-06,2.69905445788407e-05,52573967
"88","2020/06/09",95,1,2862,85,1391,5.44375888545751e-05,1.80697796687094e-06,2.64579615991314e-05,52573967
"89","2020/06/10",127,3,2989,88,1371,5.6853233083971e-05,2.41564422939589e-06,2.60775451850533e-05,52573967
"90","2020/06/11",105,1,3094,89,1349,5.8850419257881e-05,1.99718617390999e-06,2.56590871295674e-05,52573967
"91","2020/06/12",121,3,3215,92,1327,6.11519385630535e-05,2.30151930517246e-06,2.52406290740815e-05,52573967
"92","2020/06/13",90,4,3305,96,1343,6.28638124264049e-05,1.71187386335142e-06,2.5544962205344e-05,52573967
"93","2020/06/14",152,4,3457,100,1436,6.57549771733984e-05,2.89116474699351e-06,2.73138985308071e-05,52573967
"94","2020/06/15",137,3,3594,103,1501,6.83608296098333e-05,2.60585243643494e-06,2.85502518765609e-05,52573967
"95","2020/06/16",133,1,3727,104,1511,7.08905987634526e-05,2.52976915361932e-06,2.87404600835999e-05,52573967
"96","2020/06/17",133,1,3860,105,1520,7.3420367917072e-05,2.52976915361932e-06,2.89116474699351e-05,52573967
"97","2020/06/18",184,2,4044,107,1570,7.69201989265904e-05,3.49983100951846e-06,2.98626885051303e-05,52573967
"98","2020/06/19",213,10,4257,117,1657,8.09716337365221e-05,4.05143480993169e-06,3.151749990637e-05,52573967
"99","2020/06/20",117,2,4374,119,1607,8.3197069758879e-05,2.22543602235684e-06,3.05664588711748e-05,52573967
"100","2020/06/21",104,2,4478,121,1616,8.5175235112085e-05,1.97816535320608e-06,3.07376462575099e-05,52573967
"101","2020/06/22",260,2,4738,123,1749,9.01206484951002e-05,4.94541338301521e-06,3.32674154111292e-05,52573967
"102","2020/06/23",59,2,4797,125,1703,9.12428769166306e-05,1.12222842153037e-06,3.23924576587496e-05,52573967
"103","2020/06/24",155,3,4952,128,1737,9.41911041257358e-05,2.94822720910522e-06,3.30391655626824e-05,52573967
"104","2020/06/25",254,2,5206,130,1901,9.90223925845276e-05,4.83128845879178e-06,3.61585801581227e-05,52573967
"105","2020/06/26",178,2,5384,132,1927,0.000102408098669823,3.38570608529503e-06,3.66531214964243e-05,52573967
"106","2020/06/27",149,5,5533,137,1939,0.000105242200954704,2.83410228488179e-06,3.68813713448711e-05,52573967
"107","2020/06/28",278,4,5811,141,2084,0.00011052998911039,5.28778815568549e-06,3.96393903469373e-05,52573967
"108","2020/06/29",259,2,6070,143,2210,0.000115456381672701,4.9263925623113e-06,4.20360137556293e-05,52573967
"109","2020/06/30",120,1,6190,144,2146,0.00011773888015717,2.28249848446856e-06,4.08186812305794e-05,52573967
"110","2020/07/01",176,4,6366,148,2109,0.000121086544601057,3.34766444388722e-06,4.01149108645349e-05,52573967
"111","2020/07/02",307,1,6673,149,2299,0.000126925936557156,5.83939195609873e-06,4.37288667982768e-05,52573967
"112","2020/07/03",268,3,6941,152,2463,0.000132023516505802,5.09757994864645e-06,4.68482813937172e-05,52573967
"113","2020/07/04",247,2,7188,154,2450,0.000136721659219667,4.69814271386445e-06,4.66010107245664e-05,52573967
"114","2020/07/05",389,5,7577,159,2780,0.000144120758473486,7.39909925381891e-06,5.28778815568549e-05,52573967
"115","2020/07/06",309,1,7886,160,2934,0.000149998192070992,5.87743359750654e-06,5.58070879452563e-05,52573967
"116","2020/07/07",181,4,8067,164,2861,0.000153440960618399,3.44276854740674e-06,5.44185680338712e-05,52573967
"117","2020/07/08",183,3,8250,167,2866,0.000156921770807213,3.48081018881455e-06,5.45136721373907e-05,52573967
"118","2020/07/09",278,2,8528,169,2995,0.000162209558962899,5.28778815568549e-06,5.69673580081944e-05,52573967
"119","2020/07/10",447,4,8975,173,3164,0.000170711865817544,8.50230685464538e-06,6.01818767071543e-05,52573967
"120","2020/07/11",473,8,9448,181,3378,0.000179708714010491,8.9968481929469e-06,6.42523323377899e-05,52573967
"121","2020/07/12",278,3,9726,184,3536,0.000184996502166177,5.28778815568549e-06,6.72576220090069e-05,52573967
"122","2020/07/13",379,1,10105,185,3739,0.000192205393212957,7.20889104677986e-06,7.11188486118995e-05,52573967
"123","2020/07/14",189,12,10294,197,3621,0.000195800328325995,3.59493511303798e-06,6.88743917688387e-05,52573967
"124","2020/07/15",497,5,10791,202,3850,0.000205253676215835,9.45334788984061e-06,7.32301597100329e-05,52573967
"125","2020/07/16",461,7,11252,209,4064,0.000214022274560335,8.76859834450005e-06,7.73006153406685e-05,52573967
"126","2020/07/17",421,4,11673,213,4096,0.000222030040076679,8.00776551634386e-06,7.79092816031935e-05,52573967
"127","2020/07/18",389,9,12062,222,4176,0.000229429139330498,7.39909925381891e-06,7.94309472595058e-05,52573967
"128","2020/07/19",688,3,12750,225,4683,0.000242515463974784,1.30863246442864e-05,8.90745033563855e-05,52573967
"129","2020/07/20",603,9,13353,234,5103,0.000253985018859239,1.14695548844545e-05,9.70632480520254e-05,52573967
"130","2020/07/21",418,4,13771,238,5243,0.000261935721913471,7.95070305423214e-06,9.97261629505721e-05,52573967
"131","2020/07/22",397,12,14168,250,5193,0.000269486987732921,7.55126581945015e-06,9.87751219153769e-05,52573967
"132","2020/07/23",637,10,14805,260,5357,0.000281603250521308,1.21162627883873e-05,0.000101894536510817,52573967
"133","2020/07/24",796,3,15601,263,5875,0.000296743823801616,1.51405732803081e-05,0.00011174732163544,52573967
"134","2020/07/25",667,11,16268,274,6163,0.000309430711211121,1.26868874095044e-05,0.000117225317998164,52573967
"135","2020/07/26",375,4,16643,278,6349,0.000316563518975085,7.13280776396424e-06,0.000120763190649091,52573967
"136","2020/07/27",960,2,17603,280,6812,0.000334823506850834,1.82599878757485e-05,0.000129569830634999,52573967
"137","2020/07/28",372,5,17975,285,6723,0.000341899252152686,7.07574530185253e-06,0.000127876977592351,52573967
"138","2020/07/29",606,14,18581,299,6908,0.000353425869499252,1.15266173465662e-05,0.000131395829422573,52573967
"139","2020/07/30",544,12,19125,311,7063,0.000363773195962177,1.03473264629241e-05,0.000134344056631679,52573967
"140","2020/07/31",788,14,19913,325,7163,0.000378761602676853,1.49884067146769e-05,0.000136246138702069,52573967
"141","2020/08/01",723,16,20636,341,7283,0.000392513656045776,1.37520533689231e-05,0.000138528637186538,52573967
"142","2020/08/02",727,23,21363,364,7592,0.000406341792697515,1.38281366517387e-05,0.000144406070784044,52573967
"143","2020/08/03",690,5,22053,369,7885,0.000419466158983209,1.31243662856942e-05,0.000149979171250288,52573967
"144","2020/08/04",544,13,22597,382,7792,0.000429813485446133,1.03473264629241e-05,0.000148210234924825,52573967
"145","2020/08/05",605,6,23202,388,7601,0.000441321081971996,1.15075965258623e-05,0.000144577258170379,52573967
"146","2020/08/06",671,3,23873,391,7605,0.000454084052664316,1.276297069232e-05,0.000144653341453195,52573967
