"","date","cases","deaths","cum_cases","cum_deaths","cases_active","p_cases","p_cases_daily","p_cases_active","population"
"1","2020/03/07",1,0,1,0,1,2.02610022307363e-06,2.02610022307363e-06,2.02610022307363e-06,493559
"2","2020/03/08",2,0,3,0,3,6.0783006692209e-06,4.05220044614727e-06,6.0783006692209e-06,493559
"3","2020/03/09",0,0,3,0,3,6.0783006692209e-06,0,6.0783006692209e-06,493559
"4","2020/03/10",1,0,4,0,4,8.10440089229454e-06,2.02610022307363e-06,8.10440089229454e-06,493559
"5","2020/03/11",1,0,5,0,5,1.01305011153682e-05,2.02610022307363e-06,1.01305011153682e-05,493559
"6","2020/03/12",2,0,7,0,7,1.41827015615154e-05,4.05220044614727e-06,1.41827015615154e-05,493559
"7","2020/03/13",5,0,12,0,12,2.43132026768836e-05,1.01305011153682e-05,2.43132026768836e-05,493559
"8","2020/03/14",1,0,13,0,13,2.63393028999572e-05,2.02610022307363e-06,2.63393028999572e-05,493559
"9","2020/03/15",5,0,18,0,18,3.64698040153254e-05,1.01305011153682e-05,3.64698040153254e-05,493559
"10","2020/03/16",3,0,21,0,21,4.25481046845463e-05,6.0783006692209e-06,4.25481046845463e-05,493559
"11","2020/03/17",9,0,30,0,30,6.0783006692209e-05,1.82349020076627e-05,6.0783006692209e-05,493559
"12","2020/03/18",8,0,38,0,38,7.69918084767981e-05,1.62088017845891e-05,7.69918084767981e-05,493559
"13","2020/03/19",10,0,48,0,47,9.72528107075345e-05,2.02610022307363e-05,9.52267104844608e-05,493559
"14","2020/03/20",5,0,53,0,50,0.000107383311822903,1.01305011153682e-05,0.000101305011153682,493559
"15","2020/03/21",11,0,64,0,61,0.000129670414276713,2.228710245381e-05,0.000123592113607492,493559
"16","2020/03/22",9,0,73,0,69,0.000147905316284375,1.82349020076627e-05,0.000139800915392081,493559
"17","2020/03/23",17,0,90,0,85,0.000182349020076627,3.44437037922518e-05,0.000172218518961259,493559
"18","2020/03/24",17,0,107,0,100,0.000216792723868879,3.44437037922518e-05,0.000202610022307363,493559
"19","2020/03/25",3,0,110,0,98,0.0002228710245381,6.0783006692209e-06,0.000198557821861216,493559
"20","2020/03/26",19,0,129,0,116,0.000261366928776499,3.84959042383991e-05,0.000235027625876542,493559
