"","date","cases","deaths","cum_cases","cum_deaths","cases_active","p_cases","p_cases_daily","p_cases_active","population"
"114","2020/07/16",26,1,1589,43,671,0.000234453857518451,3.83624939929499e-06,9.90047441125744e-05,6777453
"115","2020/07/17",63,3,1652,46,663,0.000243749384909051,9.29552739059939e-06,9.78243596820221e-05,6777453
"116","2020/07/18",52,1,1704,47,715,0.000251421883707641,7.67249879858997e-06,0.000105496858480612,6777453
"117","2020/07/19",87,1,1791,48,745,0.000264258564389897,1.28366806822563e-05,0.000109923300095183,6777453
"118","2020/07/20",75,0,1866,48,684,0.000275324668426325,1.10661040364278e-05,0.000100922868812222,6777453
"119","2020/07/21",94,1,1960,49,778,0.000289194185485314,1.38695170589896e-05,0.000114792385871211,6777453
"120","2020/07/22",128,1,2088,50,820,0.000308080336374151,1.88861508888369e-05,0.000120989404131611,6777453
"121","2020/07/23",88,3,2176,53,834,0.000321064565110226,1.29842287360753e-05,0.000123055076885078,6777453
"122","2020/07/24",138,3,2314,56,925,0.000341426196537254,2.03616314270272e-05,0.00013648194978261,6777453
"123","2020/07/25",111,1,2425,57,992,0.000357804030511167,1.63778339739132e-05,0.000146367669388486,6777453
"124","2020/07/26",122,1,2547,58,1035,0.00037580489307709,1.80008625659226e-05,0.000152712235702704,6777453
"125","2020/07/27",0,0,2547,58,984,0.00037580489307709,0,0.000145187284957933,6777453
"126","2020/07/28",280,6,2827,64,1238,0.00041711834814642,4.13134550693306e-05,0.000182664490627969,6777453
"127","2020/07/29",0,0,2827,64,1175,0.00041711834814642,0,0.00017336896323737,6777453
"128","2020/07/30",190,3,3017,67,1313,0.000445152478372037,2.80341302256172e-05,0.000193730594664397,6777453
"129","2020/07/31",205,4,3222,71,1431,0.00047539982940494,3.02473510329028e-05,0.000211141265015043,6777453
"130","2020/08/01",0,0,3222,71,1356,0.00047539982940494,0,0.000200075160978615,6777453
"131","2020/08/02",399,3,3621,74,1661,0.000534271502878736,5.88716734737961e-05,0.000245077317393422,6777453
"132","2020/08/03",70,6,3691,80,1603,0.000544599866646069,1.03283637673327e-05,0.000236519530271918,6777453
"133","2020/08/04",372,13,4063,93,1887,0.000599487742666751,5.48878760206821e-05,0.000278423177556525,6777453
"134","2020/08/05",0,0,4063,93,1749,0.000599487742666751,0,0.000258061546129497,6777453
"135","2020/08/06",161,3,4224,96,1799,0.000623242979331616,2.37552366648651e-05,0.000265438948820449,6777453
"136","2020/08/07",251,3,4475,99,1928,0.000660277540840195,3.70345615085785e-05,0.000284472647763105,6777453
"137","2020/08/08",604,9,5079,108,2532,0.000749396565346894,8.91190245066989e-05,0.000373591672269804,6777453
"138","2020/08/09",0,0,5079,108,2252,0.000749396565346894,0,0.000332278217200473,6777453
"139","2020/08/10",153,5,5232,113,2405,0.000771971417581206,2.25748522343128e-05,0.000354853069434786,6777453
"140","2020/08/11",309,7,5541,120,2524,0.000817563766211289,4.55923486300827e-05,0.000372411287839252,6777453
"141","2020/08/12",388,5,5929,125,2707,0.000874812411093076,5.72486448817867e-05,0.000399412581688136,6777453
"142","2020/08/13",373,7,6302,132,3080,0.000929847835167577,5.50354240745011e-05,0.000454448005762637,6777453
"143","2020/08/14",748,3,7050,135,3429,0.00104021377942422,0.00011036594425664,0.000505942276545481,6777453
"144","2020/08/15",277,4,7327,139,3636,0.00108108459033209,4.08708109078735e-05,0.000536484723686022,6777453
"145","2020/08/16",411,6,7738,145,3675,0.00114172684045172,6.06422501196246e-05,0.000542239097784964,6777453
