"","date","cases","deaths","cum_cases","cum_deaths","cases_active","p_cases","p_cases_daily","p_cases_active","population"
"35","2020/04/18",3,1,19,1,10,1.65486054316007e-05,2.61293769972643e-06,8.70979233242142e-06,1148133
"36","2020/04/19",0,0,19,1,9,1.65486054316007e-05,0,7.83881309917928e-06,1148133
"37","2020/04/20",3,0,22,1,12,1.91615431313271e-05,2.61293769972643e-06,1.04517507989057e-05,1148133
"38","2020/04/21",2,0,24,1,12,2.09035015978114e-05,1.74195846648428e-06,1.04517507989057e-05,1148133
"39","2020/04/22",0,0,24,1,12,2.09035015978114e-05,0,1.04517507989057e-05,1148133
"40","2020/04/23",7,0,31,1,19,2.70003562305064e-05,6.09685463269499e-06,1.65486054316007e-05,1148133
"41","2020/04/24",1,0,32,1,18,2.78713354637485e-05,8.70979233242142e-07,1.56776261983586e-05,1148133
"42","2020/04/25",8,0,40,1,26,3.48391693296857e-05,6.96783386593713e-06,2.26454600642957e-05,1148133
"43","2020/04/26",0,0,40,1,25,3.48391693296857e-05,0,2.17744808310535e-05,1148133
"44","2020/04/27",19,0,59,1,44,5.13877747612864e-05,1.65486054316007e-05,3.83230862626542e-05,1148133
"45","2020/04/28",6,0,65,1,49,5.66136501607392e-05,5.22587539945285e-06,4.26779824288649e-05,1148133
"46","2020/04/29",6,0,71,1,55,6.18395255601921e-05,5.22587539945285e-06,4.79038578283178e-05,1148133
"47","2020/04/30",20,0,91,1,72,7.92591102250349e-05,1.74195846648428e-05,6.27105047934342e-05,1148133
"48","2020/05/01",9,0,100,1,81,8.70979233242142e-05,7.83881309917928e-06,7.05493178926135e-05,1148133
"49","2020/05/02",6,0,106,1,84,9.2323798723667e-05,5.22587539945285e-06,7.31622555923399e-05,1148133
"50","2020/05/03",2,0,108,1,84,9.40657571901513e-05,1.74195846648428e-06,7.31622555923399e-05,1148133
"51","2020/05/04",4,0,112,1,88,9.75496741231199e-05,3.48391693296857e-06,7.66461725253085e-05,1148133
"52","2020/05/05",4,0,116,1,85,0.000101033591056088,3.48391693296857e-06,7.4033234825582e-05,1148133
"53","2020/05/06",0,0,116,1,84,0.000101033591056088,0,7.31622555923399e-05,1148133
"54","2020/05/07",7,1,123,2,83,0.000107130445688783,6.09685463269499e-06,7.22912763590978e-05,1148133
"55","2020/05/08",30,0,153,2,113,0.000133259822686048,2.61293769972643e-05,9.8420653356362e-05,1148133
"56","2020/05/09",6,0,159,2,100,0.000138485698085501,5.22587539945285e-06,8.70979233242142e-05,1148133
"57","2020/05/10",4,0,163,2,98,0.000141969615018469,3.48391693296857e-06,8.53559648577299e-05,1148133
"58","2020/05/11",9,0,172,2,101,0.000149808428117648,7.83881309917928e-06,8.79689025574563e-05,1148133
"59","2020/05/12",3,0,175,2,84,0.000152421365817375,2.61293769972643e-06,7.31622555923399e-05,1148133
"60","2020/05/13",9,0,184,2,84,0.000160260178916554,7.83881309917928e-06,7.31622555923399e-05,1148133
"61","2020/05/14",3,0,187,2,81,0.000162873116616281,2.61293769972643e-06,7.05493178926135e-05,1148133
"62","2020/05/15",0,0,187,2,79,0.000162873116616281,0,6.88073594261292e-05,1148133
"63","2020/05/16",3,0,190,2,78,0.000165486054316007,2.61293769972643e-06,6.79363801928871e-05,1148133
"64","2020/05/17",12,0,202,2,86,0.000175937805114913,1.04517507989057e-05,7.49042140588242e-05,1148133
"65","2020/05/18",1,0,203,2,87,0.000176808784348155,8.70979233242142e-07,7.57751932920663e-05,1148133
"66","2020/05/19",0,0,203,2,80,0.000176808784348155,0,6.96783386593713e-05,1148133
"67","2020/05/20",5,0,208,2,55,0.000181163680514366,4.35489616621071e-06,4.79038578283178e-05,1148133
"68","2020/05/21",9,0,217,2,58,0.000189002493613545,7.83881309917928e-06,5.05167955280442e-05,1148133
"69","2020/05/22",3,0,220,2,57,0.000191615431313271,2.61293769972643e-06,4.96458162948021e-05,1148133
"70","2020/05/23",0,0,220,2,48,0.000191615431313271,0,4.18070031956228e-05,1148133
"71","2020/05/24",18,0,238,2,63,0.00020729305751163,1.56776261983586e-05,5.48716916942549e-05,1148133
"72","2020/05/25",12,0,250,2,66,0.000217744808310535,1.04517507989057e-05,5.74846293939814e-05,1148133
"73","2020/05/26",6,0,256,2,69,0.000222970683709988,5.22587539945285e-06,6.00975670937078e-05,1148133
"74","2020/05/27",5,0,261,2,74,0.000227325579876199,4.35489616621071e-06,6.44524632599185e-05,1148133
"75","2020/05/28",11,0,272,2,82,0.000236906351441863,9.58077156566356e-06,7.14202971258556e-05,1148133
"76","2020/05/29",7,0,279,2,77,0.000243003206074558,6.09685463269499e-06,6.70654009596449e-05,1148133
"77","2020/05/30",0,0,279,2,76,0.000243003206074558,0,6.61944217264028e-05,1148133
"78","2020/05/31",4,0,283,2,80,0.000246487123007526,3.48391693296857e-06,6.96783386593713e-05,1148133
"79","2020/06/01",2,0,285,2,77,0.00024822908147401,1.74195846648428e-06,6.70654009596449e-05,1148133
"80","2020/06/02",8,1,293,3,76,0.000255196915339948,6.96783386593713e-06,6.61944217264028e-05,1148133
"81","2020/06/03",0,0,293,3,73,0.000255196915339948,0,6.35814840266764e-05,1148133
"82","2020/06/04",2,0,295,3,75,0.000256938873806432,1.74195846648428e-06,6.53234424931606e-05,1148133
"83","2020/06/05",5,0,300,3,62,0.000261293769972643,4.35489616621071e-06,5.40007124610128e-05,1148133
"84","2020/06/06",5,0,305,3,55,0.000265648666138853,4.35489616621071e-06,4.79038578283178e-05,1148133
"85","2020/06/07",17,0,322,3,66,0.00028045531310397,1.48066469651164e-05,5.74846293939814e-05,1148133
"86","2020/06/08",11,0,333,3,72,0.000290036084669633,9.58077156566356e-06,6.27105047934342e-05,1148133
"87","2020/06/09",7,0,340,3,68,0.000296132939302328,6.09685463269499e-06,5.92265878604656e-05,1148133
"88","2020/06/10",31,0,371,3,92,0.000323133295532835,2.70003562305064e-05,8.0130089458277e-05,1148133
"89","2020/06/11",27,0,398,3,119,0.000346649734830372,2.35164392975378e-05,0.000103646528755815,1148133
"90","2020/06/12",51,0,449,3,166,0.000391069675725722,4.44199408953492e-05,0.000144582552718196,1148133
"91","2020/06/13",23,0,472,3,187,0.000411102198090291,2.00325223645693e-05,0.000162873116616281,1148133
"92","2020/06/14",14,0,486,3,193,0.000423295907355681,1.219370926539e-05,0.000168098992015733,1148133
"93","2020/06/15",4,1,490,4,197,0.00042677982428865,3.48391693296857e-06,0.000171582908948702,1148133
"94","2020/06/16",16,0,506,4,211,0.000440715492020524,1.39356677318743e-05,0.000183776618214092,1148133
"95","2020/06/17",14,0,520,4,220,0.000452909201285914,1.219370926539e-05,0.000191615431313271,1148133
"96","2020/06/18",43,0,563,4,258,0.000490361308315326,3.74521070294121e-05,0.000224712642176473,1148133
"97","2020/06/19",23,0,586,4,264,0.000510393830679895,2.00325223645693e-05,0.000229938517575925,1148133
"98","2020/06/20",37,0,623,4,290,0.000542620062309854,3.22262316299592e-05,0.000252583977640221,1148133
"99","2020/06/21",4,1,627,5,287,0.000546103979242823,3.48391693296857e-06,0.000249971039940495,1148133
"100","2020/06/22",8,0,635,5,264,0.00055307181310876,6.96783386593713e-06,0.000229938517575925,1148133
"101","2020/06/23",8,1,643,6,245,0.000560039646974697,6.96783386593713e-06,0.000213389912144325,1148133
"102","2020/06/24",31,1,674,7,225,0.000587040003205204,2.70003562305064e-05,0.000195970327479482,1148133
"103","2020/06/25",16,0,690,7,218,0.000600975670937078,1.39356677318743e-05,0.000189873472846787,1148133
"104","2020/06/26",16,1,706,8,220,0.000614911338668952,1.39356677318743e-05,0.000191615431313271,1148133
"105","2020/06/27",22,0,728,8,238,0.000634072881800279,1.91615431313271e-05,0.00020729305751163,1148133
"106","2020/06/28",17,0,745,8,239,0.000648879528765396,1.48066469651164e-05,0.000208164036744872,1148133
"107","2020/06/29",36,3,781,11,261,0.000680234781162113,3.13552523967171e-05,0.000227325579876199,1148133
"108","2020/06/30",14,0,795,11,232,0.000692428490427503,1.219370926539e-05,0.000202067182112177,1148133
"109","2020/07/01",17,0,812,11,226,0.000707235137392619,1.48066469651164e-05,0.000196841306712724,1148133
"110","2020/07/02",28,0,840,11,217,0.000731622555923399,2.438741853078e-05,0.000189002493613545,1148133
"111","2020/07/03",33,0,873,11,246,0.00076036487062039,2.87423146969907e-05,0.000214260891377567,1148133
"112","2020/07/04",36,2,909,13,274,0.000791720123017107,3.13552523967171e-05,0.000238648309908347,1148133
"113","2020/07/05",45,0,954,13,311,0.000830914188513003,3.91940654958964e-05,0.000270874541538306,1148133
"114","2020/07/06",34,0,988,13,314,0.000860527482443236,2.96132939302328e-05,0.000273487479238033,1148133
"115","2020/07/07",23,0,1011,13,321,0.000880560004807805,2.00325223645693e-05,0.000279584333870728,1148133
"116","2020/07/08",45,1,1056,14,350,0.000919754070303702,3.91940654958964e-05,0.00030484273163475,1148133
"117","2020/07/09",82,0,1138,14,410,0.000991174367429557,7.14202971258556e-05,0.000357101485629278,1148133
"118","2020/07/10",75,3,1213,17,468,0.00105649780992272,6.53234424931606e-05,0.000407618281157322,1148133
"119","2020/07/11",44,1,1257,18,476,0.00109482089618537,3.83230862626542e-05,0.00041458611502326,1148133
"120","2020/07/12",54,0,1311,18,516,0.00114185377478045,4.70328785950757e-05,0.000449425284352945,1148133
"121","2020/07/13",40,2,1351,20,539,0.00117669294411013,3.48391693296857e-05,0.000469457806717514,1148133
"122","2020/07/14",38,0,1389,20,549,0.00120979015497334,3.30972108632014e-05,0.000478167599049936,1148133
"123","2020/07/15",45,0,1434,20,561,0.00124898422046923,3.91940654958964e-05,0.000488619349848842,1148133
"124","2020/07/16",55,0,1489,20,580,0.00129688807829755,4.79038578283178e-05,0.000505167955280442,1148133
"125","2020/07/17",63,1,1552,21,598,0.0013517597699918,5.48716916942549e-05,0.000520845581478801,1148133
"126","2020/07/18",67,0,1619,21,631,0.00141011537861903,5.83556086272235e-05,0.000549587896175791,1148133
"127","2020/07/19",110,0,1729,21,718,0.00150592309427566,9.58077156566356e-05,0.000625363089467858,1148133
"128","2020/07/20",64,0,1793,21,737,0.00156166576520316,5.57426709274971e-05,0.000641911694899459,1148133
"129","2020/07/21",33,2,1826,23,688,0.00159040807990015,2.87423146969907e-05,0.000599233712470594,1148133
"130","2020/07/22",68,1,1894,24,681,0.00164963466776062,5.92265878604656e-05,0.000593136857837899,1148133
"131","2020/07/23",44,1,1938,25,681,0.00168795775402327,3.83230862626542e-05,0.000593136857837899,1148133
"132","2020/07/24",83,3,2021,28,710,0.00176024903038237,7.22912763590978e-05,0.000618395255601921,1148133
"133","2020/07/25",52,0,2073,28,722,0.00180553995051096,4.52909201285914e-05,0.000628847006400826,1148133
"134","2020/07/26",69,0,2142,28,753,0.00186563751760467,6.00975670937078e-05,0.000655847362631333,1148133
"135","2020/07/27",65,4,2207,32,773,0.00192225116776541,5.66136501607392e-05,0.000673266947296176,1148133
"136","2020/07/28",109,2,2316,34,827,0.0020171879041888,9.49367364233935e-05,0.000720299825891251,1148133
"137","2020/07/29",88,5,2404,39,852,0.00209383407671411,7.66461725253085e-05,0.000742074306722305,1148133
"138","2020/07/30",147,1,2551,40,932,0.0022218680240007,0.000128033947286595,0.000811752645381676,1148133
"139","2020/07/31",26,0,2577,40,848,0.002244513484065,2.26454600642957e-05,0.000738590389789336,1148133
"140","2020/08/01",71,1,2648,41,855,0.00230635300962519,6.18395255601921e-05,0.000744687244422031,1148133
"141","2020/08/02",58,2,2706,43,880,0.00235686980515324,5.05167955280442e-05,0.000766461725253085,1148133
"142","2020/08/03",69,0,2775,43,881,0.00241696737224694,6.00975670937078e-05,0.000767332704486327,1148133
"143","2020/08/04",63,2,2838,45,900,0.0024718390639412,5.48716916942549e-05,0.000783881309917928,1148133
"144","2020/08/05",18,4,2856,49,835,0.00248751669013956,1.56776261983586e-05,0.000727267659757188,1148133
"145","2020/08/06",53,4,2909,53,836,0.00253367858950139,4.61618993618335e-05,0.000728138638990431,1148133
"146","2020/08/07",59,2,2968,55,826,0.00258506636426268,5.13877747612864e-05,0.000719428846658009,1148133
"147","2020/08/08",68,1,3036,56,829,0.00264429295212314,5.92265878604656e-05,0.000722041784357736,1148133
"148","2020/08/09",92,0,3128,56,812,0.00272442304158142,8.0130089458277e-05,0.000707235137392619,1148133
"149","2020/08/10",108,2,3236,58,832,0.00281848879877157,9.40657571901513e-05,0.000724654722057462,1148133
"150","2020/08/11",73,3,3309,61,758,0.00288207028279825,6.35814840266764e-05,0.000660202258797544,1148133
"151","2020/08/12",101,2,3410,63,833,0.0029700391853557,8.79689025574563e-05,0.000725525701290704,1148133
"152","2020/08/13",115,0,3525,63,877,0.00307020179717855,0.000100162611822846,0.000763848787553358,1148133
"153","2020/08/14",74,2,3599,65,893,0.00313465426043847,6.44524632599185e-05,0.000777784455285233,1148133
"154","2020/08/15",71,3,3670,68,895,0.00319649378599866,6.18395255601921e-05,0.000779526413751717,1148133
"155","2020/08/16",75,1,3745,69,907,0.00326181722849182,6.53234424931606e-05,0.000789978164550623,1148133
"156","2020/08/17",94,1,3839,70,983,0.00334368927641658,8.18720479247613e-05,0.000856172586277025,1148133
"157","2020/08/18",55,3,3894,73,985,0.0033915931342449,4.79038578283178e-05,0.00085791454474351,1148133
