"","date","cases","deaths","cum_cases","cum_deaths","cases_active","p_cases","p_cases_daily","p_cases_active","population"
"25","2020/04/01",27,2,1353,5,1203,2.31051919620504e-05,4.61079218754886e-07,2.05436407467455e-05,58558267
"26","2020/04/02",27,0,1380,5,1175,2.35662711808053e-05,4.61079218754886e-07,2.00654845198885e-05,58558267
"27","2020/04/03",82,0,1462,5,1222,2.4966585845172e-05,1.40031466436669e-06,2.08681039006841e-05,58558267
"28","2020/04/04",43,2,1505,7,1231,2.57008971935594e-05,7.3431134838741e-07,2.10217969736024e-05,58558267
"29","2020/04/05",80,2,1585,9,1183,2.7067057841722e-05,1.36616064816262e-06,2.02021005847048e-05,58558267
"30","2020/04/06",70,2,1655,11,1098,2.82624484088643e-05,1.1953905671423e-06,1.8750554896032e-05,58558267
"31","2020/04/07",31,1,1686,12,977,2.87918356600273e-05,5.29387251163017e-07,1.6684236915686e-05,58558267
"32","2020/04/08",63,1,1749,13,822,2.98676871704554e-05,1.07585151042807e-06,1.4037300659871e-05,58558267
"33","2020/04/09",96,5,1845,18,675,3.15070799482505e-05,1.63939277779515e-06,1.15269804688721e-05,58558267
"34","2020/04/10",89,0,1934,18,747,3.30269336693314e-05,1.51985372108092e-06,1.27565250522185e-05,58558267
"35","2020/04/11",69,6,2003,24,723,3.42052472283717e-05,1.17831355904026e-06,1.23466768577697e-05,58558267
"36","2020/04/12",25,1,2028,25,702,3.46321724309225e-05,4.2692520255082e-07,1.1988059687627e-05,58558267
"37","2020/04/13",145,0,2173,25,820,3.71083386057173e-05,2.47616617479476e-06,1.40031466436669e-05,58558267
"38","2020/04/14",99,2,2272,27,892,3.87989624078185e-05,1.69062380210125e-06,1.52326912270133e-05,58558267
"39","2020/04/15",143,0,2415,27,953,4.12409745664092e-05,2.44201215859069e-06,1.62743887212373e-05,58558267
"40","2020/04/16",91,7,2506,34,1001,4.27949823036942e-05,1.55400773728498e-06,1.70940851101348e-05,58558267
"41","2020/04/17",99,14,2605,48,1020,4.44856061057954e-05,1.69062380210125e-06,1.74185482640735e-05,58558267
"42","2020/04/18",178,2,2783,50,1128,4.75253135479573e-05,3.03970744216184e-06,1.9262865139093e-05,58558267
"43","2020/04/19",251,2,3034,52,1348,5.18116425815675e-05,4.28632903361023e-06,2.30198069215402e-05,58558267
"44","2020/04/20",124,2,3158,54,1409,5.39291915862196e-05,2.11754900465207e-06,2.40615044157642e-05,58558267
"45","2020/04/21",142,4,3300,58,1455,5.63541267367082e-05,2.42493515048866e-06,2.48470467884577e-05,58558267
"46","2020/04/22",165,0,3465,58,1531,5.91718330735437e-05,2.81770633683541e-06,2.61448994042122e-05,58558267
"47","2020/04/23",170,7,3635,65,1632,6.20749244508892e-05,2.90309137734558e-06,2.78696772225175e-05,58558267
"48","2020/04/24",318,10,3953,75,1925,6.75054130273357e-05,5.43048857644643e-06,3.28732405964131e-05,58558267
"49","2020/04/25",267,4,4220,79,2047,7.20649741905784e-05,4.55956116324276e-06,3.49566355848611e-05,58558267
"50","2020/04/26",141,7,4361,86,2089,7.4472832332965e-05,2.40785814238663e-06,3.56738699251465e-05,58558267
"51","2020/04/27",185,1,4546,87,2131,7.76320788318411e-05,3.15924649887607e-06,3.63911042654319e-05,58558267
"52","2020/04/28",247,3,4793,90,2287,8.18500998330432e-05,4.2180210012021e-06,3.9055117529349e-05,58558267
"53","2020/04/29",203,3,4996,93,2391,8.53167324777559e-05,3.46663264471266e-06,4.08311263719604e-05,58558267
"54","2020/04/30",354,10,5350,103,2567,9.13619933458755e-05,6.04526086811961e-06,4.38366797979182e-05,58558267
"55","2020/05/01",297,0,5647,103,2613,9.64338647521792e-05,5.07187140630374e-06,4.46222221706117e-05,58558267
"56","2020/05/02",304,13,5951,116,2793,0.000101625275215197,5.19141046301797e-06,4.76960836289776e-05,58558267
"57","2020/05/03",385,7,6336,123,3036,0.00010819992333448,6.57464811928263e-06,5.18457965977716e-05,58558267
"58","2020/05/04",447,8,6783,131,3318,0.000115833345956088,7.63342262160866e-06,5.66615128825448e-05,58558267
"59","2020/05/05",437,7,7220,138,3585,0.000123295998496677,7.46265254058833e-06,6.12210740457876e-05,58558267
"60","2020/05/06",352,10,7572,148,3619,0.000129307105348592,6.01110685191555e-06,6.18016923212567e-05,58558267
"61","2020/05/07",236,5,7808,153,3588,0.000133337279260672,4.03017391207974e-06,6.12723050700937e-05,58558267
"62","2020/05/08",424,8,8232,161,3871,0.000140577930695934,7.24065143526191e-06,6.6105098362969e-05,58558267
"63","2020/05/09",663,17,8895,178,4349,0.000151899987067582,1.13220563716477e-05,7.42679082357407e-05,58558267
"64","2020/05/10",525,8,9420,186,4627,0.000160865416321149,8.96542925356722e-06,7.90153164881058e-05,58558267
"65","2020/05/11",595,8,10015,194,5019,0.000171026236141858,1.01608198207095e-05,8.57095036641026e-05,58558267
"66","2020/05/12",637,12,10652,206,5302,0.000181904290302853,1.08780541609949e-05,9.05422969569779e-05,58558267
"67","2020/05/13",698,0,11350,206,5703,0.000193824041958072,1.19197516552189e-05,9.73901772058931e-05,58558267
"68","2020/05/14",724,13,12074,219,6123,0.000206187795823944,1.23637538658717e-05,0.000104562520608747,58558267
"69","2020/05/15",665,19,12739,238,6403,0.000217544006211796,1.13562103878518e-05,0.000109344082877316,58558267
"70","2020/05/16",785,9,13524,247,6741,0.000230949457571892,1.34054513600957e-05,0.000115116111615803,58558267
"71","2020/05/17",831,14,14355,261,7135,0.000245140451304681,1.41909937327893e-05,0.000121844452808004,58558267
"72","2020/05/18",1160,3,15515,264,7943,0.000264949780703039,1.9809329398358e-05,0.000135642675354447,58558267
"73","2020/05/19",918,22,16433,286,8625,0.000280626474140705,1.56766934376661e-05,0.000147289194880033,58558267
"74","2020/05/20",767,26,17200,312,8968,0.000293724539354964,1.30980652142592e-05,0.00015314660865903,58558267
"75","2020/05/21",803,27,18003,339,9108,0.000307437376860897,1.37128375059323e-05,0.000155537389793315,58558267
"76","2020/05/22",1134,30,19137,369,9717,0.000326802704048602,1.93653271877052e-05,0.000165937287727453,58558267
"77","2020/05/23",988,28,20125,397,10110,0.00034367478805341,1.68720840048084e-05,0.000172648551911552,58558267
"78","2020/05/24",1218,10,21343,407,10691,0.000364474583921686,2.0799795868276e-05,0.000182570293618833,58558267
"79","2020/05/25",1240,22,22583,429,11233,0.000385650073968207,2.11754900465207e-05,0.000191826032010134,58558267
"80","2020/05/26",1032,52,23615,481,11541,0.000403273546329505,1.76234723612978e-05,0.000197085750505561,58558267
"81","2020/05/27",649,43,24264,524,11525,0.000414356524587724,1.10829782582193e-05,0.000196812518375928,58558267
"82","2020/05/28",1673,28,25937,552,12413,0.000442926359142425,2.85698345547009e-05,0.000211976901570533,58558267
"83","2020/05/29",1466,25,27403,577,13048,0.000467961253020005,2.50348938775801e-05,0.000222820801715324,58558267
"84","2020/05/30",1837,34,29240,611,13725,0.000499331716903439,3.13704638834343e-05,0.0002343819362004,58558267
"85","2020/05/31",1727,32,30967,643,14534,0.00052882370989565,2.94919929922106e-05,0.000248197235754945,58558267
"86","2020/06/01",1716,40,32683,683,15483,0.000558127855798738,2.93041459030883e-05,0.000264403316443774,58558267
"87","2020/06/02",1674,22,34357,705,16354,0.000586714767361541,2.85869115628029e-05,0.000279277390500644,58558267
"88","2020/06/03",1455,50,35812,755,16675,0.000611561814149999,2.48470467884577e-05,0.000284759110101397,58558267
"89","2020/06/04",1713,37,37525,792,17400,0.000640814729028781,2.92529148787822e-05,0.000297139940975371,58558267
"90","2020/06/05",3267,56,40792,848,19449,0.000696605314498122,5.57905854693412e-05,0.000332130730576436,58558267
"91","2020/06/06",2642,60,43434,908,20851,0.000741722769903693,4.51174554055707e-05,0.000356072695935486,58558267
"92","2020/06/07",2539,44,45973,952,22358,0.000785081293474754,4.33585235710613e-05,0.000381807747145249,58558267
"93","2020/06/08",2312,46,48285,998,24021,0.000824563336206654,3.94820427318998e-05,0.00041020681161893,58558267
"94","2020/06/09",2594,82,50879,1080,24942,0.000868861095223327,4.42977590166731e-05,0.000425934736080902,58558267
"95","2020/06/10",2112,82,52991,1162,25588,0.00090492773633482,3.60666411114933e-05,0.000436966483314815,58558267
"96","2020/06/11",2430,48,55421,1210,26181,0.00094642486602276,4.14971296879397e-05,0.000447093149119321,58558267
"97","2020/06/12",3147,79,58568,1289,27601,0.00100016621051986,5.37413444970972e-05,0.000471342500624207,58558267
"98","2020/06/13",3359,65,61927,1354,29244,0.00105752788073459,5.73616702147282e-05,0.000499400024935847,58558267
"99","2020/06/14",3809,69,65736,1423,31379,0.00112257420459523,6.50463238606429e-05,0.000535859437233687,58558267
"100","2020/06/15",4302,57,70038,1480,34226,0.00119603949345017,7.34652888549451e-05,0.000584477679300175,58558267
"101","2020/06/16",3495,88,73533,1568,36008,0.00125572363676678,5.96841433166046e-05,0.000614908907737997,58558267
"102","2020/06/17",2801,57,76334,1625,35542,0.00130355633646057,4.78326996937939e-05,0.00060695102196245,58558267
"103","2020/06/18",4078,49,80412,1674,36978,0.00137319637550066,6.96400390400898e-05,0.000631473605596969,58558267
"104","2020/06/19",3478,63,83890,1737,37917,0.00143259020967953,5.93938341788701e-05,0.000647508916204778,58558267
"105","2020/06/20",3825,94,87715,1831,39430,0.00149790976566981,6.53195559902755e-05,0.000673346429463153,58558267
"106","2020/06/21",4966,46,92681,1877,41802,0.0015827141879045,8.48044222346949e-05,0.000713853092681175,58558267
"107","2020/06/22",4621,53,97302,1930,44311,0.001661627042344,7.89128544394936e-05,0.000756699306009175,58558267
"108","2020/06/23",4288,61,101590,1991,46169,0.00173485325308551,7.32262107415167e-05,0.000788428387062752,58558267
"109","2020/06/24",4518,111,106108,2102,47540,0.0018120071756905,7.71539226049842e-05,0.000811840965170639,58558267
"110","2020/06/25",5688,103,111796,2205,49869,0.00190914119777486,9.71340220843626e-05,0.000851613317040274,58558267
"111","2020/06/26",6579,87,118375,2292,52639,0.00202149083407813,0.000112349636303274,0.000898916629482905,58558267
"112","2020/06/27",6215,48,124590,2340,54552,0.00212762443943227,0.000106133605354134,0.000931584945982093,58558267
"113","2020/06/28",7210,73,131800,2413,58267,0.00225074966784792,0.000123125228415657,0.000995026031081145,58558267
"114","2020/06/29",6334,43,138134,2456,61800,0.0023589154371662,0.000108165769318276,0.00105535910070563,58558267
"115","2020/06/30",6130,73,144264,2529,63852,0.00246359749683166,0.000104682059665461,0.001090401121331,58558267
"116","2020/07/01",6945,128,151209,2657,67319,0.00258219731810028,0.000118599821268618,0.00114960710842075,58558267
"117","2020/07/02",8124,92,159333,2749,71618,0.00272093093192119,0.000138733613820914,0.00122302116625139,58558267
"118","2020/07/03",8728,95,168061,2844,75380,0.00286997905863573,0.000149048126714542,0.00128726487073123,58558267
"119","2020/07/04",9063,108,177124,2952,79822,0.00302474798306446,0.000154768924428723,0.00136312094072046,58558267
"120","2020/07/05",10853,74,187977,3026,86387,0.00321008475199582,0.000185336768931362,0.00147523149891031,58558267
"121","2020/07/06",8773,173,196750,3199,90642,0.00335990134407495,0.000149816592079134,0.00154789416838446,58558267
"122","2020/07/07",8971,111,205721,3310,93925,0.00351309918375829,0.000153197839683336,0.00160395798598343,58558267
"123","2020/07/08",10134,192,215855,3502,97480,0.00368615758386429,0.000173058400106,0.00166466674978616,58558267
"124","2020/07/09",8810,100,224665,3602,100075,0.0038366060252432,0.000150448441378909,0.00170898158581093,58558267
"125","2020/07/10",13674,118,238339,3720,106539,0.0040701170340304,0.000233511008787197,0.00181936736618247,58558267
"126","2020/07/11",12348,140,250687,3860,112553,0.0042809839300743,0.000210866896043901,0.0019220684929081,58558267
"127","2020/07/12",13497,111,264184,3971,119920,0.00451147230842743,0.000230488378353137,0.00204787481159577,58558267
"128","2020/07/13",12058,108,276242,4079,125033,0.00471738687212175,0.000205914563694312,0.00213518955402147,58558267
"129","2020/07/14",11554,93,287796,4172,128463,0.00491469462373263,0.000197307751610887,0.00219376369181144,58558267
"130","2020/07/15",10496,174,298292,4346,130231,0.00509393490077157,0.000179240277038936,0.00222395584213583,58558267
"131","2020/07/16",12757,107,311049,4453,133925,0.0053117862931292,0.000217851392357632,0.00228703831006474,58558267
"132","2020/07/17",13172,216,324221,4669,136244,0.00553672464384918,0.000224938350719976,0.00232663989185336,58558267
"133","2020/07/18",13373,135,337594,4804,140844,0.00576509547319766,0.000228370829348485,0.00240519412912271,58558267
"134","2020/07/19",13285,144,350879,4948,145158,0.00599196352583317,0.000226868052635506,0.00247886434207488,58558267
"135","2020/07/20",13449,85,364328,5033,148473,0.00622163220779741,0.000229668681964239,0.00253547462393312,58558267
"136","2020/07/21",9300,140,373628,5173,148963,0.00638044838314631,0.000158816175348905,0.00254384235790311,58558267
"137","2020/07/22",8170,195,381798,5368,143459,0.00651996753933992,0.000139519156193608,0.00244985050530952,58558267
"138","2020/07/23",13150,572,394948,5940,144261,0.00674453019588165,0.000224562656541731,0.00246354626580735,58558267
"139","2020/07/24",13104,153,408052,6093,143868,0.00696830731005069,0.000223777114169038,0.00245683500162326,58558267
"140","2020/07/25",13944,250,421996,6343,145754,0.00720642911102543,0.000238121800974745,0.00248904223890369,58558267
"141","2020/07/26",12204,312,434200,6655,146404,0.00741483691790264,0.000208407806877208,0.00250014229417001,58558267
"142","2020/07/27",11233,114,445433,6769,147141,0.00760666294991278,0.000191826032010134,0.00251272804914121,58558267
