"","date","cases","deaths","cum_cases","cum_deaths","cases_active","p_cases","p_cases_daily","p_cases_active","population"
"59","2020/05/13",38,0,2547,10,501,7.72246076348668e-05,1.15215354932271e-06,1.51902349529125e-05,32981715
"60","2020/05/14",65,1,2612,11,518,7.91953966008135e-05,1.97078896594674e-06,1.57056720670832e-05,32981715
"61","2020/05/15",33,0,2645,11,518,8.01959509989095e-05,1.00055439809604e-06,1.57056720670832e-05,32981715
"62","2020/05/16",46,0,2691,11,542,8.15906631901949e-05,1.39471219128538e-06,1.64333479929713e-05,32981715
"63","2020/05/17",50,0,2741,11,552,8.31066547024617e-05,1.51599151226672e-06,1.67365462954246e-05,32981715
"64","2020/05/18",12,1,2753,12,546,8.34704926654057e-05,3.63837962944013e-07,1.65546273139526e-05,32981715
"65","2020/05/19",49,1,2802,13,569,8.49561643474271e-05,1.48567168202139e-06,1.72519834095953e-05,32981715
"66","2020/05/20",78,0,2880,13,582,8.73211111065631e-05,2.36494675913609e-06,1.76461412027846e-05,32981715
"67","2020/05/21",70,0,2950,13,614,8.94434992237365e-05,2.12238811717341e-06,1.86163757706353e-05,32981715
"68","2020/05/22",56,0,3006,13,619,9.11414097174753e-05,1.69791049373873e-06,1.8767974921862e-05,32981715
"69","2020/05/23",72,0,3078,13,660,9.33244374951393e-05,2.18302777766408e-06,2.00110879619207e-05,32981715
"70","2020/05/24",54,0,3132,13,623,9.49617083283874e-05,1.63727083324806e-06,1.88892542428433e-05,32981715
"71","2020/05/25",32,0,3164,13,617,9.59319428962381e-05,9.70234567850701e-07,1.87073352613713e-05,32981715
"72","2020/05/26",97,0,3261,13,649,9.88729664300356e-05,2.94102353379744e-06,1.9677569829222e-05,32981715
"73","2020/05/27",72,1,3333,14,688,0.0001010559942077,2.18302777766408e-06,2.08600432087901e-05,32981715
"74","2020/05/28",0,0,3333,14,642,0.0001010559942077,0,1.94653310175047e-05,32981715
"75","2020/05/29",111,0,3444,14,703,0.000104421495364932,3.36550115723212e-06,2.13148406624701e-05,32981715
"76","2020/05/30",69,0,3513,14,760,0.00010651356365186,2.09206828692808e-06,2.30430709864542e-05,32981715
"77","2020/05/31",41,0,3554,14,752,0.000107756676691919,1.24311304005871e-06,2.28005123444915e-05,32981715
"78","2020/06/01",108,1,3662,15,782,0.000111031218358415,3.27454166649612e-06,2.37101072518515e-05,32981715
"79","2020/06/02",56,0,3718,15,768,0.000112729128852153,1.69791049373873e-06,2.32856296284168e-05,32981715
"80","2020/06/03",51,0,3769,15,763,0.000114275440194665,1.54631134251206e-06,2.31340304771902e-05,32981715
"81","2020/06/04",105,1,3874,16,796,0.000117459022370426,3.18358217576011e-06,2.41345848752862e-05,32981715
"82","2020/06/05",91,0,3965,16,833,0.000120218126922751,2.75910455232543e-06,2.52564185943636e-05,32981715
"83","2020/06/06",57,0,4022,16,858,0.000121946357246735,1.72823032398406e-06,2.60144143504969e-05,32981715
"84","2020/06/07",159,1,4181,17,920,0.000126767210255743,4.82085300900817e-06,2.78942438257077e-05,32981715
"85","2020/06/08",171,0,4352,17,1019,0.000131951901227695,5.18469097195219e-06,3.08959070199958e-05,32981715
"86","2020/06/09",96,1,4448,18,1115,0.000134862604931248,2.9107037035521e-06,3.38066107235479e-05,32981715
"87","2020/06/10",99,0,4547,18,1103,0.000137864268125536,3.00166319428811e-06,3.34427727606039e-05,32981715
"88","2020/06/11",148,1,4695,19,1182,0.000142351603001845,4.48733487630949e-06,3.58380393499853e-05,32981715
"89","2020/06/12",124,0,4819,19,1265,0.000146111261952267,3.75965895042147e-06,3.8354585260348e-05,32981715
"90","2020/06/13",82,0,4901,19,1239,0.000148597488032384,2.48622608011742e-06,3.75662696739694e-05,32981715
"91","2020/06/14",93,0,4994,19,1276,0.0001514172322452,2.8197442128161e-06,3.86881033930467e-05,32981715
"92","2020/06/15",109,0,5103,19,1334,0.000154722093741942,3.30486149674145e-06,4.04466535472761e-05,32981715
"93","2020/06/16",190,0,5293,19,1419,0.000160482861488555,5.76076774661354e-06,4.30238391181295e-05,32981715
"94","2020/06/17",268,0,5561,19,1596,0.000168608575994305,8.12571450574962e-06,4.83904490715537e-05,32981715
"95","2020/06/18",136,0,5697,19,1675,0.00017273207290767,4.12349691336548e-06,5.07857156609352e-05,32981715
"96","2020/06/19",158,0,5855,19,1674,0.000177522606086433,4.79053317876284e-06,5.07553958306898e-05,32981715
"97","2020/06/20",170,0,6025,19,1673,0.00018267697722814,5.15437114170685e-06,5.07250760004445e-05,32981715
"98","2020/06/21",191,0,6216,19,1768,0.000188468064804999,5.79108757685887e-06,5.36054598737513e-05,32981715
"99","2020/06/22",142,0,6358,19,1811,0.000192773480699836,4.30541589483749e-06,5.49092125743006e-05,32981715
"100","2020/06/23",142,0,6500,19,1805,0.000197078896594674,4.30541589483749e-06,5.47272935928286e-05,32981715
"101","2020/06/24",255,0,6755,19,1936,0.000204810453307234,7.73155671256028e-06,5.86991913549674e-05,32981715
"102","2020/06/25",235,0,6990,19,2089,0.000211935613414888,7.12516010765359e-06,6.33381253825036e-05,32981715
"103","2020/06/26",238,1,7228,20,2234,0.000219151733013277,7.21611959838959e-06,6.77345007680771e-05,32981715
"104","2020/06/27",262,0,7490,20,2387,0.000227095528537555,7.94379552427762e-06,7.23734347956133e-05,32981715
"105","2020/06/28",235,0,7725,20,2432,0.000234220688645208,7.12516010765359e-06,7.37378271566533e-05,32981715
"106","2020/06/29",306,2,8031,22,2470,0.000243498556700281,9.27786805507233e-06,7.4889980705976e-05,32981715
"107","2020/06/30",267,2,8298,24,2601,0.000251593951375785,8.09539467550429e-06,7.88618784681148e-05,32981715
"108","2020/07/01",329,2,8627,26,2772,0.0002615691755265,9.97522415071502e-06,8.4046569440067e-05,32981715
"109","2020/07/02",277,0,8904,26,2879,0.000269967768504458,8.39859297795763e-06,8.72907912763178e-05,32981715
"110","2020/07/03",295,1,9199,27,2983,0.000278912118426831,8.94434992237365e-06,9.04440536218326e-05,32981715
"111","2020/07/04",301,2,9500,29,3142,0.000288038387330677,9.12626890384566e-06,9.52649066308408e-05,32981715
"112","2020/07/05",329,2,9829,31,3329,0.000298013611481392,9.97522415071502e-06,0.000100934714886718,32981715
"113","2020/07/06",314,4,10143,35,3388,0.000307534038178427,9.52042669703501e-06,0.000102723584871193,32981715
"114","2020/07/07",316,3,10459,38,3469,0.000317115104535953,9.58106635752568e-06,0.000105179491121065,32981715
"115","2020/07/08",379,3,10838,41,3610,0.000328606320198934,1.14912156629817e-05,0.000109454587185657,32981715
"116","2020/07/09",421,6,11259,47,3769,0.00034137096873222,1.27646485332858e-05,0.000114275440194665,32981715
"117","2020/07/10",464,5,11723,52,3998,0.000355439369966055,1.40684012338352e-05,0.000121218681320847,32981715
"118","2020/07/11",483,3,12206,55,4175,0.000370083847974552,1.46444780084965e-05,0.000126585291274271,32981715
"119","2020/07/12",307,2,12513,57,4215,0.00037939203585987,9.30818788531767e-06,0.000127798084484085,32981715
"120","2020/07/13",680,4,13193,61,4566,0.000400009520426697,2.06174845668274e-05,0.000138440344900197,32981715
"121","2020/07/14",679,3,13872,64,4968,0.000420596685163279,2.05871647365821e-05,0.000150628916658821,32981715
"122","2020/07/15",421,4,14293,68,5094,0.000433361333696565,1.27646485332858e-05,0.000154449215269734,32981715
"123","2020/07/16",494,4,14787,72,5287,0.00044833932983776,1.49779961411952e-05,0.000160300942507083,32981715
"124","2020/07/17",562,4,15349,76,5520,0.000465379074435638,1.70397445978779e-05,0.000167365462954246,32981715
"125","2020/07/18",547,4,15896,80,5753,0.000481964021579836,1.65849471441979e-05,0.000174429983401409,32981715
"126","2020/07/19",533,4,16429,84,5970,0.000498124491100599,1.61604695207632e-05,0.000181009386564646,32981715
"127","2020/07/20",537,4,16966,88,6128,0.000514406239942344,1.62817488417446e-05,0.000185799919743409,32981715
"128","2020/07/21",624,4,17590,92,6331,0.000533325814015433,1.89195740730887e-05,0.000191954845283212,32981715
"129","2020/07/22",581,4,18171,96,6448,0.000550941635387972,1.76158213725393e-05,0.000195502265421916,32981715
"130","2020/07/23",360,3,18531,99,6325,0.000561856774276292,1.09151388883204e-05,0.00019177292630174,32981715
"131","2020/07/24",455,4,18986,103,6473,0.000575652297037919,1.37955227616272e-05,0.00019626026117805,32981715
"132","2020/07/25",667,4,19653,107,6460,0.000595875623811557,2.02233267736381e-05,0.00019586610338486,32981715
"133","2020/07/26",573,5,20226,112,6354,0.000613248886542134,1.73732627305766e-05,0.000192652201378855,32981715
"134","2020/07/27",594,5,20820,117,6527,0.000631258865707863,1.80099791657286e-05,0.000197897532011298,32981715
"135","2020/07/28",686,5,21506,122,6719,0.000652058269256162,2.07994035482994e-05,0.000203718939418402,32981715
"136","2020/07/29",663,5,22169,127,6820,0.000672160316708819,2.01020474526567e-05,0.000206781242273181,32981715
"137","2020/07/30",703,5,22872,132,6976,0.000693475157371289,2.13148406624701e-05,0.000211511135791453,32981715
"138","2020/07/31",686,5,23558,137,7129,0.000714274560919588,2.07994035482994e-05,0.000216150069818989,32981715
"139","2020/08/01",746,6,24304,143,7338,0.000736893154282608,2.26185933630195e-05,0.000222486914340264,32981715
"140","2020/08/02",736,6,25040,149,7450,0.000759208549343174,2.23153950605661e-05,0.000225882735327741,32981715
"141","2020/08/03",788,6,25828,155,7657,0.000783100575576497,2.38920262333235e-05,0.000232158940188526,32981715
