"","date","cases","deaths","cum_cases","cum_deaths","cases_active","p_cases","p_cases_daily","p_cases_active","population"
"21","2020/04/15",21,3,144,13,108,7.32525340925687e-06,1.06826612218329e-06,5.49394005694265e-06,19658023
"22","2020/04/16",4,0,148,13,109,7.52873267062512e-06,2.03479261368246e-07,5.54480987228472e-06,19658023
"23","2020/04/17",23,0,171,13,130,8.69873842349254e-06,1.17000575286742e-06,6.61307599446801e-06,19658023
"24","2020/04/18",19,0,190,13,145,9.66526491499171e-06,9.66526491499171e-07,7.37612322459893e-06,19658023
"25","2020/04/19",26,0,216,13,169,1.09878801138853e-05,1.3226151988936e-06,8.59699879280841e-06,19658023
"26","2020/04/20",8,1,224,14,168,1.13948386366218e-05,4.06958522736493e-07,8.54612897746635e-06,19658023
"27","2020/04/21",22,0,246,14,187,1.25139745741472e-05,1.11913593752536e-06,9.51265546896552e-06,19658023
"28","2020/04/22",12,0,258,14,199,1.31244123582519e-05,6.10437784104739e-07,1.01230932530703e-05,19658023
"29","2020/04/23",35,3,293,17,206,1.49048558952241e-05,1.78044353697216e-06,1.04791819604647e-05,19658023
"30","2020/04/24",16,4,309,21,204,1.5718772940697e-05,8.13917045472986e-07,1.03774423297806e-05,19658023
"31","2020/04/25",16,0,325,21,209,1.653268998617e-05,8.13917045472986e-07,1.06317914064909e-05,19658023
"32","2020/04/26",45,0,370,21,247,1.88218316765628e-05,2.28914169039277e-06,1.25648443894892e-05,19658023
"33","2020/04/27",19,2,389,23,245,1.9788358168062e-05,9.66526491499171e-07,1.24631047588051e-05,19658023
"34","2020/04/28",19,0,408,23,260,2.07548846595611e-05,9.66526491499171e-07,1.3226151988936e-05,19658023
"35","2020/04/29",16,1,424,24,253,2.15688017050341e-05,8.13917045472986e-07,1.28700632815416e-05,19658023
"36","2020/04/30",58,1,482,25,292,2.45192509948737e-05,2.95044928983957e-06,1.4853986079882e-05,19658023
"37","2020/05/01",8,1,490,26,274,2.49262095176102e-05,4.06958522736493e-07,1.39383294037249e-05,19658023
"38","2020/05/02",18,0,508,26,284,2.58418661937673e-05,9.15656676157109e-07,1.44470275571455e-05,19658023
"39","2020/05/03",36,0,544,26,298,2.76731795460815e-05,1.83131335231422e-06,1.51592049719344e-05,19658023
"40","2020/05/04",19,1,563,27,305,2.86397060375807e-05,9.66526491499171e-07,1.55152936793288e-05,19658023
"41","2020/05/05",17,2,580,29,287,2.95044928983957e-05,8.64786860815047e-07,1.45996370031717e-05,19658023
"42","2020/05/06",32,3,612,32,303,3.11323269893417e-05,1.62783409094597e-06,1.54135540486447e-05,19658023
"43","2020/05/07",19,0,631,32,306,3.20988534808409e-05,9.66526491499171e-07,1.55661634946709e-05,19658023
"44","2020/05/08",19,0,650,32,280,3.306537997234e-05,9.66526491499171e-07,1.42435482957773e-05,19658023
"45","2020/05/09",18,3,668,35,279,3.39810366484972e-05,9.15656676157109e-07,1.41926784804352e-05,19658023
"46","2020/05/10",24,2,692,37,284,3.52019122167066e-05,1.22087556820948e-06,1.44470275571455e-05,19658023
"47","2020/05/11",12,1,704,38,280,3.58123500008114e-05,6.10437784104739e-07,1.42435482957773e-05,19658023
"48","2020/05/12",8,1,712,39,230,3.62193085235479e-05,4.06958522736493e-07,1.17000575286742e-05,19658023
"49","2020/05/13",18,1,730,40,240,3.7134965199705e-05,9.15656676157109e-07,1.22087556820948e-05,19658023
"50","2020/05/14",28,4,758,44,250,3.85593200292827e-05,1.42435482957773e-06,1.27174538355154e-05,19658023
"51","2020/05/15",21,2,779,46,235,3.9627586151466e-05,1.06826612218329e-06,1.19544066053845e-05,19658023
"52","2020/05/16",27,0,806,46,243,4.10010711657017e-05,1.37348501423566e-06,1.2361365128121e-05,19658023
"53","2020/05/17",29,2,835,48,255,4.24762958106214e-05,1.47522464491979e-06,1.29718029122257e-05,19658023
"54","2020/05/18",25,4,860,52,248,4.3748041194173e-05,1.27174538355154e-06,1.26157142048313e-05,19658023
"55","2020/05/19",14,0,874,52,243,4.44602186089618e-05,7.12177414788863e-07,1.2361365128121e-05,19658023
"56","2020/05/20",27,1,901,53,251,4.58337036231975e-05,1.37348501423566e-06,1.27683236508575e-05,19658023
"57","2020/05/21",30,2,931,55,263,4.73597980834594e-05,1.52609446026185e-06,1.33787614349622e-05,19658023
"58","2020/05/22",16,5,947,60,255,4.81737151289323e-05,8.13917045472986e-07,1.29718029122257e-05,19658023
"59","2020/05/23",22,2,969,62,265,4.92928510664577e-05,1.11913593752536e-06,1.34805010656463e-05,19658023
"60","2020/05/24",46,1,1015,63,303,5.16328625721925e-05,2.34001150573483e-06,1.54135540486447e-05,19658023
"61","2020/05/25",15,2,1030,65,300,5.23959098023235e-05,7.63047230130924e-07,1.52609446026185e-05,19658023
"62","2020/05/26",29,2,1059,67,301,5.38711344472432e-05,1.47522464491979e-06,1.53118144179605e-05,19658023
"63","2020/05/27",18,3,1077,70,298,5.47867911234004e-05,9.15656676157109e-07,1.51592049719344e-05,19658023
"64","2020/05/28",39,0,1116,70,310,5.67707139217408e-05,1.9839227983404e-06,1.57696427560391e-05,19658023
"65","2020/05/29",78,2,1194,72,359,6.07385595184216e-05,3.96784559668081e-06,1.82622637078001e-05,19658023
"66","2020/05/30",32,1,1226,73,366,6.23663936093675e-05,1.62783409094597e-06,1.86183524151946e-05,19658023
"67","2020/05/31",24,3,1250,76,376,6.3587269177577e-05,1.22087556820948e-06,1.91270505686152e-05,19658023
"68","2020/06/01",15,1,1265,77,364,6.43503164077079e-05,7.63047230130924e-07,1.85166127845104e-05,19658023
"69","2020/06/02",50,1,1315,78,384,6.6893807174811e-05,2.54349076710308e-06,1.95340090913517e-05,19658023
"70","2020/06/03",36,0,1351,78,404,6.87251205271252e-05,1.83131335231422e-06,2.05514053981929e-05,19658023
"71","2020/06/04",0,0,1351,78,382,6.87251205271252e-05,0,1.94322694606675e-05,19658023
"72","2020/06/05",110,7,1461,85,446,7.4320800214752e-05,5.59567968762678e-06,2.26879376425595e-05,19658023
"73","2020/06/06",24,2,1485,87,455,7.55416757829615e-05,1.22087556820948e-06,2.3145765980638e-05,19658023
"74","2020/06/07",38,3,1523,90,464,7.74747287659598e-05,1.93305298299834e-06,2.36035943187166e-05,19658023
"75","2020/06/08",10,2,1533,92,456,7.79834269193805e-05,5.08698153420616e-07,2.31966357959801e-05,19658023
"76","2020/06/09",14,0,1547,92,431,7.86956043341693e-05,7.12177414788863e-07,2.19248904124286e-05,19658023
"77","2020/06/10",39,2,1586,94,392,8.06795271325097e-05,1.9839227983404e-06,1.99409676140882e-05,19658023
"78","2020/06/11",81,2,1667,96,441,8.47999821752167e-05,4.12045504270699e-06,2.24335885658492e-05,19658023
"79","2020/06/12",55,1,1722,97,472,8.75978220190301e-05,2.79783984381339e-06,2.40105528414531e-05,19658023
"80","2020/06/13",30,4,1752,101,487,8.91239164792919e-05,1.52609446026185e-06,2.4773600071584e-05,19658023
"81","2020/06/14",24,3,1776,104,461,9.03447920475014e-05,1.22087556820948e-06,2.34509848726904e-05,19658023
"82","2020/06/15",33,0,1809,104,458,9.20234959537895e-05,1.67870390628803e-06,2.32983754266642e-05,19658023
"83","2020/06/16",51,0,1860,104,509,9.46178565362346e-05,2.59436058244514e-06,2.58927360091094e-05,19658023
"84","2020/06/17",25,2,1885,106,424,9.58896019197861e-05,1.27174538355154e-06,2.15688017050341e-05,19658023
"85","2020/06/18",5,1,1890,107,405,9.61439509964964e-05,2.54349076710308e-07,2.0602275213535e-05,19658023
"86","2020/06/19",16,0,1906,107,383,9.69578680419694e-05,8.13917045472986e-07,1.94831392760096e-05,19658023
"87","2020/06/20",17,1,1923,108,390,9.78226549027845e-05,8.64786860815047e-07,1.9839227983404e-05,19658023
"88","2020/06/21",10,1,1933,109,386,9.83313530562051e-05,5.08698153420616e-07,1.96357487220358e-05,19658023
"89","2020/06/22",28,2,1961,111,375,9.97557078857828e-05,1.42435482957773e-06,1.90761807532731e-05,19658023
"90","2020/06/23",0,0,1961,111,294,9.97557078857828e-05,0,1.49557257105661e-05,19658023
"91","2020/06/24",17,0,1978,111,256,0.000100620494746598,8.64786860815047e-07,1.30226727275678e-05,19658023
"92","2020/06/25",23,1,2001,112,249,0.000101790500499465,1.17000575286742e-06,1.26665840201733e-05,19658023
"93","2020/06/26",6,1,2007,113,231,0.000102095719391518,3.0521889205237e-07,1.17509273440162e-05,19658023
"94","2020/06/27",32,0,2039,113,230,0.000103723553482464,1.62783409094597e-06,1.17000575286742e-05,19658023
"95","2020/06/28",79,0,2118,113,258,0.000107742268894486,4.01871541202287e-06,1.31244123582519e-05,19658023
"96","2020/06/29",29,1,2147,114,262,0.000109217493539406,1.47522464491979e-06,1.33278916196201e-05,19658023
"97","2020/06/30",26,1,2173,115,283,0.0001105401087383,1.3226151988936e-06,1.43961577418034e-05,19658023
"98","2020/07/01",8,1,2181,116,275,0.000110947067261036,4.06958522736493e-07,1.39891992190669e-05,19658023
"99","2020/07/02",21,0,2202,116,279,0.00011201533338322,1.06826612218329e-06,1.41926784804352e-05,19658023
"100","2020/07/03",58,1,2260,117,327,0.000114965782673059,2.95044928983957e-06,1.66344296168541e-05,19658023
"101","2020/07/04",25,0,2285,117,324,0.000116237528056611,1.27174538355154e-06,1.6481820170828e-05,19658023
"102","2020/07/05",18,1,2303,118,342,0.000117153184732768,9.15656676157109e-07,1.73974768469851e-05,19658023
"103","2020/07/06",27,1,2330,119,352,0.000118526669747004,1.37348501423566e-06,1.79061750004057e-05,19658023
"104","2020/07/07",1,0,2331,119,330,0.000118577539562346,5.08698153420616e-08,1.67870390628803e-05,19658023
"105","2020/07/08",17,0,2348,119,341,0.000119442326423161,8.64786860815047e-07,1.7346607031643e-05,19658023
"106","2020/07/09",10,1,2358,120,319,0.000119951024576581,5.08698153420616e-07,1.62274710941177e-05,19658023
"107","2020/07/10",0,0,2358,120,240,0.000119951024576581,0,1.22087556820948e-05,19658023
"108","2020/07/11",46,1,2404,121,257,0.000122291036082316,2.34001150573483e-06,1.30735425429098e-05,19658023
"109","2020/07/12",2,0,2406,121,233,0.000122392775713,1.01739630684123e-07,1.18526669747004e-05,19658023
"110","2020/07/13",5,0,2411,121,230,0.000122647124789711,2.54349076710308e-07,1.17000575286742e-05,19658023
"111","2020/07/14",1,0,2412,121,210,0.000122697994605053,5.08698153420616e-08,1.06826612218329e-05,19658023
"112","2020/07/15",11,0,2423,121,163,0.000123257562573815,5.59567968762678e-07,8.29177990075604e-06,19658023
"113","2020/07/16",10,0,2433,121,148,0.000123766260727236,5.08698153420616e-07,7.52873267062512e-06,19658023
"114","2020/07/17",7,0,2440,121,137,0.00012412234943463,3.56088707394431e-07,6.96916470186244e-06,19658023
"115","2020/07/18",27,0,2467,121,137,0.000125495834448866,1.37348501423566e-06,6.96916470186244e-06,19658023
"116","2020/07/19",5,0,2472,121,141,0.000125750183525576,2.54349076710308e-07,7.17264396323069e-06,19658023
"117","2020/07/20",3,0,2475,121,127,0.000125902792971602,1.52609446026185e-07,6.46046654844182e-06,19658023
"118","2020/07/21",0,0,2475,121,117,0.000125902792971602,0,5.95176839502121e-06,19658023
"119","2020/07/22",2,1,2477,122,119,0.000126004532602287,1.01739630684123e-07,6.05350802570533e-06,19658023
"120","2020/07/23",17,1,2494,123,90,0.000126869319463102,8.64786860815047e-07,4.57828338078555e-06,19658023
"121","2020/07/24",0,0,2494,123,88,0.000126869319463102,0,4.47654375010142e-06,19658023
"122","2020/07/25",9,0,2503,123,92,0.00012732714780118,4.57828338078554e-07,4.68002301146967e-06,19658023
"123","2020/07/26",0,0,2503,123,91,0.00012732714780118,0,4.62915319612761e-06,19658023
"124","2020/07/27",7,0,2510,123,87,0.000127683236508575,3.56088707394431e-07,4.42567393475936e-06,19658023
"125","2020/07/28",3,1,2513,124,80,0.000127835845954601,1.52609446026185e-07,4.06958522736493e-06,19658023
"126","2020/07/29",7,0,2520,124,80,0.000128191934661995,3.56088707394431e-07,4.06958522736493e-06,19658023
"127","2020/07/30",1,0,2521,124,54,0.000128242804477337,5.08698153420616e-08,2.74697002847133e-06,19658023
"128","2020/07/31",1,0,2522,124,50,0.000128293674292679,5.08698153420616e-08,2.54349076710308e-06,19658023
"129","2020/08/01",13,0,2535,124,60,0.000128954981892126,6.61307599446801e-07,3.0521889205237e-06,19658023
"130","2020/08/02",0,0,2535,124,60,0.000128954981892126,0,3.0521889205237e-06,19658023
"131","2020/08/03",6,0,2541,124,64,0.000129260200784179,3.0521889205237e-07,3.25566818189194e-06,19658023
"132","2020/08/04",2,0,2543,124,49,0.000129361940414863,1.01739630684123e-07,2.49262095176102e-06,19658023
"133","2020/08/05",0,0,2543,124,49,0.000129361940414863,0,2.49262095176102e-06,19658023
"134","2020/08/06",3,0,2546,124,43,0.000129514549860889,1.52609446026185e-07,2.18740205970865e-06,19658023
"135","2020/08/07",6,0,2552,124,49,0.000129819768752941,3.0521889205237e-07,2.49262095176102e-06,19658023
"136","2020/08/08",9,1,2561,125,51,0.00013027759709102,4.57828338078554e-07,2.59436058244514e-06,19658023
"137","2020/08/09",4,0,2565,125,52,0.000130481076352388,2.03479261368246e-07,2.6452303977872e-06,19658023
"138","2020/08/10",2,0,2567,125,47,0.000130582815983072,1.01739630684123e-07,2.3908813210769e-06,19658023
"139","2020/08/11",6,0,2573,125,52,0.000130888034875125,3.0521889205237e-07,2.6452303977872e-06,19658023
"140","2020/08/12",4,0,2577,125,55,0.000131091514136493,2.03479261368246e-07,2.79783984381339e-06,19658023
"141","2020/08/13",5,0,2582,125,47,0.000131345863213203,2.54349076710308e-07,2.3908813210769e-06,19658023
"142","2020/08/14",15,0,2597,125,62,0.000132108910443334,7.63047230130924e-07,3.15392855120782e-06,19658023
"143","2020/08/15",0,0,2597,125,56,0.000132108910443334,0,2.84870965915545e-06,19658023
"144","2020/08/16",17,0,2614,125,71,0.000132973697304149,8.64786860815047e-07,3.61175688928637e-06,19658023
"145","2020/08/17",0,0,2614,125,71,0.000132973697304149,0,3.61175688928637e-06,19658023
"146","2020/08/18",26,0,2640,125,94,0.000134296312503043,1.3226151988936e-06,4.78176264215379e-06,19658023
"147","2020/08/19",26,0,2666,125,114,0.000135618927701936,1.3226151988936e-06,5.79915894899502e-06,19658023
"148","2020/08/20",1,0,2667,125,106,0.000135669797517278,5.08698153420616e-08,5.39220042625853e-06,19658023
