"","date","cases","deaths","cum_cases","cum_deaths","cases_active","p_cases","p_cases_daily","p_cases_active","population"
"79","2020/06/01",0,0,1306,12,416,0.000963139628697136,0,0.000306788733183774,1355982
"80","2020/06/02",0,0,1306,12,416,0.000963139628697136,0,0.000306788733183774,1355982
"81","2020/06/03",0,0,1306,12,403,0.000963139628697136,0,0.000297201585271781,1355982
"82","2020/06/04",0,0,1306,12,403,0.000963139628697136,0,0.000297201585271781,1355982
"83","2020/06/05",0,0,1306,12,263,0.000963139628697136,0,0.00019395537698878,1355982
"84","2020/06/06",0,0,1306,12,263,0.000963139628697136,0,0.00019395537698878,1355982
"85","2020/06/07",0,0,1306,12,263,0.000963139628697136,0,0.00019395537698878,1355982
"86","2020/06/08",0,0,1306,12,263,0.000963139628697136,0,0.00019395537698878,1355982
"87","2020/06/09",0,0,1306,12,263,0.000963139628697136,0,0.00019395537698878,1355982
"88","2020/06/10",0,0,1306,12,263,0.000963139628697136,0,0.00019395537698878,1355982
"89","2020/06/11",0,0,1306,12,263,0.000963139628697136,0,0.00019395537698878,1355982
"90","2020/06/12",0,0,1306,12,0,0.000963139628697136,0,0,1355982
"91","2020/06/13",0,0,1306,12,0,0.000963139628697136,0,0,1355982
"92","2020/06/14",0,0,1306,12,0,0.000963139628697136,0,0,1355982
"93","2020/06/15",0,0,1306,12,0,0.000963139628697136,0,0,1355982
"94","2020/06/16",0,0,1306,12,0,0.000963139628697136,0,0,1355982
"95","2020/06/17",0,0,1306,12,0,0.000963139628697136,0,0,1355982
"96","2020/06/18",0,0,1306,12,0,0.000963139628697136,0,0,1355982
"97","2020/06/19",0,0,1306,12,0,0.000963139628697136,0,0,1355982
"98","2020/06/20",358,20,1664,32,358,0.0012271549327351,0.000264015304037959,0.000264015304037959,1355982
"99","2020/06/21",0,0,1664,32,358,0.0012271549327351,0,0.000264015304037959,1355982
"100","2020/06/22",0,0,1664,32,358,0.0012271549327351,0,0.000264015304037959,1355982
"101","2020/06/23",337,0,2001,32,695,0.0014756833055306,0.000248528372795509,0.000512543676833468,1355982
"102","2020/06/24",0,0,2001,32,695,0.0014756833055306,0,0.000512543676833468,1355982
"103","2020/06/25",0,0,2001,32,695,0.0014756833055306,0,0.000512543676833468,1355982
"104","2020/06/26",0,0,2001,32,695,0.0014756833055306,0,0.000512543676833468,1355982
"105","2020/06/27",0,0,2001,32,695,0.0014756833055306,0,0.000512543676833468,1355982
"106","2020/06/28",0,0,2001,32,695,0.0014756833055306,0,0.000512543676833468,1355982
"107","2020/06/29",0,0,2001,32,695,0.0014756833055306,0,0.000512543676833468,1355982
"108","2020/06/30",0,0,2001,32,695,0.0014756833055306,0,0.000512543676833468,1355982
"109","2020/07/01",0,0,2001,32,695,0.0014756833055306,0,0.000512543676833468,1355982
"110","2020/07/02",0,0,2001,32,337,0.0014756833055306,0,0.000248528372795509,1355982
"111","2020/07/03",1070,19,3071,51,1407,0.00226477932597925,0.000789096020448649,0.00103762439324416,1355982
"112","2020/07/04",0,0,3071,51,1407,0.00226477932597925,0,0.00103762439324416,1355982
"113","2020/07/05",0,0,3071,51,1070,0.00226477932597925,0,0.000789096020448649,1355982
"114","2020/07/06",0,0,3071,51,1070,0.00226477932597925,0,0.000789096020448649,1355982
"115","2020/07/07",0,0,3071,51,1070,0.00226477932597925,0,0.000789096020448649,1355982
"116","2020/07/08",0,0,3071,51,1070,0.00226477932597925,0,0.000789096020448649,1355982
"117","2020/07/09",0,0,3071,51,1070,0.00226477932597925,0,0.000789096020448649,1355982
"118","2020/07/10",0,0,3071,51,1070,0.00226477932597925,0,0.000789096020448649,1355982
"119","2020/07/11",0,0,3071,51,1070,0.00226477932597925,0,0.000789096020448649,1355982
"120","2020/07/12",0,0,3071,51,1070,0.00226477932597925,0,0.000789096020448649,1355982
"121","2020/07/13",0,0,3071,51,1070,0.00226477932597925,0,0.000789096020448649,1355982
"122","2020/07/14",0,0,3071,51,1070,0.00226477932597925,0,0.000789096020448649,1355982
"123","2020/07/15",0,0,3071,51,0,0.00226477932597925,0,0,1355982
"124","2020/07/16",0,0,3071,51,0,0.00226477932597925,0,0,1355982
"125","2020/07/17",0,0,3071,51,0,0.00226477932597925,0,0,1355982
"126","2020/07/18",0,0,3071,51,0,0.00226477932597925,0,0,1355982
"127","2020/07/19",0,0,3071,51,0,0.00226477932597925,0,0,1355982
"128","2020/07/20",0,0,3071,51,0,0.00226477932597925,0,0,1355982
"129","2020/07/21",0,0,3071,51,0,0.00226477932597925,0,0,1355982
"130","2020/07/22",0,0,3071,51,0,0.00226477932597925,0,0,1355982
"131","2020/07/23",0,0,3071,51,0,0.00226477932597925,0,0,1355982
"132","2020/07/24",0,0,3071,51,0,0.00226477932597925,0,0,1355982
"133","2020/07/25",0,0,3071,51,0,0.00226477932597925,0,0,1355982
"134","2020/07/26",0,0,3071,51,0,0.00226477932597925,0,0,1355982
