"","date","cases","deaths","cum_cases","cum_deaths","cases_active","p_cases","p_cases_daily","p_cases_active","population"
"94","2020/06/11",20,0,1962,8,371,0.00369521449006228,3.76678337417154e-05,0.000698738315908821,530957
"95","2020/06/12",14,0,1976,8,304,0.00372158197368148,2.63674836192008e-05,0.000572551072874075,530957
"96","2020/06/13",27,0,2003,8,230,0.0037724335492328,5.08515755513158e-05,0.000433180088029727,530957
"97","2020/06/14",10,0,2013,8,184,0.00379126746610366,1.88339168708577e-05,0.000346544070423782,530957
"98","2020/06/15",22,0,2035,8,194,0.00383270208321955,4.1434617115887e-05,0.00036537798729464,530957
"99","2020/06/16",30,0,2065,8,215,0.00388920383383212,5.65017506125731e-05,0.000404929212723441,530957
"100","2020/06/17",29,0,2094,8,222,0.00394382219275761,5.46183589254874e-05,0.000418112954533041,530957
"101","2020/06/18",26,0,2120,8,237,0.00399279037662184,4.89681838642301e-05,0.000446363829839328,530957
"102","2020/06/19",17,0,2137,8,236,0.00402480803530229,3.20176586804581e-05,0.000444480438152242,530957
"103","2020/06/20",13,0,2150,8,247,0.00404929212723441,2.4484091932115e-05,0.000465197746710186,530957
"104","2020/06/21",37,0,2187,8,271,0.00411897761965658,6.96854924221735e-05,0.000510399147200244,530957
"105","2020/06/22",16,0,2203,8,261,0.00414911188664995,3.01342669933723e-05,0.000491565230329386,530957
"106","2020/06/23",14,0,2217,8,255,0.00417547937026916,2.63674836192008e-05,0.000480264880206872,530957
"107","2020/06/24",21,0,2238,8,262,0.00421503059569796,3.95512254288012e-05,0.000493448622016472,530957
"108","2020/06/25",23,0,2261,8,258,0.00425834860450093,4.33180088029727e-05,0.000485915055268129,530957
"109","2020/06/26",16,0,2277,8,264,0.0042884828714943,3.01342669933723e-05,0.000497215405390644,530957
"110","2020/06/27",6,0,2283,8,248,0.00429978322161682,1.13003501225146e-05,0.000467081138397271,530957
"111","2020/06/28",22,0,2305,8,240,0.0043412178387327,4.1434617115887e-05,0.000452014004900585,530957
"112","2020/06/29",18,0,2323,8,229,0.00437511888910025,3.39010503675439e-05,0.000431296696342642,530957
"113","2020/06/30",13,0,2336,8,216,0.00439960298103236,2.4484091932115e-05,0.000406812604410527,530957
"114","2020/07/01",25,1,2361,9,224,0.00444668777320951,4.70847921771443e-05,0.000421879737907213,530957
"115","2020/07/02",21,0,2382,9,232,0.00448623899863831,3.95512254288012e-05,0.000436946871403899,530957
"116","2020/07/03",18,1,2400,10,213,0.00452014004900585,3.39010503675439e-05,0.000401162429349269,530957
"117","2020/07/04",10,0,2410,10,207,0.00453897396587671,1.88339168708577e-05,0.000389862079226755,530957
"118","2020/07/05",25,0,2435,10,218,0.00458605875805385,4.70847921771443e-05,0.000410579387784698,530957
"119","2020/07/06",33,1,2468,11,230,0.00464821068372768,6.21519256738305e-05,0.000433180088029727,530957
"120","2020/07/07",23,1,2491,12,230,0.00469152869253066,4.33180088029727e-05,0.000433180088029727,530957
"121","2020/07/08",10,0,2501,12,224,0.00471036260940151,1.88339168708577e-05,0.000421879737907213,530957
"122","2020/07/09",16,1,2517,13,234,0.00474049687639489,3.01342669933723e-05,0.000440713654778071,530957
"123","2020/07/10",36,0,2553,13,248,0.00480829897712997,6.78021007350878e-05,0.000467081138397271,530957
"124","2020/07/11",64,0,2617,13,294,0.00492883604510346,0.000120537067973489,0.000553717156003217,530957
"125","2020/07/12",47,0,2664,13,328,0.0050173554543965,8.85194092930313e-05,0.000617752473364133,530957
"126","2020/07/13",67,0,2731,13,370,0.00514354269743124,0.000126187243034747,0.000696854924221735,530957
"127","2020/07/14",31,0,2762,13,380,0.0052019278397309,5.83851422996589e-05,0.000715688841092593,530957
"128","2020/07/15",39,1,2801,14,401,0.00527538011552725,7.34522757963451e-05,0.000755240066521394,530957
"129","2020/07/16",30,0,2831,14,421,0.00533188186613982,5.65017506125731e-05,0.00079290790026311,530957
"130","2020/07/17",68,1,2899,15,464,0.00545995250086165,0.000128070634721832,0.000873893742807798,530957
"131","2020/07/18",14,0,2913,15,445,0.00548631998448085,2.63674836192008e-05,0.000838109300753168,530957
"132","2020/07/19",17,0,2930,15,439,0.00551833764316131,3.20176586804581e-05,0.000826808950630654,530957
"133","2020/07/20",36,0,2966,15,465,0.0055861397438964,6.78021007350878e-05,0.000875777134494884,530957
"134","2020/07/21",0,0,2966,15,449,0.0055861397438964,0,0.000845642867501511,530957
"135","2020/07/22",78,0,3044,15,491,0.00573304429548909,0.00014690455159269,0.000924745318359114,530957
"136","2020/07/23",59,0,3103,15,486,0.00584416440502715,0.000111120109538061,0.000915328359923685,530957
"137","2020/07/24",0,0,3103,15,439,0.00584416440502715,0,0.000826808950630654,530957
"138","2020/07/25",17,0,3120,15,389,0.00587618206370761,3.20176586804581e-05,0.000732639366276365,530957
"139","2020/07/26",132,0,3252,15,490,0.00612478976640293,0.000248607702695322,0.000922861926672028,530957
"140","2020/07/27",50,0,3302,15,501,0.00621895935075722,9.41695843542886e-05,0.000943579235229972,530957
"141","2020/07/28",67,0,3369,15,538,0.00634514659379196,0.000126187243034747,0.00101326472765215,530957
"142","2020/07/29",137,0,3506,15,607,0.00660317125492272,0.000258024661130751,0.00114321875406106,530957
"143","2020/07/30",61,0,3567,15,654,0.00671805814783495,0.000114886892912232,0.00123173816335409,530957
"144","2020/07/31",152,1,3719,16,789,0.00700433368427198,0.000286275536437037,0.00148599604111067,530957
"145","2020/08/01",74,0,3793,16,827,0.00714370466911633,0.000139370984844347,0.00155756492521993,530957
"146","2020/08/02",156,1,3949,17,983,0.00743751377230171,0.00029380910318538,0.00185137402840531,530957
"147","2020/08/03",215,0,4164,17,1120,0.00784244298502515,0.000404929212723441,0.00210939868953606,530957
"148","2020/08/04",129,1,4293,18,1190,0.00808540051265922,0.000242957527634065,0.00224123610763207,530957
"149","2020/08/05",153,1,4446,19,1343,0.00837355944078334,0.000288158928124123,0.00252939503575619,530957
"150","2020/08/06",148,0,4594,19,1474,0.00865230141047203,0.000278741969688694,0.00277611934676443,530957
"151","2020/08/07",86,0,4680,19,1428,0.00881427309556141,0.000161971685089376,0.00268948332915848,530957
"152","2020/08/08",89,0,4769,19,1467,0.00898189495571204,0.000167621860150634,0.00276293560495483,530957
