"","date","cases","deaths","cum_cases","cum_deaths","cases_active","p_cases","p_cases_daily","p_cases_active","population"
"43","2020/05/15",0,0,63,3,25,3.38186960380431e-06,0,1.34201174754139e-06,18628749
"44","2020/05/16",0,0,63,3,24,3.38186960380431e-06,0,1.28833127763974e-06,18628749
"45","2020/05/17",2,0,65,3,24,3.48923054360762e-06,1.07360939803312e-07,1.28833127763974e-06,18628749
"46","2020/05/18",5,0,70,3,29,3.7576328931159e-06,2.68402349508279e-07,1.55673362714802e-06,18628749
"47","2020/05/19",0,0,70,3,27,3.7576328931159e-06,0,1.44937268734471e-06,18628749
"48","2020/05/20",1,0,71,3,28,3.81131336301756e-06,5.36804699016558e-08,1.50305315724636e-06,18628749
"49","2020/05/21",1,0,72,3,29,3.86499383291922e-06,5.36804699016558e-08,1.55673362714802e-06,18628749
"50","2020/05/22",0,0,72,3,16,3.86499383291922e-06,0,8.58887518426492e-07,18628749
"51","2020/05/23",10,0,82,3,26,4.40179853193577e-06,5.36804699016558e-07,1.39569221744305e-06,18628749
"52","2020/05/24",1,1,83,4,26,4.45547900183743e-06,5.36804699016558e-08,1.39569221744305e-06,18628749
"53","2020/05/25",0,0,83,4,25,4.45547900183743e-06,0,1.34201174754139e-06,18628749
"54","2020/05/26",18,0,101,4,38,5.42172746006723e-06,9.66248458229804e-07,2.03985785626292e-06,18628749
"55","2020/05/27",0,0,101,4,38,5.42172746006723e-06,0,2.03985785626292e-06,18628749
"56","2020/05/28",0,0,101,4,38,5.42172746006723e-06,0,2.03985785626292e-06,18628749
"57","2020/05/29",102,0,203,4,138,1.08971353900361e-05,5.47540792996889e-06,7.4079048464285e-06,18628749
"58","2020/05/30",70,0,273,4,203,1.4654768283152e-05,3.7576328931159e-06,1.08971353900361e-05,18628749
"59","2020/05/31",6,0,279,4,209,1.4976851102562e-05,3.22082819409935e-07,1.12192182094461e-05,18628749
"60","2020/06/01",5,0,284,4,213,1.52452534520702e-05,2.68402349508279e-07,1.14339400890527e-05,18628749
"61","2020/06/02",52,0,336,4,264,1.80366378869563e-05,2.7913844348861e-06,1.41716440540371e-05,18628749
"62","2020/06/03",22,0,358,4,286,1.92176082247928e-05,1.18097033783643e-06,1.53526143918735e-05,18628749
"63","2020/06/04",11,0,369,4,287,1.9808093393711e-05,5.90485168918213e-07,1.54062948617752e-05,18628749
"64","2020/06/05",24,0,393,4,310,2.10964246713507e-05,1.28833127763974e-06,1.66409456695133e-05,18628749
"65","2020/06/06",16,0,409,4,326,2.19553121897772e-05,8.58887518426492e-07,1.74998331879398e-05,18628749
"66","2020/06/07",0,0,409,4,308,2.19553121897772e-05,0,1.653358472971e-05,18628749
"67","2020/06/08",29,0,438,4,337,2.35120458169252e-05,1.55673362714802e-06,1.8090318356858e-05,18628749
"68","2020/06/09",5,0,443,4,342,2.37804481664335e-05,2.68402349508279e-07,1.83587207063663e-05,18628749
"69","2020/06/10",12,0,455,4,252,2.44246138052534e-05,6.44165638819869e-07,1.35274784152173e-05,18628749
"70","2020/06/11",0,0,455,4,182,2.44246138052534e-05,0,9.76984552210135e-06,18628749
"71","2020/06/12",26,0,481,4,202,2.58203060226964e-05,1.39569221744305e-06,1.08434549201345e-05,18628749
"72","2020/06/13",0,0,481,4,197,2.58203060226964e-05,0,1.05750525706262e-05,18628749
"73","2020/06/14",48,1,529,5,193,2.83969685779759e-05,2.57666255527948e-06,1.03603306910196e-05,18628749
"74","2020/06/15",18,1,547,6,189,2.93632170362057e-05,9.66248458229804e-07,1.01456088114129e-05,18628749
"75","2020/06/16",9,0,556,6,187,2.98463412653206e-05,4.83124229114902e-07,1.00382478716096e-05,18628749
"76","2020/06/17",8,0,564,6,171,3.02757850245339e-05,4.29443759213246e-07,9.17936035318314e-06,18628749
"77","2020/06/18",8,0,572,6,163,3.07052287837471e-05,4.29443759213246e-07,8.74991659396989e-06,18628749
"78","2020/06/19",20,2,592,8,183,3.17788381817802e-05,1.07360939803312e-06,9.82352599200301e-06,18628749
"79","2020/06/20",28,0,620,8,182,3.32818913390266e-05,1.50305315724636e-06,9.76984552210135e-06,18628749
"80","2020/06/21",0,0,620,8,177,3.32818913390266e-05,0,9.50144317259307e-06,18628749
"81","2020/06/22",110,3,730,11,275,3.91867430282087e-05,5.90485168918213e-06,1.47621292229553e-05,18628749
"82","2020/06/23",73,0,803,11,348,4.31054173310296e-05,3.91867430282087e-06,1.86808035257762e-05,18628749
"83","2020/06/24",45,0,848,11,367,4.55210384766041e-05,2.41562114557451e-06,1.97007324539077e-05,18628749
"84","2020/06/25",93,0,941,11,460,5.05133221774581e-05,4.99228370085399e-06,2.46930161547617e-05,18628749
"85","2020/06/26",19,1,960,12,431,5.15332511055895e-05,1.01992892813146e-06,2.31362825276136e-05,18628749
"86","2020/06/27",45,1,1005,13,458,5.39488722511641e-05,2.41562114557451e-06,2.45856552149583e-05,18628749
"87","2020/06/28",33,0,1038,13,482,5.57203277579187e-05,1.77145550675464e-06,2.58739864925981e-05,18628749
"88","2020/06/29",108,0,1146,13,582,6.15178185072975e-05,5.79749074937882e-06,3.12420334827637e-05,18628749
"89","2020/06/30",78,1,1224,14,652,6.57048951596267e-05,4.18707665232915e-06,3.49996663758796e-05,18628749
"90","2020/07/01",41,2,1265,16,673,6.79057944255945e-05,2.20089926596789e-06,3.61269562438143e-05,18628749
"91","2020/07/02",77,0,1342,16,722,7.2039190608022e-05,4.13339618242749e-06,3.87572992689955e-05,18628749
"92","2020/07/03",60,0,1402,16,782,7.52600188021214e-05,3.22082819409935e-06,4.19781274630948e-05,18628749
"93","2020/07/04",96,0,1498,16,768,8.04133439126803e-05,5.15332511055895e-06,4.12266008844716e-05,18628749
"94","2020/07/05",115,1,1613,17,810,8.65865979513708e-05,6.17325403869041e-06,4.34811806203412e-05,18628749
"95","2020/07/06",129,2,1742,19,894,9.35113785686844e-05,6.92478061731359e-06,4.79903400920803e-05,18628749
"96","2020/07/07",76,0,1818,19,877,9.75910942812102e-05,4.07971571252584e-06,4.70777721037521e-05,18628749
"97","2020/07/08",59,5,1877,24,917,0.000100758242005408,3.16714772419769e-06,4.92249908998183e-05,18628749
"98","2020/07/09",52,1,1929,25,924,0.000103549626440294,2.7913844348861e-06,4.96007541891299e-05,18628749
"99","2020/07/10",55,4,1984,29,946,0.000106502052284885,2.95242584459107e-06,5.07817245269664e-05,18628749
"100","2020/07/11",85,2,2069,31,923,0.000111064892226526,4.56283994164074e-06,4.95470737192283e-05,18628749
"101","2020/07/12",192,2,2261,33,1037,0.000121371542447644,1.03066502211179e-05,5.5666647288017e-05,18628749
"102","2020/07/13",103,5,2364,38,1099,0.000126900630847514,5.52908839987054e-06,5.89948364219197e-05,18628749
"103","2020/07/14",66,1,2430,39,1088,0.000130443541861024,3.54291101350928e-06,5.84043512530015e-05,18628749
"104","2020/07/15",67,1,2497,40,1095,0.000134040133344434,3.59659148341094e-06,5.87801145423131e-05,18628749
"105","2020/07/16",117,3,2614,43,1116,0.000140320748322928,6.28061497849372e-06,5.99074044102478e-05,18628749
"106","2020/07/17",98,8,2712,51,1099,0.00014558143437329,5.26068605036227e-06,5.89948364219197e-05,18628749
"107","2020/07/18",98,4,2810,55,1068,0.000150842120423653,5.26068605036227e-06,5.73307418549684e-05,18628749
"108","2020/07/19",97,4,2907,59,1089,0.000156049126004113,5.20700558046061e-06,5.84580317229031e-05,18628749
"109","2020/07/20",85,3,2992,62,1115,0.000160611965945754,4.56283994164074e-06,5.98537239403462e-05,18628749
"110","2020/07/21",53,2,3045,64,1116,0.000163457030850542,2.84506490478776e-06,5.99074044102478e-05,18628749
"111","2020/07/22",104,7,3149,71,1165,0.000169039799720314,5.5827688697722e-06,6.2537747435429e-05,18628749
"112","2020/07/23",153,5,3302,76,1233,0.000177252911615267,8.21311189495333e-06,6.61880193887416e-05,18628749
"113","2020/07/24",84,3,3386,79,1125,0.000181762071087006,4.50915947173908e-06,6.03905286393627e-05,18628749
"114","2020/07/25",67,8,3453,87,1089,0.000185358662570417,3.59659148341094e-06,5.84580317229031e-05,18628749
"115","2020/07/26",0,0,3453,87,1023,0.000185358662570417,0,5.49151207093939e-05,18628749
"116","2020/07/27",187,12,3640,99,1143,0.000195396910442027,1.00382478716096e-05,6.13567770975925e-05,18628749
"117","2020/07/28",69,4,3709,103,1095,0.000199100862865241,3.70395242321425e-06,5.87801145423131e-05,18628749
"118","2020/07/29",0,0,3709,103,997,0.000199100862865241,0,5.35194284919508e-05,18628749
"119","2020/07/30",149,4,3858,107,1048,0.000207099252880588,7.99839001534671e-06,5.62571324569352e-05,18628749
"120","2020/07/31",123,2,3981,109,1074,0.000213701950678492,6.60269779790366e-06,5.76528246743783e-05,18628749
"121","2020/08/01",97,5,4078,114,1086,0.000218908956258952,5.20700558046061e-06,5.82969903131982e-05,18628749
"122","2020/08/02",108,6,4186,120,1141,0.000224706447008331,5.79749074937882e-06,6.12494161577892e-05,18628749
"123","2020/08/03",45,3,4231,123,1082,0.000227122068153906,2.41562114557451e-06,5.80822684335915e-05,18628749
"124","2020/08/04",42,0,4273,123,971,0.000229376647889775,2.25457973586954e-06,5.21237362745078e-05,18628749
"125","2020/08/05",74,5,4347,128,961,0.000233349002662498,3.97235477272253e-06,5.15869315754912e-05,18628749
"126","2020/08/06",79,8,4426,136,973,0.000237589759784728,4.24075712223081e-06,5.22310972143111e-05,18628749
"127","2020/08/07",65,1,4491,137,1038,0.000241078990328336,3.48923054360762e-06,5.57203277579187e-05,18628749
