"","date","cases","deaths","cum_cases","cum_deaths","cases_active","p_cases","p_cases_daily","p_cases_active","population"
"118","2020/04/30",166,7,4906,206,1417,0.000889103301443896,3.00838051446569e-05,0.000256799710180595,5517919
"119","2020/05/01",89,5,4995,211,1314,0.000905232570467236,1.61292690233401e-05,0.000238133252771561,5517919
"120","2020/05/02",56,7,5051,218,1268,0.000915381324010012,1.01487535427758e-05,0.000229796776647138,5517919
"121","2020/05/03",128,2,5179,220,1311,0.000938578474964928,2.31971509549162e-05,0.000237589569546055,5517919
"122","2020/05/04",75,10,5254,230,1240,0.000952170555602574,1.35920806376462e-05,0.00022472239987575,5517919
"123","2020/05/05",73,10,5327,240,1198,0.00096540018075655,1.32296251539756e-05,0.000217110834718668,5517919
"124","2020/05/06",85,6,5412,246,1128,0.000980804538812549,1.5404358055999e-05,0.000204424892790199,5517919
"125","2020/05/07",161,6,5573,252,1178,0.00100998220524803,2.91776664354805e-05,0.000213486279881963,5517919
"126","2020/05/08",100,3,5673,255,1198,0.00102810497943156,1.81227741835282e-05,0.000217110834718668,5517919
"127","2020/05/09",65,5,5738,260,1162,0.00103988478265085,1.17798032192934e-05,0.000210586636012598,5517919
"128","2020/05/10",142,5,5880,265,1185,0.00106561912199146,2.57343393406101e-05,0.00021475487407481,5517919
"129","2020/05/11",82,2,5962,267,1222,0.00108047979682195,1.48606748304932e-05,0.000221460300522715,5517919
"130","2020/05/12",22,4,5984,271,1078,0.00108446680714233,3.98701032037621e-06,0.000195363505698435,5517919
"131","2020/05/13",19,4,6003,275,1008,0.0010879101342372,3.44332709487037e-06,0.000182677563769965,5517919
"132","2020/05/14",51,9,6054,284,1003,0.0010971527490708,9.24261483359941e-06,0.000181771425060788,5517919
"133","2020/05/15",91,3,6145,287,966,0.00111364447357781,1.64917245070107e-05,0.000175065998612883,5517919
"134","2020/05/16",83,6,6228,293,974,0.00112868637615014,1.50419025723284e-05,0.000176515820547565,5517919
"135","2020/05/17",58,4,6286,297,959,0.00113919758517659,1.05112090264464e-05,0.000173797404420036,5517919
"136","2020/05/18",61,1,6347,298,935,0.00115025247742854,1.10548922519522e-05,0.000169447938615989,5517919
"137","2020/05/19",33,2,6380,300,807,0.0011562329929091,5.98051548056432e-06,0.000146250787661073,5517919
"138","2020/05/20",19,1,6399,301,726,0.00115967632000397,3.44332709487037e-06,0.000131571340572415,5517919
"139","2020/05/21",44,3,6443,304,705,0.00116765034064472,7.97402064075243e-06,0.000127765557993874,5517919
"140","2020/05/22",50,2,6493,306,613,0.00117671172773649,9.06138709176412e-06,0.000111092605745028,5517919
"141","2020/05/23",44,0,6537,306,575,0.00118468574837724,7.97402064075243e-06,0.000104205951555287,5517919
"142","2020/05/24",31,0,6568,306,584,0.00119030380837414,5.61805999689376e-06,0.000105837001231805,5517919
"143","2020/05/25",11,1,6579,307,576,0.00119229731353432,1.99350516018811e-06,0.000104387179297123,5517919
"144","2020/05/26",20,1,6599,308,545,0.00119592186837103,3.62455483670565e-06,9.87691193002289e-05,5517919
"145","2020/05/27",29,4,6628,312,483,0.00120117747288425,5.25560451322319e-06,8.75329993064414e-05,5517919
"146","2020/05/28",64,1,6692,313,464,0.00121277604836171,1.15985754774581e-05,8.40896722115711e-05,5517919
"147","2020/05/29",51,0,6743,313,457,0.00122201866319531,9.24261483359941e-06,8.28210780187241e-05,5517919
"148","2020/05/30",33,1,6776,314,429,0.00122799917867587,5.98051548056432e-06,7.77467012473362e-05,5517919
"149","2020/05/31",50,2,6826,316,446,0.00123706056576764,9.06138709176412e-06,8.0827572858536e-05,5517919
"150","2020/06/01",33,4,6859,320,460,0.0012430410812482,5.98051548056432e-06,8.33647612442299e-05,5517919
"151","2020/06/02",26,0,6885,320,442,0.00124775300253592,4.71192128771734e-06,8.01026618911948e-05,5517919
"152","2020/06/03",2,0,6887,320,394,0.00124811545801959,3.62455483670565e-07,7.14037302831013e-05,5517919
"153","2020/06/04",24,1,6911,321,374,0.00125246492382364,4.34946580404678e-06,6.77791754463956e-05,5517919
"154","2020/06/05",0,1,6911,322,343,0.00125246492382364,0,6.21611154495019e-05,5517919
"155","2020/06/06",30,0,6941,322,362,0.0012579017560787,5.43683225505847e-06,6.56044425443723e-05,5517919
"156","2020/06/07",23,0,6964,322,365,0.00126206999414091,4.1682380622115e-06,6.61481257698781e-05,5517919
"157","2020/06/08",17,1,6981,323,353,0.00126515086575211,3.0808716111998e-06,6.39733928678547e-05,5517919
"158","2020/06/09",20,0,7001,323,309,0.00126877542058881,3.62455483670565e-06,5.59993722271023e-05,5517919
"159","2020/06/10",24,1,7025,324,282,0.00127312488639286,4.34946580404678e-06,5.11062231975497e-05,5517919
"160","2020/06/11",15,0,7040,324,264,0.00127584330252039,2.71841612752924e-06,4.78441238445146e-05,5517919
"161","2020/06/12",24,1,7064,325,238,0.00128019276832444,4.34946580404678e-06,4.31322025567972e-05,5517919
"162","2020/06/13",9,0,7073,325,214,0.00128182381800095,1.63104967651754e-06,3.87827367527505e-05,5517919
"163","2020/06/14",14,0,7087,325,202,0.00128436100638665,2.53718838569395e-06,3.66080038507271e-05,5517919
"164","2020/06/15",17,1,7104,326,217,0.00128744187799785,3.0808716111998e-06,3.93264199782563e-05,5517919
"165","2020/06/16",4,0,7108,326,197,0.00128816678896519,7.2491096734113e-07,3.57018651415506e-05,5517919
"166","2020/06/17",4,0,7112,326,201,0.00128889169993253,7.2491096734113e-07,3.64267761088918e-05,5517919
"167","2020/06/18",5,0,7117,326,176,0.00128979783864171,9.06138709176412e-07,3.18960825630097e-05,5517919
"168","2020/06/19",0,0,7117,326,153,0.00128979783864171,0,2.77278445007982e-05,5517919
"169","2020/06/20",16,0,7133,326,152,0.00129269748251107,2.89964386936452e-06,2.75466167589629e-05,5517919
"170","2020/06/21",9,0,7142,326,141,0.00129432853218759,1.63104967651754e-06,2.55531115987748e-05,5517919
"171","2020/06/22",1,0,7143,326,118,0.00129450975992942,1.81227741835282e-07,2.13848735365633e-05,5517919
"172","2020/06/23",1,1,7144,327,104,0.00129469098767126,1.81227741835282e-07,1.88476851508694e-05,5517919
"173","2020/06/24",11,0,7155,327,91,0.00129668449283145,1.99350516018811e-06,1.64917245070107e-05,5517919
"174","2020/06/25",12,0,7167,327,94,0.00129885922573347,2.17473290202339e-06,1.70354077325166e-05,5517919
"175","2020/06/26",5,0,7172,327,85,0.00129976536444265,9.06138709176412e-07,1.5404358055999e-05,5517919
"176","2020/06/27",19,1,7191,328,87,0.00130320869153752,3.44332709487037e-06,1.57668135396696e-05,5517919
"177","2020/06/28",0,0,7191,328,83,0.00130320869153752,0,1.50419025723284e-05,5517919
"178","2020/06/29",0,0,7191,328,79,0.00130320869153752,0,1.43169916049873e-05,5517919
"179","2020/06/30",18,0,7209,328,92,0.00130647079089055,3.26209935303508e-06,1.6672952248846e-05,5517919
"180","2020/07/01",5,0,7214,328,97,0.00130737692959973,9.06138709176412e-07,1.75790909580224e-05,5517919
"181","2020/07/02",22,0,7236,328,103,0.0013113639399201,3.98701032037621e-06,1.86664574090341e-05,5517919
"182","2020/07/03",5,0,7241,328,99,0.00131227007862928,9.06138709176412e-07,1.7941546441693e-05,5517919
"183","2020/07/04",28,0,7269,328,126,0.00131734445540067,5.07437677138791e-06,2.28346954712456e-05,5517919
"184","2020/07/05",1,0,7270,328,126,0.0013175256831425,1.81227741835282e-07,2.28346954712456e-05,5517919
"185","2020/07/06",2,0,7272,328,117,0.00131788813862617,3.62455483670565e-07,2.1203645794728e-05,5517919
"186","2020/07/07",3,0,7275,328,108,0.00131843182185168,5.43683225505847e-07,1.95725961182105e-05,5517919
"187","2020/07/08",1,0,7276,328,104,0.00131861304959352,1.81227741835282e-07,1.88476851508694e-05,5517919
"188","2020/07/09",7,0,7283,328,92,0.00131988164378636,1.26859419284698e-06,1.6672952248846e-05,5517919
"189","2020/07/10",4,0,7287,328,96,0.0013206065547537,7.2491096734113e-07,1.73978632161871e-05,5517919
"190","2020/07/11",3,0,7290,328,99,0.00132115023797921,5.43683225505847e-07,1.7941546441693e-05,5517919
"191","2020/07/12",0,0,7290,328,81,0.00132115023797921,0,1.46794470886579e-05,5517919
"192","2020/07/13",2,0,7292,328,78,0.00132151269346288,3.62455483670565e-07,1.4135763863152e-05,5517919
"193","2020/07/14",1,0,7293,328,57,0.00132169392120472,1.81227741835282e-07,1.03299812846111e-05,5517919
"194","2020/07/15",0,0,7293,328,52,0.00132169392120472,0,9.42384257543469e-06,5517919
"195","2020/07/16",0,0,7293,328,24,0.00132169392120472,0,4.34946580404678e-06,5517919
"196","2020/07/17",0,0,7293,328,23,0.00132169392120472,0,4.1682380622115e-06,5517919
"197","2020/07/18",8,0,7301,328,29,0.0013231437431394,1.44982193468226e-06,5.25560451322319e-06,5517919
"198","2020/07/19",17,0,7318,328,43,0.0013262246147506,3.0808716111998e-06,7.79279289891715e-06,5517919
"199","2020/07/20",20,0,7338,328,62,0.0013298491695873,3.62455483670565e-06,1.12361199937875e-05,5517919
"200","2020/07/21",2,0,7340,328,57,0.00133021162507097,3.62455483670565e-07,1.03299812846111e-05,5517919
"201","2020/07/22",11,0,7351,328,64,0.00133220513023116,1.99350516018811e-06,1.15985754774581e-05,5517919
"202","2020/07/23",11,0,7362,328,72,0.00133419863539135,1.99350516018811e-06,1.30483974121403e-05,5517919
"203","2020/07/24",10,0,7372,328,82,0.0013360109128097,1.81227741835282e-06,1.48606748304932e-05,5517919
"204","2020/07/25",8,1,7380,329,88,0.00133746073474438,1.44982193468226e-06,1.59480412815049e-05,5517919
"205","2020/07/26",8,0,7388,329,95,0.00133891055667907,1.44982193468226e-06,1.72166354743518e-05,5517919
"206","2020/07/27",5,0,7393,329,100,0.00133981669538824,9.06138709176412e-07,1.81227741835282e-05,5517919
"207","2020/07/28",5,0,7398,329,105,0.00134072283409742,9.06138709176412e-07,1.90289128927047e-05,5517919
"208","2020/07/29",6,0,7404,329,111,0.00134181020054843,1.08736645101169e-06,2.01162793437164e-05,5517919
"209","2020/07/30",10,0,7414,329,113,0.00134362247796678,1.81227741835282e-06,2.04787348273869e-05,5517919
"210","2020/07/31",9,0,7423,329,105,0.0013452535276433,1.63104967651754e-06,1.90289128927047e-05,5517919
"211","2020/08/01",9,0,7432,329,94,0.00134688457731982,1.63104967651754e-06,1.70354077325166e-05,5517919
"212","2020/08/02",11,0,7443,329,103,0.00134887808248001,1.99350516018811e-06,1.86664574090341e-05,5517919
"213","2020/08/03",10,0,7453,329,102,0.00135069035989836,1.81227741835282e-06,1.84852296671988e-05,5517919
"214","2020/08/04",13,0,7466,329,104,0.00135304632054222,2.35596064385867e-06,1.88476851508694e-05,5517919
"215","2020/08/05",17,2,7483,331,111,0.00135612719215342,3.0808716111998e-06,2.01162793437164e-05,5517919
"216","2020/08/06",29,0,7512,331,132,0.00136138279666664,5.25560451322319e-06,2.39220619222573e-05,5517919
"217","2020/08/07",20,0,7532,331,144,0.00136500735150335,3.62455483670565e-06,2.60967948242807e-05,5517919
"218","2020/08/08",22,0,7554,331,161,0.00136899436182372,3.98701032037621e-06,2.91776664354805e-05,5517919
"219","2020/08/09",14,0,7568,331,170,0.00137153155020942,2.53718838569395e-06,3.0808716111998e-05,5517919
"220","2020/08/10",16,0,7584,331,180,0.00137443119407878,2.89964386936452e-06,3.26209935303508e-05,5517919
"221","2020/08/11",17,2,7601,333,187,0.00137751206568998,3.0808716111998e-06,3.38895877231978e-05,5517919
"222","2020/08/12",22,0,7623,333,200,0.00138149907601036,3.98701032037621e-06,3.62455483670565e-05,5517919
"223","2020/08/13",19,0,7642,333,210,0.00138494240310523,3.44332709487037e-06,3.80578257854093e-05,5517919
"224","2020/08/14",41,0,7683,333,240,0.00139237274052048,7.43033741524658e-06,4.34946580404678e-05,5517919
"225","2020/08/15",17,0,7700,333,247,0.00139545361213168,3.0808716111998e-06,4.47632522333148e-05,5517919
"226","2020/08/16",20,0,7720,333,254,0.00139907816696838,3.62455483670565e-06,4.60318464261617e-05,5517919
"227","2020/08/17",11,0,7731,333,248,0.00140107167212857,1.99350516018811e-06,4.49444799751501e-05,5517919
"228","2020/08/18",21,1,7752,334,240,0.00140487745470711,3.80578257854093e-06,4.34946580404678e-05,5517919
"229","2020/08/19",24,0,7776,334,244,0.00140922692051116,4.34946580404678e-06,4.42195690078089e-05,5517919
"230","2020/08/20",0,0,7776,334,222,0.00140922692051116,0,4.02325586874327e-05,5517919
