"","date","cases","deaths","cum_cases","cum_deaths","cases_active","p_cases","p_cases_daily","p_cases_active","population"
"21","2020/04/04",0,0,52,0,50,4.07164657230782e-06,0,3.91504478106522e-06,12771246
"22","2020/04/05",59,0,111,0,109,8.69139941396478e-06,4.61975284165695e-06,8.53479762272217e-06,12771246
"23","2020/04/06",10,0,121,0,117,9.47440837017782e-06,7.83008956213043e-07,9.1612047876926e-06,12771246
"24","2020/04/07",7,0,128,0,124,1.0022514639527e-05,5.4810626934913e-07,9.70931105704173e-06,12771246
"25","2020/04/08",16,0,144,0,139,1.12753289694678e-05,1.25281432994087e-06,1.08838244913613e-05,12771246
"26","2020/04/09",20,0,164,0,159,1.28413468818939e-05,1.56601791242609e-06,1.24498424037874e-05,12771246
"27","2020/04/10",30,0,194,0,186,1.5190373750533e-05,2.34902686863913e-06,1.45639665855626e-05,12771246
"28","2020/04/11",18,0,212,0,204,1.65997898717165e-05,1.40941612118348e-06,1.59733827067461e-05,12771246
"29","2020/04/12",38,0,250,0,234,1.95752239053261e-05,2.97543403360956e-06,1.83224095753852e-05,12771246
"30","2020/04/13",0,0,250,0,234,1.95752239053261e-05,0,1.83224095753852e-05,12771246
"31","2020/04/14",69,0,319,0,289,2.49779857031961e-05,5.40276179787e-06,2.26289588345569e-05,12771246
"32","2020/04/15",44,0,363,0,311,2.84232251105335e-05,3.44523940733739e-06,2.43515785382256e-05,12771246
"33","2020/04/16",41,1,404,1,352,3.16335618310069e-05,3.21033672047348e-06,2.75619152586991e-05,12771246
"34","2020/04/17",34,0,438,1,327,3.42957922821313e-05,2.66223045112435e-06,2.56043928681665e-05,12771246
"35","2020/04/18",39,2,477,3,356,3.73495272113621e-05,3.05373492923087e-06,2.78751188411843e-05,12771246
"36","2020/04/19",0,0,477,3,349,3.73495272113621e-05,0,2.73270125718352e-05,12771246
"37","2020/04/20",102,2,579,5,435,4.53362185647352e-05,7.98669135337304e-06,3.40608895952674e-05,12771246
"38","2020/04/21",43,0,622,5,458,4.87031570764513e-05,3.36693851171608e-06,3.58618101945574e-05,12771246
"39","2020/04/22",66,1,688,6,494,5.38710161874574e-05,5.16785911100608e-06,3.86806424369243e-05,12771246
"40","2020/04/23",73,0,761,6,549,5.95869815678126e-05,5.71596538035521e-06,4.29871916960961e-05,12771246
"41","2020/04/24",101,0,862,6,612,6.74953720255643e-05,7.90839045775173e-06,4.79201481202382e-05,12771246
"42","2020/04/25",92,0,954,6,704,7.46990544227243e-05,7.20368239715999e-06,5.51238305173982e-05,12771246
"43","2020/04/26",42,1,996,7,677,7.79876920388191e-05,3.28863761609478e-06,5.3009706335623e-05,12771246
"44","2020/04/27",98,0,1094,7,731,8.56611798097069e-05,7.67348777088782e-06,5.72379546991734e-05,12771246
"45","2020/04/28",69,0,1163,7,759,9.10639416075769e-05,5.40276179787e-06,5.943037977657e-05,12771246
"46","2020/04/29",77,0,1240,7,802,9.70931105704173e-05,6.02916896284043e-06,6.2797318288286e-05,12771246
"47","2020/04/30",111,0,1351,7,874,0.000105784509984382,8.69139941396478e-06,6.84349827730199e-05,12771246
"48","2020/05/01",144,0,1495,7,1018,0.00011705983895385,1.12753289694678e-05,7.97103117424878e-05,12771246
"49","2020/05/02",42,0,1537,7,958,0.000120348476569945,3.28863761609478e-06,7.50122580052095e-05,12771246
"50","2020/05/03",49,0,1586,7,964,0.000124185220455389,3.83674388544391e-06,7.54820633789373e-05,12771246
"51","2020/05/04",0,0,1586,7,898,0.000124185220455389,0,7.03142042679313e-05,12771246
"52","2020/05/05",124,2,1710,9,949,0.00013389453151243,9.70931105704173e-06,7.43075499446178e-05,12771246
"53","2020/05/06",101,1,1811,10,949,0.000141802921970182,7.90839045775173e-06,7.43075499446178e-05,12771246
"54","2020/05/07",45,1,1856,11,902,0.000145326462273141,3.52354030295869e-06,7.06274078504165e-05,12771246
"55","2020/05/08",71,0,1927,11,931,0.000150885825862253,5.55936358911261e-06,7.28981338234343e-05,12771246
"56","2020/05/09",82,0,2009,11,915,0.0001573064993032,6.42067344094695e-06,7.16453194934934e-05,12771246
"57","2020/05/10",33,0,2042,11,879,0.000159890428858703,2.58392955550304e-06,6.88264872511265e-05,12771246
"58","2020/05/11",104,0,2146,11,906,0.000168033722003319,8.14329314461565e-06,7.09406114329017e-05,12771246
"59","2020/05/12",67,0,2213,11,862,0.000173279882009946,5.24616000662739e-06,6.74953720255643e-05,12771246
"60","2020/05/13",0,0,2213,11,718,0.000173279882009946,0,5.62200430560965e-05,12771246
"61","2020/05/14",161,3,2374,14,837,0.000185886326204976,1.260644419503e-05,6.55378496350317e-05,12771246
"62","2020/05/15",99,0,2473,14,887,0.000193638114871486,7.75178866650912e-06,6.94528944160969e-05,12771246
"63","2020/05/16",58,1,2531,15,945,0.000198179566817521,4.54145194603565e-06,7.39943463621326e-05,12771246
"64","2020/05/17",127,1,2658,16,948,0.000208123780561427,9.94421374390565e-06,7.42292490489965e-05,12771246
"65","2020/05/18",0,0,2658,16,847,0.000208123780561427,0,6.63208585912447e-05,12771246
"66","2020/05/19",138,0,2796,16,940,0.000218929304157167,1.080552359574e-05,7.3602841884026e-05,12771246
"67","2020/05/20",67,2,2863,18,936,0.000224175464163794,5.24616000662739e-06,7.32896383015408e-05,12771246
"68","2020/05/21",0,0,2863,18,854,0.000224175464163794,0,6.68689648605939e-05,12771246
"69","2020/05/22",204,1,3067,19,1025,0.00024014884687054,1.59733827067461e-05,8.02584180118369e-05,12771246
"70","2020/05/23",0,0,3067,19,921,0.00024014884687054,0,7.21151248672213e-05,12771246
"71","2020/05/24",109,1,3176,20,963,0.000248683644493262,8.53479762272217e-06,7.5403762483316e-05,12771246
"72","2020/05/25",99,0,3275,20,1062,0.000256435433159772,7.75178866650912e-06,8.31555511498252e-05,12771246
"73","2020/05/26",0,0,3275,20,901,0.000256435433159772,0,7.05491069547952e-05,12771246
"74","2020/05/27",83,0,3358,20,885,0.00026293440749634,6.49897433656826e-06,6.92962926248543e-05,12771246
"75","2020/05/28",88,1,3446,21,915,0.000269824886311015,6.89047881467478e-06,7.16453194934934e-05,12771246
"76","2020/05/29",107,1,3553,22,895,0.000278203082142494,8.37819583147956e-06,7.00793015810673e-05,12771246
"77","2020/05/30",103,0,3656,22,998,0.000286268074391489,8.06499224899434e-06,7.81442938300617e-05,12771246
"78","2020/05/31",50,1,3706,23,910,0.000290183119172554,3.91504478106522e-06,7.12538150153869e-05,12771246
"79","2020/06/01",65,0,3771,23,908,0.000295272677387939,5.08955821538478e-06,7.10972132241443e-05,12771246
"80","2020/06/02",73,0,3844,23,981,0.000300988642768294,5.71596538035521e-06,7.68131786044995e-05,12771246
"81","2020/06/03",0,0,3844,23,777,0.000300988642768294,0,6.08397958977534e-05,12771246
"82","2020/06/04",42,0,3886,23,819,0.000304277280384388,3.28863761609478e-06,6.41284335138482e-05,12771246
"83","2020/06/05",105,0,3991,23,815,0.000312498874424625,8.22159404023695e-06,6.3815229931363e-05,12771246
"84","2020/06/06",69,0,4060,23,785,0.000317901636222495,5.40276179787e-06,6.14662030627239e-05,12771246
"85","2020/06/07",57,0,4117,23,842,0.00032236478727291,4.46315105041434e-06,6.59293541131382e-05,12771246
"86","2020/06/08",48,0,4165,23,807,0.000326123230262732,3.75844298982261e-06,6.31888227663926e-05,12771246
"87","2020/06/09",51,0,4216,23,770,0.000330116575939419,3.99334567668652e-06,6.02916896284043e-05,12771246
"88","2020/06/10",42,0,4258,23,705,0.000333405213555514,3.28863761609478e-06,5.52021314130195e-05,12771246
"89","2020/06/11",0,0,4258,23,602,0.000333405213555514,0,4.71371391640252e-05,12771246
"90","2020/06/12",114,0,4372,23,666,0.000342331515656342,8.92630210082869e-06,5.21483964837887e-05,12771246
"91","2020/06/13",54,1,4426,24,655,0.000346559764019893,4.22824836355043e-06,5.12870866319543e-05,12771246
"92","2020/06/14",58,1,4484,25,640,0.000351101215965928,4.54145194603565e-06,5.01125731976347e-05,12771246
"93","2020/06/15",48,0,4532,25,688,0.000354859658955751,3.75844298982261e-06,5.38710161874574e-05,12771246
"94","2020/06/16",40,1,4572,26,686,0.000357991694780603,3.13203582485217e-06,5.37144143962147e-05,12771246
"95","2020/06/17",67,0,4639,26,648,0.000363237854787231,5.24616000662739e-06,5.07389803626052e-05,12771246
"96","2020/06/18",29,0,4668,26,608,0.000365508580760248,2.27072597301782e-06,4.7606944537753e-05,12771246
"97","2020/06/19",173,0,4841,26,724,0.000379054635702734,1.35460549424856e-05,5.66898484298243e-05,12771246
"98","2020/06/20",63,1,4904,27,739,0.000383987592126876,4.93295642414217e-06,5.78643618641439e-05,12771246
"99","2020/06/21",56,0,4960,27,744,0.000388372442281669,4.38485015479304e-06,5.82558663422504e-05,12771246
"100","2020/06/22",28,0,4988,27,730,0.000390564867359066,2.19242507739652e-06,5.71596538035521e-05,12771246
"101","2020/06/23",0,0,4988,27,730,0.000390564867359066,0,5.71596538035521e-05,12771246
"102","2020/06/24",116,2,5104,29,732,0.000399647771251137,9.0829038920713e-06,5.73162555947947e-05,12771246
"103","2020/06/25",70,0,5174,29,748,0.000405128833944628,5.4810626934913e-06,5.85690699247356e-05,12771246
"104","2020/06/26",37,0,5211,29,727,0.000408025967082617,2.89713313798826e-06,5.69247511166882e-05,12771246
"105","2020/06/27",49,0,5260,29,728,0.000411862710968061,3.83674388544391e-06,5.70030520123095e-05,12771246
"106","2020/06/28",31,1,5291,30,719,0.000414290038732321,2.42732776426043e-06,5.62983439517178e-05,12771246
"107","2020/06/29",51,1,5342,31,703,0.000418283384409008,3.99334567668652e-06,5.50455296217769e-05,12771246
"108","2020/06/30",9,0,5351,31,683,0.000418988092469599,7.04708060591739e-07,5.34795117093508e-05,12771246
"109","2020/07/01",40,2,5391,33,550,0.000422120128294451,3.13203582485217e-06,4.30654925917174e-05,12771246
"110","2020/07/02",13,0,5404,33,500,0.000423138039937528,1.01791164307696e-06,3.91504478106521e-05,12771246
"111","2020/07/03",46,0,5450,33,490,0.000426739881136108,3.60184119858e-06,3.83674388544391e-05,12771246
"112","2020/07/04",71,0,5521,33,533,0.000432299244725221,5.55936358911261e-06,4.17343773661552e-05,12771246
"113","2020/07/05",49,1,5570,34,582,0.000436135988610665,3.83674388544391e-06,4.55711212515991e-05,12771246
"114","2020/07/06",40,0,5610,34,506,0.000439268024435517,3.13203582485217e-06,3.962025318438e-05,12771246
"115","2020/07/07",26,0,5636,34,462,0.000441303847721671,2.03582328615391e-06,3.61750137770426e-05,12771246
"116","2020/07/08",61,0,5697,34,486,0.000446080202354571,4.77635463289956e-06,3.80542352719539e-05,12771246
"117","2020/07/09",0,0,5697,34,437,0.000446080202354571,0,3.421749138651e-05,12771246
"118","2020/07/10",184,2,5881,36,590,0.000460487567148891,1.440736479432e-05,4.61975284165695e-05,12771246
"119","2020/07/11",88,1,5969,37,627,0.000467378045963565,6.89047881467478e-06,4.90946615545578e-05,12771246
"120","2020/07/12",75,0,6044,37,693,0.000473250613135163,5.87256717159782e-06,5.42625206655639e-05,12771246
"121","2020/07/13",97,0,6141,37,750,0.00048084580001043,7.59518687526652e-06,5.87256717159782e-05,12771246
"122","2020/07/14",0,0,6141,37,737,0.00048084580001043,0,5.77077600729013e-05,12771246
"123","2020/07/15",0,0,6141,37,691,0.00048084580001043,0,5.41059188743213e-05,12771246
"124","2020/07/16",135,1,6276,38,755,0.000491416420919306,1.05706209088761e-05,5.91171761940847e-05,12771246
"125","2020/07/17",0,0,6276,38,706,0.000491416420919306,0,5.52804323086408e-05,12771246
"126","2020/07/18",154,1,6430,39,820,0.000503474758844987,1.20583379256809e-05,6.42067344094695e-05,12771246
"127","2020/07/19",61,0,6491,39,855,0.000508251113477886,4.77635463289956e-06,6.69472657562152e-05,12771246
"128","2020/07/20",53,0,6544,39,847,0.000512401060945815,4.14994746792913e-06,6.63208585912447e-05,12771246
"129","2020/07/21",46,1,6590,40,893,0.000516002902144395,3.60184119858e-06,6.99226997898247e-05,12771246
"130","2020/07/22",62,1,6652,41,771,0.000520857557672916,4.85465552852087e-06,6.03699905240256e-05,12771246
"131","2020/07/23",95,0,6747,41,778,0.00052829614275694,7.43858508402391e-06,6.09180967933747e-05,12771246
"132","2020/07/24",59,1,6806,42,762,0.000532915895598597,4.61975284165695e-06,5.96652824634339e-05,12771246
"133","2020/07/25",61,0,6867,42,726,0.000537692250231497,4.77635463289956e-06,5.68464502210669e-05,12771246
"134","2020/07/26",60,0,6927,42,786,0.000542390303968775,4.69805373727826e-06,6.15445039583452e-05,12771246
"135","2020/07/27",81,1,7008,43,867,0.000548732676514101,6.34237254532565e-06,6.78868765036708e-05,12771246
"136","2020/07/28",47,2,7055,45,779,0.000552412818608302,3.6801420942013e-06,6.0996397688996e-05,12771246
"137","2020/07/29",71,1,7126,46,850,0.000557972182197414,5.55936358911261e-06,6.65557612781087e-05,12771246
"138","2020/07/30",57,0,7183,46,753,0.000562435333247829,4.46315105041434e-06,5.89605744028421e-05,12771246
"139","2020/07/31",59,0,7242,46,751,0.000567055086089486,4.61975284165695e-06,5.88039726115995e-05,12771246
