"","date","cases","deaths","cum_cases","cum_deaths","cases_active","p_cases","p_cases_daily","p_cases_active","population"
"1","2020/03/23",1,0,1,0,1,8.92841199264299e-06,8.92841199264299e-06,8.92841199264299e-06,112002
"2","2020/03/24",0,0,1,0,1,8.92841199264299e-06,0,8.92841199264299e-06,112002
"3","2020/03/25",0,0,1,0,1,8.92841199264299e-06,0,8.92841199264299e-06,112002
"4","2020/03/26",0,0,1,0,1,8.92841199264299e-06,0,8.92841199264299e-06,112002
"5","2020/03/27",6,0,7,0,7,6.24988839485009e-05,5.35704719558579e-05,6.24988839485009e-05,112002
"6","2020/03/28",0,0,7,0,7,6.24988839485009e-05,0,6.24988839485009e-05,112002
"7","2020/03/29",2,0,9,0,9,8.03557079337869e-05,1.7856823985286e-05,8.03557079337869e-05,112002
"8","2020/03/30",0,0,9,0,9,8.03557079337869e-05,0,8.03557079337869e-05,112002
"9","2020/03/31",0,0,9,0,9,8.03557079337869e-05,0,8.03557079337869e-05,112002
"10","2020/04/01",0,0,9,0,9,8.03557079337869e-05,0,8.03557079337869e-05,112002
"11","2020/04/02",1,0,10,0,10,8.92841199264299e-05,8.92841199264299e-06,8.92841199264299e-05,112002
"12","2020/04/03",0,0,10,0,10,8.92841199264299e-05,0,8.92841199264299e-05,112002
"13","2020/04/04",2,0,12,0,11,0.000107140943911716,1.7856823985286e-05,9.82125319190729e-05,112002
"14","2020/04/05",0,0,12,0,11,0.000107140943911716,0,9.82125319190729e-05,112002
"15","2020/04/06",0,0,12,0,11,0.000107140943911716,0,9.82125319190729e-05,112002
"16","2020/04/07",0,0,12,0,11,0.000107140943911716,0,9.82125319190729e-05,112002
"17","2020/04/08",0,0,12,0,5,0.000107140943911716,0,4.46420599632149e-05,112002
"18","2020/04/09",0,0,12,0,5,0.000107140943911716,0,4.46420599632149e-05,112002
"19","2020/04/10",0,0,12,0,3,0.000107140943911716,0,2.6785235977929e-05,112002
"20","2020/04/11",2,0,14,0,5,0.000124997767897002,1.7856823985286e-05,4.46420599632149e-05,112002
"21","2020/04/12",0,0,14,0,5,0.000124997767897002,0,4.46420599632149e-05,112002
"22","2020/04/13",0,0,14,0,5,0.000124997767897002,0,4.46420599632149e-05,112002
"23","2020/04/14",0,0,14,0,4,0.000124997767897002,0,3.5713647970572e-05,112002
"24","2020/04/15",0,0,14,0,4,0.000124997767897002,0,3.5713647970572e-05,112002
"25","2020/04/16",0,0,14,0,2,0.000124997767897002,0,1.7856823985286e-05,112002
"26","2020/04/17",0,0,14,0,2,0.000124997767897002,0,1.7856823985286e-05,112002
"27","2020/04/18",0,0,14,0,2,0.000124997767897002,0,1.7856823985286e-05,112002
"28","2020/04/19",0,0,14,0,2,0.000124997767897002,0,1.7856823985286e-05,112002
"29","2020/04/20",0,0,14,0,2,0.000124997767897002,0,1.7856823985286e-05,112002
"30","2020/04/21",0,0,14,0,2,0.000124997767897002,0,1.7856823985286e-05,112002
"31","2020/04/22",0,0,14,0,2,0.000124997767897002,0,1.7856823985286e-05,112002
"32","2020/04/23",1,0,15,0,1,0.000133926179889645,8.92841199264299e-06,8.92841199264299e-06,112002
"33","2020/04/24",0,0,15,0,1,0.000133926179889645,0,8.92841199264299e-06,112002
"34","2020/04/25",0,0,15,0,1,0.000133926179889645,0,8.92841199264299e-06,112002
"35","2020/04/26",3,0,18,0,4,0.000160711415867574,2.6785235977929e-05,3.5713647970572e-05,112002
"36","2020/04/27",0,0,18,0,4,0.000160711415867574,0,3.5713647970572e-05,112002
"37","2020/04/28",0,0,18,0,4,0.000160711415867574,0,3.5713647970572e-05,112002
"38","2020/04/29",0,0,18,0,4,0.000160711415867574,0,3.5713647970572e-05,112002
"39","2020/04/30",2,0,20,0,6,0.00017856823985286,1.7856823985286e-05,5.35704719558579e-05,112002
"40","2020/05/01",0,0,20,0,6,0.00017856823985286,0,5.35704719558579e-05,112002
"41","2020/05/02",0,0,20,0,6,0.00017856823985286,0,5.35704719558579e-05,112002
"42","2020/05/03",1,0,21,0,7,0.000187496651845503,8.92841199264299e-06,6.24988839485009e-05,112002
"43","2020/05/04",0,0,21,0,7,0.000187496651845503,0,6.24988839485009e-05,112002
"44","2020/05/05",0,0,21,0,6,0.000187496651845503,0,5.35704719558579e-05,112002
"45","2020/05/06",0,0,21,0,6,0.000187496651845503,0,5.35704719558579e-05,112002
"46","2020/05/07",0,0,21,0,6,0.000187496651845503,0,5.35704719558579e-05,112002
"47","2020/05/08",0,0,21,0,3,0.000187496651845503,0,2.6785235977929e-05,112002
"48","2020/05/09",0,0,21,0,3,0.000187496651845503,0,2.6785235977929e-05,112002
"49","2020/05/10",0,0,21,0,3,0.000187496651845503,0,2.6785235977929e-05,112002
"50","2020/05/11",0,0,21,0,3,0.000187496651845503,0,2.6785235977929e-05,112002
"51","2020/05/12",0,0,21,0,1,0.000187496651845503,0,8.92841199264299e-06,112002
"52","2020/05/13",0,0,21,0,1,0.000187496651845503,0,8.92841199264299e-06,112002
"53","2020/05/14",0,0,21,0,1,0.000187496651845503,0,8.92841199264299e-06,112002
"54","2020/05/15",0,0,21,0,0,0.000187496651845503,0,0,112002
"55","2020/05/16",1,0,22,0,1,0.000196425063838146,8.92841199264299e-06,8.92841199264299e-06,112002
"56","2020/05/17",0,0,22,0,1,0.000196425063838146,0,8.92841199264299e-06,112002
"57","2020/05/18",0,0,22,0,1,0.000196425063838146,0,8.92841199264299e-06,112002
"58","2020/05/19",0,0,22,0,1,0.000196425063838146,0,8.92841199264299e-06,112002
"59","2020/05/20",0,0,22,0,1,0.000196425063838146,0,8.92841199264299e-06,112002
"60","2020/05/21",0,0,22,0,1,0.000196425063838146,0,8.92841199264299e-06,112002
"61","2020/05/22",0,0,22,0,1,0.000196425063838146,0,8.92841199264299e-06,112002
"62","2020/05/23",0,0,22,0,1,0.000196425063838146,0,8.92841199264299e-06,112002
"63","2020/05/24",0,0,22,0,1,0.000196425063838146,0,8.92841199264299e-06,112002
"64","2020/05/25",0,0,22,0,1,0.000196425063838146,0,8.92841199264299e-06,112002
"65","2020/05/26",1,0,23,0,2,0.000205353475830789,8.92841199264299e-06,1.7856823985286e-05,112002
"66","2020/05/27",0,0,23,0,2,0.000205353475830789,0,1.7856823985286e-05,112002
"67","2020/05/28",0,0,23,0,1,0.000205353475830789,0,8.92841199264299e-06,112002
"68","2020/05/29",0,0,23,0,1,0.000205353475830789,0,8.92841199264299e-06,112002
"69","2020/05/30",0,0,23,0,1,0.000205353475830789,0,8.92841199264299e-06,112002
"70","2020/05/31",0,0,23,0,1,0.000205353475830789,0,8.92841199264299e-06,112002
"71","2020/06/01",0,0,23,0,1,0.000205353475830789,0,8.92841199264299e-06,112002
"72","2020/06/02",0,0,23,0,1,0.000205353475830789,0,8.92841199264299e-06,112002
"73","2020/06/03",0,0,23,0,1,0.000205353475830789,0,8.92841199264299e-06,112002
"74","2020/06/04",0,0,23,0,1,0.000205353475830789,0,8.92841199264299e-06,112002
"75","2020/06/05",0,0,23,0,1,0.000205353475830789,0,8.92841199264299e-06,112002
"76","2020/06/06",0,0,23,0,1,0.000205353475830789,0,8.92841199264299e-06,112002
"77","2020/06/07",0,0,23,0,0,0.000205353475830789,0,0,112002
"78","2020/06/08",0,0,23,0,0,0.000205353475830789,0,0,112002
"79","2020/06/09",0,0,23,0,0,0.000205353475830789,0,0,112002
"80","2020/06/10",0,0,23,0,0,0.000205353475830789,0,0,112002
"81","2020/06/11",0,0,23,0,0,0.000205353475830789,0,0,112002
"82","2020/06/12",0,0,23,0,0,0.000205353475830789,0,0,112002
"83","2020/06/13",0,0,23,0,0,0.000205353475830789,0,0,112002
"84","2020/06/14",0,0,23,0,0,0.000205353475830789,0,0,112002
"85","2020/06/15",0,0,23,0,0,0.000205353475830789,0,0,112002
"86","2020/06/16",0,0,23,0,0,0.000205353475830789,0,0,112002
"87","2020/06/17",0,0,23,0,0,0.000205353475830789,0,0,112002
"88","2020/06/18",0,0,23,0,0,0.000205353475830789,0,0,112002
"89","2020/06/19",0,0,23,0,0,0.000205353475830789,0,0,112002
"90","2020/06/20",0,0,23,0,0,0.000205353475830789,0,0,112002
"91","2020/06/21",0,0,23,0,0,0.000205353475830789,0,0,112002
"92","2020/06/22",0,0,23,0,0,0.000205353475830789,0,0,112002
"93","2020/06/23",0,0,23,0,0,0.000205353475830789,0,0,112002
"94","2020/06/24",0,0,23,0,0,0.000205353475830789,0,0,112002
"95","2020/06/25",0,0,23,0,0,0.000205353475830789,0,0,112002
"96","2020/06/26",0,0,23,0,0,0.000205353475830789,0,0,112002
"97","2020/06/27",0,0,23,0,0,0.000205353475830789,0,0,112002
"98","2020/06/28",0,0,23,0,0,0.000205353475830789,0,0,112002
"99","2020/06/29",0,0,23,0,0,0.000205353475830789,0,0,112002
"100","2020/06/30",0,0,23,0,0,0.000205353475830789,0,0,112002
"101","2020/07/01",0,0,23,0,0,0.000205353475830789,0,0,112002
"102","2020/07/02",0,0,23,0,0,0.000205353475830789,0,0,112002
"103","2020/07/03",0,0,23,0,0,0.000205353475830789,0,0,112002
"104","2020/07/04",0,0,23,0,0,0.000205353475830789,0,0,112002
"105","2020/07/05",0,0,23,0,0,0.000205353475830789,0,0,112002
"106","2020/07/06",0,0,23,0,0,0.000205353475830789,0,0,112002
"107","2020/07/07",0,0,23,0,0,0.000205353475830789,0,0,112002
"108","2020/07/08",0,0,23,0,0,0.000205353475830789,0,0,112002
"109","2020/07/09",0,0,23,0,0,0.000205353475830789,0,0,112002
"110","2020/07/10",0,0,23,0,0,0.000205353475830789,0,0,112002
"111","2020/07/11",0,0,23,0,0,0.000205353475830789,0,0,112002
"112","2020/07/12",0,0,23,0,0,0.000205353475830789,0,0,112002
"113","2020/07/13",0,0,23,0,0,0.000205353475830789,0,0,112002
"114","2020/07/14",0,0,23,0,0,0.000205353475830789,0,0,112002
"115","2020/07/15",0,0,23,0,0,0.000205353475830789,0,0,112002
"116","2020/07/16",0,0,23,0,0,0.000205353475830789,0,0,112002
"117","2020/07/17",0,0,23,0,0,0.000205353475830789,0,0,112002
"118","2020/07/18",0,0,23,0,0,0.000205353475830789,0,0,112002
"119","2020/07/19",0,0,23,0,0,0.000205353475830789,0,0,112002
"120","2020/07/20",0,0,23,0,0,0.000205353475830789,0,0,112002
"121","2020/07/21",0,0,23,0,0,0.000205353475830789,0,0,112002
"122","2020/07/22",0,0,23,0,0,0.000205353475830789,0,0,112002
"123","2020/07/23",0,0,23,0,0,0.000205353475830789,0,0,112002
"124","2020/07/24",0,0,23,0,0,0.000205353475830789,0,0,112002
"125","2020/07/25",0,0,23,0,0,0.000205353475830789,0,0,112002
