"","date","cases","deaths","cum_cases","cum_deaths","cases_active","p_cases","p_cases_daily","p_cases_active","population"
"32","2020/04/15",7,0,134,0,52,1.06122323559362e-05,5.5437034695189e-07,4.11817972021404e-06,12626938
"33","2020/04/16",2,0,136,0,47,1.07706238836367e-05,1.5839152770054e-07,3.72220090096269e-06,12626938
"34","2020/04/17",2,0,138,0,36,1.09290154113373e-05,1.5839152770054e-07,2.85104749860972e-06,12626938
"35","2020/04/18",5,0,143,0,39,1.13249942305886e-05,3.9597881925135e-07,3.08863479016053e-06,12626938
"36","2020/04/19",1,0,144,0,39,1.14041899944389e-05,7.919576385027e-08,3.08863479016053e-06,12626938
"37","2020/04/20",3,0,147,0,42,1.16417772859897e-05,2.3758729155081e-07,3.32622208171134e-06,12626938
"38","2020/04/21",0,0,147,0,37,1.16417772859897e-05,0,2.93024326245999e-06,12626938
"39","2020/04/22",3,0,150,0,37,1.18793645775405e-05,2.3758729155081e-07,2.93024326245999e-06,12626938
"40","2020/04/23",3,0,153,0,35,1.21169518690913e-05,2.3758729155081e-07,2.77185173475945e-06,12626938
"41","2020/04/24",1,0,154,0,34,1.21961476329416e-05,7.919576385027e-08,2.69265597090918e-06,12626938
"42","2020/04/25",22,0,176,0,50,1.39384544376475e-05,1.74230680470594e-06,3.9597881925135e-06,12626938
"43","2020/04/26",7,0,183,0,56,1.44928247845994e-05,5.5437034695189e-07,4.43496277561512e-06,12626938
"44","2020/04/27",8,0,191,0,57,1.51263908954016e-05,6.3356611080216e-07,4.51415853946539e-06,12626938
"45","2020/04/28",16,0,207,0,71,1.63935231170059e-05,1.26713222160432e-06,5.62289923336917e-06,12626938
"46","2020/04/29",5,0,212,0,74,1.67895019362572e-05,3.9597881925135e-07,5.86048652491998e-06,12626938
"47","2020/04/30",13,0,225,0,82,1.78190468663107e-05,1.02954493005351e-06,6.49405263572214e-06,12626938
"48","2020/05/01",18,0,243,0,99,1.92445706156156e-05,1.42552374930486e-06,7.84038062117673e-06,12626938
"49","2020/05/02",6,0,249,0,102,1.97197451987172e-05,4.7517458310162e-07,8.07796791272754e-06,12626938
"50","2020/05/03",6,0,255,0,108,2.01949197818188e-05,4.7517458310162e-07,8.55314249582915e-06,12626938
"51","2020/05/04",4,0,259,0,109,2.05117028372199e-05,3.1678305540108e-07,8.63233825967942e-06,12626938
"52","2020/05/05",2,0,261,0,108,2.06700943649205e-05,1.5839152770054e-07,8.55314249582915e-06,12626938
"53","2020/05/06",0,0,261,0,107,2.06700943649205e-05,0,8.47394673197888e-06,12626938
"54","2020/05/07",7,0,268,0,92,2.12244647118723e-05,5.5437034695189e-07,7.28601027422484e-06,12626938
"55","2020/05/08",3,0,271,0,88,2.14620520034232e-05,2.3758729155081e-07,6.96922721882376e-06,12626938
"56","2020/05/09",2,0,273,0,82,2.16204435311237e-05,1.5839152770054e-07,6.49405263572214e-06,12626938
"57","2020/05/10",7,0,280,0,73,2.21748138780756e-05,5.5437034695189e-07,5.78129076106971e-06,12626938
"58","2020/05/11",4,0,284,0,72,2.24915969334767e-05,3.1678305540108e-07,5.70209499721944e-06,12626938
"59","2020/05/12",1,0,285,0,60,2.25707926973269e-05,7.919576385027e-08,4.7517458310162e-06,12626938
"60","2020/05/13",1,0,286,0,43,2.26499884611772e-05,7.919576385027e-08,3.40541784556161e-06,12626938
"61","2020/05/14",1,0,287,0,38,2.27291842250275e-05,7.919576385027e-08,3.00943902631026e-06,12626938
"62","2020/05/15",0,0,287,0,32,2.27291842250275e-05,0,2.53426444320864e-06,12626938
"63","2020/05/16",0,0,287,0,28,2.27291842250275e-05,0,2.21748138780756e-06,12626938
"64","2020/05/17",2,0,289,0,28,2.2887575752728e-05,1.5839152770054e-07,2.21748138780756e-06,12626938
"65","2020/05/18",3,0,292,0,31,2.31251630442788e-05,2.3758729155081e-07,2.45506867935837e-06,12626938
"66","2020/05/19",5,0,297,0,29,2.35211418635302e-05,3.9597881925135e-07,2.29667715165783e-06,12626938
"67","2020/05/20",11,0,308,0,37,2.43922952658831e-05,8.7115340235297e-07,2.93024326245999e-06,12626938
"68","2020/05/21",6,0,314,0,41,2.48674698489848e-05,4.7517458310162e-07,3.24702631786107e-06,12626938
"69","2020/05/22",6,0,320,0,40,2.53426444320864e-05,4.7517458310162e-07,3.1678305540108e-06,12626938
"70","2020/05/23",1,0,321,0,37,2.54218401959367e-05,7.919576385027e-08,2.93024326245999e-06,12626938
"71","2020/05/24",4,0,325,0,40,2.57386232513377e-05,3.1678305540108e-07,3.1678305540108e-06,12626938
"72","2020/05/25",2,0,327,0,41,2.58970147790383e-05,1.5839152770054e-07,3.24702631786107e-06,12626938
"73","2020/05/26",9,0,336,0,49,2.66097766536907e-05,7.1276187465243e-07,3.88059242866323e-06,12626938
"74","2020/05/27",3,0,339,0,52,2.68473639452415e-05,2.3758729155081e-07,4.11817972021404e-06,12626938
"75","2020/05/28",7,0,346,0,59,2.74017342921934e-05,5.5437034695189e-07,4.67255006716593e-06,12626938
"76","2020/05/29",3,0,349,0,60,2.76393215837442e-05,2.3758729155081e-07,4.7517458310162e-06,12626938
"77","2020/05/30",6,0,355,0,63,2.81144961668458e-05,4.7517458310162e-07,4.98933312256701e-06,12626938
"78","2020/05/31",4,1,359,1,62,2.84312792222469e-05,3.1678305540108e-07,4.91013735871674e-06,12626938
"79","2020/06/01",11,0,370,1,62,2.93024326245999e-05,8.7115340235297e-07,4.91013735871674e-06,12626938
"80","2020/06/02",7,0,377,1,63,2.98568029715518e-05,5.5437034695189e-07,4.98933312256701e-06,12626938
"81","2020/06/03",7,1,384,2,64,3.04111733185037e-05,5.5437034695189e-07,5.06852888641728e-06,12626938
"82","2020/06/04",13,0,397,2,76,3.14407182485572e-05,1.02954493005351e-06,6.01887805262052e-06,12626938
"83","2020/06/05",13,0,410,2,85,3.24702631786107e-05,1.02954493005351e-06,6.73163992727295e-06,12626938
"84","2020/06/06",10,0,420,2,93,3.32622208171134e-05,7.919576385027e-07,7.36520603807511e-06,12626938
"85","2020/06/07",11,0,431,2,95,3.41333742194663e-05,8.7115340235297e-07,7.52359756577565e-06,12626938
"86","2020/06/08",8,0,439,2,100,3.47669403302685e-05,6.3356611080216e-07,7.919576385027e-06,12626938
"87","2020/06/09",12,0,451,2,105,3.57172894964717e-05,9.50349166203239e-07,8.31555520427835e-06,12626938
"88","2020/06/10",12,0,463,2,114,3.6667638662675e-05,9.50349166203239e-07,9.02831707893077e-06,12626938
"89","2020/06/11",13,0,476,2,121,3.76971835927285e-05,1.02954493005351e-06,9.58268742588267e-06,12626938
"90","2020/06/12",18,0,494,2,135,3.91227073420334e-05,1.42552374930486e-06,1.06914281197864e-05,12626938
"91","2020/06/13",16,0,510,2,140,4.03898395636377e-05,1.26713222160432e-06,1.10874069390378e-05,12626938
"92","2020/06/14",31,0,541,2,164,4.2844908242996e-05,2.45506867935837e-06,1.29881052714443e-05,12626938
"93","2020/06/15",41,0,582,2,198,4.60919345608571e-05,3.24702631786107e-06,1.56807612423535e-05,12626938
"94","2020/06/16",30,0,612,2,215,4.84678074763652e-05,2.3758729155081e-06,1.7027089227808e-05,12626938
"95","2020/06/17",24,0,636,2,226,5.03685058087717e-05,1.90069833240648e-06,1.7898242630161e-05,12626938
"96","2020/06/18",3,0,639,2,219,5.06060931003225e-05,2.3758729155081e-07,1.73438722832091e-05,12626938
"97","2020/06/19",7,0,646,2,215,5.11604634472744e-05,5.5437034695189e-07,1.7027089227808e-05,12626938
"98","2020/06/20",15,0,661,2,222,5.23483999050284e-05,1.18793645775405e-06,1.75814595747599e-05,12626938
"99","2020/06/21",41,0,702,2,251,5.55954262228895e-05,3.24702631786107e-06,1.98781367264178e-05,12626938
"100","2020/06/22",26,0,728,2,265,5.76545160829965e-05,2.05908986010702e-06,2.09868774203215e-05,12626938
"101","2020/06/23",59,0,787,2,311,6.23270661501625e-05,4.67255006716593e-06,2.4629882557434e-05,12626938
"102","2020/06/24",11,0,798,2,304,6.31982195525154e-05,8.7115340235297e-07,2.40755122104821e-05,12626938
"103","2020/06/25",32,0,830,2,320,6.57324839957241e-05,2.53426444320864e-06,2.53426444320864e-05,12626938
"104","2020/06/26",20,0,850,2,309,6.73163992727295e-05,1.5839152770054e-06,2.44714910297334e-05,12626938
"105","2020/06/27",8,0,858,2,276,6.79499653835316e-05,6.3356611080216e-07,2.18580308226745e-05,12626938
"106","2020/06/28",20,0,878,2,266,6.9533880660537e-05,1.5839152770054e-06,2.10660731841718e-05,12626938
"107","2020/06/29",22,0,900,2,264,7.1276187465243e-05,1.74230680470594e-06,2.09076816564713e-05,12626938
"108","2020/06/30",101,0,1001,2,362,7.92749596141202e-05,7.99877214887727e-06,2.86688665137977e-05,12626938
"109","2020/07/01",24,0,1025,2,379,8.11756579465267e-05,1.90069833240648e-06,3.00151944992523e-05,12626938
"110","2020/07/02",17,1,1042,3,381,8.25219859319813e-05,1.34632798545459e-06,3.01735860269529e-05,12626938
"111","2020/07/03",21,0,1063,3,361,8.4185096972837e-05,1.66311104085567e-06,2.85896707499475e-05,12626938
"112","2020/07/04",18,0,1081,3,353,8.56106207221418e-05,1.42552374930486e-06,2.79561046391453e-05,12626938
"113","2020/07/05",11,0,1092,3,305,8.64817741244948e-05,8.7115340235297e-07,2.41547079743323e-05,12626938
"114","2020/07/06",13,0,1105,3,307,8.75113190545483e-05,1.02954493005351e-06,2.43130995020329e-05,12626938
"115","2020/07/07",8,0,1113,3,283,8.81448851653505e-05,6.3356611080216e-07,2.24124011696264e-05,12626938
"116","2020/07/08",59,0,1172,3,322,9.28174352325164e-05,4.67255006716593e-06,2.55010359597869e-05,12626938
"117","2020/07/09",22,0,1194,3,336,9.45597420372223e-05,1.74230680470594e-06,2.66097766536907e-05,12626938
"118","2020/07/10",16,0,1210,3,332,9.58268742588266e-05,1.26713222160432e-06,2.62929935982896e-05,12626938
"119","2020/07/11",42,0,1252,3,352,9.9153096340538e-05,3.32622208171134e-06,2.7876908875295e-05,12626938
"120","2020/07/12",47,1,1299,4,298,0.000102875297241501,3.72220090096269e-06,2.36003376273804e-05,12626938
"121","2020/07/13",38,0,1337,4,312,0.000105884736267811,3.00943902631026e-06,2.47090783212842e-05,12626938
"122","2020/07/14",41,0,1378,4,336,0.000109131762585672,3.24702631786107e-06,2.66097766536907e-05,12626938
"123","2020/07/15",38,0,1416,4,353,0.000112141201611982,3.00943902631026e-06,2.79561046391453e-05,12626938
"124","2020/07/16",19,0,1435,4,354,0.000113645921125137,1.50471951315513e-06,2.80353004029956e-05,12626938
"125","2020/07/17",38,0,1473,4,381,0.000116655360151448,3.00943902631026e-06,3.01735860269529e-05,12626938
"126","2020/07/18",12,0,1485,4,380,0.000117605709317651,9.50349166203239e-07,3.00943902631026e-05,12626938
"127","2020/07/19",54,1,1539,5,426,0.000121882280565565,4.27657124791458e-06,3.3737395400215e-05,12626938
"128","2020/07/20",43,0,1582,5,410,0.000125287698411127,3.40541784556161e-06,3.24702631786107e-05,12626938
"129","2020/07/21",47,0,1629,5,435,0.00012900989931209,3.72220090096269e-06,3.44501572748674e-05,12626938
"130","2020/07/22",26,0,1655,5,445,0.000131068989172197,2.05908986010702e-06,3.52421149133701e-05,12626938
"131","2020/07/23",34,0,1689,5,437,0.000133761645143106,2.69265597090918e-06,3.4608548802568e-05,12626938
"132","2020/07/24",21,0,1710,5,411,0.000135424756183962,1.66311104085567e-06,3.25494589424609e-05,12626938
"133","2020/07/25",19,0,1729,5,392,0.000136929475697117,1.50471951315513e-06,3.10447394293058e-05,12626938
"134","2020/07/26",23,0,1752,5,374,0.000138750978265673,1.82150256855621e-06,2.9619215680001e-05,12626938
"135","2020/07/27",69,0,1821,5,405,0.000144215485971342,5.46450770566863e-06,3.20742843593593e-05,12626938
"136","2020/07/28",58,0,1879,5,444,0.000148808840274657,4.59335430331566e-06,3.51629191495199e-05,12626938
"137","2020/07/29",47,0,1926,5,453,0.00015253104117562,3.72220090096269e-06,3.58756810241723e-05,12626938
"138","2020/07/30",10,0,1936,5,451,0.000153322998814123,7.919576385027e-07,3.57172894964717e-05,12626938
"139","2020/07/31",58,0,1994,5,455,0.000157916353117438,4.59335430331566e-06,3.60340725518728e-05,12626938
"140","2020/08/01",28,0,2022,5,440,0.000160133834505246,2.21748138780756e-06,3.48461360941188e-05,12626938
"141","2020/08/02",20,0,2042,5,413,0.000161717749782251,1.5839152770054e-06,3.27078504701615e-05,12626938
"142","2020/08/03",20,0,2062,5,407,0.000163301665059257,1.5839152770054e-06,3.22326758870599e-05,12626938
"143","2020/08/04",30,0,2092,5,403,0.000165677537974765,2.3758729155081e-06,3.19158928316588e-05,12626938
"144","2020/08/05",7,0,2099,5,389,0.000166231908321717,5.5437034695189e-07,3.0807152137755e-05,12626938
"145","2020/08/06",5,0,2104,5,375,0.000166627887140968,3.9597881925135e-07,2.96984114438512e-05,12626938
"146","2020/08/07",7,0,2111,5,359,0.00016718225748792,5.5437034695189e-07,2.84312792222469e-05,12626938
"147","2020/08/08",17,0,2128,5,307,0.000168528585473374,1.34632798545459e-06,2.43130995020329e-05,12626938
"148","2020/08/09",6,1,2134,6,255,0.000169003760056476,4.7517458310162e-07,2.01949197818188e-05,12626938
"149","2020/08/10",6,1,2140,7,214,0.000169478934639578,4.7517458310162e-07,1.69478934639578e-05,12626938
"150","2020/08/11",12,0,2152,7,216,0.000170429283805781,9.50349166203239e-07,1.71062849916583e-05,12626938
"151","2020/08/12",19,0,2171,7,177,0.000171934003318936,1.50471951315513e-06,1.40176502014978e-05,12626938
"152","2020/08/13",18,1,2189,8,167,0.000173359527068241,1.42552374930486e-06,1.32256925629951e-05,12626938
"153","2020/08/14",11,0,2200,8,158,0.000174230680470594,8.7115340235297e-07,1.25129306883427e-05,12626938
"154","2020/08/15",93,0,2293,8,231,0.000181595886508669,7.36520603807511e-06,1.82942214494124e-05,12626938
"155","2020/08/16",59,0,2352,8,260,0.000186268436575835,4.67255006716593e-06,2.05908986010702e-05,12626938
"156","2020/08/17",101,0,2453,8,354,0.000194267208724712,7.99877214887727e-06,2.80353004029956e-05,12626938
"157","2020/08/18",87,0,2540,8,436,0.000201157240179686,6.89003145497349e-06,3.45293530387177e-05,12626938
