"","date","cases","deaths","cum_cases","cum_deaths","cases_active","p_cases","p_cases_daily","p_cases_active","population"
"73","2020/06/01",14,0,435,4,100,0.00079100113467749,2.54575077827238e-05,0.00018183934130517,549936
"74","2020/06/02",23,0,458,4,109,0.000832824183177679,4.18230485001891e-05,0.000198204882022635,549936
"75","2020/06/03",8,1,466,5,110,0.000847371330482093,1.45471473044136e-05,0.000200023275435687,549936
"76","2020/06/04",11,0,477,5,115,0.000867373658025661,2.00023275435687e-05,0.000209115242500946,549936
"77","2020/06/05",25,0,502,5,131,0.000912833493351954,4.54598353262925e-05,0.000238209537109773,549936
"78","2020/06/06",34,0,536,5,156,0.000974658869395711,6.18253760437578e-05,0.000283669372436065,549936
"79","2020/06/07",6,0,542,5,152,0.000985569229874022,1.09103604783102e-05,0.000276395798783858,549936
"80","2020/06/08",12,0,554,5,164,0.00100738995083064,2.18207209566204e-05,0.000298216519740479,549936
"81","2020/06/09",13,0,567,5,177,0.00103102906520031,2.36391143696721e-05,0.000321855634110151,549936
"82","2020/06/10",18,0,585,5,195,0.00106376014663524,3.27310814349306e-05,0.000354586715545082,549936
"83","2020/06/11",30,0,615,5,210,0.0011183119490268,5.4551802391551e-05,0.000381862616740857,549936
"84","2020/06/12",42,1,657,6,236,0.00119468447237497,7.63725233481714e-05,0.000429140845480201,549936
"85","2020/06/13",40,0,697,6,262,0.00126742020889704,7.2735736522068e-05,0.000476419074219546,549936
"86","2020/06/14",29,0,726,6,268,0.00132015361787553,5.27334089784993e-05,0.000487329434697856,549936
"87","2020/06/15",24,0,750,6,284,0.00136379505978878,4.36414419132408e-05,0.000516423729306683,549936
"88","2020/06/16",10,1,760,7,283,0.00138197899391929,1.8183934130517e-05,0.000514605335893631,549936
"89","2020/06/17",21,0,781,7,279,0.00142016525559338,3.81862616740857e-05,0.000507331762241424,549936
"90","2020/06/18",11,0,792,7,256,0.00144016758313695,2.00023275435687e-05,0.000465508713741235,549936
"91","2020/06/19",31,0,823,7,281,0.00149653777894155,5.63701958046027e-05,0.000510968549067528,549936
"92","2020/06/20",25,1,848,8,294,0.00154199761426784,4.54598353262925e-05,0.0005346076634372,549936
"93","2020/06/21",15,0,863,8,296,0.00156927351546362,2.72759011957755e-05,0.000538244450263303,549936
"94","2020/06/22",27,0,890,8,305,0.00161837013761601,4.90966221523959e-05,0.000554609990980769,549936
"95","2020/06/23",54,0,944,8,329,0.00171656338192081,9.81932443047918e-05,0.000598251432894009,549936
"96","2020/06/24",38,0,982,8,325,0.00178566233161677,6.90989496959646e-05,0.000590977859241803,549936
"97","2020/06/25",17,0,999,8,302,0.00181657501963865,3.09126880218789e-05,0.000549154810741614,549936
"98","2020/06/26",4,0,1003,8,277,0.00182384859329086,7.2735736522068e-06,0.000503694975415321,549936
"99","2020/06/27",24,2,1027,10,277,0.0018674900352041,4.36414419132408e-05,0.000503694975415321,549936
"100","2020/06/28",64,2,1091,12,331,0.00198386721363941,0.000116377178435309,0.000601888219720113,549936
"101","2020/06/29",64,0,1155,12,374,0.00210024439207471,0.000116377178435309,0.000680079136481336,549936
"102","2020/06/30",10,0,1165,12,373,0.00211842832620523,1.8183934130517e-05,0.000678260743068284,549936
"103","2020/07/01",62,3,1227,15,404,0.00223116871781444,0.000112740391609205,0.000734630938872887,549936
"104","2020/07/02",40,0,1267,15,419,0.0023039044543365,7.2735736522068e-05,0.000761906840068663,549936
"105","2020/07/03",34,0,1301,15,438,0.00236572983038026,6.18253760437578e-05,0.000796456314916645,549936
"106","2020/07/04",81,0,1382,15,492,0.00251301969683745,0.000147289866457188,0.000894649559221437,549936
"107","2020/07/05",38,1,1420,16,476,0.00258211864653341,6.90989496959646e-05,0.000865555264612609,549936
"108","2020/07/06",31,1,1451,17,469,0.00263848884233802,5.63701958046027e-05,0.000852826510721248,549936
"109","2020/07/07",12,0,1463,17,464,0.00266030956329464,2.18207209566204e-05,0.000843734543655989,549936
"110","2020/07/08",36,1,1499,18,496,0.0027257717261645,6.54621628698612e-05,0.000901923132873644,549936
"111","2020/07/09",43,0,1542,18,515,0.00280396264292572,7.81909167612231e-05,0.000936472607721626,549936
"112","2020/07/10",11,1,1553,19,462,0.00282396497046929,2.00023275435687e-05,0.000840097756829886,549936
"113","2020/07/11",0,0,1553,19,398,0.00282396497046929,0,0.000723720578394577,549936
"114","2020/07/12",38,0,1591,19,426,0.00289306392016526,6.90989496959646e-05,0.000774635593960024,549936
"115","2020/07/13",107,0,1698,19,471,0.00308763201536179,0.000194568095196532,0.000856463297547351,549936
"116","2020/07/14",24,0,1722,19,455,0.00313127345727503,4.36414419132408e-05,0.000827369002938524,549936
"117","2020/07/15",58,0,1780,19,479,0.00323674027523203,0.000105466817956999,0.000871010444851765,549936
"118","2020/07/16",57,0,1837,19,455,0.00334038869977597,0.000103648424543947,0.000827369002938524,549936
"119","2020/07/17",57,0,1894,19,474,0.00344403712431992,0.000103648424543947,0.000861918477786506,549936
"120","2020/07/18",45,1,1939,20,488,0.00352586482790725,8.18277035873265e-05,0.00088737598556923,549936
"121","2020/07/19",75,1,2014,21,551,0.00366224433388612,0.000136379505978878,0.00100193477059149,549936
"122","2020/07/20",29,0,2043,21,544,0.00371497774286462,5.27334089784993e-05,0.000989206016700125,549936
"123","2020/07/21",28,0,2071,21,529,0.00376589275843007,5.09150155654476e-05,0.00096193011550435,549936
"124","2020/07/22",36,0,2107,21,554,0.00383135492129993,6.54621628698612e-05,0.00100738995083064,549936
"125","2020/07/23",47,0,2154,21,601,0.00391681941171336,8.54644904134299e-05,0.00109285444124407,549936
"126","2020/07/24",36,0,2190,21,599,0.00398228157458322,6.54621628698612e-05,0.00108921765441797,549936
"127","2020/07/25",30,1,2220,22,522,0.00403683337697478,5.4551802391551e-05,0.000949201361612988,549936
"128","2020/07/26",38,0,2258,22,536,0.00410593232667074,6.90989496959646e-05,0.000974658869395711,549936
"129","2020/07/27",49,0,2307,22,527,0.00419503360391027,8.91012772395333e-05,0.000958293328678246,549936
"130","2020/07/28",21,0,2328,22,491,0.00423321986558436,3.81862616740857e-05,0.000892831165808385,549936
"131","2020/07/29",26,0,2354,22,460,0.0042804980943237,4.72782287393442e-05,0.000836460970003782,549936
"132","2020/07/30",19,1,2373,23,434,0.00431504756917169,3.45494748479823e-05,0.000789182741264438,549936
"133","2020/07/31",0,0,2373,23,359,0.00431504756917169,0,0.000652803235285561,549936
"134","2020/08/01",78,0,2451,23,408,0.00445688225538972,0.000141834686218033,0.000741904512525094,549936
"135","2020/08/02",29,1,2480,24,409,0.00450961566436822,5.27334089784993e-05,0.000743722905938146,549936
"136","2020/08/03",67,0,2547,24,440,0.00463144802304268,0.000121832358674464,0.000800093101742748,549936
"137","2020/08/04",36,1,2583,25,429,0.00469691018591254,6.54621628698612e-05,0.00078009077419918,549936
"138","2020/08/05",48,1,2631,26,441,0.00478419306973902,8.72828838264816e-05,0.0008019114951558,549936
"139","2020/08/06",58,1,2689,27,469,0.00488965988769602,0.000105466817956999,0.000852826510721248,549936
"140","2020/08/07",45,0,2734,27,476,0.00497148759128335,8.18277035873265e-05,0.000865555264612609,549936
"141","2020/08/08",46,2,2780,29,473,0.00505513368828373,8.36460970003782e-05,0.000860100084373454,549936
"142","2020/08/09",55,3,2835,32,507,0.00515514532600157,0.000100011637717844,0.000921925460417212,549936
