"","date","cases","deaths","cum_cases","cum_deaths","cases_active","p_cases","p_cases_daily","p_cases_active","population"
"44","2020/04/30",0,0,80,11,25,0.000205398910358781,0,6.41871594871189e-05,389486
"45","2020/05/01",1,0,81,11,23,0.000207966396738265,2.56748637948476e-06,5.90521867281494e-05,389486
"46","2020/05/02",1,0,82,11,22,0.00021053388311775,2.56748637948476e-06,5.64847003486647e-05,389486
"47","2020/05/03",1,0,83,11,19,0.000213101369497235,2.56748637948476e-06,4.87822412102104e-05,389486
"48","2020/05/04",0,0,83,11,18,0.000213101369497235,0,4.62147548307256e-05,389486
"49","2020/05/05",0,0,83,11,13,0.000213101369497235,0,3.33773229333018e-05,389486
"50","2020/05/06",6,0,89,11,17,0.000228506287774143,1.54049182769085e-05,4.36472684512409e-05,389486
"51","2020/05/07",3,0,92,11,19,0.000236208746912598,7.70245913845427e-06,4.87822412102104e-05,389486
"52","2020/05/08",0,0,92,11,14,0.000236208746912598,0,3.59448093127866e-05,389486
"53","2020/05/09",0,0,92,11,12,0.000236208746912598,0,3.08098365538171e-05,389486
"54","2020/05/10",0,0,92,11,12,0.000236208746912598,0,3.08098365538171e-05,389486
"55","2020/05/11",0,0,92,11,12,0.000236208746912598,0,3.08098365538171e-05,389486
"56","2020/05/12",1,0,93,11,13,0.000238776233292082,2.56748637948476e-06,3.33773229333018e-05,389486
"57","2020/05/13",0,0,93,11,12,0.000238776233292082,0,3.08098365538171e-05,389486
"58","2020/05/14",1,0,94,11,12,0.000241343719671567,2.56748637948476e-06,3.08098365538171e-05,389486
"59","2020/05/15",2,0,96,11,13,0.000246478692430537,5.13497275896951e-06,3.33773229333018e-05,389486
"60","2020/05/16",0,0,96,11,13,0.000246478692430537,0,3.33773229333018e-05,389486
"61","2020/05/17",0,0,96,11,13,0.000246478692430537,0,3.33773229333018e-05,389486
"62","2020/05/18",0,0,96,11,7,0.000246478692430537,0,1.79724046563933e-05,389486
"63","2020/05/19",0,0,96,11,4,0.000246478692430537,0,1.0269945517939e-05,389486
"64","2020/05/20",0,0,96,11,4,0.000246478692430537,0,1.0269945517939e-05,389486
"65","2020/05/21",1,0,97,11,5,0.000249046178810021,2.56748637948476e-06,1.28374318974238e-05,389486
"66","2020/05/22",0,0,97,11,5,0.000249046178810021,0,1.28374318974238e-05,389486
"67","2020/05/23",0,0,97,11,5,0.000249046178810021,0,1.28374318974238e-05,389486
"68","2020/05/24",3,0,100,11,7,0.000256748637948476,7.70245913845427e-06,1.79724046563933e-05,389486
"69","2020/05/25",0,0,100,11,7,0.000256748637948476,0,1.79724046563933e-05,389486
"70","2020/05/26",0,0,100,11,6,0.000256748637948476,0,1.54049182769085e-05,389486
"71","2020/05/27",0,0,100,11,4,0.000256748637948476,0,1.0269945517939e-05,389486
"72","2020/05/28",0,0,100,11,4,0.000256748637948476,0,1.0269945517939e-05,389486
"73","2020/05/29",1,0,101,11,5,0.00025931612432796,2.56748637948476e-06,1.28374318974238e-05,389486
"74","2020/05/30",1,0,102,11,6,0.000261883610707445,2.56748637948476e-06,1.54049182769085e-05,389486
"75","2020/05/31",0,0,102,11,6,0.000261883610707445,0,1.54049182769085e-05,389486
"76","2020/06/01",0,0,102,11,6,0.000261883610707445,0,1.54049182769085e-05,389486
"77","2020/06/02",0,0,102,11,5,0.000261883610707445,0,1.28374318974238e-05,389486
"78","2020/06/03",0,0,102,11,5,0.000261883610707445,0,1.28374318974238e-05,389486
"79","2020/06/04",0,0,102,11,5,0.000261883610707445,0,1.28374318974238e-05,389486
"80","2020/06/05",0,0,102,11,2,0.000261883610707445,0,5.13497275896951e-06,389486
"81","2020/06/06",0,0,102,11,2,0.000261883610707445,0,5.13497275896951e-06,389486
"82","2020/06/07",1,0,103,11,3,0.00026445109708693,2.56748637948476e-06,7.70245913845427e-06,389486
"83","2020/06/08",0,0,103,11,3,0.00026445109708693,0,7.70245913845427e-06,389486
"84","2020/06/09",0,0,103,11,3,0.00026445109708693,0,7.70245913845427e-06,389486
"85","2020/06/10",0,0,103,11,2,0.00026445109708693,0,5.13497275896951e-06,389486
"86","2020/06/11",0,0,103,11,1,0.00026445109708693,0,2.56748637948476e-06,389486
"87","2020/06/12",0,0,103,11,1,0.00026445109708693,0,2.56748637948476e-06,389486
"88","2020/06/13",0,0,103,11,1,0.00026445109708693,0,2.56748637948476e-06,389486
"89","2020/06/14",0,0,103,11,1,0.00026445109708693,0,2.56748637948476e-06,389486
"90","2020/06/15",0,0,103,11,1,0.00026445109708693,0,2.56748637948476e-06,389486
"91","2020/06/16",1,0,104,11,2,0.000267018583466415,2.56748637948476e-06,5.13497275896951e-06,389486
"92","2020/06/17",0,0,104,11,2,0.000267018583466415,0,5.13497275896951e-06,389486
"93","2020/06/18",0,0,104,11,2,0.000267018583466415,0,5.13497275896951e-06,389486
"94","2020/06/19",0,0,104,11,1,0.000267018583466415,0,2.56748637948476e-06,389486
"95","2020/06/20",0,0,104,11,1,0.000267018583466415,0,2.56748637948476e-06,389486
"96","2020/06/21",0,0,104,11,1,0.000267018583466415,0,2.56748637948476e-06,389486
"97","2020/06/22",0,0,104,11,1,0.000267018583466415,0,2.56748637948476e-06,389486
"98","2020/06/23",0,0,104,11,1,0.000267018583466415,0,2.56748637948476e-06,389486
"99","2020/06/24",0,0,104,11,1,0.000267018583466415,0,2.56748637948476e-06,389486
"100","2020/06/25",0,0,104,11,1,0.000267018583466415,0,2.56748637948476e-06,389486
"101","2020/06/26",0,0,104,11,1,0.000267018583466415,0,2.56748637948476e-06,389486
"102","2020/06/27",0,0,104,11,1,0.000267018583466415,0,2.56748637948476e-06,389486
"103","2020/06/28",0,0,104,11,0,0.000267018583466415,0,0,389486
"104","2020/06/29",0,0,104,11,0,0.000267018583466415,0,0,389486
"105","2020/06/30",0,0,104,11,0,0.000267018583466415,0,0,389486
"106","2020/07/01",0,0,104,11,0,0.000267018583466415,0,0,389486
"107","2020/07/02",0,0,104,11,0,0.000267018583466415,0,0,389486
"108","2020/07/03",0,0,104,11,0,0.000267018583466415,0,0,389486
"109","2020/07/04",0,0,104,11,0,0.000267018583466415,0,0,389486
"110","2020/07/05",0,0,104,11,0,0.000267018583466415,0,0,389486
"111","2020/07/06",0,0,104,11,0,0.000267018583466415,0,0,389486
"112","2020/07/07",0,0,104,11,0,0.000267018583466415,0,0,389486
"113","2020/07/08",0,0,104,11,0,0.000267018583466415,0,0,389486
"114","2020/07/09",2,0,106,11,2,0.000272153556225384,5.13497275896951e-06,5.13497275896951e-06,389486
"115","2020/07/10",1,0,107,11,3,0.000274721042604869,2.56748637948476e-06,7.70245913845427e-06,389486
"116","2020/07/11",1,0,108,11,4,0.000277288528984354,2.56748637948476e-06,1.0269945517939e-05,389486
"117","2020/07/12",3,0,111,11,7,0.000284990988122808,7.70245913845427e-06,1.79724046563933e-05,389486
"118","2020/07/13",0,0,111,11,7,0.000284990988122808,0,1.79724046563933e-05,389486
"119","2020/07/14",2,0,113,11,9,0.000290125960881778,5.13497275896951e-06,2.31073774153628e-05,389486
"120","2020/07/15",3,0,116,11,12,0.000297828420020232,7.70245913845427e-06,3.08098365538171e-05,389486
"121","2020/07/16",3,0,119,11,15,0.000305530879158686,7.70245913845427e-06,3.85122956922714e-05,389486
"122","2020/07/17",5,0,124,11,20,0.00031836831105611,1.28374318974238e-05,5.13497275896951e-05,389486
"123","2020/07/18",5,0,129,11,25,0.000331205742953534,1.28374318974238e-05,6.41871594871189e-05,389486
"124","2020/07/19",9,0,138,11,34,0.000354313120368896,2.31073774153628e-05,8.72945369024817e-05,389486
"125","2020/07/20",15,0,153,11,49,0.000392825416061168,3.85122956922714e-05,0.000125806832594753,389486
"126","2020/07/21",21,0,174,11,68,0.000446742630030348,5.39172139691799e-05,0.000174589073804963,389486
"127","2020/07/22",20,0,194,11,87,0.000498092357620043,5.13497275896951e-05,0.000223371315015174,389486
"128","2020/07/23",25,0,219,11,111,0.000562279517107162,6.41871594871189e-05,0.000284990988122808,389486
"129","2020/07/24",55,0,274,11,163,0.000703491267978823,0.000141211750871662,0.000418500279856015,389486
"130","2020/07/25",42,0,316,11,205,0.000811325695917183,0.00010783442793836,0.000526334707794375,389486
"131","2020/07/26",10,0,326,11,213,0.000837000559712031,2.56748637948476e-05,0.000546874598830253,389486
"132","2020/07/27",16,0,342,11,226,0.000878080341783787,4.10797820717561e-05,0.000580251921763555,389486
"133","2020/07/28",40,0,382,11,263,0.000980779796963177,0.00010269945517939,0.000675248917804491,389486
"134","2020/07/29",65,0,447,11,323,0.00114766641162969,0.000166886614666509,0.000829298100573576,389486
"135","2020/07/30",37,0,484,11,355,0.00124266340767062,9.4996996040936e-05,0.000911457664717089,389486
"136","2020/07/31",24,3,508,14,370,0.00130428308077826,6.16196731076342e-05,0.00094996996040936,389486
