"","date","cases","deaths","cum_cases","cum_deaths","cases_active","p_cases","p_cases_daily","p_cases_active","population"
"82","2020/06/02",0,0,117,8,1,8.38728315826373e-05,0,7.1686180839861e-07,1394969
"83","2020/06/03",0,0,117,8,1,8.38728315826373e-05,0,7.1686180839861e-07,1394969
"84","2020/06/04",0,0,117,8,1,8.38728315826373e-05,0,7.1686180839861e-07,1394969
"85","2020/06/05",0,0,117,8,1,8.38728315826373e-05,0,7.1686180839861e-07,1394969
"86","2020/06/06",0,0,117,8,1,8.38728315826373e-05,0,7.1686180839861e-07,1394969
"87","2020/06/07",0,0,117,8,1,8.38728315826373e-05,0,7.1686180839861e-07,1394969
"88","2020/06/08",0,0,117,8,1,8.38728315826373e-05,0,7.1686180839861e-07,1394969
"89","2020/06/09",0,0,117,8,1,8.38728315826373e-05,0,7.1686180839861e-07,1394969
"90","2020/06/10",0,0,117,8,1,8.38728315826373e-05,0,7.1686180839861e-07,1394969
"91","2020/06/11",0,0,117,8,1,8.38728315826373e-05,0,7.1686180839861e-07,1394969
"92","2020/06/12",0,0,117,8,0,8.38728315826373e-05,0,0,1394969
"93","2020/06/13",0,0,117,8,0,8.38728315826373e-05,0,0,1394969
"94","2020/06/14",0,0,117,8,0,8.38728315826373e-05,0,0,1394969
"95","2020/06/15",6,0,123,8,6,8.8174002433029e-05,4.30117085039166e-06,4.30117085039166e-06,1394969
"96","2020/06/16",0,0,123,8,6,8.8174002433029e-05,0,4.30117085039166e-06,1394969
"97","2020/06/17",0,0,123,8,6,8.8174002433029e-05,0,4.30117085039166e-06,1394969
"98","2020/06/18",0,0,123,8,6,8.8174002433029e-05,0,4.30117085039166e-06,1394969
"99","2020/06/19",0,0,123,8,6,8.8174002433029e-05,0,4.30117085039166e-06,1394969
"100","2020/06/20",0,0,123,8,6,8.8174002433029e-05,0,4.30117085039166e-06,1394969
"101","2020/06/21",0,0,123,8,6,8.8174002433029e-05,0,4.30117085039166e-06,1394969
"102","2020/06/22",0,0,123,8,6,8.8174002433029e-05,0,4.30117085039166e-06,1394969
"103","2020/06/23",0,0,123,8,6,8.8174002433029e-05,0,4.30117085039166e-06,1394969
"104","2020/06/24",0,0,123,8,6,8.8174002433029e-05,0,4.30117085039166e-06,1394969
"105","2020/06/25",0,0,123,8,6,8.8174002433029e-05,0,4.30117085039166e-06,1394969
"106","2020/06/26",0,0,123,8,6,8.8174002433029e-05,0,4.30117085039166e-06,1394969
"107","2020/06/27",1,0,124,8,1,8.88908642414276e-05,7.1686180839861e-07,7.1686180839861e-07,1394969
"108","2020/06/28",0,0,124,8,1,8.88908642414276e-05,0,7.1686180839861e-07,1394969
"109","2020/06/29",2,0,126,8,3,9.03245878582248e-05,1.43372361679722e-06,2.15058542519583e-06,1394969
"110","2020/06/30",0,0,126,8,3,9.03245878582248e-05,0,2.15058542519583e-06,1394969
"111","2020/07/01",4,0,130,8,7,9.31920350918192e-05,2.86744723359444e-06,5.01803265879027e-06,1394969
"112","2020/07/02",0,0,130,8,7,9.31920350918192e-05,0,5.01803265879027e-06,1394969
"113","2020/07/03",0,0,130,8,7,9.31920350918192e-05,0,5.01803265879027e-06,1394969
"114","2020/07/04",0,0,130,8,7,9.31920350918192e-05,0,5.01803265879027e-06,1394969
"115","2020/07/05",0,0,130,8,7,9.31920350918192e-05,0,5.01803265879027e-06,1394969
"116","2020/07/06",3,0,133,8,10,9.53426205170151e-05,2.15058542519583e-06,7.1686180839861e-06,1394969
"117","2020/07/07",0,0,133,8,10,9.53426205170151e-05,0,7.1686180839861e-06,1394969
"118","2020/07/08",0,0,133,8,10,9.53426205170151e-05,0,7.1686180839861e-06,1394969
"119","2020/07/09",0,0,133,8,9,9.53426205170151e-05,0,6.45175627558749e-06,1394969
"120","2020/07/10",0,0,133,8,9,9.53426205170151e-05,0,6.45175627558749e-06,1394969
"121","2020/07/11",0,0,133,8,7,9.53426205170151e-05,0,5.01803265879027e-06,1394969
"122","2020/07/12",0,0,133,8,7,9.53426205170151e-05,0,5.01803265879027e-06,1394969
"123","2020/07/13",0,0,133,8,3,9.53426205170151e-05,0,2.15058542519583e-06,1394969
"124","2020/07/14",0,0,133,8,3,9.53426205170151e-05,0,2.15058542519583e-06,1394969
"125","2020/07/15",0,0,133,8,3,9.53426205170151e-05,0,2.15058542519583e-06,1394969
"126","2020/07/16",0,0,133,8,3,9.53426205170151e-05,0,2.15058542519583e-06,1394969
"127","2020/07/17",0,0,133,8,3,9.53426205170151e-05,0,2.15058542519583e-06,1394969
"128","2020/07/18",3,0,136,8,3,9.74932059422109e-05,2.15058542519583e-06,2.15058542519583e-06,1394969
"129","2020/07/19",1,0,137,8,4,9.82100677506095e-05,7.1686180839861e-07,2.86744723359444e-06,1394969
"130","2020/07/20",0,0,137,8,4,9.82100677506095e-05,0,2.86744723359444e-06,1394969
"131","2020/07/21",0,0,137,8,4,9.82100677506095e-05,0,2.86744723359444e-06,1394969
"132","2020/07/22",2,0,139,8,6,9.96437913674067e-05,1.43372361679722e-06,4.30117085039166e-06,1394969
"133","2020/07/23",2,0,141,8,8,0.000101077514984204,1.43372361679722e-06,5.73489446718888e-06,1394969
"134","2020/07/24",0,0,141,8,8,0.000101077514984204,0,5.73489446718888e-06,1394969
"135","2020/07/25",1,0,142,8,9,0.000101794376792603,7.1686180839861e-07,6.45175627558749e-06,1394969
"136","2020/07/26",5,0,147,8,14,0.000105378685834596,3.58430904199305e-06,1.00360653175805e-05,1394969
"137","2020/07/27",0,0,147,8,14,0.000105378685834596,0,1.00360653175805e-05,1394969
"138","2020/07/28",1,0,148,8,15,0.000106095547642994,7.1686180839861e-07,1.07529271259791e-05,1394969
"139","2020/07/29",6,0,154,8,21,0.000110396718493386,4.30117085039166e-06,1.50540979763708e-05,1394969
"140","2020/07/30",2,0,156,8,20,0.000111830442110183,1.43372361679722e-06,1.43372361679722e-05,1394969
"141","2020/07/31",8,0,164,8,27,0.000117565336577372,5.73489446718888e-06,1.93552688267625e-05,1394969
"142","2020/08/01",5,0,169,8,32,0.000121149645619365,3.58430904199305e-06,2.29395778687555e-05,1394969
"143","2020/08/02",4,0,173,8,36,0.000124017092852959,2.86744723359444e-06,2.58070251023499e-05,1394969
"144","2020/08/03",9,0,182,8,43,0.000130468849128547,6.45175627558749e-06,3.08250577611402e-05,1394969
"145","2020/08/04",0,0,182,8,41,0.000130468849128547,0,2.9391334144343e-05,1394969
"146","2020/08/05",12,0,194,8,53,0.00013907119082933,8.60234170078331e-06,3.79936758451263e-05,1394969
"147","2020/08/06",5,0,199,8,57,0.000142655499871323,3.58430904199305e-06,4.08611230787207e-05,1394969
"148","2020/08/07",11,0,210,8,63,0.000150540979763708,7.88547989238471e-06,4.51622939291124e-05,1394969
"149","2020/08/08",15,0,225,8,78,0.000161293906889687,1.07529271259791e-05,5.59152210550915e-05,1394969
"150","2020/08/09",50,0,275,8,127,0.000197136997309618,3.58430904199305e-05,9.10414496666234e-05,1394969
"151","2020/08/10",4,0,279,8,125,0.000200004444543212,2.86744723359444e-06,8.96077260498262e-05,1394969
"152","2020/08/11",2,0,281,8,125,0.000201438168160009,1.43372361679722e-06,8.96077260498262e-05,1394969
"153","2020/08/12",14,0,295,8,131,0.00021147423347759,1.00360653175805e-05,9.39088969002179e-05,1394969
"154","2020/08/13",31,0,326,8,157,0.000233696949537947,2.22227160603569e-05,0.000112547303918582,1394969
"155","2020/08/14",78,0,404,8,231,0.000289612170593038,5.59152210550915e-05,0.000165595077740079,1394969
