"","date","cases","deaths","cum_cases","cum_deaths","cases_active","p_cases","p_cases_daily","p_cases_active","population"
"151","2020/05/29",171,22,58667,9449,2460,0.00512128695347631,1.49273027263103e-05,0.000214743653255693,11455519
"152","2020/05/30",165,13,58832,9462,2544,0.00513569049119468,1.44035377183696e-05,0.000222076363366863,11455519
"153","2020/05/31",61,25,58893,9487,2288,0.00514101543544208,5.32494424739726e-06,0.000199729056361392,11455519
"154","2020/06/01",49,19,58942,9506,2045,0.00514529284967359,4.27741423151583e-06,0.000178516573539793,11455519
"155","2020/06/02",59,22,59001,9528,1719,0.00515044320558501,5.15035591141702e-06,0.000150058674775015,11455519
"156","2020/06/03",181,20,59182,9548,1830,0.00516624344999122,1.58002444062115e-05,0.000159748327421918,11455519
"157","2020/06/04",159,20,59341,9568,1741,0.00518012322270165,1.38797727104289e-05,0.000151979146470797,11455519
"158","2020/06/05",172,14,59513,9582,1790,0.00519513781959595,1.50145968943005e-05,0.000156256560702313,11455519
"159","2020/06/06",154,12,59667,9594,1869,0.00520858112146643,1.34433018704783e-05,0.000163152799973532,11455519
"160","2020/06/07",69,11,59736,9605,1624,0.00521460441905775,6.02329759131821e-06,0.000141765728815953,11455519
"161","2020/06/08",53,12,59789,9617,1475,0.00521923100996122,4.62659090347631e-06,0.000128758897785426,11455519
"162","2020/06/09",152,9,59941,9626,1445,0.00523249972349572,1.32687135344981e-05,0.000126140072745722,11455519
"163","2020/06/10",146,12,60087,9638,1420,0.00524524467202228,1.27449485265574e-05,0.000123957718545969,11455519
"164","2020/06/11",119,12,60206,9650,1374,0.0052556326780131,1.03880059908242e-05,0.000119942186818424,11455519
"165","2020/06/12",95,7,60301,9657,1408,0.00526392562397217,8.2929459590613e-06,0.000122910188530088,11455519
"166","2020/06/13",89,10,60390,9667,1448,0.00527169480492329,7.76918095112059e-06,0.000126401955249692,11455519
"167","2020/06/14",49,5,60439,9672,1438,0.0052759722191548,4.27741423151583e-06,0.000125529013569791,11455519
"168","2020/06/15",22,3,60461,9675,1279,0.00527789269085058,1.92047169578262e-06,0.000111649240859362,11455519
"169","2020/06/16",147,8,60608,9683,1267,0.00529072493354513,1.28322426945475e-05,0.000110601710843481,11455519
"170","2020/06/17",99,7,60707,9690,1194,0.00529936705617615,8.64212263102178e-06,0.000104229236580202,11455519
"171","2020/06/18",123,7,60830,9697,1163,0.00531010423883894,1.07371826627846e-05,0.000101523117372508,11455519
"172","2020/06/19",108,5,60938,9702,1202,0.00531953200898187,9.42777014293285e-06,0.000104927589924123,11455519
"173","2020/06/20",121,4,61059,9706,1270,0.00533009460330868,1.05625943268044e-05,0.000110863593347451,11455519
"174","2020/06/21",50,3,61109,9709,1168,0.00533445931170818,4.36470839950595e-06,0.000101959588212459,11455519
"175","2020/06/22",20,9,61129,9718,1042,0.00533620519506798,1.74588335980238e-06,9.0960523045704e-05,11455519
"176","2020/06/23",143,12,61272,9730,1066,0.00534868826109057,1.2483066022587e-05,9.30555830774669e-05,11455519
"177","2020/06/24",110,4,61382,9734,1081,0.00535829061956948,9.60235847891309e-06,9.43649955973186e-05,11455519
"178","2020/06/25",100,3,61482,9737,1092,0.0053670200363685,8.7294167990119e-06,9.53252314452099e-05,11455519
"179","2020/06/26",76,5,61558,9742,1119,0.00537365439313575,6.63435676724904e-06,9.76821739809432e-05,11455519
"180","2020/06/27",113,2,61671,9744,1210,0.00538351863411863,9.86424098288345e-06,0.000105625943268044,11455519
"181","2020/06/28",41,8,61712,9752,1104,0.00538709769500622,3.57906088759488e-06,9.63727614610914e-05,11455519
"182","2020/06/29",24,5,61736,9757,1029,0.00538919275503799,2.09506003176286e-06,8.98256988618324e-05,11455519
"183","2020/06/30",127,3,61863,9760,1033,0.00540027911437273,1.10863593347451e-05,9.01748755337929e-05,11455519
"184","2020/07/01",100,8,61963,9768,1025,0.00540900853117174,8.7294167990119e-06,8.9476522189872e-05,11455519
"185","2020/07/02",135,2,62098,9770,1039,0.00542079324385041,1.17847126786661e-05,9.06986405417336e-05,11455519
"186","2020/07/03",93,5,62191,9775,1082,0.00542891160147349,8.11835762308107e-06,9.44522897653088e-05,11455519
"187","2020/07/04",94,2,62285,9777,1156,0.00543711725326456,8.20565179107119e-06,0.000100912058196578,11455519
"188","2020/07/05",64,3,62349,9780,1077,0.00544270408001593,5.58682675136762e-06,9.40158189253582e-05,11455519
"189","2020/07/06",24,2,62373,9782,991,0.00544479914004769,2.09506003176286e-06,8.65085204782079e-05,11455519
"190","2020/07/07",113,1,62486,9783,1004,0.00545466338103058,9.86424098288345e-06,8.76433446620795e-05,11455519
"191","2020/07/08",99,3,62585,9786,1027,0.0054633055036616,8.64212263102178e-06,8.96511105258522e-05,11455519
"192","2020/07/09",137,1,62722,9787,1051,0.00547526480467624,1.19593010146463e-05,9.17461705576151e-05,11455519
"193","2020/07/10",124,2,62846,9789,1134,0.00548608928150702,1.08244768307748e-05,9.89915865007949e-05,11455519
"194","2020/07/11",127,0,62973,9789,1237,0.00549717564084176,1.10863593347451e-05,0.000107982885803777,11455519
"195","2020/07/12",62,2,63035,9791,1172,0.00550258787925715,5.41223841538738e-06,0.000102308764884419,11455519
"196","2020/07/13",43,4,63078,9795,1115,0.00550634152848073,3.75364922357512e-06,9.73329973089827e-05,11455519
"197","2020/07/14",224,0,63302,9795,1204,0.00552589542211051,1.95538936297867e-05,0.000105102178260103,11455519
"198","2020/07/15",207,3,63509,9798,1318,0.00554396531488447,1.80698927739546e-05,0.000115053713410977,11455519
"199","2020/07/16",260,5,63769,9803,1484,0.0055666617985619,2.26964836774309e-05,0.000129544545297337,11455519
"200","2020/07/17",226,5,63995,9808,1646,0.00558639028052767,1.97284819657669e-05,0.000143686200511736,11455519
"201","2020/07/18",274,2,64269,9810,1896,0.00561030888255696,2.39186020292926e-05,0.000165509742509266,11455519
"202","2020/07/19",129,3,64398,9813,1912,0.00562156983022768,1.12609476707254e-05,0.000166906449197108,11455519
"203","2020/07/20",65,1,64463,9814,1878,0.00562724395114704,5.67412091935773e-06,0.000163938447485443,11455519
"204","2020/07/21",443,2,64906,9816,2184,0.00566591526756666,3.86713164196227e-05,0.00019065046289042,11455519
"205","2020/07/22",145,1,65051,9817,2205,0.00567857292192523,1.26576543585673e-05,0.000192483640418212,11455519
"206","2020/07/23",553,2,65604,9819,2631,0.00572684659682377,4.82736748985358e-05,0.000229670955982003,11455519
"207","2020/07/24",439,2,66043,9821,3008,0.00576516873657143,3.83221397476622e-05,0.000262580857314278,11455519
"208","2020/07/25",496,5,66539,9826,3461,0.00580846664389453,4.3297907323099e-05,0.000302125115413802,11455519
"209","2020/07/26",229,1,66768,9827,3466,0.00582845700836427,1.99903644697373e-05,0.000302561586253752,11455519
"210","2020/07/27",185,2,66953,9829,3444,0.00584460642944244,1.6149421078172e-05,0.00030064111455797,11455519
"211","2020/07/28",595,4,67548,9833,3779,0.00589654645939656,5.19400299541208e-05,0.00032988466083466,11455519
"212","2020/07/29",685,1,68233,9834,4238,0.00595634296446979,5.97965050732315e-05,0.000369952683942124,11455519
"213","2020/07/30",703,3,68936,9837,4667,0.00601771076456684,6.13678000970537e-05,0.000407401882009885,11455519
"214","2020/07/31",635,2,69571,9839,5173,0.00607314256124057,5.54317966737256e-05,0.000451572731012886,11455519
"215","2020/08/01",684,3,70255,9842,5792,0.00613285177214581,5.97092109052414e-05,0.000505607820998769,11455519
"216","2020/08/02",306,2,70561,9844,5655,0.00615956378755079,2.67120154049764e-05,0.000493648519984123,11455519
"217","2020/08/03",148,5,70709,9849,5658,0.00617248332441332,1.29195368625376e-05,0.000493910402488093,11455519
"218","2020/08/04",794,3,71503,9852,5899,0.00624179489379748,6.93115693841545e-05,0.000514948296973712,11455519
"219","2020/08/05",812,5,72315,9857,6272,0.00631267775820546,7.08828644079766e-05,0.000547509021634026,11455519
"220","2020/08/06",761,5,73076,9862,6537,0.00637910862004594,6.64308618404806e-05,0.000570641976151408,11455519
"221","2020/08/07",767,4,73843,9866,7075,0.00644606324689436,6.69546268484213e-05,0.000617606238530092,11455519
"222","2020/08/08",777,6,74620,9872,7667,0.00651389081542268,6.78275685283225e-05,0.000669284385980242,11455519
"223","2020/08/09",303,2,74923,9874,7375,0.00654034094832369,2.64501329010061e-05,0.000643794488927128,11455519
"224","2020/08/10",121,5,75044,9879,6811,0.00655090354265049,1.05625943268044e-05,0.000594560578180701,11455519
"225","2020/08/11",871,11,75915,9890,6979,0.00662693676296988,7.60332203193937e-05,0.00060922599840304,11455519
"226","2020/08/12",717,13,76632,9903,7061,0.0066895266814188,6.25899184489153e-05,0.00061638412017823,11455519
"227","2020/08/13",611,11,77243,9914,6988,0.00674286341806076,5.33367366419627e-05,0.000610011645914952,11455519
"228","2020/08/14",669,12,77912,9926,7351,0.00680126321644615,5.83997983853896e-05,0.000641699428895365,11455519
"229","2020/08/15",587,12,78499,9938,7790,0.00685250489305635,5.12416766101999e-05,0.000680021568643027,11455519
"230","2020/08/16",163,9,78662,9947,7159,0.00686673384243874,1.42289493823894e-05,0.000624938948641262,11455519
"231","2020/08/17",134,7,78796,9954,6481,0.00687843126094942,1.16974185106759e-05,0.000565753502743961,11455519
"232","2020/08/18",694,7,79490,9961,6414,0.00693901341353456,6.05821525851426e-05,0.000559904793488623,11455519
"233","2020/08/19",708,12,80198,9973,6355,0.00700081768447156,6.18042709370043e-05,0.000554754437577206,11455519
"234","2020/08/20",460,9,80658,9982,6038,0.00704097300174702,4.01553172754547e-05,0.000527082186324339,11455519
"235","2020/08/21",141,3,80799,9985,5876,0.00705328147943362,1.23084776866068e-05,0.000512940531109939,11455519
"236","2020/08/22",1,0,80800,9985,5756,0.00705336877360162,8.7294167990119e-08,0.000502465230951125,11455519
