"","date","cases","deaths","cum_cases","cum_deaths","p_cases","p_cases_daily","p_cases_active","population"
"21","2020/04/16",3,0,43,0,2.23851420961968e-05,1.56175409973466e-06,1.45763715975235e-05,1920917
"22","2020/04/17",3,0,46,0,2.39468961959314e-05,1.56175409973466e-06,1.45763715975235e-05,1920917
"23","2020/04/18",4,0,50,0,2.60292349955776e-05,2.08233879964621e-06,1.66587103971697e-05,1920917
"24","2020/04/19",0,0,50,0,2.60292349955776e-05,0,8.8499398984964e-06,1920917
"25","2020/04/20",0,0,50,0,2.60292349955776e-05,0,8.8499398984964e-06,1920917
"26","2020/04/21",0,0,50,0,2.60292349955776e-05,0,8.8499398984964e-06,1920917
"27","2020/04/22",0,0,50,0,2.60292349955776e-05,0,7.80877049867329e-06,1920917
"28","2020/04/23",0,0,50,0,2.60292349955776e-05,0,7.80877049867329e-06,1920917
"29","2020/04/24",2,0,52,0,2.70704043954007e-05,1.04116939982311e-06,7.28818579876174e-06,1920917
"30","2020/04/25",0,0,52,0,2.70704043954007e-05,0,6.76760109885018e-06,1920917
"31","2020/04/26",0,0,52,0,2.70704043954007e-05,0,6.76760109885018e-06,1920917
"32","2020/04/27",1,1,53,1,2.75909890953123e-05,5.20584699911553e-07,6.76760109885018e-06,1920917
"33","2020/04/28",20,0,73,1,3.80026830935433e-05,1.04116939982311e-05,1.56175409973466e-05,1920917
"34","2020/04/29",0,0,73,1,3.80026830935433e-05,0,1.40557868976119e-05,1920917
"35","2020/04/30",4,0,77,1,4.00850218931896e-05,2.08233879964621e-06,1.40557868976119e-05,1920917
"36","2020/05/01",128,0,205,1,0.000106719863481868,6.66348415886787e-05,8.06906284862907e-05,1920917
"37","2020/05/02",52,0,257,1,0.000133790267877269,2.70704043954007e-05,0.000107761032881691,1920917
"38","2020/05/03",0,0,257,1,0.000133790267877269,0,0.000107761032881691,1920917
"39","2020/05/04",35,1,292,2,0.000152010732374173,1.82204644969043e-05,0.000125981497378596,1920917
"40","2020/05/05",121,0,413,2,0.000215001481063471,6.29907486892979e-05,0.000188972246067894,1920917
"41","2020/05/06",62,0,475,2,0.000247277732457988,3.22762513945163e-05,0.000220207328062587,1920917
"42","2020/05/07",0,0,475,2,0.000247277732457988,0,0.000220207328062587,1920917
"43","2020/05/08",89,0,564,2,0.000293609770750116,4.63320382921282e-05,0.000266539366354715,1920917
"44","2020/05/09",30,0,594,2,0.000309227311747462,1.56175409973466e-05,0.00028163632265215,1920917
"45","2020/05/10",47,1,641,3,0.000333694792643305,2.4467480895843e-05,0.000295692109549762,1920917
"46","2020/05/11",85,0,726,3,0.000377944492135787,4.4249699492482e-05,0.000339941809042244,1920917
"47","2020/05/12",35,0,761,3,0.000396164956632692,1.82204644969043e-05,0.000356079934739502,1920917
"48","2020/05/13",59,0,820,3,0.000426879453927473,3.07144972947816e-05,0.000320159590445605,1920917
"49","2020/05/14",0,0,820,3,0.000426879453927473,0,0.000293089186050204,1920917
"50","2020/05/15",93,0,913,3,0.000475293831019248,4.84143770917744e-05,0.000341503563141979,1920917
"51","2020/05/16",0,0,913,3,0.000475293831019248,0,0.000323283098645074,1920917
"52","2020/05/17",0,0,913,3,0.000475293831019248,0,0.000260292349955776,1920917
"53","2020/05/18",77,1,990,4,0.000515378852912437,4.00850218931896e-05,0.00026810112045445,1920917
"54","2020/05/19",0,0,990,4,0.000515378852912437,0,0.00026810112045445,1920917
"55","2020/05/20",48,2,1038,6,0.000540366918508192,2.49880655957545e-05,0.000246757147758076,1920917
"56","2020/05/21",0,0,1038,6,0.000540366918508192,0,0.000231139606760729,1920917
"57","2020/05/22",51,0,1089,6,0.000566916738203681,2.65498196954892e-05,0.000233221945560376,1920917
"58","2020/05/23",0,0,1089,6,0.000566916738203681,0,0.000188972246067894,1920917
"59","2020/05/24",25,0,1114,6,0.00057993135570147,1.30146174977888e-05,0.000183766399068778,1920917
"60","2020/05/25",59,0,1173,6,0.000610645852996251,3.07144972947816e-05,0.000183766399068778,1920917
"61","2020/05/26",0,0,1173,6,0.000610645852996251,0,0.000183766399068778,1920917
"62","2020/05/27",0,0,1173,6,0.000610645852996251,0,0.000135352021977004,1920917
"63","2020/05/28",5,1,1178,7,0.000613248776495809,2.60292349955776e-06,0.000137954945476561,1920917
"64","2020/05/29",0,0,1178,7,0.000613248776495809,0,0.000137954945476561,1920917
"65","2020/05/30",78,1,1256,8,0.00065385438308891,4.06056065931011e-05,0.000138475530176473,1920917
"66","2020/05/31",0,0,1256,8,0.00065385438308891,0,0.000138475530176473,1920917
"67","2020/06/01",66,0,1322,8,0.000688212973283073,3.43585901941625e-05,0.000147846054774881,1920917
"68","2020/06/02",17,0,1339,8,0.000697062913181569,8.8499398984964e-06,0.000156695994673377,1920917
"69","2020/06/03",0,0,1339,8,0.000697062913181569,0,0.000130146174977888,1920917
"70","2020/06/04",0,0,1339,8,0.000697062913181569,0,0.000130146174977888,1920917
"71","2020/06/05",7,1,1346,9,0.00070070700608095,3.64409289938087e-06,0.00012077565037948,1920917
"72","2020/06/06",22,3,1368,12,0.000712159869479004,1.14528633980542e-05,0.000101514016482753,1920917
"73","2020/06/07",0,0,1368,12,0.000712159869479004,0,0.000101514016482753,1920917
"74","2020/06/08",0,0,1368,12,0.000712159869479004,0,0.000101514016482753,1920917
"75","2020/06/09",21,0,1389,12,0.000723092148177147,1.09322786981426e-05,0.000109843371681338,1920917
"76","2020/06/10",0,0,1389,12,0.000723092148177147,0,0.000109843371681338,1920917
"77","2020/06/11",0,0,1389,12,0.000723092148177147,0,6.92377650882365e-05,1920917
"78","2020/06/12",0,0,1389,12,0.000723092148177147,0,6.92377650882365e-05,1920917
"79","2020/06/13",0,0,1389,12,0.000723092148177147,0,3.4879174894074e-05,1920917
"80","2020/06/14",71,3,1460,15,0.000760053661870867,3.69615136937202e-05,6.29907486892979e-05,1920917
"81","2020/06/15",0,0,1460,15,0.000760053661870867,0,6.29907486892979e-05,1920917
"82","2020/06/16",0,0,1460,15,0.000760053661870867,0,6.29907486892979e-05,1920917
"83","2020/06/17",32,0,1492,15,0.000776712372268037,1.66587103971697e-05,7.60053661870867e-05,1920917
"84","2020/06/18",0,0,1492,15,0.000776712372268037,0,6.45525027890325e-05,1920917
"85","2020/06/19",20,0,1512,15,0.000787124066266268,1.04116939982311e-05,7.49641967872636e-05,1920917
"86","2020/06/20",0,0,1512,15,0.000787124066266268,0,7.49641967872636e-05,1920917
"87","2020/06/21",29,2,1541,17,0.000802221022563703,1.5096956297435e-05,7.9128874386556e-05,1920917
"88","2020/06/22",0,0,1541,17,0.000802221022563703,0,7.9128874386556e-05,1920917
"89","2020/06/23",15,2,1556,19,0.000810029793062376,7.80877049867329e-06,8.69376448852293e-05,1920917
"90","2020/06/24",0,0,1556,19,0.000810029793062376,0,8.69376448852293e-05,1920917
"91","2020/06/25",0,0,1556,19,0.000810029793062376,0,8.69376448852293e-05,1920917
"92","2020/06/26",0,0,1556,19,0.000810029793062376,0,4.99761311915091e-05,1920917
"93","2020/06/27",0,0,1556,19,0.000810029793062376,0,4.99761311915091e-05,1920917
"94","2020/06/28",58,2,1614,21,0.000840223705657246,3.01939125948701e-05,8.01700437863791e-05,1920917
"95","2020/06/29",0,0,1614,21,0.000840223705657246,0,6.35113333892094e-05,1920917
"96","2020/06/30",0,0,1614,21,0.000840223705657246,0,6.35113333892094e-05,1920917
"97","2020/07/01",40,3,1654,24,0.000861047093653708,2.08233879964621e-05,7.39230273874405e-05,1920917
"98","2020/07/02",0,0,1654,24,0.000861047093653708,0,7.39230273874405e-05,1920917
"99","2020/07/03",0,0,1654,24,0.000861047093653708,0,5.88260710900055e-05,1920917
"100","2020/07/04",56,0,1710,24,0.000890199836848755,2.91527431950469e-05,8.79788142850524e-05,1920917
"101","2020/07/05",55,1,1765,25,0.00091883199534389,2.86321584951354e-05,0.000108802202281515,1920917
"102","2020/07/06",0,0,1765,25,0.00091883199534389,0,0.000108802202281515,1920917
"103","2020/07/07",0,0,1765,25,0.00091883199534389,0,0.000108802202281515,1920917
"104","2020/07/08",25,0,1790,25,0.000931846612841679,1.30146174977888e-05,0.000121816819779303,1920917
"105","2020/07/09",0,0,1790,25,0.000931846612841679,0,0.000121816819779303,1920917
"106","2020/07/10",0,0,1790,25,0.000931846612841679,0,9.16229071844333e-05,1920917
"107","2020/07/11",0,0,1790,25,0.000931846612841679,0,9.16229071844333e-05,1920917
"108","2020/07/12",52,0,1842,25,0.00095891701723708,2.70704043954007e-05,0.000118693311579834,1920917
"109","2020/07/13",0,0,1842,25,0.00095891701723708,0,9.78699235833719e-05,1920917
"110","2020/07/14",0,0,1842,25,0.00095891701723708,0,9.78699235833719e-05,1920917
"111","2020/07/15",60,1,1902,26,0.000990152099231773,3.12350819946932e-05,0.000129105005578065,1920917
"112","2020/07/16",0,0,1902,26,0.000990152099231773,0,9.99522623830181e-05,1920917
"113","2020/07/17",25,0,1927,26,0.00100316671672956,1.30146174977888e-05,8.43347213856715e-05,1920917
"114","2020/07/18",0,0,1927,26,0.00100316671672956,0,8.43347213856715e-05,1920917
"115","2020/07/19",0,0,1927,26,0.00100316671672956,0,8.43347213856715e-05,1920917
"116","2020/07/20",0,0,1927,26,0.00100316671672956,0,7.13201038878827e-05,1920917
"117","2020/07/21",23,0,1950,26,0.00101514016482753,1.19734480979657e-05,8.32935519858484e-05,1920917
"118","2020/07/22",4,0,1954,26,0.00101722250362717,2.08233879964621e-06,8.53758907854946e-05,1920917
"119","2020/07/23",0,0,1954,26,0.00101722250362717,0,8.53758907854946e-05,1920917
"120","2020/07/24",0,0,1954,26,0.00101722250362717,0,5.83054863900939e-05,1920917
